ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0048545	response to steroid hormone	45/1295	385/18670	0.000410697055309791	0.0362929828569145	0.0316253359999685	AKR1C3/ATP2B1/BAD/CA2/CALM3/CASP9/CATSPER2/CDO1/CNOT1/CTNNB1/DDX54/DSG2/DUSP1/EGLN2/FLT3/FOS/FOSB/FOSL1/IL1RN/MDK/NCOA1/NOTCH1/NR4A1/PAK1/PER1/PTAFR/PTGER2/RARG/RBM14/RELA/RNF4/RORA/RUNX1/RWDD1/RXRB/SDC1/SKP2/STC1/TLR2/UBE3A/UBR5/UFSP2/WBP2/YAP1/ZFP36	45
BP	GO:0007568	aging	39/1295	321/18670	0.00045547456106139	0.0393012641211774	0.0342467216860062	ARG2/ATP2B1/BAK1/BMPR1A/CACYBP/CASP9/CDKN1C/CLN8/CNP/COL4A2/CTNNA1/EDNRB/EEF1E1/EIF2B5/ENDOG/ERCC1/FBXO5/FOS/HMGCR/LIMS1/LITAF/MAGEA2/MAGEA2B/NDUFS6/NEK4/OPA1/PDE4D/PENK/PLA2R1/RELA/RPN2/RWDD1/SEC63/SERP1/SERPINE1/SLC12A2/SOD2/STAT3/TFCP2L1	39
BP	GO:0016925	protein sumoylation	15/1295	82/18670	0.00046313957737424	0.0393012641211774	0.0342467216860062	CTNNB1/GNL3/HDAC4/HMG20A/MAGEA2/MAGEA2B/NUP160/NUP210/POM121/RANBP2/RANGAP1/RELA/SAE1/SENP2/ZMIZ2	15
BP	GO:0006972	hyperosmotic response	8/1295	28/18670	0.000465265661601682	0.0393012641211774	0.0342467216860062	ARHGEF2/EFHD1/MAPK10/PDPK1/SLC12A2/SLC2A1/TRPV4/YBX3	8
BP	GO:0045047	protein targeting to ER	19/1295	118/18670	0.00047683431009443	0.0395155793842237	0.0344334738256824	RPL12/RPL17/RPL18A/RPL27/RPL31/RPL35A/RPL36A/RPL9/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA/SEC63/SPCS2	19
BP	GO:0006613	cotranslational protein targeting to membrane	18/1295	109/18670	0.000486745847088448	0.0395155793842237	0.0344334738256824	RPL12/RPL17/RPL18A/RPL27/RPL31/RPL35A/RPL36A/RPL9/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA/SEC63	18
BP	GO:0051236	establishment of RNA localization	27/1295	196/18670	0.000489932620172213	0.0395155793842237	0.0344334738256824	AGFG1/AKAP8L/ATXN2/CHTOP/CPSF1/CPSF4/EIF6/FLOT1/HNRNPA2B1/HNRNPA3/KHSRP/MAGOHB/MYO1C/NCBP1/NUP160/NUP210/NUTF2/PCID2/POLR2D/POM121/RANBP2/RBM8A/SENP2/THOC2/U2AF1/ZFP36/ZNF593	27
BP	GO:0034330	cell junction organization	36/1295	290/18670	0.00049532063294988	0.0395155793842237	0.0344334738256824	ACTN2/ARL2/CDH1/CTNNA1/CTNNB1/DAPK3/DMTN/DSG2/DST/EPHA2/FLNC/FLOT1/GJB1/GJC1/ITGA5/KRT5/LIMS1/MPP5/MYO1C/NUMB/PDCD6IP/PDPK1/PIP5K1A/PIP5K1C/PKN2/PKP2/PKP3/PTK2B/RAC1/RAPGEF1/RUNX1/STRN/TAOK2/TBCD/TRPV4/VEGFA	36
BP	GO:0033233	regulation of protein sumoylation	7/1295	22/18670	0.000513315981849537	0.0401090661624761	0.0349506321658433	CTNNB1/GNL3/HDAC4/HMG20A/MAGEA2/MAGEA2B/RELA	7
BP	GO:0033234	negative regulation of protein sumoylation	5/1295	11/18670	0.000516725434544434	0.0401090661624761	0.0349506321658433	CTNNB1/HMG20A/MAGEA2/MAGEA2B/RELA	5
BP	GO:0006352	DNA-templated transcription, initiation	32/1295	249/18670	0.000545809820182909	0.0418017547617417	0.0364256237890488	CCNB1/CCNC/CDK4/CTNNB1/FOSL1/GTF2E2/GTF2H5/GTF2I/MED12/MED8/NOTCH1/NOTCH2/NR4A1/POLR1C/POLR2A/POLR2B/POLR2C/POLR2D/POLR2H/RARG/RORA/RXRB/SUB1/TAF1B/TAF1D/TAF5/TAF9B/TBP/TBX5/TFB2M/WNT10B/YAP1	32
BP	GO:0031503	protein-containing complex localization	35/1295	281/18670	0.000553417683443993	0.041826725969767	0.0364473834456535	AGFG1/AKAP8L/BIRC5/CACNG4/CEP131/CEP72/CHTOP/CPSF1/CPSF4/EFNB2/EIF6/EZR/GPC4/HNRNPA2B1/IFT122/MAGOHB/MAK/MAPK10/NCBP1/NUMB/NUP160/NUP210/PCID2/POLR2D/POM121/RANBP2/RBM8A/STX7/THOC2/TNFAIP2/TNPO1/TYROBP/U2AF1/USP46/ZNF593	35
BP	GO:0006367	transcription initiation from RNA polymerase II promoter	26/1295	188/18670	0.000581026669494006	0.0433430803840723	0.03776871925419	CCNB1/CCNC/CDK4/GTF2E2/GTF2H5/GTF2I/MED12/MED8/NOTCH1/NOTCH2/NR4A1/POLR2A/POLR2B/POLR2C/POLR2D/POLR2H/RARG/RORA/RXRB/SUB1/TAF5/TAF9B/TBP/TBX5/WNT10B/YAP1	26
BP	GO:1902622	regulation of neutrophil migration	9/1295	36/18670	0.000614744849937116	0.0444412454626513	0.0387256491304257	BST1/C3AR1/C5AR1/CXCL8/IL1R1/IL23A/MDK/MPP1/RAC1	9
BP	GO:0043405	regulation of MAP kinase activity	40/1295	337/18670	0.000619221043137851	0.0444412454626513	0.0387256491304257	ADORA1/ARHGEF5/BMP2/C5AR1/CBLC/CD24/CD81/DUSP1/DUSP2/DUSP8/EIF2AK2/ERN1/FLT3/FRS2/HMGCR/IGF1/IGF1R/IL1B/KIDINS220/LPAR1/MAGED1/MAP3K10/MAP3K6/MAP4K2/MAPK10/MAPK11/NF1/PAK1/PDGFB/PTK2B/RAPGEF1/RIPK1/SERPINB3/SHC1/TAB2/TAOK2/UBC/UBE2V1/UCHL1/VEGFA	40
BP	GO:1904018	positive regulation of vasculature development	30/1295	230/18670	0.000626129595475946	0.0444412454626513	0.0387256491304257	AGO2/ANGPTL4/C3AR1/C5AR1/CX3CR1/CXCL8/EFNB2/F3/HDAC9/IL1A/IL1B/ITGA5/MDK/NOTCH1/PAK4/PDGFB/PDPK1/PIK3C2A/PKM/PTK2B/RUNX1/SEMA5A/SERPINB7/SERPINE1/SIRT6/SOD2/STAT3/STIM1/TMEM100/VEGFA	30
BP	GO:0098727	maintenance of cell number	23/1295	159/18670	0.000626695836085438	0.0444412454626513	0.0387256491304257	ASPM/BMPR1A/CNOT1/CTNNB1/DPPA4/EIF4ENIF1/GNL3/IGF1/MED12/NIPBL/NOTCH1/NOTCH2/POLR2A/POLR2B/POLR2C/POLR2D/POLR2H/POU5F1/SETD6/SKI/SMAD4/STAT3/YAP1	23
BP	GO:0009798	axis specification	15/1295	85/18670	0.00068745819755748	0.0480308407913927	0.0418535859776925	AHI1/BMPR1A/CDX1/CTNNB1/FRS2/NOTCH1/PGAP1/SENP2/SIX3/SKI/SMAD4/STC1/STIL/VAX2/WT1	15
BP	GO:2000637	positive regulation of gene silencing by miRNA	7/1295	23/18670	0.000694038959903481	0.0480308407913927	0.0418535859776925	AGO2/EIF4G1/LIMD1/PUM2/RIPK1/STAT3/ZFP36	7
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	41/1345	259/19717	3.7743525970052e-07	0.000204799307672115	0.000171316220986703	ACVR2A/ATG13/CCNB1/CCNF/CCNG1/CCNT2/CDK13/CDK4/CKS1B/DNA2/ERCC1/ERN1/GTF2E2/GTF2H5/IGF1R/LAS1L/MCM3/PIK3C2A/PIK3CA/PIK3R4/PKM/POLA1/POLD1/POLD3/POLD4/POLR1C/POLR2A/POLR2B/POLR2C/POLR2D/POLR2H/POLR2J2/POLR2M/PRPS1/SOCS1/SOCS5/TAF5/TAF9B/TBP/ULK1/VAC14	41
CC	GO:0005635	nuclear envelope	61/1345	464/19717	6.05020111291331e-07	0.000204799307672115	0.000171316220986703	AEN/AGFG1/ATP11B/ATP2A3/ATRAID/CACYBP/CBX5/CDK4/CPTP/DCTN1/DHCR7/DNAJB12/DST/DUSP2/EDNRB/EI24/ERN1/FAF1/GTPBP4/HOXA7/INTS5/IPO9/IST1/ITPR3/KLHDC2/LEMD3/MATR3/MYO1C/NR4A1/NUP160/NUP210/NUTF2/P2RX4/PAK1/PCID2/PDE4D/PLCB1/POLA1/POLR2M/POM121/PTGER3/PUM2/RANBP2/RANGAP1/RBM15/RCC1/RRP12/SENP2/SLC16A3/SPAG4/SUN1/SUN2/TMC6/TMEM38B/TMEM43/TMPO/TNMD/TOR4A/TUBB/TXNL4A/ZBTB1	61
CC	GO:0005925	focal adhesion	54/1345	405/19717	1.72094378765949e-06	0.00036527983624054	0.00030555943698579	ACTN2/ARHGAP22/ARHGEF2/ARL2/ATP6V0C/CD81/CFL1/CTNNA1/CTNNB1/DST/EFNB2/EHD3/EPHA2/EZR/FLNC/FLOT1/FLRT2/FOCAD/GAK/HSPA1A/HSPA1B/ITGA5/ITGA8/LIMD1/LIMS1/MCAM/MDC1/NUMB/PAK1/PAK4/PDCD6IP/PDLIM7/PDPK1/PIP5K1A/PIP5K1C/PPIA/PTK2B/PTPN12/RAC1/REXO2/RPL12/RPL27/RPL31/RPL9/RPS10/RPS16/RPS2/RPS29/RPS8/SORBS3/TNS4/TPM4/TRIOBP/TRPV4	54
CC	GO:0005924	cell-substrate adherens junction	54/1345	408/19717	2.15822650659108e-06	0.00036527983624054	0.00030555943698579	ACTN2/ARHGAP22/ARHGEF2/ARL2/ATP6V0C/CD81/CFL1/CTNNA1/CTNNB1/DST/EFNB2/EHD3/EPHA2/EZR/FLNC/FLOT1/FLRT2/FOCAD/GAK/HSPA1A/HSPA1B/ITGA5/ITGA8/LIMD1/LIMS1/MCAM/MDC1/NUMB/PAK1/PAK4/PDCD6IP/PDLIM7/PDPK1/PIP5K1A/PIP5K1C/PPIA/PTK2B/PTPN12/RAC1/REXO2/RPL12/RPL27/RPL31/RPL9/RPS10/RPS16/RPS2/RPS29/RPS8/SORBS3/TNS4/TPM4/TRIOBP/TRPV4	54
CC	GO:0030055	cell-substrate junction	54/1345	412/19717	2.90368213784874e-06	0.000393158561464719	0.000328880208455289	ACTN2/ARHGAP22/ARHGEF2/ARL2/ATP6V0C/CD81/CFL1/CTNNA1/CTNNB1/DST/EFNB2/EHD3/EPHA2/EZR/FLNC/FLOT1/FLRT2/FOCAD/GAK/HSPA1A/HSPA1B/ITGA5/ITGA8/LIMD1/LIMS1/MCAM/MDC1/NUMB/PAK1/PAK4/PDCD6IP/PDLIM7/PDPK1/PIP5K1A/PIP5K1C/PPIA/PTK2B/PTPN12/RAC1/REXO2/RPL12/RPL27/RPL31/RPL9/RPS10/RPS16/RPS2/RPS29/RPS8/SORBS3/TNS4/TPM4/TRIOBP/TRPV4	54
CC	GO:0015935	small ribosomal subunit	17/1345	72/19717	5.06022035775388e-06	0.000491183655233651	0.000410878965273582	DAP3/DDX3X/EIF2D/MRPL42/MRPS17/MRPS18A/MRPS31/MRPS34/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA	17
CC	GO:0031965	nuclear membrane	42/1345	296/19717	5.07870839975711e-06	0.000491183655233651	0.000410878965273582	AEN/ATP11B/ATP2A3/CDK4/CPTP/DHCR7/DNAJB12/DUSP2/EDNRB/EI24/ERN1/GTPBP4/HOXA7/INTS5/ITPR3/KLHDC2/LEMD3/MATR3/NR4A1/NUP210/NUTF2/P2RX4/PAK1/PDE4D/PLCB1/POM121/PUM2/RANBP2/RANGAP1/RBM15/RCC1/RRP12/SENP2/SLC16A3/SPAG4/SUN1/SUN2/TMC6/TMEM38B/TMEM43/TXNL4A/ZBTB1	42
CC	GO:0022626	cytosolic ribosome	21/1345	112/19717	1.98653133321287e-05	0.00168110214073139	0.00140625507535332	DDX3X/EIF2AK2/EIF2D/FXR2/RPL12/RPL17/RPL18A/RPL27/RPL31/RPL35A/RPL36A/RPL9/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA	21
CC	GO:0005802	trans-Golgi network	34/1345	236/19717	2.84277760128125e-05	0.00213840048451934	0.001788788712853	AP1B1/AP1G1/AP4E1/ARFIP1/ARFRP1/ATP11B/ATXN2/C17orf75/CDH1/CHAC1/COG4/DPY30/FURIN/GBF1/GOLPH3/KIF13A/LGR5/M6PR/NUCB1/OSBP/RAB32/RAB38/RAB6A/RAC1/RGP1/SCAMP2/SCAMP4/STX4/STX8/TGOLN2/VAMP2/VPS54/YIPF1/YIPF6	34
CC	GO:0044391	ribosomal subunit	28/1345	190/19717	9.37791233345199e-05	0.006348846649747	0.00531085982673386	DAP3/DDX3X/EIF2D/FXR2/MRPL11/MRPL42/MRPL57/MRPS17/MRPS18A/MRPS31/MRPS34/RPL12/RPL17/RPL18A/RPL27/RPL31/RPL35A/RPL36A/RPL9/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA	28
CC	GO:0022627	cytosolic small ribosomal subunit	11/1345	44/19717	0.000134813129561705	0.00829713533757036	0.0069406185362868	DDX3X/EIF2D/RPS10/RPS12/RPS16/RPS2/RPS26/RPS27/RPS29/RPS8/RPSA	11
CC	GO:0016607	nuclear speck	47/1345	397/19717	0.000158893894574175	0.00840623001118805	0.00703187708313639	AKAP8L/ATXN2L/BARD1/BRD2/CDC34/CDK13/CHTOP/CLK3/CNOT7/COPS4/DDX3X/DDX46/EIF4ENIF1/EP400/GTF2E2/HSPA1A/HSPA1B/INPPL1/JADE1/LUC7L2/MECOM/MPP1/NOC3L/OSGEP/PIP5K1A/PLAG1/PLCB1/PNISR/PNN/POLR2D/PPP1R8/PRPF6/PRPF8/RBBP6/RBM14/RBM15/RBM8A/RNF113A/RNF34/RSRC1/SETD1B/SGK1/SRRM2/TARDBP/THOC2/U2AF1/WT1	47
CC	GO:0030684	preribosome	15/1345	76/19717	0.00016290507779371	0.00840623001118805	0.00703187708313639	BMS1/EBNA1BP2/EIF6/EMG1/HEATR1/KRR1/LAS1L/NOC2L/PDCD11/PWP2/RRP1/RRP7A/TSR1/UTP3/ZNF593	15
CC	GO:0016323	basolateral plasma membrane	30/1345	217/19717	0.000173836366553372	0.00840623001118805	0.00703187708313639	ABCC6/ADORA1/AQP3/AQP9/ATP2B1/ATP6V1B1/B4GALT1/BMPR2/C5AR1/CA2/CD81/CTNNB1/DST/EZR/FLOT1/FOLR1/HSP90AB1/LEPR/LIN7A/MAP4K2/MYO1C/NUMB/PDGFB/SLC16A10/SLC26A6/SLC29A1/SLC2A1/SLC7A7/STX4/TFRC	30
CC	GO:0005665	RNA polymerase II, core complex	6/1345	15/19717	0.000291692502765362	0.0131650549581433	0.0110126713324747	POLR2A/POLR2B/POLR2C/POLR2D/POLR2H/POLR2J2	6
CC	GO:0016328	lateral plasma membrane	12/1345	57/19717	0.000386946076439555	0.0163726558593487	0.0136958545476632	ABCC6/ARL2/ATP6V1B1/CDH1/CTNNB1/DSG2/FZD3/GJB1/KCNB1/MYO1C/TBCD/VANGL1	12
CC	GO:0034704	calcium channel complex	13/1345	66/19717	0.000446037434854832	0.0177627849056895	0.0148587083561548	CACNA1I/CACNB1/CACNB3/CACNG4/CALM1/CALM2/CALM3/CATSPER2/FKBP1B/HERPUD1/PDE4D/PKD2L1/RYR3	13
CC	GO:0044448	cell cortex part	25/1345	184/19717	0.00075329702497958	0.0283323381061764	0.023700222189416	ACTL8/ACTN2/ASPH/BIN3/CALB2/CDH1/CFL1/CTNNB1/DCTN1/DMTN/EXOC2/EZR/FLOT1/LANCL2/LLGL2/MPP1/MYL12B/MYZAP/SELE/SLC2A1/SPTBN4/STIM1/TNFAIP2/TPM4/TRPV4	25
CC	GO:0001931	uropod	5/1345	13/19717	0.00118743936741085	0.0400312873993854	0.0334864846783322	BST1/EZR/FLOT1/PIP5K1C/SPN	5
CC	GO:0031254	cell trailing edge	5/1345	13/19717	0.00118743936741085	0.0400312873993854	0.0334864846783322	BST1/EZR/FLOT1/PIP5K1C/SPN	5
CC	GO:0005911	cell-cell junction	49/1345	459/19717	0.00124173860470767	0.0400312873993854	0.0334864846783322	AHI1/AQP3/ARHGEF2/B4GALT1/BMPR2/CALB2/CDH1/CDK4/CFL1/CTNNA1/CTNNB1/CYTH1/DES/DSG2/EPHA2/FGFR4/FLOT1/FLRT2/FRS2/GJA9/GJB1/GJC1/ITGA5/LIMD1/LIMS1/LIN7A/MPP5/OBSL1/PAK1/PAK4/PANX1/PCDH1/PCDH9/PDCD6IP/PDLIM7/PDZD2/PKN2/PKP2/PKP3/PNN/SLC2A1/SPTBN4/STEAP1/STRN/TBCD/TRIM29/VAV1/VEGFA/YBX3	49
CC	GO:0030894	replisome	7/1345	26/19717	0.00140745485923089	0.0433112245317869	0.036230177716087	DONSON/MCM3/POLA1/POLD1/POLD3/POLD4/TONSL	7
CC	GO:0098984	neuron to neuron synapse	39/1345	350/19717	0.00173845406936626	0.0496372570298754	0.0415219533267091	ACTN2/ADORA1/ADRA2C/AKAP7/ARHGAP32/ARHGEF2/BCAS1/BMPR2/CACNG4/CAMK1/CRIPT/CTNNB1/DMTN/DROSHA/EFNB2/FXR2/GRIK5/HNRNPA3/HOMER2/ITGA8/LIN7A/MAPK8IP2/MINK1/MTMR2/NTRK2/P2RX4/PDPK1/PENK/PRKAR1B/PRR7/PTK2B/RPL12/RPS27/RUSC1/SEMA4C/SLC16A3/SRGAP2/STAT3/STRN	39
CC	GO:0014704	intercalated disc	10/1345	50/19717	0.00175966642351109	0.0496372570298754	0.0415219533267091	CTNNA1/CTNNB1/DES/DSG2/GJC1/OBSL1/PAK1/PKP2/SLC2A1/SPTBN4	10
kegg	hsa05418	Fluid shear stress and atherosclerosis	26/655	139/8113	3.94446509144126e-05	0.00449526539647547	0.00370513433870371	92/9181/657/659/801/805/808/1499/1843/2353/3326/3552/3553/3554/5602/5600/6300/653361/5155/5290/5879/5970/6382/6401/59341/7422	26
kegg	hsa04010	MAPK signaling pathway	44/655	294/8113	4.06425386072647e-05	0.00449526539647547	0.00370513433870371	8911/782/784/27092/1843/1844/1850/2005/1969/2252/2264/2318/2322/2323/2353/55970/3303/3304/3305/3479/3480/3552/3553/3554/3556/9064/5871/5602/5600/6300/23542/2122/4763/3164/4893/4915/5058/5155/5879/5970/3925/23118/9344/7422	44
kegg	hsa05171	Coronavirus disease - COVID-19	37/655	232/8113	4.24081641176931e-05	0.00449526539647547	0.00370513433870371	719/728/3576/5610/2197/2353/9641/3553/10379/5602/5600/6300/4312/4939/4940/5290/5970/6136/6139/6142/6155/6160/6165/6173/6133/6204/6206/6217/6187/6231/6232/6235/6202/3921/6774/23118/7097	37
kegg	hsa05417	Lipid and atherosclerosis	34/655	215/8113	0.000102468706231201	0.00684417543777921	0.00564117737175446	572/801/805/808/842/3576/2081/2353/3326/3303/3304/3305/9641/3553/5602/5600/6300/4312/653361/4893/5170/5290/23236/5879/5970/6257/6401/6648/6774/23118/7097/7409/7410/10451	34
kegg	hsa05162	Measles	25/655	139/8113	0.00010761282134873	0.00684417543777921	0.00564117737175446	572/578/842/30835/1019/1457/5610/8667/8772/2353/3303/3304/3305/9641/3552/3553/10379/5602/4939/4940/5290/5970/6774/23118/7097	25
kegg	hsa04933	AGE-RAGE signaling pathway in diabetic complications	19/655	100/8113	0.000344044761634675	0.0175859057787401	0.0144948379308384	1019/1284/3576/2152/3552/3553/5602/5600/6300/4893/5290/23236/5879/5970/6401/5054/4089/6774/7422	19
kegg	hsa05170	Human immunodeficiency virus 1 infection	32/655	212/8113	0.00038711113349428	0.0175859057787401	0.0144948379308384	162/164/572/578/801/805/808/842/891/1072/8772/2353/55970/2787/2788/3710/3985/5602/5600/6300/4893/5058/10298/5290/2185/5879/5970/8737/6199/23118/6892/7097	32
kegg	hsa05167	Kaposi sarcoma-associated herpesvirus infection	29/655	194/8113	0.000839842284836673	0.0331391571037957	0.0273143002940918	578/801/805/808/842/1019/1499/3576/5610/8772/2353/55970/2787/2788/9641/10379/3710/5602/5600/6300/4893/5155/5290/5879/5970/6774/7316/7422/7538	29
kegg	hsa05133	Pertussis	15/655	76/8113	0.000937900672748935	0.0331391571037957	0.0273143002940918	801/805/808/1072/6372/3576/2353/3552/3553/51561/3678/5602/5600/6300/5970	15
kegg	hsa05163	Human cytomegalovirus infection	32/655	225/8113	0.00110201941765243	0.0350442174813474	0.0288845089468901	109/578/801/805/808/842/1019/1499/6387/3576/8772/55970/2787/2788/3553/3554/3710/5600/6300/4893/5290/23236/5732/5733/2185/5879/5970/8737/6199/6774/6892/7422	32
kegg	hsa04657	IL-17 signaling pathway	17/655	94/8113	0.00123963593409111	0.0358367479128158	0.0295377366113576	1051/6372/3576/8772/2353/2354/8061/3326/9641/3553/5602/5600/6300/4312/727897/5970/23118	17
kegg	hsa03030	DNA replication	9/655	36/8113	0.00178323354326033	0.0472556888963988	0.0389495747606862	1763/4172/4176/5422/5424/10714/57804/5982/5984	9
