ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0030900	forebrain development	62/1848	381/18670	6.08588528984107e-05	0.00873034735030772	0.00760201811643306	AGTPBP1/ALDH1A2/ALDH1A3/ANXA3/APAF1/ARHGAP35/ARID1A/ASCL1/ATIC/BBS4/CCDC85C/CDH2/DIXDC1/DLX2/EFHC1/EGFR/EIF2B3/ERBB4/EZH1/FABP7/FEZ1/FRS2/GDPD5/GNAO1/HAP1/HDAC1/HPRT1/HTRA2/ID2/KIF1A/KRAS/LPAR1/MSX1/NCOA1/NF1/NF2/NIN/NR4A2/NR4A3/NRG1/NRP1/NRP2/PAFAH1B1/PGAP1/PHLPP2/PITX2/PSEN1/RAB3GAP1/RARB/SEMA5A/SEMA7A/SKI/SLC2A1/SMO/SRD5A1/SUN1/SUN2/TACC2/TCTN1/VAX2/WNT4/WNT7B	62
BP	GO:2000573	positive regulation of DNA biosynthetic process	18/1848	67/18670	6.27752307117683e-05	0.00879583174507916	0.00765903916444194	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/DSCC1/FBXO4/GRHL2/HSP90AB1/KLF4/PARM1/PARN/POT1/RFC2/RFC4/RGCC/XRCC5	18
BP	GO:0030705	cytoskeleton-dependent intracellular transport	35/1848	180/18670	7.43011928994515e-05	0.00976823042693429	0.0085057629085548	ACTL8/ACTR10/CDC42/CLN3/DYNLL1/FEZ1/HAP1/HNRNPU/HOOK1/HSPA8/HTT/IFT122/IFT52/KIF1A/KIF3A/KIF4A/MAK/MREG/MYO10/NEFH/PAFAH1B1/RAB6A/RPGR/SPG11/SSX2IP/SUN1/SUN2/TNPO1/TRAF3IP1/TRIP11/TUBA1B/TUBA1C/UXT/VAMP7/WDR19	35
BP	GO:0016072	rRNA metabolic process	45/1848	253/18670	7.48570220713153e-05	0.00976823042693429	0.0085057629085548	ABT1/BRF1/DDX10/DDX52/DKC1/EIF4A3/EMG1/ERI3/EXOSC1/EXOSC10/FCF1/GTF3C3/IMP3/KRR1/MTERF4/MTOR/NAT10/NHP2/NPM3/PA2G4/PWP1/PWP2/RBFA/RIOK3/RPF1/RPL10A/RPP25/RPP40/RPS16/RPS2/RPS21/RPS27/RPS8/RRP1/RRP8/RRP9/SENP3/TFB2M/TSR3/UTP14A/UTP14C/WDR12/WDR43/WDR46/WDR55	45
BP	GO:0030326	embryonic limb morphogenesis	27/1848	125/18670	7.6557247801738e-05	0.00976823042693429	0.0085057629085548	ALDH1A2/BCL2L11/EN1/GNA12/GPC3/GRHL2/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IFT52/MED1/MSX1/MSX2/PBX1/PBX2/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19	27
BP	GO:0035113	embryonic appendage morphogenesis	27/1848	125/18670	7.6557247801738e-05	0.00976823042693429	0.0085057629085548	ALDH1A2/BCL2L11/EN1/GNA12/GPC3/GRHL2/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IFT52/MED1/MSX1/MSX2/PBX1/PBX2/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19	27
BP	GO:0032507	maintenance of protein location in cell	19/1848	74/18670	7.78215868037919e-05	0.00976823042693429	0.0085057629085548	AKT1/BBS4/DAG1/DBN1/GOLPH3/HK2/HNRNPU/OS9/PARK7/PINK1/RANGAP1/RER1/SUN1/SUN2/TLN2/TMSB15A/TMSB15B/TWF1/VPS13C	19
BP	GO:0042635	positive regulation of hair cycle	7/1848	13/18670	9.21859023757295e-05	0.0113351033023218	0.00987012969797285	FST/GAL/MSX2/NUMA1/TERT/TGFB2/WNT10B	7
BP	GO:0062012	regulation of small molecule metabolic process	71/1848	459/18670	9.67914833973293e-05	0.0116633737493782	0.0101559737526798	ACADL/AKT1/APOA4/APPL2/ARNT/ARPP19/CD320/CDK1/CEACAM1/COQ3/CPT1A/CRY1/CYP27B1/DHCR7/DNM1L/DUSP12/EIF6/ENO1/EPM2AIP1/FBP1/FDPS/GNMT/GPLD1/GUCA1B/HMGCR/IDI1/IL1B/INSIG2/ME2/MID1IP1/MTOR/MVD/MVK/NCOA2/NFKB1/NFYA/NR1D1/NR4A3/NUP133/NUP160/NUP205/NUP50/OAZ2/OGT/PARK7/PDE12/PDPR/PINK1/POM121/POM121C/POR/PPIF/PRKAA2/PRKAB2/PSEN1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/RAN/RANBP2/SCD/SEH1L/SIRT5/SIRT6/WNT4/ZBTB7A	71
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	15/1848	52/18670	0.000105060705965205	0.0124115834007914	0.0108074831482061	AXIN1/DNM1L/FZR1/LIMK1/MAD2L1/MAGEA2/MAGEA2B/PARK7/PINK1/PSEN1/RPL23/RPS2/SMAD7/UBE2N/UBE2S	15
BP	GO:0010833	telomere maintenance via telomere lengthening	20/1848	82/18670	0.000110840776157105	0.0127730468964347	0.0111222303091208	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/ERCC4/EXOSC10/FBXO4/HNRNPU/HSP90AB1/NAT10/NHP2/PARN/POT1/RFC1/RTEL1/TEN1/TERT/XRCC5	20
BP	GO:0030520	intracellular estrogen receptor signaling pathway	16/1848	58/18670	0.000112429279597933	0.0127730468964347	0.0111222303091208	ARID1A/AXIN1/CNOT1/EGLN2/LATS1/MED1/NCOA6/PADI2/PAGR1/PAK1/SKP2/TADA3/TAF7/TP63/TRIP4/UBA5	16
BP	GO:0019080	viral gene expression	36/1848	191/18670	0.000114921305955687	0.0127730468964347	0.0111222303091208	CCNT2/CTDP1/DENR/EIF2D/EIF3B/GTF2B/HDAC1/MCTS1/NUP133/NUP160/NUP205/NUP50/POLR2A/POLR2J/POLR2K/POM121/POM121C/RANBP2/RPL10A/RPL19/RPL21/RPL23/RPL37A/RPLP1/RPLP2/RPS16/RPS2/RPS21/RPS27/RPS29/RPS8/SEH1L/SNW1/TARBP2/TFAP4/TRIM8	36
BP	GO:0007004	telomere maintenance via telomerase	18/1848	70/18670	0.000116600428100233	0.0127730468964347	0.0111222303091208	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/FBXO4/HNRNPU/HSP90AB1/NAT10/NHP2/PARN/POT1/RFC1/TEN1/TERT/XRCC5	18
BP	GO:0016570	histone modification	70/1848	454/18670	0.00011940353358176	0.0128465408898233	0.0111862257776596	AKAP8/AKAP8L/ATF2/AURKB/BAZ1B/CDK1/CDK2/CUL4B/DPF2/DPF3/EHMT2/EID1/ELP3/EYA3/EZH1/GTF2B/HDAC1/HDAC2/HDAC5/IL1B/KANSL3/KDM3A/KDM4C/KDM6A/KMT2A/KMT2B/MAP3K7/MBIP/MUC1/NCOA1/NOC2L/OGT/OTUB1/PADI2/PAGR1/PCGF2/PHF8/PINK1/PRDM12/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RLF/RNF2/RTF1/RYBP/SAP30/SART3/SET/SETD1A/SETD3/SIRT6/SKI/SMYD3/SNW1/SRCAP/SUPT3H/TADA3/TAF7/TAF9/TRIP12/TRRAP/UBE2N/USP3/VRK1/WDR61/WDR70/ZNHIT1	70
BP	GO:0017038	protein import	37/1848	199/18670	0.000124608358788425	0.0131713221350923	0.0114690315826687	AGT/AKT1/APPL2/ARHGEF5/ARNTL/HSPA8/IPO9/KPNA2/KPNA4/MED1/NF1/NUP133/NUP50/NXT2/PDCD5/PEX3/PEX7/POM121/POM121C/PPP1R10/PSEN1/PTTG1IP/RAN/RANBP2/RPAIN/RPL23/SMO/TIMM17A/TIMM44/TIMM50/TIMM9/TNPO1/TOMM40/TSC2/TXNIP/ZIC1/ZPR1	37
BP	GO:0006278	RNA-dependent DNA biosynthetic process	19/1848	77/18670	0.000138267730273575	0.0143631564637636	0.0125068306294645	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/FBXO4/HNRNPU/HSP90AB1/NAT10/NHP2/PARN/POT1/PPIA/RFC1/TEN1/TERT/XRCC5	19
BP	GO:0006413	translational initiation	36/1848	193/18670	0.000142879228101045	0.0145906330391321	0.0127049076334631	AGO2/DDX1/DENR/EIF1AX/EIF1B/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2D/EIF2S1/EIF2S2/EIF3B/EIF3C/EIF3CL/EIF3K/EIF4E/EIF4G2/EIF5/EIF6/MCTS1/MTOR/RPL10A/RPL19/RPL21/RPL23/RPL37A/RPLP1/RPLP2/RPS16/RPS2/RPS21/RPS27/RPS29/RPS8/YTHDF3	36
BP	GO:0051168	nuclear export	36/1848	194/18670	0.000159034578824718	0.0155261160313078	0.0135194867525727	AGFG1/AKAP8L/ATXN1/CDC40/DDX19A/DDX19B/EGR2/EIF4A3/EIF4E/EIF6/GTSE1/IL1B/MDM2/NEMF/NMD3/NUP133/NUP160/NUP205/NUP50/PARK7/POLDIP3/POM121/POM121C/PRKACA/PTPN11/RAN/RANBP2/RANBP3/RANGAP1/RBM15B/RITA1/SEH1L/SMG1/SMURF1/SRSF1/TCF7L2	36
BP	GO:0031647	regulation of protein stability	48/1848	284/18670	0.000159231932598071	0.0155261160313078	0.0135194867525727	AAK1/ATP1B3/CCT2/CCT4/CCT7/CCT8/CD81/CHEK2/CREBL2/CSN3/DPM2/EFNA1/FBXO4/FBXW11/GIPC1/GTSE1/HIP1/HSP90AB1/HSPA8/HTT/HYPK/KRAS/MDM2/MSX1/NAPG/NF2/NR1D1/PARK7/PINK1/PPIB/PRKD1/PRKRA/PYHIN1/RNF128/RPL23/SIAH1/SIRT6/SMAD7/SMO/SOX17/TADA3/TAF9/TERT/USP27X/USP3/USP4/USP9X/WNT10B	48
BP	GO:1904872	regulation of telomerase RNA localization to Cajal body	8/1848	18/18670	0.000159770820571134	0.0155261160313078	0.0135194867525727	CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/NHP2/PARN	8
BP	GO:0071496	cellular response to external stimulus	55/1848	339/18670	0.000167196982150358	0.0159898701183478	0.0139233042445679	AGT/AKT1/AQP2/ARHGAP35/ASNS/CASP2/CASP8AP2/CIB2/CYP27B1/DAG1/DNM1L/DSC2/EGFR/EHMT2/EIF2S1/FBXO22/FOSL1/GDAP1/HSPA8/IL1B/INHBB/LCN2/LPL/MAP3K5/MAX/MDM2/MED1/MTOR/MYBBP1A/MYD88/NCOA1/NFE2L2/NFKB1/NR4A2/NUDT1/P2RX4/P2RY2/PENK/PIEZO1/PIK3R4/PPM1D/PRKAA2/PRKD1/PTPN11/RRAGA/RRP8/RYR3/SEH1L/SIK2/SKP2/SLC2A1/SNW1/SRD5A1/WNT11/WNT4	55
BP	GO:0051188	cofactor biosynthetic process	53/1848	326/18670	0.000206482995726993	0.0194384382696115	0.016926171886568	ACOT7/ARNT/ATIC/BPGM/COQ2/COQ3/COQ9/CYP1A2/DUOX1/EIF6/ELOVL2/ENO1/FBP1/FDXR/GCH1/GGT1/GPHN/HK2/IDH2/MBIP/MOCS3/MPC1/MTHFS/NADK/NADSYN1/NFE2L2/NUP133/NUP160/NUP205/NUP50/OGT/PANK3/PARP16/PDHA1/PDPR/PDXK/POM121/POM121C/PPOX/PPT2/PRKAA2/PSEN1/RANBP2/RFK/RSAD1/SCD/SEH1L/SIRT6/SLC11A2/SLC25A1/UBIAD1/UROS/ZBTB7A	53
BP	GO:0032200	telomere organization	33/1848	175/18670	0.000214858908870924	0.0196977255030733	0.0171519482694592	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/ERCC4/EXOSC10/FBXO4/GNL3/HNRNPU/HSP90AB1/NAT10/NHP2/PARN/PARP3/POLD3/POLE2/POT1/PPP1R10/PRIM2/RFC1/RFC2/RFC4/RTEL1/SIRT6/SMARCAL1/SMC5/SMG1/TEN1/TERT/XRCC5/YLPM1	33
BP	GO:0010970	transport along microtubule	31/1848	161/18670	0.000223949604673812	0.0196977255030733	0.0171519482694592	ACTL8/ACTR10/CDC42/CLN3/DYNLL1/FEZ1/HAP1/HNRNPU/HSPA8/HTT/IFT122/IFT52/KIF1A/KIF3A/KIF4A/MAK/MREG/NEFH/PAFAH1B1/RAB6A/RPGR/SPG11/SSX2IP/SUN1/SUN2/TNPO1/TRAF3IP1/TRIP11/UXT/VAMP7/WDR19	31
BP	GO:0099111	microtubule-based transport	31/1848	161/18670	0.000223949604673812	0.0196977255030733	0.0171519482694592	ACTL8/ACTR10/CDC42/CLN3/DYNLL1/FEZ1/HAP1/HNRNPU/HSPA8/HTT/IFT122/IFT52/KIF1A/KIF3A/KIF4A/MAK/MREG/NEFH/PAFAH1B1/RAB6A/RPGR/SPG11/SSX2IP/SUN1/SUN2/TNPO1/TRAF3IP1/TRIP11/UXT/VAMP7/WDR19	31
BP	GO:0031346	positive regulation of cell projection organization	60/1848	383/18670	0.000230595401663358	0.0196977255030733	0.0171519482694592	AGT/ANKRD27/APC/ARHGAP35/BBS4/BCAS3/BHLHB9/CCP110/CDC42/CDC42EP2/CHODL/CREB3L2/CUL7/CYFIP1/DBN1/DNM1L/DYNLL1/EPS8L2/F2RL1/FBXO38/FEZ1/HAP1/HTT/L1CAM/LCN2/LIMK1/LPAR1/LPAR3/MTOR/NAV3/NCKAP1/NFE2L2/NIN/NRP1/NTN1/NTRK3/PAFAH1B1/PAK1/PARP6/PLEKHM1/PLXNB2/PPP1R9A/PRKD1/PSEN1/PTK6/RIMS1/RRN3/SCARB2/SEMA5A/SEMA7A/SERPINI1/SHANK2/SMURF1/TENM3/TGFB3/TMEM106B/TUBB2B/TWF1/VAMP7/VLDLR	60
BP	GO:0009755	hormone-mediated signaling pathway	41/1848	235/18670	0.000234045020394374	0.0196977255030733	0.0171519482694592	APPL2/ARID1A/ARNTL/AXIN1/CALCOCO1/CGB1/CNOT1/CRY1/DAXX/EGLN2/HDAC1/KDM3A/LATS1/MED1/NCOA1/NCOA6/NR1D1/NR1D2/NR2C2/NR4A2/NR4A3/PADI2/PAGR1/PAK1/PARK7/PMEPA1/PTPN11/RAN/RARB/RNF4/RXRB/SKP2/TADA3/TAF7/THRA/TP63/TRIP4/UBA5/UBE3A/YWHAH/ZBTB7A	41
BP	GO:0009266	response to temperature stimulus	42/1848	243/18670	0.000243564785234702	0.0196977255030733	0.0171519482694592	ACOT11/AKT1/APPL2/CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2S1/EPHB1/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/LPL/MTOR/NF1/NUP133/NUP160/NUP205/NUP50/POM121/POM121C/PRDM12/PRKACA/RANBP2/RBBP7/RBM3/SEH1L/ST8SIA1/STAC/THRA/TRPA1/TRPM8/TRPV4/UCP3	42
BP	GO:0044839	cell cycle G2/M phase transition	45/1848	266/18670	0.000245821742159496	0.0196977255030733	0.0171519482694592	AKAP8/AKAP8L/ALMS1/ARPP19/AURKB/BABAM1/BACH1/CCP110/CDK1/CDK14/CDK2/CDK5RAP2/CHEK2/CIT/CUL1/DYNLL1/FBXW11/FZR1/GTSE1/HAUS5/HSPA2/LATS1/MELK/NES/PAFAH1B1/PBX1/PHLDA1/PPM1D/PPME1/PPP1R12B/PRKACA/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD6/PSMD8/RAD21/RAD51B/SKP2/TPD52L1/WEE1/WNT10B	45
BP	GO:1902903	regulation of supramolecular fiber organization	56/1848	352/18670	0.000246251626433796	0.0196977255030733	0.0171519482694592	ALMS1/APC/APC2/ARF6/ARHGAP35/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CDC42/CDC42EP2/CDK5RAP2/CFL1/CIT/CLIP1/COLGALT1/CYFIP1/DBN1/DMTN/F2RL1/HSPA8/IQGAP2/LATS1/LIMCH1/LIMK1/LPAR1/MID1IP1/MTOR/MYLK3/NAV3/NCKAP1/NF2/NIN/NRP1/NUMA1/PAK1/PARK7/PPP1R9A/PSEN1/RGCC/RHOBTB2/SEMA5A/STMN1/TACSTD2/TBCD/TGFB3/TMOD2/TMOD3/TMSB15A/TMSB15B/TRPV4/TWF1/WNT11/WNT4	56
BP	GO:1900182	positive regulation of protein localization to nucleus	18/1848	74/18670	0.000249013694079174	0.0196977255030733	0.0171519482694592	AKT1/CCT2/CCT4/CCT7/CCT8/CDK1/DKC1/GTSE1/NMD3/PARK7/PSEN1/PYHIN1/RAN/SMO/TERT/TRIM8/ZIC1/ZPR1	18
BP	GO:0090670	RNA localization to Cajal body	8/1848	19/18670	0.000252081522626911	0.0196977255030733	0.0171519482694592	CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/NHP2/PARN	8
BP	GO:0090671	telomerase RNA localization to Cajal body	8/1848	19/18670	0.000252081522626911	0.0196977255030733	0.0171519482694592	CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/NHP2/PARN	8
BP	GO:0090672	telomerase RNA localization	8/1848	19/18670	0.000252081522626911	0.0196977255030733	0.0171519482694592	CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/NHP2/PARN	8
BP	GO:0090685	RNA localization to nucleus	8/1848	19/18670	0.000252081522626911	0.0196977255030733	0.0171519482694592	CCT2/CCT4/CCT7/CCT8/DKC1/EXOSC10/NHP2/PARN	8
BP	GO:0035107	appendage morphogenesis	29/1848	148/18670	0.000258277230662704	0.0196977255030733	0.0171519482694592	ALDH1A2/BCL2L11/EN1/GNA12/GPC3/GRHL2/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IFT52/IQCE/MED1/MSX1/MSX2/PBX1/PBX2/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZNF219	29
BP	GO:0035108	limb morphogenesis	29/1848	148/18670	0.000258277230662704	0.0196977255030733	0.0171519482694592	ALDH1A2/BCL2L11/EN1/GNA12/GPC3/GRHL2/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IFT52/IQCE/MED1/MSX1/MSX2/PBX1/PBX2/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZNF219	29
BP	GO:1904356	regulation of telomere maintenance via telomere lengthening	16/1848	62/18670	0.000262592157888135	0.0197764718909502	0.0172205173015061	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/ERCC4/EXOSC10/FBXO4/HNRNPU/NAT10/PARN/POT1/RTEL1/TEN1/XRCC5	16
BP	GO:0008299	isoprenoid biosynthetic process	10/1848	29/18670	0.00030181989322222	0.0220125885644693	0.0191676333531889	ALDH1A2/ALDH1A3/COQ2/FDPS/HMGCR/IDI1/MVD/MVK/NUS1/RBP1	10
BP	GO:0008202	steroid metabolic process	53/1848	331/18670	0.000303176211824376	0.0220125885644693	0.0191676333531889	ACADL/ACAT2/AGT/AKR1C1/AMACR/APOA4/CACNA1H/CEBPA/CLN6/CYB5R2/CYB5R3/CYP17A1/CYP1A2/CYP27B1/CYP2A6/DHCR24/DHCR7/EBP/FDPS/FDX1/FDXR/G6PD/GAL/HMGCR/HSD17B1/HSD17B11/HSD17B14/HSD17B4/HSD17B7/IDI1/IL1B/INSIG2/MED1/MVD/MVK/NFKB1/NFYA/NR1D1/NSDHL/OSBPL2/PBX1/POR/PRKAA2/RAN/SCD/SLC27A5/SRD5A1/STS/SULT1A3/SULT1A4/VLDLR/WNT4/YWHAH	53
BP	GO:0016241	regulation of macroautophagy	32/1848	171/18670	0.000306513694200915	0.0220125885644693	0.0191676333531889	AKT1/ATP6V0E1/ATP6V1D/BNIP3L/CAPN1/EPM2A/ERN1/FEZ1/GNAI3/HTRA2/HTT/LAMTOR5/MAP3K7/MTOR/PINK1/PIP4K2B/PRKAA2/PRKAB2/PRKACA/RAB3GAP1/RAB3GAP2/RAB5A/RHEB/RIPK2/RRAGA/SCFD1/SEC22B/SMURF1/TBK1/TSC2/UBQLN2/VPS13C	32
BP	GO:0009108	coenzyme biosynthetic process	44/1848	261/18670	0.000309714672053919	0.0220125885644693	0.0191676333531889	ACOT7/ARNT/ATIC/BPGM/COQ2/COQ3/COQ9/EIF6/ELOVL2/ENO1/FBP1/FDXR/GCH1/GPHN/HK2/IDH2/MOCS3/MPC1/MTHFS/NADK/NADSYN1/NUP133/NUP160/NUP205/NUP50/OGT/PANK3/PARP16/PDHA1/PDPR/PDXK/POM121/POM121C/PPT2/PRKAA2/PSEN1/RANBP2/RFK/SCD/SEH1L/SIRT6/SLC25A1/UBIAD1/ZBTB7A	44
BP	GO:0032206	positive regulation of telomere maintenance	14/1848	51/18670	0.000314204583658815	0.0220125885644693	0.0191676333531889	AURKB/CCT2/CCT4/CCT7/CCT8/DKC1/FBXO4/GNL3/PARN/POT1/PPP1R10/RTEL1/SIRT6/XRCC5	14
BP	GO:0051496	positive regulation of stress fiber assembly	14/1848	51/18670	0.000314204583658815	0.0220125885644693	0.0191676333531889	ARHGEF10L/ARHGEF5/CDC42/LIMCH1/LIMK1/LPAR1/MTOR/NF2/NRP1/PAK1/RGCC/TGFB3/WNT11/WNT4	14
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	40/1848	231/18670	0.000325006442983048	0.022163505974534	0.0192990458662726	AIMP2/AKT1/ARNT/AXIN1/CRY1/DAXX/DNM1L/FBXO4/FZR1/GNL3/HSP90AB1/ISG15/ITCH/LIMK1/MAD2L1/MAGEA2/MAGEA2B/MAPK9/MTOR/OGT/OTUB1/PARK7/PIAS3/PINK1/PSEN1/PTTG1IP/RIPK2/RPL23/RPS2/SART3/SKP2/SMAD7/TRIP12/UBE2N/UBE2S/UBE3A/UBXN1/USP4/WDR48/WDR70	40
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	25/1848	122/18670	0.000329523187931942	0.022163505974534	0.0192990458662726	AKT1/ARIH1/ARIH2/CEBPA/DDA1/FBXO22/GIPC1/GNA12/HSP90AB1/MAPK9/MDM2/NFE2L2/OGT/PARK7/PBK/PSEN1/RYBP/SMAD7/TAF9/TRIB1/UBE2K/UBQLN2/UBXN1/UCHL5/WNT10B	25
BP	GO:0006611	protein export from nucleus	33/1848	179/18670	0.000330791882543768	0.022163505974534	0.0192990458662726	AGFG1/AKAP8L/CDC40/DDX19A/DDX19B/EGR2/EIF4A3/EIF4E/EIF6/GTSE1/IL1B/MDM2/NMD3/NUP133/NUP160/NUP205/NUP50/PARK7/POLDIP3/POM121/POM121C/PRKACA/PTPN11/RAN/RANBP2/RANBP3/RANGAP1/RBM15B/SEH1L/SMG1/SMURF1/SRSF1/TCF7L2	33
BP	GO:0048813	dendrite morphogenesis	28/1848	143/18670	0.000331073118291795	0.022163505974534	0.0192990458662726	ABI1/ANKRD27/BHLHB9/CDC42/CFL1/CUL7/DBN1/DNM1L/EFNA1/EPHB1/HPRT1/ITGB1/MEF2A/NRP1/PAFAH1B1/PARP6/PICALM/PPP1R9A/PREX2/RAP2A/RERE/SHANK2/SLC11A2/TMEM106B/UBE3A/VAMP7/VLDLR/YWHAH	28
BP	GO:0051052	regulation of DNA metabolic process	65/1848	429/18670	0.000336820334498087	0.022300467201659	0.0194183059241002	AKT1/ANKRD17/ANXA3/APAF1/AUNIP/AURKB/BABAM1/CCT2/CCT4/CCT7/CCT8/CDK1/CDK2/CEBPG/CHEK2/DKC1/DNAJC2/DSCC1/EGFR/EHMT2/ENDOG/ERCC4/EXOSC10/EYA3/FBXO4/GNL3/GRHL2/HNRNPU/HSP90AB1/IL27RA/KLF4/KMT2A/KPNA2/NAT10/OTUB1/PARM1/PARN/PARP3/PARPBP/POLQ/POT1/PPP1R10/RFC2/RFC4/RGCC/RLF/RTEL1/S100A11/SH2B1/SIRT6/SMARCAL1/SMG1/ST20/STAG2/TEN1/TFRC/TP53BP1/TRIP12/UBE2N/USP9X/WDR70/WRNIP1/WT1/XRCC5/YLPM1	65
BP	GO:0034605	cellular response to heat	27/1848	137/18670	0.000376329544046279	0.024645494596509	0.0214602568366894	CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2S1/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/MTOR/NF1/NUP133/NUP160/NUP205/NUP50/POM121/POM121C/PRKACA/RANBP2/RBBP7/SEH1L/ST8SIA1/STAC/TRPV4	27
BP	GO:1901292	nucleoside phosphate catabolic process	34/1848	188/18670	0.000391854171613185	0.0253862514405316	0.0221052766419934	ACOT7/AMPD3/ARNT/BPGM/DNPH1/EIF6/ENO1/ENTPD2/ENTPD4/FBP1/HK2/HPRT1/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/NUP133/NUP160/NUP205/NUP50/OGT/PDE4A/PDE8B/PNP/POM121/POM121C/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/SMUG1/ZBTB7A	34
BP	GO:0006605	protein targeting	65/1848	432/18670	0.000408580042506273	0.0261882420861734	0.0228036162581329	ACOT2/ACOX3/AIP/AMACR/AP1M2/AP4E1/ARIH2/BNIP3L/DMTN/GCC2/GDAP1/GIPC1/HAP1/HSD17B4/HSPA8/HTRA2/ICMT/M6PR/MTERF4/OS9/PAK1/PAOX/PDCD5/PEX3/PEX7/PHYH/PIK3R4/PINK1/PITRM1/RABGEF1/RPL10A/RPL19/RPL21/RPL23/RPL37A/RPLP1/RPLP2/RPS16/RPS2/RPS21/RPS27/RPS29/RPS8/SCARB2/SEC61A2/SEC61G/SMURF1/SNX16/SPCS3/SRP19/SRP54/TIMM17A/TIMM44/TIMM50/TIMM9/TOMM40/TRAM1/TRAM2/USP9X/VAMP7/VPS13C/VTI1B/ZDHHC11/ZDHHC11B/ZDHHC14	65
BP	GO:0016569	covalent chromatin modification	70/1848	474/18670	0.000430690260723385	0.0270303002172749	0.0235368449500587	AKAP8/AKAP8L/ATF2/AURKB/BAZ1B/CDK1/CDK2/CUL4B/DPF2/DPF3/EHMT2/EID1/ELP3/EYA3/EZH1/GTF2B/HDAC1/HDAC2/HDAC5/IL1B/KANSL3/KDM3A/KDM4C/KDM6A/KMT2A/KMT2B/MAP3K7/MBIP/MUC1/NCOA1/NOC2L/OGT/OTUB1/PADI2/PAGR1/PCGF2/PHF8/PINK1/PRDM12/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RLF/RNF2/RTF1/RYBP/SAP30/SART3/SET/SETD1A/SETD3/SIRT6/SKI/SMYD3/SNW1/SRCAP/SUPT3H/TADA3/TAF7/TAF9/TRIP12/TRRAP/UBE2N/USP3/VRK1/WDR61/WDR70/ZNHIT1	70
BP	GO:0050769	positive regulation of neurogenesis	70/1848	474/18670	0.000430690260723385	0.0270303002172749	0.0235368449500587	AGT/ANKRD27/ARHGAP35/ASCL1/BHLHB9/CHODL/CREB3L2/CUL7/CYFIP1/DAG1/DBN1/DLX2/DNM1L/ELL3/FAIM/FBXO38/FEZ1/GDPD5/HAP1/HDAC1/HDAC2/ID2/IL1B/KDM4C/L1CAM/LIG4/LIMK1/LPAR1/LPAR3/MME/MTOR/NCOA1/NFE2L2/NIN/NRP1/NTN1/NTRK3/P2RX4/PAFAH1B1/PAK1/PARP6/PLXNB2/PPP1R9A/PRKD1/PSEN1/PTK6/RARB/RHEB/RIMS1/RRN3/SCARB2/SEMA5A/SEMA7A/SERPINI1/SHANK2/SMO/SMURF1/SNW1/SRRT/TCF12/TCF3/TENM3/TGIF2/TMEM106B/TUBB2B/TWF1/VAMP7/VLDLR/XRCC5/ZNF609	70
