ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0043405	regulation of MAP kinase activity	40/1260	337/18670	0.000360723931007647	0.0321922499059123	0.0278591588829494	ADAM8/BMP4/C5/CSK/DUSP1/DUSP14/EDN3/EGFR/EIF2AK2/EPHA4/ERCC6/ERN1/FGF2/FZD4/GADD45G/HGS/HMGCR/HYAL2/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K1/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PTPN1/RAPGEF1/SAA1/SERPINB3/SFRP1/SRC/STK39/TAB2/TAOK2/TGFA	40
BP	GO:0060326	cell chemotaxis	37/1260	304/18670	0.00036346990513884	0.0321922499059123	0.0278591588829494	ADAM8/ARRB2/BST1/C5/CCL3/CCL3L3/CCR2/CCR6/CH25H/CSF3R/CXADR/CXCL1/CXCL14/CXCL3/CXCL6/DUSP1/EDN2/EDN3/EDNRB/FGF2/IL16/IL17RC/IL23A/IL6R/KIT/MET/P2RX4/PADI2/PDGFB/RAC1/SAA1/SAA2/SCG2/STK39/TRPM4/TRPV4/VAV3	37
BP	GO:0032507	maintenance of protein location in cell	14/1260	74/18670	0.000377360160387473	0.0329160976265255	0.028485576381402	BBS4/EZR/GOLPH3/HK1/JUP/KDELR3/PARK7/RANGAP1/RER1/SYNE3/TMSB15A/TMSB15B/VPS13A/VPS13D	14
BP	GO:0051592	response to calcium ion	22/1260	148/18670	0.000385767079579286	0.0331471802557903	0.0286855551869405	AKR1C3/BRAF/CALM1/CALM2/CALM3/CASR/DUSP1/ECT2/EGFR/FOS/GPLD1/HNRNPD/ITPR3/KCNMB4/MCOLN1/RASA4/RASA4B/RYR1/RYR3/SEC31A/SYT12/TXNIP	22
BP	GO:0071229	cellular response to acid chemical	28/1260	209/18670	0.000397145710111493	0.0331721984083362	0.0287072058851294	ABL2/ACACA/AKAP8/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/AQP1/BRINP3/CCNB1/COL4A1/DNMT1/EGFR/FZD4/HNRNPD/LAMTOR3/LPL/NTRK2/PDGFB/PRKCE/PTGER2/SESN1/SFRP1/SH3BP4/SHMT2/SOX9/SRC/WNT10B	28
BP	GO:0010948	negative regulation of cell cycle process	42/1260	361/18670	0.000397582367582977	0.0331721984083362	0.0287072058851294	ANAPC15/APAF1/APC/ATRX/AURKAIP1/BMP4/BTG2/BUB1/CBX3/CCNB1/CDK2AP2/CDK6/CDKN1B/CDKN2B/CHEK2/CNOT2/CNOT6/CNOT7/DUSP1/EP300/ESPL1/FBXO7/FBXW7/GTSE1/IK/JADE1/MGA/MUC1/NAA10/PCGF2/PSMA2/PSMB1/PSME2/PSME4/PSMG2/RAD1/RB1/RBM14/RPA2/RPL23/TAOK2/TFDP2	42
BP	GO:0031113	regulation of microtubule polymerization	11/1260	50/18670	0.000410459787920711	0.0337573857008505	0.0292136267102064	CDKN1B/CLIP1/DCTN1/EML2/FKBP4/HSPA1A/HSPA1B/MET/PSRC1/RAC1/STMN1	11
BP	GO:0000819	sister chromatid segregation	26/1260	189/18670	0.000417803990567285	0.0338774306154347	0.0293175135263894	AKAP8/AKAP8L/ANAPC15/APC/ATRX/BUB1/CCNB1/CDCA8/DDX11/DUSP1/ESPL1/FBXW7/IK/KIF2C/LATS1/MCMBP/MSTO1/NAA10/NSL1/POGZ/PSMG2/PSRC1/RB1/SEH1L/TACC3/TOP2B	26
BP	GO:0009612	response to mechanical stimulus	28/1260	210/18670	0.00042942674647981	0.0340541814280595	0.029470473601749	AQP1/ATP1A1/ATP1A2/ATP8A2/BAG3/BNIP3/BTG2/CCNB1/DMD/EGFR/FOS/GJA1/GOT1/JUP/KIT/MAP3K1/MAPK9/MMP7/NFKBIA/PKD2L1/PTCH1/RAC1/SOX9/SRC/STAT1/TRPV4/TXNIP/USP53	28
BP	GO:0071379	cellular response to prostaglandin stimulus	7/1260	22/18670	0.000434592478244244	0.0340541814280595	0.029470473601749	ACACA/AKAP8/AKR1C2/AKR1C3/PRKCE/PTGER2/SFRP1	7
BP	GO:0034976	response to endoplasmic reticulum stress	35/1260	285/18670	0.000437729620579539	0.0340541814280595	0.029470473601749	APAF1/BBC3/CANX/CLGN/DCTN1/DDX11/DNAJB12/EIF2AK2/EIF2S1/EP300/ERN1/ERP44/FBXO2/FLOT1/FOXRED2/GFPT1/GSK3B/HDGF/HSPA1A/KDELR3/NPLOC4/PARK7/PTPN1/RNF103/RNF121/RNF5/RNFT1/SEC31A/SEL1L/SERINC3/SERP1/SULT1A3/UBE2K/UBE4A/YIF1A	35
BP	GO:0090657	telomeric loop disassembly	5/1260	11/18670	0.000454933254628462	0.0347651632792981	0.0300857569825142	POT1/RTEL1/SLX1A/SLX1B/WRN	5
BP	GO:0140014	mitotic nuclear division	33/1260	264/18670	0.000458946049891723	0.0347651632792981	0.0300857569825142	AKAP8/AKAP8L/ANAPC15/APC/ATRX/AURKAIP1/BIRC5/BMP4/BUB1/CCNB1/CDCA8/CDKN1B/CHEK2/DUSP1/EDN3/ESPL1/HSPA1A/HSPA1B/IK/KIF2C/KIF3B/MSTO1/NAA10/NSL1/PDGFB/POGZ/PSMG2/PSRC1/RB1/SEH1L/SIRT7/TACC3/TGFA	33
BP	GO:1903522	regulation of blood circulation	36/1260	297/18670	0.000468488586696108	0.0350271271897337	0.0303124604351699	ATP1A1/ATP1A2/ATP2A3/CACNG1/CALM1/CALM2/CALM3/CASR/CHRM3/CXADR/DLG1/DMD/EDN2/EDN3/EGFR/FGF13/FKBP1B/GAA/GJA1/IRX5/ITPR3/JUP/KCND3/KCNMB4/NMU/P2RX4/POPDC2/PTGER2/RYR1/RYR3/S100A1/SNTA1/STC1/TMEM38B/TRPM4/ZMPSTE24	36
BP	GO:0031116	positive regulation of microtubule polymerization	8/1260	29/18670	0.000502713639171641	0.0370625265848056	0.0320738941747593	CDKN1B/CLIP1/DCTN1/HSPA1A/HSPA1B/MET/PSRC1/RAC1	8
BP	GO:0048864	stem cell development	15/1260	85/18670	0.000517030750821723	0.0370625265848056	0.0320738941747593	ALDH1A2/BMP4/BMPR1A/CFL1/EDN3/EDNRA/EDNRB/KITLG/NRTN/PHACTR4/PITX2/SEMA3G/SETD2/SOX10/SOX9	15
BP	GO:0070167	regulation of biomineral tissue development	16/1260	94/18670	0.000518682684005863	0.0370625265848056	0.0320738941747593	ACVR2A/ADRB2/BMP4/BMPR1A/CCL3/GJA1/GPM6B/NBR1/ROCK2/SOX9/SRGN/TRPM4/TXLNG/WNT10B/WNT4/ZMPSTE24	16
BP	GO:0090150	establishment of protein localization to membrane	39/1260	332/18670	0.000521463375606958	0.0370625265848056	0.0320738941747593	BBC3/BRAF/C16orf70/CALM3/CHM/CLIP1/CSK/EGFR/GGA2/GOLPH3/NCF1/PDZK1/PEX19/PRKCI/RAB3GAP2/RABGEF1/RPL10A/RPL17/RPL23/RPL27/RPL28/RPL5/RPLP0/RPS2/RPS29/SEC62/SPTBN1/SRP54/STX3/SYNE3/TAOK2/TFDP2/TP63/TRAM1/VAMP2/VAMP3/ZDHHC11/ZDHHC11B/ZDHHC4	39
BP	GO:0033046	negative regulation of sister chromatid segregation	10/1260	44/18670	0.000566673868448124	0.0374649267374729	0.0324221310895586	ANAPC15/APC/ATRX/BUB1/CCNB1/DUSP1/ESPL1/IK/NAA10/PSMG2	10
BP	GO:0046822	regulation of nucleocytoplasmic transport	17/1260	104/18670	0.000571532148117746	0.0374649267374729	0.0324221310895586	AKAP8L/BAG3/BMP4/ECT2/GSK3B/GTSE1/HYAL2/JUP/NCBP2/NUTF2/PARK7/PPP1CC/RANGAP1/RBM26/RBM4/SETD2/UBR5	17
BP	GO:0051784	negative regulation of nuclear division	12/1260	60/18670	0.000574958747651781	0.0374649267374729	0.0324221310895586	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BUB1/CCNB1/DUSP1/IK/NAA10/PSMG2/RAD1	12
BP	GO:0120193	tight junction organization	12/1260	60/18670	0.000574958747651781	0.0374649267374729	0.0324221310895586	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/PARD6A/PRKCH/PRKCI/ROCK2/STRN/TJP1	12
BP	GO:0007265	Ras protein signal transduction	49/1260	448/18670	0.00057621754718377	0.0374649267374729	0.0324221310895586	ABL2/ARHGAP5/ARHGDIA/ARHGEF12/ARHGEF7/CDC42EP4/CFL1/CYTH3/DHCR24/DNMT1/DOK2/ECT2/EPS8L1/FGF2/FLOT1/ITGB1/KITLG/MAPK11/MET/NOTCH2/NRAS/P2RY10/PARK7/PHACTR4/PREX2/RAB1B/RAB33B/RAB3A/RAB40C/RAB4A/RAB5A/RAB6A/RAB6C/RABGEF1/RAC1/RALGDS/RAP2A/RAPGEF1/RASA4/RASA4B/RB1/RDX/RGL2/RHOBTB3/RIT1/ROCK2/STMN1/SYNJ2BP/VAV3	49
BP	GO:0051651	maintenance of location in cell	16/1260	95/18670	0.000585377950861362	0.0374649267374729	0.0324221310895586	BBS4/EZR/GAA/GOLPH3/HK1/JUP/KDELR3/PARK7/RANGAP1/RER1/SRGN/SYNE3/TMSB15A/TMSB15B/VPS13A/VPS13D	16
BP	GO:0045839	negative regulation of mitotic nuclear division	11/1260	52/18670	0.000586285612277482	0.0374649267374729	0.0324221310895586	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BUB1/CCNB1/DUSP1/IK/NAA10/PSMG2	11
BP	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	15/1260	86/18670	0.000587880572291706	0.0374649267374729	0.0324221310895586	ARCN1/ARF3/COPZ1/GOLPH3/KDELR3/KIF15/KIF2C/KIF3B/RAB1B/RAB33B/RAB6A/RAB6C/RER1/TAPBP/TMED9	15
BP	GO:0042770	signal transduction in response to DNA damage	20/1260	133/18670	0.00059895991520233	0.0374649267374729	0.0324221310895586	ATRX/BRCA2/BTG2/CCNB1/CDC5L/CDKN1B/CEP63/CHEK2/CNOT2/CNOT6/CNOT7/EP300/FOXO3/GTSE1/KAT5/MSX1/MUC1/PTTG1IP/TFDP2/ZMPSTE24	20
BP	GO:0061687	detoxification of inorganic compound	6/1260	17/18670	0.000604788389947696	0.0374649267374729	0.0324221310895586	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0097501	stress response to metal ion	6/1260	17/18670	0.000604788389947696	0.0374649267374729	0.0324221310895586	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0006473	protein acetylation	27/1260	204/18670	0.000605217680490704	0.0374649267374729	0.0324221310895586	ATF2/BRCA2/CLOCK/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MEAF6/MUC1/NAA10/NOC2L/PARK7/PCGF2/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	27
BP	GO:0042752	regulation of circadian rhythm	18/1260	114/18670	0.000612205252371742	0.0374943152968523	0.0324475639358954	ADORA2A/BHLHE40/CLOCK/FBXW7/GNAQ/GSK3B/HNRNPD/KDM2A/MAPK9/NMU/OPN3/PPP1CC/RBM4/RBM4B/ROCK2/RORA/SIAH2/THRAP3	18
BP	GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	14/1260	78/18670	0.000658412694189944	0.0398998092679106	0.0345292773584599	ARRB2/CLOCK/CNOT2/EP300/KMT2D/LATS1/PARK7/SFRP1/SKP2/SMARCA4/SRC/TP63/WBP2/ZBTB7A	14
BP	GO:0043543	protein acylation	31/1260	248/18670	0.000672072265805053	0.0400324461497936	0.0346440612575945	ABHD17B/ATF2/BRCA2/CLOCK/DPF2/DPF3/EP300/GSK3B/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MEAF6/MUC1/NAA10/NOC2L/PARK7/PCGF2/SRCAP/TAF9/TAF9B/WBP2/ZDHHC11/ZDHHC11B/ZDHHC4/ZMPSTE24	31
BP	GO:0051047	positive regulation of secretion	47/1260	428/18670	0.000677689862013425	0.0400324461497936	0.0346440612575945	ADAM8/ADORA2A/AQP1/C5/CASR/CCL3/CD58/EDN3/EDNRB/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IL17RC/IL1RAP/IL33/INHBB/IRF3/LPL/MAPK11/MYH10/MYRIP/NMU/ORM1/P2RX4/PARD6A/PPIA/PPID/PRKCE/RAB3A/RAB5A/RAC1/SAA1/SERP1/SPP1/SPTBN1/SRC/TFR2/TNFRSF14/TRPM4/TRPV4	47
BP	GO:0051985	negative regulation of chromosome segregation	10/1260	45/18670	0.000685091758549173	0.0400324461497936	0.0346440612575945	ANAPC15/APC/ATRX/BUB1/CCNB1/DUSP1/ESPL1/IK/NAA10/PSMG2	10
BP	GO:0001894	tissue homeostasis	29/1260	227/18670	0.00069467958805212	0.0400324461497936	0.0346440612575945	ACACA/ACP5/ADAM8/ADRB2/BBS4/CA2/CCR2/CDH3/CNGB1/CSK/CXADR/EGFR/ERCC6/FLT3LG/GCNT2/HOMER2/IL20RA/IL7/LIPA/LPCAT1/P2RX4/PLEKHM1/RAC1/RB1/SOX9/SPP1/SRC/STK39/VPS54	29
BP	GO:0000186	activation of MAPKK activity	11/1260	53/18670	0.000695369917488164	0.0400324461497936	0.0346440612575945	BMP4/EGFR/EIF2AK2/ERCC6/KIDINS220/LAMTOR3/MAP3K1/MAP3K7/MAP3K8/RAPGEF1/TAOK2	11
BP	GO:0006352	DNA-templated transcription, initiation	31/1260	249/18670	0.000719280530184935	0.0409989902205413	0.0354805080705086	CCNB1/CCNC/CDK7/CDK8/GTF2B/GTF2F2/GTF3C4/MED17/MED20/NOTCH2/NR2C2/NR3C2/POLR1C/POLR2C/POLR2J/RORA/RRN3/SMARCA4/SOX9/SUB1/TAF13/TAF1B/TAF1D/TAF4B/TAF9/TAF9B/TBPL1/TEAD1/TFB2M/THRAP3/WNT10B	31
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	23/1260	165/18670	0.000727324986130378	0.0410510778936528	0.0355255847198666	BBC3/ELL3/FBXW7/HSPA1A/IL20RA/MCL1/MSX1/MUC1/NME5/NOC2L/NOL3/PARK7/PTPMT1/PTPN1/PTTG1IP/RRN3/SERINC3/SIAH1/SLC9A3R1/SRC/TAF9/TAF9B/URI1	23
BP	GO:0060081	membrane hyperpolarization	5/1260	12/18670	0.000736633370383473	0.0411727991582297	0.0356309222485946	ATP1A1/KCNQ3/KCTD7/PARK7/SLC26A3	5
BP	GO:0002064	epithelial cell development	27/1260	207/18670	0.000759487746822514	0.0417644828384756	0.0361429650447519	ATRX/BMP4/CDK6/CLDN5/CLOCK/EXPH5/EZR/FASN/GJA1/GSK3B/KLF5/MET/PDGFB/PPP1R16B/RAPGEF1/RDX/ROCK2/SEC24B/SLC4A5/SLC4A7/SLC9A3R1/SOX9/STC1/TJP1/TP63/TRIOBP/VEZF1	27
BP	GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	7/1260	24/18670	0.000782937883476071	0.0417644828384756	0.0361429650447519	ATP1A2/CALM1/CALM2/CALM3/DMD/FKBP1B/TMEM38B	7
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	7/1260	24/18670	0.000782937883476071	0.0417644828384756	0.0361429650447519	ATP1A1/ATP1A2/CALM1/CALM2/CALM3/FKBP1B/GJA1	7
BP	GO:2000209	regulation of anoikis	7/1260	24/18670	0.000782937883476071	0.0417644828384756	0.0361429650447519	CHEK2/ITGB1/MCL1/MYBBP1A/NTRK2/SRC/TLE1	7
BP	GO:0045453	bone resorption	12/1260	62/18670	0.000783492122034978	0.0417644828384756	0.0361429650447519	ACP5/ADAM8/ADRB2/CA2/CSK/EGFR/IL20RA/IL7/PLEKHM1/RAC1/SPP1/SRC	12
BP	GO:0006475	internal protein amino acid acetylation	23/1260	166/18670	0.000791624393291949	0.0418108406622179	0.0361830830849908	ATF2/BRCA2/CLOCK/DPF2/DPF3/EP300/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NAA10/NOC2L/PCGF2/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	23
BP	GO:0016573	histone acetylation	22/1260	156/18670	0.000801842769429922	0.0419655347600733	0.0363169552891083	ATF2/BRCA2/CLOCK/DPF2/DPF3/EP300/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NOC2L/PCGF2/SRCAP/TAF9/TAF9B/WBP2/ZMPSTE24	22
BP	GO:0008016	regulation of heart contraction	31/1260	251/18670	0.000822501619134058	0.0426589353275205	0.0369170238346278	ATP1A1/ATP1A2/ATP2A3/CACNG1/CALM1/CALM2/CALM3/CXADR/DLG1/DMD/EDN2/EDN3/FGF13/FKBP1B/GAA/GJA1/IRX5/ITPR3/JUP/KCND3/NMU/P2RX4/POPDC2/RYR1/RYR3/S100A1/SNTA1/STC1/TMEM38B/TRPM4/ZMPSTE24	31
BP	GO:0048739	cardiac muscle fiber development	6/1260	18/18670	0.00085568615628511	0.0429639412177109	0.0371809757975967	BMP4/CXADR/MYBPC1/MYH11/SGCD/ZMPSTE24	6
BP	GO:0070633	transepithelial transport	6/1260	18/18670	0.00085568615628511	0.0429639412177109	0.0371809757975967	AQP1/CXADR/EDNRB/GPLD1/RHBG/SLC26A6	6
BP	GO:1902903	regulation of supramolecular fiber organization	40/1260	352/18670	0.000857838111871999	0.0429639412177109	0.0371809757975967	ACTN2/APC/ARPC4/BBS4/CDC42EP4/CDKN1B/CFL1/CKAP2/CLIP1/COLGALT1/CSF3/DCTN1/DLG1/EML2/FGF13/FKBP4/HSPA1A/HSPA1B/LATS1/MAP1A/MET/PAK3/PARK7/PFN2/PPM1E/PRKCE/PSRC1/RAC1/RB1/RDX/ROCK2/SFRP1/SPTBN1/STMN1/TACSTD2/TMSB15A/TMSB15B/TRIOBP/TRPV4/WNT4	40
BP	GO:2001234	negative regulation of apoptotic signaling pathway	29/1260	230/18670	0.000858234017723946	0.0429639412177109	0.0371809757975967	ARRB2/BMP4/ELL3/HSPA1A/HSPA1B/IL7/ITGA6/MAPK8IP2/MCL1/MUC1/NLE1/NME5/NOC2L/NOL3/PARK7/PCGF2/PTPN1/PTTG1IP/RB1/RRN3/SCG2/SGK3/SIAH2/SLC35F6/SRC/TAF9/TAF9B/URI1/WNT4	29
BP	GO:1903532	positive regulation of secretion by cell	44/1260	399/18670	0.000908170136655041	0.0443673812005451	0.0383955121403106	ADAM8/ADORA2A/C5/CASR/CCL3/CD58/EDN3/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IL17RC/IL1RAP/IL33/INHBB/IRF3/LPL/MAPK11/MYH10/MYRIP/NMU/ORM1/PARD6A/PPIA/PPID/PRKCE/RAB3A/RAB5A/RAC1/SAA1/SERP1/SPP1/SPTBN1/SRC/TFR2/TNFRSF14/TRPM4/TRPV4	44
BP	GO:0031571	mitotic G1 DNA damage checkpoint	12/1260	63/18670	0.000909388740952635	0.0443673812005451	0.0383955121403106	BTG2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT6/CNOT7/EP300/GTSE1/MUC1/RPA2/TFDP2	12
BP	GO:0044819	mitotic G1/S transition checkpoint	12/1260	63/18670	0.000909388740952635	0.0443673812005451	0.0383955121403106	BTG2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT6/CNOT7/EP300/GTSE1/MUC1/RPA2/TFDP2	12
BP	GO:0042254	ribosome biogenesis	35/1260	297/18670	0.000928263398526585	0.0448989461588639	0.0388555282210038	DDX54/EIF4A3/EIF6/ERI3/EXOSC2/FASTKD2/GTPBP10/KRR1/LSM6/MPHOSPH10/MRPL11/MRPS7/MTERF4/MYBBP1A/NAT10/NLE1/NOC2L/NOL10/NOP10/NPM3/RPL10A/RPL26L1/RPL27/RPL5/RPLP0/RPP40/RPS2/RRN3/TFB2M/TRMT112/USP36/UTP14C/UTP6/WDR12/WDR55	35
BP	GO:0016072	rRNA metabolic process	31/1260	253/18670	0.000938471470949319	0.0448989461588639	0.0388555282210038	DDX11/DDX54/EIF4A3/ERI3/EXOSC2/GTF3C2/GTF3C4/KRR1/LSM6/MPHOSPH10/MTERF4/NAT10/NCL/NOL10/NOP10/NPM3/RPL10A/RPL27/RPL5/RPP40/RPS2/SIRT7/SMARCA4/TAF1B/TFB2M/TRMT112/USP36/UTP14C/UTP6/WDR12/WDR55	31
BP	GO:0032386	regulation of intracellular transport	46/1260	423/18670	0.000943681168181785	0.0448989461588639	0.0388555282210038	ACTN2/ADORA2A/AKAP8L/ANXA2/BAG3/BCAS3/BMP4/CALM3/CDH3/CHMP3/CPLX3/ECT2/EZR/FBXW7/GAB2/GIPC1/GSK3B/GTSE1/HYAL2/JUP/LDLRAP1/LEPROT/MICALL2/NCBP2/NDRG4/NUTF2/PARK7/PDZK1/PFN2/PPP1CC/PTPN1/RAB3A/RAB5A/RABGEF1/RANGAP1/RBM26/RBM4/RDX/RNF31/SEC24B/SETD2/SNX3/SRC/UBR5/USP36/VAMP2	46
BP	GO:0016482	cytosolic transport	22/1260	158/18670	0.000952639229171297	0.0449536396913046	0.0389028599798771	CHMP3/DCTN1/EZR/GOSR1/HOOK1/KIF1A/KIF1B/KLHL20/PLEKHJ1/RAB5A/RAB6A/RAB6C/RDX/RHOBTB3/SNX16/SNX3/SRC/STX10/TMEM87A/VAMP3/VPS13A/VPS54	22
BP	GO:0014032	neural crest cell development	14/1260	81/18670	0.000970942196911074	0.0454087718760674	0.0392967311720152	ALDH1A2/BMP4/BMPR1A/CFL1/EDN3/EDNRA/EDNRB/KITLG/NRTN/PHACTR4/PITX2/SEMA3G/SOX10/SOX9	14
BP	GO:0001101	response to acid chemical	39/1260	343/18670	0.000978059356024381	0.0454087718760674	0.0392967311720152	ABL2/ACACA/AKAP8/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/AQP1/ATF2/BRINP3/CCNB1/CDKN1B/CFL1/COL4A1/DHFR/DNMT1/DUSP1/EGFR/FZD4/GJA1/HLCS/HNRNPD/HSD17B2/KRT8/LAMTOR3/LPL/NTRK2/PDGFB/PKD2L1/PRKCE/PTCH1/PTGER2/SESN1/SFRP1/SH3BP4/SHMT2/SOX9/SRC/WNT10B	39
BP	GO:0043297	apical junction assembly	12/1260	64/18670	0.00105168701030833	0.0478389849182745	0.0413998364678594	APC/CLDN5/DLG1/ECT2/GJA1/MICALL2/PARD6A/PRKCH/PRKCI/ROCK2/STRN/TJP1	12
BP	GO:0044783	G1 DNA damage checkpoint	12/1260	64/18670	0.00105168701030833	0.0478389849182745	0.0413998364678594	BTG2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT6/CNOT7/EP300/GTSE1/MUC1/RPA2/TFDP2	12
BP	GO:0035304	regulation of protein dephosphorylation	20/1260	139/18670	0.00105533282692737	0.0478389849182745	0.0413998364678594	ARPP19/CALM1/CALM2/CALM3/CAMTA1/EIF2AK2/FKBP1B/GSK3B/PHACTR4/PPP1R16B/PPP1R2/PPP1R8/PPP2R1B/PPP2R3A/PPP2R5E/PPP4R1/RCAN1/RCAN3/ROCK2/URI1	20
BP	GO:0000281	mitotic cytokinesis	13/1260	73/18670	0.00109344032936594	0.0486913761678527	0.0421374954796352	APC/BBS4/BRCA2/CFL1/CHMP3/CKAP2/ECT2/ESPL1/MYH10/ROCK2/SPTBN1/STMN1/ZFYVE26	13
BP	GO:0048193	Golgi vesicle transport	41/1260	368/18670	0.00109560537332865	0.0486913761678527	0.0421374954796352	ACTR10/ARCN1/ARF3/C16orf70/COPZ1/CSK/CYTH3/DCTN1/EXOC5/GGA2/GOLPH3/GOSR1/KDELR3/KIF15/KIF2C/KIF3B/KLHL20/NAPG/PGAP1/PRKCI/RAB1B/RAB33B/RAB6A/RAB6C/RER1/SCAMP1/SCAMP2/SEC24B/SEC24C/SEC31A/SPTBN1/TAPBP/TGFA/TMED9/TRAPPC11/TRAPPC2L/VAMP2/VAMP3/VPS13A/VPS54/YIF1A	41
BP	GO:0055117	regulation of cardiac muscle contraction	14/1260	82/18670	0.00109950997078702	0.0486913761678527	0.0421374954796352	ATP1A1/ATP1A2/CALM1/CALM2/CALM3/DLG1/DMD/FGF13/FKBP1B/JUP/P2RX4/STC1/TMEM38B/TRPM4	14
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	11/1260	56/18670	0.00112816195775206	0.0493166162685267	0.0426785779872443	BTG2/CCNB1/CDKN1B/CHEK2/CNOT2/CNOT6/CNOT7/EP300/GTSE1/MUC1/TFDP2	11
BP	GO:0005513	detection of calcium ion	5/1260	13/18670	0.00113076139437998	0.0493166162685267	0.0426785779872443	CALM1/CALM2/CALM3/CASR/KCNMB4	5
BP	GO:0034620	cellular response to unfolded protein	20/1260	140/18670	0.00115489800035654	0.0498955757935005	0.0431796093050361	BAG3/CANX/CLGN/DCTN1/DDX11/EIF2AK2/EIF2S1/EP300/ERN1/GFPT1/HDGF/HSPA1A/HSPA1B/KDELR3/PTPN1/RNF121/SEC31A/SERP1/SULT1A3/YIF1A	20
BP	GO:0019932	second-messenger-mediated signaling	47/1260	439/18670	0.00116137001152146	0.0498955757935005	0.0431796093050361	ADORA2A/ADRB2/AQP1/ATP1A2/BST1/CALM1/CALM2/CALM3/CALML3/CAMTA1/CCL3/CCR2/CCR6/DGKD/DMD/EDN2/EDN3/EDNRB/EGFR/FKBP1B/GNAL/GNAQ/GSK3B/GUCY1A2/HOMER2/ITPR3/LGR5/MCOLN1/MCTP1/MT2A/NFAT5/NFATC3/P2RX4/P2RX5/PDE4A/PTGER2/PTHLH/RAPGEF4/RCAN1/RCAN3/SGCD/SLC9A3R1/SOX9/SULT1A3/TMEM38B/TRPM4/ZMPSTE24	47
CC	GO:0016323	basolateral plasma membrane	34/1306	217/19717	2.41686554887748e-06	0.00165555290098107	0.00137634132836075	ABCC4/ANXA2/AQP1/ARRB2/ATP1A1/CA11/CA2/CASR/CHRM3/CLDN8/CXADR/DLG1/EGFR/EZR/FLOT1/HPGD/IL6R/ITGA6/LDLRAP1/LEPR/MAP4K2/MET/NDRG4/NUMB/PDGFB/RHBG/SLC12A6/SLC26A6/SLC4A7/STK39/SYNJ2BP/TACSTD2/TGFA/TJP1	34
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	35/1306	259/19717	4.63501376663384e-05	0.0122383938080905	0.0101743696506753	ACVR2A/CCNB1/CCNG1/CDK14/CDK6/CDK7/CKS1B/ERN1/GTF2B/GTF2F2/MAP3K7/PEX2/PIK3R3/PIK3R4/POLD3/POLD4/POLR1C/POLR2C/POLR2J/POLR2J2/POLR2J3/PRKAB1/PRPS2/RB1/RECQL5/RPRD1A/SIK2/SOCS2/SOCS7/TAF13/TAF4B/TAF9/TAF9B/TBPL1/ZBTB7A	35
CC	GO:0045177	apical part of cell	46/1306	384/19717	7.1228460047711e-05	0.0122383938080905	0.0101743696506753	ABCB1/ADRB2/AQP1/ATP1A1/ATP6AP2/CA2/CASR/CHL1/CLIC5/DLG1/DSG1/EGFR/EZR/FZD3/GJA1/HOMER2/HYAL2/IL6R/ITPR3/LMO7/LRP2/MREG/MUC1/NUMB/PARD6A/PDZK1/PRKCI/RDX/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC26A3/SLC26A4/SLC26A6/SLC39A4/SLC4A5/SLC4A7/SLC9A3R1/SORBS2/STC1/STK39/STX3/TJP1/TRPV4/VAMP3	46
