ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0034471	ncRNA 5'-end processing	8/1537	19/18670	6.85441047832185e-05	0.00840236484467621	0.00721667208474194	HSD17B10/POP4/POP5/POP7/RPP25/RPP38/RPP40/UTP20	8
BP	GO:1902074	response to salt	8/1537	19/18670	6.85441047832185e-05	0.00840236484467621	0.00721667208474194	DAXX/HNRNPA1/HNRNPD/HSF1/PHEX/RNLS/ZC3H12A/ZNF16	8
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	9/1537	24/18670	7.09692860690605e-05	0.00844778485003737	0.00725568268364332	ATP1A1/ATP1A2/ATP1B1/CALM1/CALM2/CALM3/CAV1/FKBP1B/PDE4D	9
BP	GO:0072593	reactive oxygen species metabolic process	43/1537	284/18670	7.17860711254025e-05	0.00844778485003737	0.00725568268364332	AGT/ATP7A/BIRC2/CAV1/CLEC7A/COQ7/CX3CR1/CYBB/CYP1B1/DDIT4/DHFR/EGFR/EPHX2/FOXO3/GBF1/GCHFR/GPX3/HBA1/HBA2/HBB/HK2/HP/HSP90AA1/ITGB2/MT3/NCF1/NCF2/NDUFS4/P2RX4/PDGFRB/PKD2/PRDX1/PRDX4/PRKCD/PTGS2/RORA/SIRT5/SOD2/STK17A/SZT2/TUSC2/ZC3H12A/ZNF205	43
BP	GO:0006733	oxidoreduction coenzyme metabolic process	34/1537	207/18670	7.97808189629387e-05	0.00862822415962748	0.00741065944942064	ALDOA/COQ7/COQ9/DDIT4/DHTKD1/GAPDH/GPD1/H6PD/HK2/HMGCR/KMO/LDHA/NADK/NAMPT/NCOR1/NNMT/NUP85/OGDH/PDHX/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/RPE/RPEL1/SHPK/TALDO1/TKT/TPI1	34
BP	GO:0070555	response to interleukin-1	34/1537	207/18670	7.97808189629387e-05	0.00862822415962748	0.00741065944942064	CACTIN/CCL7/CEBPB/FGB/FGG/GBP2/IKBKB/IL1R2/IL6/KMO/MTHFR/MYD88/NOD2/OTUB1/PCK1/PLCB1/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/RC3H1/RELA/RORA/SFRP1/SRC/TAF9/UBB/ZC3H12A/ZNF675	34
BP	GO:0006605	protein targeting	59/1537	432/18670	7.9902520021645e-05	0.00862822415962748	0.00741065944942064	ACAA1/ANK3/CEMIP/DNAJC15/DNLZ/EPHX2/FZD5/GCC2/GNPTAB/HAX1/HSP90AA1/HSPA1L/HTRA2/ICMT/ITGB2/LEPROT/LONP2/MICALL1/MIPEP/MTCL1/MYO1C/NCF1/NCOA4/PEX6/PITRM1/RAB8B/RPL10/RPL22/RPL23/RPL27A/RPL35A/RPL37/RPL37A/RPL38/RPL6/RPLP2/RPS10/RPS12/RPS13/RPS18/RPS7/RPS8/RPSA/SAE1/SEC61G/SEC62/SH3GLB1/SPCS2/SYNJ2BP/TAOK2/TIMM23/TOMM40/UBB/USP36/VPS11/VPS37B/VTI1B/ZDHHC11/ZDHHC11B	59
BP	GO:0009166	nucleotide catabolic process	31/1537	182/18670	8.11841109118303e-05	0.00862822415962748	0.00741065944942064	ACOT7/ALDOA/AMPD3/CNP/DDIT4/DHTKD1/GAPDH/GPD1/HK2/LDHA/NCOR1/NEIL1/NT5C1B/NUDT1/NUDT3/NUDT4/NUP85/OGDH/PDE10A/PDE1A/PDE4D/PDE9A/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/SMUG1/TPI1	31
BP	GO:0009896	positive regulation of catabolic process	58/1537	423/18670	8.19800039710228e-05	0.00862822415962748	0.00741065944942064	ADRA2A/AGO2/APC2/APOC2/AREL1/BAG6/BCL2L11/CAV1/CDKN1B/DACT1/DAPK1/EDEM1/EGLN2/FBXL5/FOXO3/FURIN/GPD1/GPLD1/HK2/HNRNPD/HSF1/HSP90AA1/HSPA1A/HSPA1B/HSPBP1/IL6/IRS1/LARP1/LPCAT1/MDM2/NEDD4L/NSF/OSBPL7/PACSIN3/PFKFB4/PHKG2/PLK1/PLK3/PPARA/PRKCD/PRKD1/PTPN1/PYHIN1/RAB3GAP2/RC3H1/RDX/RNF40/RNFT1/SEC22B/SGSM3/SH3GLB1/SPTLC1/TMEM59/TNFSF12/TPCN1/TWIST1/VPS11/ZC3H12A	58
BP	GO:0010639	negative regulation of organelle organization	55/1537	395/18670	8.21177010433614e-05	0.00862822415962748	0.00741065944942064	APC2/ARHGEF2/ARPIN/ATAD2B/AURKB/CCNB1/CCNF/CDT1/CENPF/CKAP2/DYRK1A/ERCC1/ERCC4/EXOSC10/HNRNPA1/HSPA1A/HTRA2/INPP5J/KANK1/KAT2B/LIF/LIMA1/LMNA/MID1IP1/NAT10/OTUB1/PFN2/PHF2/PLK1/PPFIA1/PPIF/PRKCD/PTTG1/RBM14/RDX/SEC22B/SET/SKI/SLC25A5/SLC35F6/SLX1A/SLX1B/SMAD4/SRC/STMN1/STYXL1/TBC1D30/TBCD/TMSB15A/TMSB15B/TMSB4Y/TRIM9/TRIP13/TTK/TWIST1	55
BP	GO:0006936	muscle contraction	51/1537	360/18670	9.45951365065514e-05	0.00976487338955348	0.00838691136413579	ACTG2/ADRA2A/AGT/ALDOA/ARHGEF11/ATP1A1/ATP1A2/ATP1B1/ATP2A2/CACNA2D1/CALM1/CALM2/CALM3/CAV1/CNN1/CXCR4/DMPK/EDNRA/EEF2/FKBP1B/GAA/HSPB6/JUP/KCNJ2/KCNMA1/MB/MYH11/MYL12B/MYL9/MYLK/NDUFS6/NEDD4L/OXTR/P2RX4/PABPN1/PDE4D/PLN/PRKG1/PTGS2/RGS2/SLC6A8/SORBS1/SORBS3/SPX/SSPN/TBXA2R/TMEM38B/TNNT2/VCL/VEGFB/ZC3H12A	51
BP	GO:0043620	regulation of DNA-templated transcription in response to stress	24/1537	127/18670	9.69575662465958e-05	0.00983617792749947	0.00844815382123242	ATF3/CEBPB/DDIT3/EGLN2/EPAS1/HSF1/HSPA1A/IMPACT/JUN/LIMD1/MAPK7/MT3/MUC1/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/RELA/UBB	24
BP	GO:1903522	regulation of blood circulation	44/1537	297/18670	9.975614652614e-05	0.00994856213830183	0.0085446790271543	ACE/ADRA2A/AGT/ATP1A1/ATP1A2/ATP1B1/ATP1B3/ATP2A2/CACNA2D1/CACNA2D2/CALM1/CALM2/CALM3/CASR/CAV1/DMPK/EGFR/EPAS1/FGB/FGG/FKBP1B/FXYD6/GAA/HEY2/HRH1/JUP/KCND2/KCNJ2/MDM2/OXTR/P2RX4/PDE4D/PLN/PTGS2/RGS2/RNLS/RYR3/SPX/TAC1/TBXA2R/TMEM38B/TNNT2/TRPC1/ZC3H12A	44
BP	GO:0051188	cofactor biosynthetic process	47/1537	326/18670	0.000114843234953699	0.011262293241126	0.00967302405285451	ACOT7/ALDOA/ATIC/BDH2/CNDP2/COQ7/COQ9/CYBB/DDIT4/DHFR/DHTKD1/FECH/FLAD1/GAPDH/GGT5/GPD1/HK2/HMBS/KMO/LDHA/MOCS2/MTHFD1/NADK/NAMPT/NCOR1/NFS1/NNMT/NUP85/OGDH/PANK4/PDHX/PDXK/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/SLC25A1/SLC25A16/SRRD/TPI1/TPK1/ZNF205	47
BP	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	23/1537	121/18670	0.000122518443561823	0.011818008556029	0.0101503200610925	ATF3/CEBPB/DDIT3/EGLN2/EPAS1/HSF1/HSPA1A/IMPACT/JUN/LIMD1/MAPK7/MT3/MUC1/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/UBB	23
BP	GO:0072524	pyridine-containing compound metabolic process	32/1537	195/18670	0.000129819451735143	0.01232028474209	0.0105817179589206	ALDOA/DDIT4/DHTKD1/GAPDH/GPD1/H6PD/HK2/KMO/LDHA/NADK/NAMPT/NCOR1/NNMT/NUP85/OGDH/PDHX/PDXK/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/RPE/RPEL1/SHPK/TALDO1/TKT/TPI1	32
BP	GO:0006732	coenzyme metabolic process	55/1537	403/18670	0.000140075533885393	0.0130826101806612	0.0112364684742485	ACOT11/ACOT7/ACOT9/ALDOA/ATIC/COQ7/COQ9/CYB5A/DDIT4/DHFR/DHTKD1/FAR2/FLAD1/FOLR1/GAPDH/GPD1/H6PD/HK2/HMGCR/KMO/LDHA/MOCS2/MTHFD1/MTHFR/MVD/NADK/NAMPT/NCOR1/NFS1/NNMT/NUP85/OGDH/PANK4/PDHX/PDXK/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/RPE/RPEL1/SHMT1/SHPK/SLC25A1/SLC25A16/TALDO1/TKT/TPI1/TPK1/VNN1	55
BP	GO:0006937	regulation of muscle contraction	29/1537	171/18670	0.000146805738288366	0.013180476739972	0.011320524675052	ADRA2A/ATP1A1/ATP1A2/ATP1B1/ATP2A2/CALM1/CALM2/CALM3/CAV1/CNN1/DMPK/FKBP1B/HSPB6/JUP/KCNJ2/KCNMA1/MYL9/OXTR/P2RX4/PDE4D/PLN/PRKG1/PTGS2/RGS2/SPX/TBXA2R/TMEM38B/TNNT2/ZC3H12A	29
BP	GO:0090083	regulation of inclusion body assembly	7/1537	16/18670	0.000148664690005766	0.013180476739972	0.011320524675052	BAG5/CDC34/DNAJA4/HSF1/HSPA1A/HSPA1B/SACS	7
BP	GO:0099116	tRNA 5'-end processing	7/1537	16/18670	0.000148664690005766	0.013180476739972	0.011320524675052	HSD17B10/POP4/POP5/POP7/RPP25/RPP38/RPP40	7
BP	GO:1901292	nucleoside phosphate catabolic process	31/1537	188/18670	0.000150083606658417	0.013180476739972	0.011320524675052	ACOT7/ALDOA/AMPD3/CNP/DDIT4/DHTKD1/GAPDH/GPD1/HK2/LDHA/NCOR1/NEIL1/NT5C1B/NUDT1/NUDT3/NUDT4/NUP85/OGDH/PDE10A/PDE1A/PDE4D/PDE9A/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/SMUG1/TPI1	31
BP	GO:0000966	RNA 5'-end processing	8/1537	21/18670	0.000158928433976985	0.0135526797901534	0.0116402045999009	HSD17B10/POP4/POP5/POP7/RPP25/RPP38/RPP40/UTP20	8
BP	GO:0019682	glyceraldehyde-3-phosphate metabolic process	8/1537	21/18670	0.000158928433976985	0.0135526797901534	0.0116402045999009	ALDH1A1/H6PD/RPE/RPEL1/SHPK/TALDO1/TKT/TPI1	8
BP	GO:0019362	pyridine nucleotide metabolic process	31/1537	189/18670	0.00016565760041094	0.0137285819833517	0.0117912845007105	ALDOA/DDIT4/DHTKD1/GAPDH/GPD1/H6PD/HK2/KMO/LDHA/NADK/NAMPT/NCOR1/NNMT/NUP85/OGDH/PDHX/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/RPE/RPEL1/SHPK/TALDO1/TKT/TPI1	31
BP	GO:0046496	nicotinamide nucleotide metabolic process	31/1537	189/18670	0.00016565760041094	0.0137285819833517	0.0117912845007105	ALDOA/DDIT4/DHTKD1/GAPDH/GPD1/H6PD/HK2/KMO/LDHA/NADK/NAMPT/NCOR1/NNMT/NUP85/OGDH/PDHX/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/RPE/RPEL1/SHPK/TALDO1/TKT/TPI1	31
BP	GO:0051225	spindle assembly	21/1537	108/18670	0.000170630204827001	0.0139442795166955	0.0119765440551818	ASPM/AURKB/BIRC5/CHMP1A/GPSM2/HDAC3/HSPA1A/HSPA1B/KIF4A/KIFC1/MLH1/MSTO1/NCOR1/PIBF1/PLK1/RACGAP1/RCC1/SAC3D1/SENP6/STAG1/TUBGCP4	21
BP	GO:0051592	response to calcium ion	26/1537	148/18670	0.000177151112375972	0.0142788650030167	0.0122639147875565	ANXA5/CALM1/CALM2/CALM3/CASR/CAV1/ECT2/EGFR/ENTPD6/FGB/FGG/FOS/GPLD1/HNRNPD/JUN/KCNMA1/NCSTN/PEF1/PKD2/PPIF/RASAL1/RYR3/SYT12/TNNT2/TRPC1/TRPM2	26
BP	GO:0001682	tRNA 5'-leader removal	6/1537	12/18670	0.000184394804260192	0.0144663870435596	0.012424974810571	POP4/POP5/POP7/RPP25/RPP38/RPP40	6
BP	GO:0010649	regulation of cell communication by electrical coupling	6/1537	12/18670	0.000184394804260192	0.0144663870435596	0.012424974810571	ANK3/CALM1/CALM2/CALM3/CAV1/PDE4D	6
BP	GO:0019080	viral gene expression	31/1537	191/18670	0.000201208140893562	0.01539506656734	0.0132226044920748	CCNT1/DENR/EIF3G/FURIN/GTF2F1/IFITM3/JUN/MCTS1/MDFIC/NUP85/POLR2J/POM121C/RPL10/RPL22/RPL23/RPL27A/RPL35A/RPL37/RPL37A/RPL38/RPL6/RPLP2/RPS10/RPS12/RPS13/RPS18/RPS7/RPS8/RPSA/TRIM27/TRIM62	31
BP	GO:0009108	coenzyme biosynthetic process	39/1537	261/18670	0.000201465011163355	0.01539506656734	0.0132226044920748	ACOT7/ALDOA/ATIC/COQ7/COQ9/DDIT4/DHFR/DHTKD1/FLAD1/GAPDH/GPD1/HK2/KMO/LDHA/MOCS2/MTHFD1/NADK/NAMPT/NCOR1/NFS1/NNMT/NUP85/OGDH/PANK4/PDHX/PDXK/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PTGS2/RNLS/SLC25A1/SLC25A16/TPI1/TPK1	39
BP	GO:0034504	protein localization to nucleus	39/1537	262/18670	0.000218318483198549	0.0164690507069264	0.0141450342488021	AGT/BYSL/CCT3/CCT5/ECT2/EIF2AK3/GBP2/GTSE1/HDAC3/IPO4/JUP/LIF/LMNA/MCRS1/MDFIC/MDM2/NF2/NUP85/OSBPL8/PLK1/POM121C/PRKCD/PTGS2/PYHIN1/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/RPL23/SIX2/SRC/TNPO1/TNPO3/TOPORS/TOR1AIP2/TXN/ZC3H12A/ZPR1	39
BP	GO:0032355	response to estradiol	24/1537	134/18670	0.000228765043146905	0.0170386520743847	0.0146342567907833	AGT/ARPC1B/BCL2L11/BCL2L2/CDKN1B/EEF2/EGFR/F7/HNRNPD/HPGD/HSF1/IGFBP2/KIF18A/MBD1/MMP15/NR2F2/OXTR/PDGFRB/PTGS2/RAMP3/SFRP1/SRD5A1/STRN3/STXBP1	24
BP	GO:1903779	regulation of cardiac conduction	16/1537	73/18670	0.000239529509655021	0.0176173954351268	0.0151313312612336	AGT/ATP1A1/ATP1A2/ATP1B1/ATP1B3/ATP2A2/CALM1/CALM2/CALM3/CAV1/DMPK/FKBP1B/FXYD6/PDE4D/RYR3/TRPC1	16
BP	GO:0071826	ribonucleoprotein complex subunit organization	42/1537	291/18670	0.000252569013850059	0.0183471120678241	0.0157580745353364	ADAR/AGO2/ATR/ATXN2L/BOP1/BRIX1/CNOT2/DDX28/DENR/EIF3G/EIF3I/EIF3M/EIF5/G3BP2/HSP90AA1/KLC1/LIMD1/LSM4/MCTS1/MDN1/MRTO4/MTERF3/MTIF2/PELO/PRPF31/PRPF39/PUM2/PWP2/RC3H1/RPL10/RPL38/RPL6/RPS10/RPSA/RUVBL1/SF3A1/SNRPC/STRAP/STYXL1/TAF9/USP4/YTHDC1	42
BP	GO:0002218	activation of innate immune response	45/1537	319/18670	0.000261537147495373	0.0187668850714973	0.0161186116190666	ANKRD17/BIRC2/CACTIN/CAV1/CLEC7A/FADD/FGB/FGG/HSPA1A/HSPA1B/IKBKB/ITGB2/LBP/LILRA4/LY96/MAPKAPK3/MARCO/MATR3/MUC1/MUC16/MYD88/NOD2/NONO/NPLOC4/PRKCD/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/PTPN22/PUM2/PYHIN1/RBM14/RELA/SRC/TLR7/TLR8/TRAF3/TRIM5/UBB	45
BP	GO:0031145	anaphase-promoting complex-dependent catabolic process	17/1537	81/18670	0.000269332635662038	0.0189673410004734	0.0162907803755542	AURKB/CCNB1/CUL3/FBXO31/PLK1/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/PTTG1/UBB/UBE2C	17
BP	GO:0045088	regulation of innate immune response	59/1537	452/18670	0.00027450890523293	0.0189673410004734	0.0162907803755542	ADAR/ANKRD17/BIRC2/CACTIN/CAV1/CLEC7A/CRTAM/DUSP10/FADD/FCGR2B/FGB/FGG/GRN/HSPA1A/HSPA1B/IFNGR2/IKBKB/ITGB2/JAK1/LAMP1/LBP/LILRA4/LRP8/LY96/MAPKAPK3/MARCO/MATR3/MUC1/MUC16/MYD88/NOD2/NONO/NPLOC4/POLR3B/PRKCD/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/PTPN1/PTPN22/PUM2/PYHIN1/RBM14/RELA/SERPINB4/SRC/TLR7/TLR8/TRAF3/TRIM5/UBB/ULBP2/USP18	59
BP	GO:0000086	G2/M transition of mitotic cell cycle	37/1537	247/18670	0.000275510921050929	0.0189673410004734	0.0162907803755542	AURKB/BORA/CALM3/CCNB1/CCNB2/CDC25A/CDC25B/CDK4/CENPF/CEP72/CIT/CKAP5/CNTRL/DCTN2/FBXL18/FOXN3/HMMR/HSP90AA1/PKMYT1/PLCB1/PLK1/PLK3/PPME1/PPP2R2A/PRKAR2B/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/TAOK2/TUBA4A/TUBG1	37
BP	GO:1990776	response to angiotensin	9/1537	28/18670	0.000277224902454234	0.0189673410004734	0.0162907803755542	AGT/BRIP1/CAV1/CYBB/HSF1/PRKCD/PTGS2/RELA/SRC	9
BP	GO:1900182	positive regulation of protein localization to nucleus	16/1537	74/18670	0.000282585202236028	0.0191118543673194	0.0164149008582598	CCT3/CCT5/ECT2/EIF2AK3/GTSE1/HDAC3/JUP/LIF/MCRS1/PLK1/PRKCD/PTGS2/PYHIN1/SRC/ZC3H12A/ZPR1	16
BP	GO:0032465	regulation of cytokinesis	18/1537	89/18670	0.000292735008297499	0.0195552158119278	0.0167956977196081	AHCTF1/AURKB/BRCA2/CALM1/CALM2/CALM3/CDC14B/CDC25B/CIT/CUL3/E2F8/ECT2/KLHL9/PKN2/PLK1/PLK3/RACGAP1/SH3GLB1	18
BP	GO:0046434	organophosphate catabolic process	37/1537	248/18670	0.000298717615276934	0.0195552158119278	0.0167956977196081	ACOT7/ALDOA/AMPD3/APOC2/CNP/DDIT4/DHTKD1/GAPDH/GPD1/HK2/INPP1/INPP5J/LDHA/NCOR1/NEIL1/NT5C1B/NUDT1/NUDT3/NUDT4/NUP85/OGDH/PDE10A/PDE1A/PDE4D/PDE9A/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PRKAG1/PRKCD/SMPD3/SMUG1/SYNJ1/TPI1	37
BP	GO:0044839	cell cycle G2/M phase transition	39/1537	266/18670	0.000299111050828263	0.0195552158119278	0.0167956977196081	AURKB/BORA/CALM3/CCNB1/CCNB2/CDC14B/CDC25A/CDC25B/CDK4/CENPF/CEP72/CIT/CKAP5/CNTRL/DCTN2/FBXL18/FOXN3/GTSE1/HMMR/HSP90AA1/PKMYT1/PLCB1/PLK1/PLK3/PPME1/PPP2R2A/PRKAR2B/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/TAOK2/TUBA4A/TUBG1	39
BP	GO:2001233	regulation of apoptotic signaling pathway	54/1537	406/18670	0.000308092186151854	0.0197423256475791	0.0169564037056831	AGT/ARHGEF2/ATF3/BAG5/BCL2L11/BCL2L2/CAAP1/CAV1/CX3CR1/DDIT3/EIF2AK3/ERP29/FADD/FGB/FGG/HSPA1A/HSPA1B/HTRA2/IL7/ITGAV/LMNA/MAPK7/MAPK8IP2/MDM2/MUC1/NACC2/NONO/PEA15/PPIF/PPP3CC/PPP3R1/PRKCD/PTGS2/PTPMT1/PTPN1/RELA/RNF34/RPS7/SCG2/SFRP1/SIAH1/SLC25A5/SLC35F6/SOD2/SRC/STK4/STYXL1/TAF9/TNFRSF12A/TNFSF12/UBB/VNN1/WWOX/ZNF205	54
BP	GO:0009167	purine ribonucleoside monophosphate metabolic process	47/1537	340/18670	0.000309425715938667	0.0197423256475791	0.0169564037056831	ALDOA/AMPD3/ATIC/ATP1A2/ATP1B1/ATP7A/CCNB1/COQ9/COX6A1/COX7A2/COX7A2L/DDIT4/DHTKD1/DNAJC15/GAPDH/GPD1/HK2/HSPA1A/HSPA1B/LDHA/NADK/NCOR1/NDUFA10/NDUFS2/NDUFS4/NDUFS6/NUDT3/NUDT4/NUP85/OGDH/PARG/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAG1/SDHA/STOML2/TJP2/TPI1/UQCR10/UQCR11/UQCRH/UQCRHL	47
BP	GO:0055117	regulation of cardiac muscle contraction	17/1537	82/18670	0.000314110527563458	0.0197423256475791	0.0169564037056831	ATP1A1/ATP1A2/ATP1B1/ATP2A2/CALM1/CALM2/CALM3/CAV1/FKBP1B/JUP/KCNJ2/P2RX4/PDE4D/PLN/RGS2/TMEM38B/ZC3H12A	17
BP	GO:0030007	cellular potassium ion homeostasis	6/1537	13/18670	0.000318598699907053	0.0197423256475791	0.0169564037056831	ATP1A1/ATP1A2/ATP1B1/ATP1B3/KCNJ2/KCNMA1	6
BP	GO:0031952	regulation of protein autophosphorylation	12/1537	47/18670	0.000320161958690356	0.0197423256475791	0.0169564037056831	ACE/CALM1/CALM2/CALM3/CAV1/IMPACT/JUN/PPP2R5D/PPP2R5E/SRC/TAOK2/TESK1	12
BP	GO:0072331	signal transduction by p53 class mediator	39/1537	267/18670	0.000323090670371015	0.0197423256475791	0.0169564037056831	ARID3A/ATR/AURKB/BAG6/BOP1/BRCA2/BRIP1/BRPF1/CCNB1/CDKN1B/CNOT2/CSNK2B/DDIT4/DDX5/DYRK1A/E2F8/EHMT1/EXO1/FOXO3/GTSE1/MDM2/MUC1/MYO6/NUAK1/PAK1IP1/PLK3/PRKAG1/PYHIN1/RNF34/RPL23/RPS7/SMYD2/TAF10/TAF6/TAF9/TOPORS/TWIST1/UBB/WWOX	39
BP	GO:0009126	purine nucleoside monophosphate metabolic process	47/1537	341/18670	0.000330940539434827	0.0197423256475791	0.0169564037056831	ALDOA/AMPD3/ATIC/ATP1A2/ATP1B1/ATP7A/CCNB1/COQ9/COX6A1/COX7A2/COX7A2L/DDIT4/DHTKD1/DNAJC15/GAPDH/GPD1/HK2/HSPA1A/HSPA1B/LDHA/NADK/NCOR1/NDUFA10/NDUFS2/NDUFS4/NDUFS6/NUDT3/NUDT4/NUP85/OGDH/PARG/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAG1/SDHA/STOML2/TJP2/TPI1/UQCR10/UQCR11/UQCRH/UQCRHL	47
BP	GO:0009199	ribonucleoside triphosphate metabolic process	47/1537	341/18670	0.000330940539434827	0.0197423256475791	0.0169564037056831	ALDOA/AMPD3/ATP1A2/ATP1B1/ATP7A/CCNB1/COQ9/COX6A1/COX7A2/COX7A2L/CTPS1/DDIT4/DHTKD1/DNAJC15/GAPDH/GPD1/HK2/HSPA1A/HSPA1B/LDHA/MOCS2/NADK/NCOR1/NDUFA10/NDUFS2/NDUFS4/NDUFS6/NFS1/NUP85/OGDH/PARG/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAG1/SDHA/STOML2/TPI1/UCK2/UQCR10/UQCR11/UQCRH/UQCRHL	47
BP	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	16/1537	75/18670	0.000332170332955529	0.0197423256475791	0.0169564037056831	CYBB/FCGR1A/IKBKB/ITGAV/NCF1/NCF2/PSMA6/PSMA7/PSMB1/PSMB2/PSMB8/PSMD13/PSMD14/PSMD6/PSMD9/SEC22B	16
BP	GO:0090150	establishment of protein localization to membrane	46/1537	332/18670	0.00033852015709895	0.0199185260437022	0.0171077397287585	ANK3/ATP1B1/BAG6/BCL2L11/BLZF1/CALM3/CEMIP/EGFR/GOLPH3/GOLPH3L/HSP90AA1/ICMT/ITGB2/MAPK10/MICALL1/MTCL1/MYO1C/NCF1/NSF/PPP3CC/PPP3R1/RAB3GAP2/RAB8B/RPL10/RPL22/RPL23/RPL27A/RPL35A/RPL37/RPL37A/RPL38/RPL6/RPLP2/RPS10/RPS12/RPS13/RPS18/RPS7/RPS8/RPSA/SEC62/STX3/TAOK2/VPS37B/ZDHHC11/ZDHHC11B	46
BP	GO:0031668	cellular response to extracellular stimulus	39/1537	268/18670	0.000348773603226523	0.0203186522909392	0.0174514024918243	ASNS/ATF3/BRIP1/CADPS2/CASR/CYBB/DAP/DNAJC15/EIF2AK3/FOLR1/FOS/GABARAPL1/GAS2L1/GLRX2/HNRNPA1/HSF1/IMPACT/ITGA4/JUN/MDM2/NAMPT/NUDT1/P2RX4/PCK1/PHEX/PRKD1/PTGS2/RRAGA/RYR3/SFRP1/SH3GLB1/SIK1/SLC38A2/SRD5A1/SSH1/SZT2/TBL2/WDR45B/ZC3H12A	39
BP	GO:0046034	ATP metabolic process	43/1537	305/18670	0.000358681101195016	0.0206909764650144	0.0177711864482691	ALDOA/AMPD3/ATP1A2/ATP1B1/ATP7A/CCNB1/COQ9/COX6A1/COX7A2/COX7A2L/DDIT4/DHTKD1/DNAJC15/GAPDH/GPD1/HK2/HSPA1A/HSPA1B/LDHA/NADK/NCOR1/NDUFA10/NDUFS2/NDUFS4/NDUFS6/NUP85/OGDH/PARG/PFKFB4/PFKP/PGK1/PGM1/POM121C/PPARA/PPIF/PRKAG1/SDHA/STOML2/TPI1/UQCR10/UQCR11/UQCRH/UQCRHL	43
BP	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	9/1537	29/18670	0.000372830563473892	0.0210936061103883	0.0181169993445157	ATP1A2/ATP1B1/ATP2A2/CALM1/CALM2/CALM3/FKBP1B/PLN/TMEM38B	9
BP	GO:0055075	potassium ion homeostasis	9/1537	29/18670	0.000372830563473892	0.0210936061103883	0.0181169993445157	ATP1A1/ATP1A2/ATP1B1/ATP1B3/KCNJ2/KCNMA1/SLC12A1/SLC12A8/TFAP2B	9
BP	GO:0042176	regulation of protein catabolic process	51/1537	381/18670	0.000383776186013546	0.02150608646194	0.0184712728726921	ADRA2A/ANXA2/APC2/ARAF/AREL1/BAG5/BAG6/CAV1/CDKN1B/DACT1/EDEM1/EGFR/EGLN2/FBXL5/FOXF2/FURIN/GNA12/GPLD1/HMGCR/HSP90AA1/HSPA1A/HSPA1B/HSPBP1/LPCAT1/MDM2/NEDD4L/NSF/OSBPL7/PACSIN3/PDCL3/PLK1/PLK3/PSMD14/PYHIN1/RDX/RELA/RGP1/RNF40/RNFT1/RPL23/RPS7/SEC22B/SGSM3/SNX3/TAF9/TNFSF12/UBB/UBQLN4/USP25/VPS11/YOD1	51
BP	GO:0070301	cellular response to hydrogen peroxide	19/1537	99/18670	0.000406290286684926	0.0224174498206409	0.0192540299454179	ABL1/AQP1/CYP1B1/ECT2/FOXO3/HSF1/IL6/IMPACT/KDM6B/MAPK7/MDM2/PPIF/PRKCD/RELA/RHOB/SMPD3/SRC/TRPM2/TXN	19
