ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0000375	RNA splicing, via transesterification reactions	47/1360	382/18670	0.000287109615035405	0.0308047747219647	0.028724867607971	CDK13/CIRBP/CPSF1/CSTF2T/DHX38/FAM172A/GCFC2/GEMIN7/HNRNPA1/HNRNPA3/HNRNPR/HNRNPUL1/IK/LSM4/LUC7L2/MAGOHB/MBNL2/PABPN1/POLR2B/POLR2J/PRDX6/PRMT7/PRPF4B/RBM15B/RBM4B/RBM5/REST/SART1/SCAF11/SETX/SF3A3/SF3B3/SFSWAP/SNIP1/SNRNP35/SNRNP40/SNRPB2/SNRPF/SNRPN/SON/SRSF1/SRSF11/SRSF4/SRSF5/SYMPK/TFIP11/TXNL4A	47
BP	GO:0010565	regulation of cellular ketone metabolic process	27/1360	181/18670	0.000291181212816859	0.0308047747219647	0.028724867607971	ABCD1/ACADL/AKT2/AZIN1/BMP2/COQ3/ELOVL5/INSIG2/MLYCD/MTOR/NQO1/PDPR/PRKCE/PROX1/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/REST	27
BP	GO:0008380	RNA splicing	55/1360	469/18670	0.000314472670303127	0.032652745599808	0.0304480653683359	ARL6IP4/CDK13/CIRBP/CLK1/CPSF1/CSTF2T/DHX38/FAM172A/GCFC2/GEMIN7/HNRNPA1/HNRNPA3/HNRNPR/HNRNPUL1/IK/IVNS1ABP/LSM4/LUC7L2/MAGOHB/MBNL2/PABPN1/POLR2B/POLR2J/PPIG/PPP2R1A/PRDX6/PRMT7/PRPF38B/PRPF4B/RBM15B/RBM38/RBM4B/RBM5/REST/SART1/SCAF11/SCAF8/SETX/SF3A3/SF3B3/SFSWAP/SNIP1/SNRNP35/SNRNP40/SNRPB2/SNRPF/SNRPN/SON/SRSF1/SRSF11/SRSF4/SRSF5/SYMPK/TFIP11/TXNL4A	55
BP	GO:0062012	regulation of small molecule metabolic process	54/1360	459/18670	0.000328186483078428	0.0334571201931045	0.0311981294057522	ABCD1/ACADL/ADORA2B/AKT2/AZIN1/BMP2/C1QTNF3/COQ3/COX7A1/COX7A2/DYRK2/ELOVL5/EPM2AIP1/FBP1/FLCN/GUCA1B/HAS2/HMGCR/INSIG2/ME1/MLYCD/MTOR/NQO1/NUP43/NUP62/P2RX7/PASK/PDPR/PHKG2/PMAIP1/PPP1CA/PRKCE/PROX1/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RANBP2/REST/SEC13/SLC25A12/SLC2A6/SMPD3/SREBF2/TAZ/TSPO	54
BP	GO:0043487	regulation of RNA stability	27/1360	183/18670	0.000348451867807379	0.0342113577801054	0.0319014416366354	CARHSP1/CIRBP/E2F1/EXOSC5/FASTKD3/HNRNPR/IGF2BP2/MEX3D/MTOR/PCID2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RBM38/ROCK1/SMG6/TNFSF13/TNPO1	27
BP	GO:0005978	glycogen biosynthetic process	11/1360	46/18670	0.000364860678181683	0.0342113577801054	0.0319014416366354	AKT2/DYRK2/EPM2AIP1/GBE1/GYS1/MTOR/PASK/PER2/PHKG2/PPP1CA/PPP1R3C	11
BP	GO:0009250	glucan biosynthetic process	11/1360	46/18670	0.000364860678181683	0.0342113577801054	0.0319014416366354	AKT2/DYRK2/EPM2AIP1/GBE1/GYS1/MTOR/PASK/PER2/PHKG2/PPP1CA/PPP1R3C	11
BP	GO:0072655	establishment of protein localization to mitochondrion	22/1360	137/18670	0.00036550088185003	0.0342113577801054	0.0319014416366354	DDIT3/DNLZ/E2F1/HAX1/HK2/HSPD1/HUWE1/LEPROT/NMT1/PMAIP1/PPP3R1/SREBF2/TFDP2/TIMM17A/TIMM23/TIMM23B/TIMM44/TOMM40/TOMM7/TSPO/UBE2L3/VPS11	22
BP	GO:0006027	glycosaminoglycan catabolic process	13/1360	61/18670	0.000373086042158627	0.0342113577801054	0.0319014416366354	AGRN/CD44/CEMIP/CSPG5/FUCA1/GUSB/HEXA/KERA/NCAN/OGN/OMD/SGSH/VCAN	13
BP	GO:0060346	bone trabecula formation	5/1360	10/18670	0.000376192145158466	0.0342113577801054	0.0319014416366354	CHAD/COL1A1/MSX2/THBS3/WNT10B	5
BP	GO:1902749	regulation of cell cycle G2/M phase transition	30/1360	213/18670	0.000381802640458983	0.0342113577801054	0.0319014416366354	BABAM1/CEP164/CEP290/CSNK1E/DCTN3/HAUS4/HAUS7/PPP2R1A/PRKACA/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/SFI1/TAOK2/TAOK3/TUBA1A/TUBA4A/TUBB/TUBG1/VPS4A/WNT10B	30
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	15/1360	77/18670	0.000384397278428151	0.0342113577801054	0.0319014416366354	BACH1/HIGD1A/NFE2L2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9	15
BP	GO:0044106	cellular amine metabolic process	21/1360	129/18670	0.000407683187077611	0.0356965539040727	0.0332863588261907	AGMAT/ALDH7A1/AMD1/AZIN1/GPR37/MAOA/NQO1/PAOX/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/SARDH	21
BP	GO:0016051	carbohydrate biosynthetic process	30/1360	214/18670	0.000413817728511632	0.0356965539040727	0.0332863588261907	AKT2/B4GALT1/C1QTNF3/CHST15/CHST8/DYRK2/ENO2/EPM2AIP1/FBP1/FUT3/GBE1/GYS1/HAS2/LALBA/MDH1/MTOR/NANS/PASK/PER2/PHKG2/PPP1CA/PPP1R3C/RANBP2/SLC25A1/SLC25A12/SLC25A13/SMPD3/ST3GAL2/ST6GALNAC5/TKT	30
BP	GO:0071453	cellular response to oxygen levels	32/1360	234/18670	0.000423085998470863	0.0359430786882747	0.0335162385072532	ADAM8/BACH1/BMP7/BNIP3/DNMT3A/E2F1/EIF4EBP1/HIGD1A/IRAK1/KCND2/KCNMB1/LPAR1/MTOR/NAMPT/NDRG1/NFE2L2/PMAIP1/PRKCE/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RWDD3/STC2	32
BP	GO:0097711	ciliary basal body-plasma membrane docking	17/1360	95/18670	0.00046247869779556	0.0387032546050703	0.0360900501484768	C2CD3/CEP162/CEP164/CEP290/CSNK1E/DCTN3/HAUS4/HAUS7/IQCB1/PPP2R1A/PRKACA/RPGRIP1L/SFI1/TUBA1A/TUBA4A/TUBB/TUBG1	17
BP	GO:0043488	regulation of mRNA stability	26/1360	177/18670	0.000476006269685953	0.0392495169724873	0.0365994294354509	CARHSP1/CIRBP/E2F1/EXOSC5/FASTKD3/HNRNPR/IGF2BP2/MEX3D/MTOR/PCID2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RBM38/ROCK1/TNFSF13/TNPO1	26
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	20/1360	122/18670	0.000504871127559666	0.0410262668438702	0.0382562149594029	ARAF/BBS7/CSNK1E/DET1/DVL1/FOXF2/HERPUD1/IL33/KEAP1/NFE2L2/PIAS1/RAD23B/RNF144A/SMARCC1/SUMO1/UBXN1/UFL1/USP5/WAC/WNT10B	20
BP	GO:0007032	endosome organization	15/1360	79/18670	0.000512204210938586	0.0410275572961807	0.0382574182816835	ALS2CL/ANXA8/ANXA8L1/HGS/HOOK2/PDCD6IP/PI4K2A/SCARB2/SNX3/SQSTM1/TMEM127/VPS11/VPS33B/VPS37B/VPS4A	15
BP	GO:0048863	stem cell differentiation	34/1360	257/18670	0.00052584741306816	0.0411943569039919	0.0384129557493224	ALDH1A2/BATF/BMP7/CDK13/CHD2/EDN3/EDNRA/FAM172A/HOXA7/MSX2/NELFB/NFE2L2/NOLC1/PDCD6/PHACTR4/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/REST/SEMA3B/SEMA4F/SETD2/SOX10/TACSTD2/TGFB2	34
BP	GO:0000086	G2/M transition of mitotic cell cycle	33/1360	247/18670	0.000528980505990266	0.0411943569039919	0.0384129557493224	BACH1/CEP164/CEP290/CSNK1E/DCTN3/HAUS4/HAUS7/PLCB1/PPME1/PPP1R12A/PPP2R1A/PRKACA/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/SFI1/TAOK2/TAOK3/TUBA1A/TUBA4A/TUBB/TUBG1/VPS4A/WNT10B	33
BP	GO:0070585	protein localization to mitochondrion	22/1360	141/18670	0.000549351423242709	0.0421947045222174	0.0393457609119904	DDIT3/DNLZ/E2F1/HAX1/HK2/HSPD1/HUWE1/LEPROT/NMT1/PMAIP1/PPP3R1/SREBF2/TFDP2/TIMM17A/TIMM23/TIMM23B/TIMM44/TOMM40/TOMM7/TSPO/UBE2L3/VPS11	22
BP	GO:0014020	primary neural tube formation	17/1360	97/18670	0.000593637068999022	0.0446593964598001	0.0416440393522809	APAF1/BMP7/COBL/DEAF1/DVL1/DVL3/IFT122/KDM6A/LIAS/PHACTR4/PLXNB2/PRKACA/PRKACB/SEC24B/SETD2/STIL/TGFB2	17
BP	GO:0061013	regulation of mRNA catabolic process	28/1360	199/18670	0.000597370204117176	0.0446593964598001	0.0416440393522809	AGO2/BTG2/CARHSP1/CIRBP/E2F1/EXOSC5/FASTKD3/HNRNPR/IGF2BP2/MEX3D/MTOR/PCID2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RBM38/ROCK1/TNFSF13/TNPO1	28
BP	GO:0032204	regulation of telomere maintenance	15/1360	81/18670	0.000674646337291356	0.049215655602715	0.0458926645037098	ATRX/CCT5/ERCC1/EXOSC10/GNL3/HNRNPA1/SLX1A/SLX1B/SMG1/SMG6/TCP1/TERF2/TNKS2/XRCC1/YLPM1	15
BP	GO:0006401	RNA catabolic process	47/1360	397/18670	0.000677236517688805	0.049215655602715	0.0458926645037098	AGO2/BTG2/CARHSP1/CIRBP/DDX6/E2F1/EXOSC10/EXOSC5/FASTKD3/HNRNPR/IGF2BP2/LSM4/MAGOHB/MEX3D/MTOR/PCID2/PPP2R1A/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RBM38/ROCK1/RPL10/RPL13A/RPL14/RPL17/RPL36A/RPL9/RPS11/RPS19/RPS2/RPS24/SMG1/SMG6/TNFSF13/TNPO1/UPF3A/WDR61	47
BP	GO:0032355	response to estradiol	21/1360	134/18670	0.00068464796451075	0.049215655602715	0.0458926645037098	ALDH1A2/ARPC1B/BCL2L2/BMP7/CALR/CASP9/CAT/COL1A1/DDX18/DNMT3A/EGFR/ESRRA/GGT1/GGT2/HPGD/MAP1B/MSX2/NQO1/NR2F2/OXTR/SLC6A4	21
BP	GO:2000736	regulation of stem cell differentiation	19/1360	116/18670	0.000697111220687516	0.0492174680848085	0.0458943546088525	BMP7/CDK13/NELFB/NFE2L2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/REST/TACSTD2/TGFB2	19
BP	GO:0006026	aminoglycan catabolic process	13/1360	65/18670	0.000711006762059834	0.0492174680848085	0.0458943546088525	AGRN/CD44/CEMIP/CSPG5/FUCA1/GUSB/HEXA/KERA/NCAN/OGN/OMD/SGSH/VCAN	13
BP	GO:0071806	protein transmembrane transport	13/1360	65/18670	0.000711006762059834	0.0492174680848085	0.0458943546088525	AKT2/DNLZ/HSPD1/PEX14/SEC61B/SEC62/TIMM17A/TIMM23/TIMM23B/TIMM44/TOMM40/TOMM7/TRAM2	13
BP	GO:0001843	neural tube closure	16/1360	90/18670	0.000723686782199093	0.0494842900950038	0.0461431610678164	APAF1/COBL/DEAF1/DVL1/DVL3/IFT122/KDM6A/LIAS/PHACTR4/PLXNB2/PRKACA/PRKACB/SEC24B/SETD2/STIL/TGFB2	16
CC	GO:0005681	spliceosomal complex	29/1400	185/19717	4.61946803484242e-05	0.0209441352259428	0.0182966206789376	CIRBP/DHX38/GCFC2/HNRNPA1/HNRNPA3/HNRNPR/IK/IVNS1ABP/LSM4/LUC7L2/MAGOHB/PRPF38B/PRPF4B/RBM5/RHEB/SART1/SCAF8/SF3A3/SF3B3/SNIP1/SNRNP35/SNRNP40/SNRPB2/SNRPF/SNRPN/SRSF1/TFIP11/TXNL4A/WAC	29
CC	GO:0005743	mitochondrial inner membrane	57/1400	473/19717	6.14197513957268e-05	0.0209441352259428	0.0182966206789376	ABCB8/AFG3L2/APOO/ATAD3B/CLPX/CNP/COA1/COQ10B/COQ3/COQ9/COX7A1/COX7A2/CPOX/HIGD1A/HSPD1/LETMD1/MPC1/MRPL17/MRPL18/MRPL48/MRPS11/MRPS17/MRPS18C/MRPS33/MRS2/MTHFD2L/NDUFA10/NDUFA4L2/NDUFA6/NDUFAF4/NDUFAF5/NDUFB3/NDUFB4/NDUFB5/NME4/NNT/PISD/PRODH2/SCO2/SDHA/SDHB/SFXN1/SLC25A1/SLC25A12/SLC25A13/SLC25A16/SLC25A20/TAZ/TIMM17A/TIMM23/TIMM23B/TIMM44/TOMM40/UCP3/UQCRH/UQCRHL/YME1L1	57
CC	GO:0030135	coated vesicle	38/1400	289/19717	0.00017488132780949	0.0263935481083838	0.0230571820178195	AAK1/AP1B1/BTC/CEMIP/CLTA/CLTB/CNIH1/CNIH3/COPZ1/CTLA4/DVL1/EGFR/GPR107/HSPD1/LMAN2/MYO6/PDCD6/PIK3C2A/SCARB2/SEC13/SEC22B/SEC24B/SEC24D/SFTPC/SLC18A2/SNX3/SPG21/SREBF2/STX5/TMED1/TMED3/VAMP8/VPS11/VPS33A/VPS33B/VPS41/WIPI1/YIF1A	38
CC	GO:0044455	mitochondrial membrane part	32/1400	229/19717	0.000182575565850617	0.0263935481083838	0.0230571820178195	AFG3L2/APOO/BNIP3/CISD1/COA1/COQ3/COX7A1/COX7A2/MPC1/NDUFA10/NDUFA4L2/NDUFA6/NDUFAF5/NDUFB3/NDUFB4/NDUFB5/NNT/PISD/RHOT1/RHOT2/SCO2/SDHA/SDHB/SFXN1/SOX10/TIMM17A/TIMM23/TIMM23B/TOMM40/TOMM7/UQCRH/UQCRHL	32
CC	GO:0016607	nuclear speck	48/1400	397/19717	0.000209866396142054	0.0263935481083838	0.0230571820178195	AP5Z1/ARL6IP4/ASCC2/ASCC3/BCLAF1/BRD1/BRD2/CCNL2/CDC34/CDK13/EIF4ENIF1/GPATCH2/GTF2H2/IK/LHPP/LUC7L2/MOCS2/MSX2/NAMPT/NXT1/PABPN1/PIAS1/PLCB1/PPIG/PRKACA/PRPF4B/RBM15B/RBM4B/S100PBP/SART1/SETD1B/SF3A3/SLC2A4RG/SNRNP40/SNRPB2/SNURF/SON/SRSF1/SRSF11/SRSF4/SRSF5/SUMO1/TFIP11/TKT/TOPORS/TRIP12/WAC/YLPM1	48
CC	GO:0005635	nuclear envelope	54/1400	464/19717	0.000232201303006309	0.0263935481083838	0.0230571820178195	ANKRD17/BNIP1/BNIP3/C12orf43/CALR/CBX5/CLCA2/DDX19A/DDX19B/DNAJC1/DNASE1/EGFR/EIF5A2/HAX1/HOXA7/KPNA5/KPNA6/MAD1L1/MYO6/MYOF/NDEL1/NDUFB4/NOC4L/NUP43/NUP62/NXT1/P2RX7/PCID2/PLCB1/POLA1/POMZP3/RANBP2/RBM15B/RCC1/RETSAT/SCRN1/SEC13/SLC16A3/SPAST/SUMO1/SUN1/SYNE1/SYNE3/TMEM120B/TMEM38B/TMEM43/TNKS2/TOR1B/TOR3A/TRIM27/TUBB/TXNL4A/WDR3/XPOT	54
CC	GO:0005839	proteasome core complex	7/1400	20/19717	0.000304997306018157	0.0297154518149119	0.0259591692039514	PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8	7
CC	GO:0000502	proteasome complex	13/1400	63/19717	0.000407179212535764	0.0329917051734414	0.0288212766293684	PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RAD23B	13
CC	GO:1905369	endopeptidase complex	13/1400	64/19717	0.000478235697713441	0.0329917051734414	0.0288212766293684	PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RAD23B	13
CC	GO:0032592	integral component of mitochondrial membrane	14/1400	73/19717	0.000544837185849399	0.0329917051734414	0.0288212766293684	AFG3L2/APOO/BNIP3/COA1/MPC1/PISD/RHOT1/RHOT2/SCO2/SFXN1/TIMM17A/TIMM23/TIMM23B/TOMM40	14
CC	GO:0016605	PML body	17/1400	99/19717	0.000567481268231034	0.0329917051734414	0.0288212766293684	ATRX/CBX5/DAPK3/DAXX/EIF4ENIF1/ELF4/MORC3/MTOR/NR2C1/PIAS1/RNF111/SQSTM1/SUMO1/THAP1/TOPORS/TRIM27/TRIM8	17
CC	GO:0098573	intrinsic component of mitochondrial membrane	14/1400	74/19717	0.000628769633479957	0.0329917051734414	0.0288212766293684	AFG3L2/APOO/BNIP3/COA1/MPC1/PISD/RHOT1/RHOT2/SCO2/SFXN1/TIMM17A/TIMM23/TIMM23B/TOMM40	14
CC	GO:0099023	tethering complex	13/1400	66/19717	0.00065216779048712	0.0329917051734414	0.0288212766293684	COG4/EXOC1/HOOK2/TNFAIP2/TRAPPC11/TRAPPC2/TRAPPC9/VPS11/VPS33A/VPS33B/VPS41/VPS53/VPS54	13
CC	GO:0005765	lysosomal membrane	42/1400	354/19717	0.000745308722297808	0.0329917051734414	0.0288212766293684	ABCB9/ABCC10/ABCD1/ABCD4/ANXA2/AP1B1/ATP13A2/ATP6V1H/B4GALT1/CCZ1B/CD63/CLN5/CLTA/CMTM6/CTNS/DEPDC5/FLOT1/GAA/ITFG2/LPCAT1/MTOR/MYO6/OSTM1/PI4K2A/PIGR/PLEKHM1/RHEB/SCARB2/SEC13/SLC2A6/SLC35F6/STARD3/TM9SF1/TOM1/TSPAN1/VAMP8/VLDLR/VPS11/VPS33A/VPS33B/VPS41/ZFYVE26	42
CC	GO:0071011	precatalytic spliceosome	11/1400	51/19717	0.000754123231033932	0.0329917051734414	0.0288212766293684	IK/LSM4/MAGOHB/PRPF38B/SART1/SF3A3/SF3B3/SNIP1/SNRPB2/SNRPF/TXNL4A	11
CC	GO:0098852	lytic vacuole membrane	42/1400	355/19717	0.000788815982859954	0.0329917051734414	0.0288212766293684	ABCB9/ABCC10/ABCD1/ABCD4/ANXA2/AP1B1/ATP13A2/ATP6V1H/B4GALT1/CCZ1B/CD63/CLN5/CLTA/CMTM6/CTNS/DEPDC5/FLOT1/GAA/ITFG2/LPCAT1/MTOR/MYO6/OSTM1/PI4K2A/PIGR/PLEKHM1/RHEB/SCARB2/SEC13/SLC2A6/SLC35F6/STARD3/TM9SF1/TOM1/TSPAN1/VAMP8/VLDLR/VPS11/VPS33A/VPS33B/VPS41/ZFYVE26	42
CC	GO:0005774	vacuolar membrane	47/1400	412/19717	0.000881622427521191	0.0329917051734414	0.0288212766293684	ABCB9/ABCC1/ABCC10/ABCD1/ABCD4/ANXA2/AP1B1/ATP13A2/ATP6V1H/B4GALT1/CCZ1B/CD63/CLN5/CLTA/CMTM6/CTNS/DEPDC5/ENTPD4/FLOT1/GAA/ITFG2/LPCAT1/MTOR/MYO6/OSTM1/PI4K2A/PIGR/PLEKHM1/RHEB/SCARB2/SEC13/SLC2A6/SLC35F6/STARD3/TM9SF1/TOM1/TSPAN1/ULK1/VAMP8/VLDLR/VPS11/VPS33A/VPS33B/VPS41/VPS4A/WIPI1/ZFYVE26	47
CC	GO:0030897	HOPS complex	5/1400	12/19717	0.000930051272783519	0.0329917051734414	0.0288212766293684	HOOK2/VPS11/VPS33A/VPS33B/VPS41	5
CC	GO:0043202	lysosomal lumen	16/1400	95/19717	0.00101101315150153	0.0329917051734414	0.0288212766293684	AGRN/ATP13A2/CSPG5/FUCA1/GAA/GUSB/HEXA/KERA/NCAN/NSG1/OGN/OMD/PPT1/SCARB2/SGSH/VCAN	16
CC	GO:0031304	intrinsic component of mitochondrial inner membrane	10/1400	45/19717	0.00101587361971007	0.0329917051734414	0.0288212766293684	AFG3L2/APOO/COA1/MPC1/PISD/SCO2/SFXN1/TIMM17A/TIMM23/TIMM23B	10
CC	GO:0031305	integral component of mitochondrial inner membrane	10/1400	45/19717	0.00101587361971007	0.0329917051734414	0.0288212766293684	AFG3L2/APOO/COA1/MPC1/PISD/SCO2/SFXN1/TIMM17A/TIMM23/TIMM23B	10
CC	GO:0031983	vesicle lumen	40/1400	339/19717	0.00109215288205114	0.0332655997879137	0.0290605486648543	ACTN4/ALAD/ALB/AMPD3/ANXA2/APAF1/BIN2/CALR/CAT/CDC37L1/CEP290/CFD/DERA/EGFR/FRK/FUCA1/GUSB/HEBP2/HSPA6/HUWE1/MAGED2/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD11/QPCT/QSOX1/ROCK1/S100A8/S100A9/SAA1/SERPINI1/TGFB2/TGFB3/TUBB/VEGFC	40
CC	GO:0071013	catalytic step 2 spliceosome	15/1400	87/19717	0.00112186040340471	0.0332655997879137	0.0290605486648543	DHX38/HNRNPA1/HNRNPA3/HNRNPR/MAGOHB/PRPF4B/SART1/SF3A3/SF3B3/SNRNP40/SNRPB2/SNRPF/SNRPN/SRSF1/TFIP11	15
CC	GO:1904813	ficolin-1-rich granule lumen	19/1400	124/19717	0.00117807117673229	0.0334768559388091	0.0292451002644945	ALAD/AMPD3/APAF1/BIN2/CAT/CDK13/CFD/COMMD3/DERA/GUSB/HSPA6/HUWE1/PKM/PPIA/PSMA2/PSMA5/PSMB1/PSMD11/QPCT	19
CC	GO:0031301	integral component of organelle membrane	28/1400	214/19717	0.00127043648991636	0.0346575074449182	0.0302765075070593	ABCD1/AFG3L2/APOO/ATP13A2/BNIP3/CASD1/COA1/ENTPD4/MPC1/P2RX7/PCSK7/PISD/PTPRS/QSOX1/RHOT1/RHOT2/SCO2/SFXN1/STX10/SUN1/SYS1/TIMM17A/TIMM23/TIMM23B/TMEM43/TOMM40/UBIAD1/YIF1A	28
CC	GO:1905368	peptidase complex	15/1400	89/19717	0.00142389918077354	0.0373499708187521	0.0326286209035556	AFG3L2/PSMA2/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMC5/PSMD11/PSMD5/PSMD8/PSMD9/RAD23B/SPCS1	15
CC	GO:0005684	U2-type spliceosomal complex	15/1400	90/19717	0.00159879295661675	0.0403843257930602	0.0352794079315821	GCFC2/IK/LSM4/LUC7L2/MAGOHB/SART1/SF3A3/SF3B3/SNIP1/SNRNP40/SNRPB2/SNRPF/SNRPN/TFIP11/TXNL4A	15
CC	GO:0060205	cytoplasmic vesicle lumen	39/1400	338/19717	0.00188632482616958	0.0426831842179973	0.0372876713495701	ACTN4/ALAD/ALB/AMPD3/ANXA2/APAF1/BIN2/CALR/CAT/CDC37L1/CEP290/CFD/DERA/FRK/FUCA1/GUSB/HEBP2/HSPA6/HUWE1/MAGED2/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD11/QPCT/QSOX1/ROCK1/S100A8/S100A9/SAA1/SERPINI1/TGFB2/TGFB3/TUBB/VEGFC	39
CC	GO:0005925	focal adhesion	45/1400	405/19717	0.00190060308373015	0.0426831842179973	0.0372876713495701	ACTN4/AFAP1/ALCAM/ARHGAP24/ARPC1B/CALR/CAPN2/CAT/CD44/CSRP1/EGFR/EPB41L5/FAP/FHL2/FLNB/FLOT1/ITGB5/JAK1/L1CAM/LIMA1/LIMS1/MDC1/NFASC/NOX4/PARVB/PDCD6IP/PDIA3/PDLIM7/PDPK1/PI4KA/PPIA/PPP1R12A/PROCR/RAB21/RPL13A/RPL9/RPS11/RPS19/RPS2/SCARB2/SLC6A4/SVIL/TPM4/TRIOBP/TRPV4	45
CC	GO:0031901	early endosome membrane	21/1400	149/19717	0.00197186037097106	0.0426831842179973	0.0372876713495701	ABCA7/CLCN4/CMTM6/EGFR/EHD1/EPHB1/FGD2/FIG4/HGS/KREMEN2/MTMR4/NSG1/PIKFYVE/PMEPA1/RAB21/RABGEF1/SNX1/SNX3/SYNDIG1/VAMP8/VPS33B	21
CC	GO:0005769	early endosome	40/1400	350/19717	0.00198311739683862	0.0426831842179973	0.0372876713495701	ABCA7/ACKR3/ACKR4/AKT2/ANXA2/CCDC93/CLCN4/CMTM6/EGFR/EHD1/EPHB1/FGD2/FIG4/FLOT1/GPR107/HGS/HSPD1/KREMEN2/MTMR4/NSG1/PIKFYVE/PMEPA1/PTPN1/RAB21/RAB38/RABGEF1/SIAH1/SNX1/SNX3/SYNDIG1/TMEM127/TOM1/TRAK2/TRIM27/VAMP8/VPS11/VPS33A/VPS33B/VPS41/VPS4A	40
CC	GO:0032588	trans-Golgi network membrane	15/1400	92/19717	0.00200273005128433	0.0426831842179973	0.0372876713495701	AP1B1/AP4E1/AP4S1/ARFRP1/ARL1/CLTA/COG4/NSG1/RAB6A/SCAMP4/STX10/SYS1/USP6NL/VPS53/VPS54	15
CC	GO:0005924	cell-substrate adherens junction	45/1400	408/19717	0.00219510981948409	0.0453656029360045	0.0396310098190748	ACTN4/AFAP1/ALCAM/ARHGAP24/ARPC1B/CALR/CAPN2/CAT/CD44/CSRP1/EGFR/EPB41L5/FAP/FHL2/FLNB/FLOT1/ITGB5/JAK1/L1CAM/LIMA1/LIMS1/MDC1/NFASC/NOX4/PARVB/PDCD6IP/PDIA3/PDLIM7/PDPK1/PI4KA/PPIA/PPP1R12A/PROCR/RAB21/RPL13A/RPL9/RPS11/RPS19/RPS2/SCARB2/SLC6A4/SVIL/TPM4/TRIOBP/TRPV4	45
CC	GO:0071005	U2-type precatalytic spliceosome	10/1400	50/19717	0.00236756269068997	0.0474905222073694	0.0414873214529574	IK/LSM4/MAGOHB/SART1/SF3A3/SF3B3/SNIP1/SNRPB2/SNRPF/TXNL4A	10
CC	GO:0034774	secretory granule lumen	37/1400	321/19717	0.00247164627845965	0.0481617931974137	0.0420737381536289	ACTN4/ALAD/ALB/AMPD3/ANXA2/APAF1/BIN2/CAT/CDC37L1/CEP290/CFD/DERA/FRK/FUCA1/GUSB/HEBP2/HSPA6/HUWE1/MAGED2/PDXK/PKM/PPIA/PRDX6/PSMA2/PSMA5/PSMB1/PSMD11/QPCT/QSOX1/ROCK1/S100A8/S100A9/SERPINI1/TGFB2/TGFB3/TUBB/VEGFC	37
kegg	hsa05014	Amyotrophic lateral sclerosis	52/672	364/8113	6.009044104578e-05	0.0154900129169109	0.0145547102319053	317/6311/842/847/1346/1347/1616/11258/1649/8632/7802/9896/3178/220988/6300/2475/4705/56901/4700/4709/4710/4711/4744/348995/23636/29107/5530/5534/5683/5686/5688/5689/5690/5705/5717/5714/5715/5903/6389/6390/6396/23064/8878/10452/7846/7277/203068/8408/7388/440567/55062/26100	52
