ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006575	cellular modified amino acid metabolic process	32/1509	202/18670	0.000181150683243032	0.0194602798794968	0.0175182951182979	ACADL/AHCYL2/CKMT1A/CKMT1B/CPT1A/CROT/DUOX1/GART/GGT1/GGT2/GGTLC1/GGTLC2/GLRX2/GSTA1/GSTK1/GSTM1/LPCAT3/MTHFS/NFE2L2/P4HA1/P4HTM/PANK2/PLOD3/POR/PRDX4/PTDSS1/SARDH/SERINC2/SLC19A1/SLC6A8/SOD1/TMLHE	32
BP	GO:0006406	mRNA export from nucleus	21/1509	111/18670	0.000197398555993568	0.0204483754164051	0.0184077863963175	AAAS/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2	21
BP	GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	21/1509	111/18670	0.000197398555993568	0.0204483754164051	0.0184077863963175	AAAS/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2	21
BP	GO:0072524	pyridine-containing compound metabolic process	31/1509	195/18670	0.000212621838976535	0.0216389348754892	0.019479537269854	AAAS/AOX1/BPGM/DERA/ENO1/FBP1/HK1/HK2/INSR/NADSYN1/NAMPT/NUP153/NUP205/NUP93/NUPR1/OGT/PARP16/PDHA1/PDHB/PDHX/PDXK/PGAM1/PGK1/PGLS/PNP/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/VCP	31
BP	GO:0009199	ribonucleoside triphosphate metabolic process	47/1509	341/18670	0.000218575080387502	0.021861276574619	0.0196796909945989	AAAS/AK1/AMPD3/ATP1A2/ATP6V1A/ATP6V1B1/BPGM/CDK1/CTPS1/DNM1L/ENO1/FBP1/FXN/GUK1/HK1/HK2/INSR/MOCS2/MOCS3/NDUFA10/NDUFA5/NDUFB4/NDUFB7/NDUFC2/NDUFV2/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SDHA/SDHC/SDHD/SEH1L/SLC25A12/SLC25A13/UCK2/UQCRC2/VCP	47
BP	GO:1901293	nucleoside phosphate biosynthetic process	52/1509	390/18670	0.000239791453406513	0.0229496013947709	0.0206594094519926	AAAS/ACOT7/ACSL4/ADORA2B/AK1/AMPD3/BPGM/CTPS1/DCAKD/ELOVL2/ENO1/FBP1/GART/GUCA1B/GUK1/HK1/HK2/INSR/MLYCD/NADSYN1/NAMPT/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PANK2/PARP16/PDHA1/PDHB/PDHX/PDK1/PDPR/PGAM1/PGK1/PID1/PNP/POM121C/PPARGC1A/PPT2/PRPSAP1/RANBP2/SEH1L/SLC25A12/SLC25A13/SUCLG1/TBPL1/UCK2/UPP1/VCP	52
BP	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	9/1509	28/18670	0.000241324889688162	0.0229496013947709	0.0206594094519926	ANKZF1/CLPP/HDAC6/POMT2/STUB1/UBE2W/UGGT2/VCP/YME1L1	9
BP	GO:0070198	protein localization to chromosome, telomeric region	9/1509	28/18670	0.000241324889688162	0.0229496013947709	0.0206594094519926	CCT2/CCT5/CCT7/DKC1/GNL3/POT1/TERT/TNKS2/XRCC5	9
BP	GO:0034502	protein localization to chromosome	17/1509	82/18670	0.000252940576769274	0.0236662626748154	0.0213045535034358	AURKB/CCT2/CCT5/CCT7/CDK1/CENPA/CTCF/DKC1/GNL3/MAU2/NDC80/PARP3/POT1/SPIDR/TERT/TNKS2/XRCC5	17
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	22/1509	122/18670	0.000287639669466627	0.0264856781361254	0.0238426132034074	ARIH1/CCAR2/CEBPA/CSNK1E/DDA1/DET1/FBXO22/GIPC1/HERPUD1/MAP1A/MDM2/NFE2L2/OGT/PLK2/RAD23B/SIRT2/STUB1/UBXN1/USP7/VCP/WAC/WNT10B	22
BP	GO:0009152	purine ribonucleotide biosynthetic process	40/1509	280/18670	0.000298689932730752	0.0265551816390365	0.0239051807966431	AAAS/ACOT7/ACSL4/AK1/AMPD3/BPGM/DCAKD/ELOVL2/ENO1/FBP1/GART/GUK1/HK1/HK2/INSR/MLYCD/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PANK2/PDHA1/PDHB/PDHX/PDK1/PDPR/PGAM1/PGK1/PID1/POM121C/PPARGC1A/PPT2/RANBP2/SEH1L/SLC25A12/SLC25A13/VCP	40
BP	GO:0016052	carbohydrate catabolic process	31/1509	199/18670	0.000307131411437504	0.0265551816390365	0.0239051807966431	AAAS/BPGM/DERA/ENO1/ENOSF1/FBP1/FUT4/FUT5/FUT6/FUT7/GAA/HK1/HK2/INSR/MANBA/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PHKG2/POM121C/PPARGC1A/RANBP2/RB1CC1/SCARB2/SEH1L/SLC25A12/XYLB	31
BP	GO:0055002	striated muscle cell development	28/1509	173/18670	0.000311357743678965	0.0265551816390365	0.0239051807966431	AFG3L2/AGT/ATG5/BIN3/CACNA2D2/CDK1/COMP/DDX39B/FBXO22/HDAC9/HNRNPU/LOX/MEF2A/MTOR/PAK1/PARP2/PDGFRA/PPP3CA/PRKAR1A/PTCD2/SGCD/SHOX2/TCAP/TMOD2/TMOD3/WNT10B/XK/YY1	28
BP	GO:0016072	rRNA metabolic process	37/1509	253/18670	0.000311573815912145	0.0265551816390365	0.0239051807966431	BRF1/DDX11/DDX21/DDX27/DDX52/DDX56/DIMT1/DKC1/EIF4A3/EXOSC7/FCF1/FRG1/IMP3/KRR1/MRTO4/MTERF4/MTOR/NHP2/NOL6/NOL8/NOL9/NOLC1/PELO/PWP2/RIOK3/RPP38/RRP1B/RSL1D1/SART1/SIRT7/TRMT61B/TSR3/URB1/USP36/WDR3/WDR43/WDR55	37
BP	GO:0016573	histone acetylation	26/1509	156/18670	0.000314492011600438	0.0265551816390365	0.0239051807966431	ATF2/ATG5/AUTS2/BRD1/BRPF1/CTCF/DPF1/EID1/IRF4/KANSL2/KANSL3/KAT6A/KAT6B/MSL3/NCOA1/NOC2L/OGT/PCGF2/PHF20/PPARGC1A/RUVBL1/SETD5/SRCAP/SUPT3H/TADA2A/TAF9B	26
BP	GO:1904872	regulation of telomerase RNA localization to Cajal body	7/1509	18/18670	0.000318666763222508	0.0265551816390365	0.0239051807966431	CCT2/CCT5/CCT7/DKC1/NHP2/PARN/RUVBL1	7
BP	GO:1901653	cellular response to peptide	51/1509	385/18670	0.000320438323518799	0.0265551816390365	0.0239051807966431	AGT/AKT2/APC/APPL2/ATP6AP1/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1D/ATP6V1G2/ATP6V1H/BCL2L2/CACNA2D1/CAPN10/CASR/DDX11/DENND4C/FER/FOXC2/FOXO4/GOT1/HDAC9/IGF1R/INSR/JAK2/MAX/MDM2/NAMPT/NFE2L2/OGT/PAK1/PID1/POR/PRKAR1A/PRKAR1B/PRKCZ/PTPN2/PTPRE/RAP1B/RIPK2/RPL23/SOCS1/SOGA1/SP1/SRD5A1/STAT5A/TBC1D4/VIM/XBP1/ZBTB7B/ZNF106	51
BP	GO:0009165	nucleotide biosynthetic process	51/1509	386/18670	0.000340961689381358	0.0278580107056515	0.0250779976430084	AAAS/ACOT7/ACSL4/ADORA2B/AK1/AMPD3/BPGM/CTPS1/DCAKD/ELOVL2/ENO1/FBP1/GART/GUCA1B/GUK1/HK1/HK2/INSR/MLYCD/NADSYN1/NAMPT/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PANK2/PARP16/PDHA1/PDHB/PDHX/PDK1/PDPR/PGAM1/PGK1/PID1/PNP/POM121C/PPARGC1A/PPT2/PRPSAP1/RANBP2/SEH1L/SLC25A12/SLC25A13/TBPL1/UCK2/UPP1/VCP	51
BP	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	25/1509	149/18670	0.000366172133252995	0.0295022853472309	0.0265581864483641	ARIH1/CCAR2/CEBPA/CSNK1E/CSNK2A1/DDA1/DET1/FBXO22/GIPC1/HERPUD1/MAP1A/MDM2/NFE2L2/OGT/PLK2/RAD23B/RPL23/SIRT2/SMURF1/STUB1/UBXN1/USP7/VCP/WAC/WNT10B	25
BP	GO:0006914	autophagy	62/1509	496/18670	0.000385180541475941	0.0298344110791707	0.0268571686122657	ANXA7/ATG14/ATG5/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1D/ATP6V1G2/ATP6V1H/CLTC/CPTP/CSNK2A1/DAPK3/DNM1L/DRAM1/ERCC4/ERN1/FBXL2/HAP1/HDAC6/HGS/HK2/IFT88/KLHL3/LAMTOR2/LZTS1/MID2/MTOR/NAMPT/NBR1/NPC1/NRBF2/NUPR1/PIK3R4/PIP4K2B/PLEKHM1/PLK2/PPARGC1A/RAB1A/RAB3GAP1/RAB3GAP2/RB1CC1/RGS19/RHEB/RIPK2/SEC22B/SH3BP4/SIRT2/SMURF1/SOGA1/STAM/STUB1/TBK1/TFEB/TRIM8/USP10/USP36/VCP/VPS11/VPS41/WAC/XBP1	62
BP	GO:0061919	process utilizing autophagic mechanism	62/1509	496/18670	0.000385180541475941	0.0298344110791707	0.0268571686122657	ANXA7/ATG14/ATG5/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1D/ATP6V1G2/ATP6V1H/CLTC/CPTP/CSNK2A1/DAPK3/DNM1L/DRAM1/ERCC4/ERN1/FBXL2/HAP1/HDAC6/HGS/HK2/IFT88/KLHL3/LAMTOR2/LZTS1/MID2/MTOR/NAMPT/NBR1/NPC1/NRBF2/NUPR1/PIK3R4/PIP4K2B/PLEKHM1/PLK2/PPARGC1A/RAB1A/RAB3GAP1/RAB3GAP2/RB1CC1/RGS19/RHEB/RIPK2/SEC22B/SH3BP4/SIRT2/SMURF1/SOGA1/STAM/STUB1/TBK1/TFEB/TRIM8/USP10/USP36/VCP/VPS11/VPS41/WAC/XBP1	62
BP	GO:0009132	nucleoside diphosphate metabolic process	26/1509	158/18670	0.000385723294421273	0.0298344110791707	0.0268571686122657	AAAS/AK1/AMPD3/BPGM/CASK/ENO1/FBP1/GUK1/HK1/HK2/INSR/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/SUCLG1	26
BP	GO:0071218	cellular response to misfolded protein	8/1509	24/18670	0.00040547260447757	0.0309492970865051	0.0278607976566929	ANKZF1/DNAJB12/HDAC6/POMT2/STUB1/UBE2W/UGGT2/VCP	8
BP	GO:1900371	regulation of purine nucleotide biosynthetic process	21/1509	117/18670	0.000417662434890528	0.0314657114909085	0.028325677915132	AAAS/ADORA2B/ENO1/FBP1/GUCA1B/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PDK1/PDPR/PGAM1/PID1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/VCP	21
BP	GO:1900542	regulation of purine nucleotide metabolic process	24/1509	142/18670	0.000425821073107845	0.0316690775012642	0.0285087495774362	AAAS/ADORA2B/CDK1/DNM1L/ENO1/FBP1/GUCA1B/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PDK1/PDPR/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/VCP	24
BP	GO:0009144	purine nucleoside triphosphate metabolic process	46/1509	342/18670	0.000439755606682941	0.0317764689660648	0.0286054242082849	AAAS/AK1/AMPD3/ATP1A2/ATP6V1A/ATP6V1B1/BPGM/CDK1/DNM1L/ENO1/FBP1/FXN/GUK1/HK1/HK2/INSR/MOCS2/MOCS3/NDUFA10/NDUFA5/NDUFB4/NDUFB7/NDUFC2/NDUFV2/NME4/NME5/NUDT1/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SDHA/SDHC/SDHD/SEH1L/SLC25A12/SLC25A13/UQCRC2/VCP	46
BP	GO:0055001	muscle cell development	29/1509	186/18670	0.00046564757530343	0.0317764689660648	0.0286054242082849	AFG3L2/AGT/ATG5/BIN3/CACNA2D2/CDK1/COMP/DDX39B/FBXO22/HDAC9/HNRNPU/LOX/MEF2A/MTOR/NOTCH1/PAK1/PARP2/PDGFRA/PPP3CA/PRKAR1A/PTCD2/SGCD/SHOX2/TCAP/TMOD2/TMOD3/WNT10B/XK/YY1	29
BP	GO:0090670	RNA localization to Cajal body	7/1509	19/18670	0.000469508369785256	0.0317764689660648	0.0286054242082849	CCT2/CCT5/CCT7/DKC1/NHP2/PARN/RUVBL1	7
BP	GO:0090671	telomerase RNA localization to Cajal body	7/1509	19/18670	0.000469508369785256	0.0317764689660648	0.0286054242082849	CCT2/CCT5/CCT7/DKC1/NHP2/PARN/RUVBL1	7
BP	GO:0090672	telomerase RNA localization	7/1509	19/18670	0.000469508369785256	0.0317764689660648	0.0286054242082849	CCT2/CCT5/CCT7/DKC1/NHP2/PARN/RUVBL1	7
BP	GO:0090685	RNA localization to nucleus	7/1509	19/18670	0.000469508369785256	0.0317764689660648	0.0286054242082849	CCT2/CCT5/CCT7/DKC1/NHP2/PARN/RUVBL1	7
BP	GO:0030808	regulation of nucleotide biosynthetic process	21/1509	118/18670	0.000470111781997474	0.0317764689660648	0.0286054242082849	AAAS/ADORA2B/ENO1/FBP1/GUCA1B/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PDK1/PDPR/PGAM1/PID1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/VCP	21
BP	GO:1903311	regulation of mRNA metabolic process	44/1509	324/18670	0.000471415698545849	0.0317764689660648	0.0286054242082849	AGO2/C1QBP/CARHSP1/CDC73/CELF3/CIRBP/CPSF4/DYRK1A/EXOSC7/FASTKD3/FTO/HNRNPA1/HNRNPC/HNRNPL/HNRNPM/HNRNPR/HNRNPU/MBNL2/MEX3D/MTOR/MYEF2/NUDT21/PARN/PRKCA/PRR5L/PSMA3/PSMD2/PTBP1/PTCD2/PUM2/RBM25/RBM3/RBM38/RBM4B/RPS27A/SAFB/SON/SRPK1/SRSF4/SRSF6/SRSF8/U2AF2/VIM/ZFP36	44
BP	GO:0006473	protein acetylation	31/1509	204/18670	0.000476564868134398	0.0317764689660648	0.0286054242082849	ATAT1/ATF2/ATG5/AUTS2/BRD1/BRPF1/CTCF/DPF1/DSCC1/EID1/HDAC2/IRF4/KANSL2/KANSL3/KAT6A/KAT6B/MSL3/NCOA1/NOC2L/NUPR1/OGT/PCGF2/PHF20/POR/PPARGC1A/RUVBL1/SETD5/SRCAP/SUPT3H/TADA2A/TAF9B	31
BP	GO:0006405	RNA export from nucleus	23/1509	135/18670	0.000494483065966768	0.032415784680553	0.0291809411807807	AAAS/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/HNRNPA1/NOL6/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2	23
BP	GO:0051028	mRNA transport	25/1509	152/18670	0.000498459258687019	0.032415784680553	0.0291809411807807	AAAS/AHCTF1/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/HNRNPA1/NPIPA1/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2/ZFP36	25
BP	GO:0071426	ribonucleoprotein complex export from nucleus	22/1509	127/18670	0.000513134465226523	0.032415784680553	0.0291809411807807	AAAS/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/NOL6/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2	22
BP	GO:0042254	ribosome biogenesis	41/1509	297/18670	0.000517828584225688	0.032415784680553	0.0291809411807807	AAMP/C1QBP/DDX21/DDX27/DDX52/DDX56/DIMT1/DKC1/EIF4A3/EXOSC7/FCF1/FRG1/IMP3/KRR1/MRPL20/MRTO4/MTERF4/NHP2/NOC2L/NOL6/NOL8/NOL9/NOLC1/PAK1IP1/PPAN/PWP2/RIOK3/RPP38/RPS27L/RRN3/RRP1B/RSL1D1/RSL24D1/SART1/TRMT61B/TSR3/URB1/USP36/WDR3/WDR43/WDR55	41
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	45/1509	335/18670	0.000518918242223407	0.032415784680553	0.0291809411807807	AAAS/AK1/AMPD3/ATP1A2/ATP6V1A/ATP6V1B1/BPGM/CDK1/DNM1L/ENO1/FBP1/FXN/GUK1/HK1/HK2/INSR/MOCS2/MOCS3/NDUFA10/NDUFA5/NDUFB4/NDUFB7/NDUFC2/NDUFV2/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SDHA/SDHC/SDHD/SEH1L/SLC25A12/SLC25A13/UQCRC2/VCP	45
BP	GO:0006364	rRNA processing	32/1509	214/18670	0.000519680740439825	0.032415784680553	0.0291809411807807	DDX21/DDX27/DDX52/DDX56/DIMT1/DKC1/EIF4A3/EXOSC7/FCF1/FRG1/IMP3/KRR1/MRTO4/MTERF4/NHP2/NOL6/NOL8/NOL9/NOLC1/PWP2/RIOK3/RPP38/RRP1B/RSL1D1/SART1/TRMT61B/TSR3/URB1/USP36/WDR3/WDR43/WDR55	32
BP	GO:0046939	nucleotide phosphorylation	23/1509	136/18670	0.000550516889486281	0.0339739199564885	0.0305835866600385	AAAS/AK1/BPGM/ENO1/FBP1/GUK1/HK1/HK2/INSR/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/POM121C/PPARGC1A/RANBP2/SEH1L/SUCLG1	23
BP	GO:0009142	nucleoside triphosphate biosynthetic process	29/1509	188/18670	0.000556900783139722	0.0340061204525635	0.0306125737967442	AAAS/AK1/BPGM/CTPS1/ENO1/FBP1/HK1/HK2/INSR/NME4/NME5/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/SLC25A13/SUCLG1/TBPL1/UCK2/VCP	29
BP	GO:0071166	ribonucleoprotein complex localization	22/1509	128/18670	0.000573265561460269	0.0346407658544898	0.031183886517592	AAAS/AKAP8L/CDC40/CPSF4/DDX39B/EIF4A3/NOL6/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2	22
BP	GO:1904035	regulation of epithelial cell apoptotic process	17/1509	88/18670	0.000603130099500022	0.0359712214590727	0.0323815729880437	CAPN10/CD248/EIF2S1/JAK2/MAPK7/MDK/MTOR/NFE2L2/NUPR1/PLCG1/PPARGC1A/RGCC/SERPINE1/SRSF6/TERT/TNFAIP3/ZFP36	17
BP	GO:0050684	regulation of mRNA processing	23/1509	137/18670	0.00061200463830687	0.0359712214590727	0.0323815729880437	C1QBP/CDC73/CELF3/CIRBP/CPSF4/DYRK1A/HNRNPA1/HNRNPL/HNRNPU/MBNL2/NUDT21/PTBP1/PTCD2/RBM25/RBM3/RBM4B/SAFB/SON/SRPK1/SRSF4/SRSF6/SRSF8/U2AF2	23
BP	GO:0006733	oxidoreduction coenzyme metabolic process	31/1509	207/18670	0.000613885696336527	0.0359712214590727	0.0323815729880437	AAAS/BPGM/DERA/ENO1/FBP1/FDXR/HK1/HK2/HMGCR/INSR/NADSYN1/NAMPT/NUP153/NUP205/NUP93/NUPR1/OGT/PARP16/PDHA1/PDHB/PDHX/PGAM1/PGK1/PGLS/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/UBIAD1/VCP	31
BP	GO:0006140	regulation of nucleotide metabolic process	24/1509	146/18670	0.000644459839542423	0.037385115291856	0.0336543711996838	AAAS/ADORA2B/CDK1/DNM1L/ENO1/FBP1/GUCA1B/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PDK1/PDPR/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/VCP	24
BP	GO:0009135	purine nucleoside diphosphate metabolic process	23/1509	138/18670	0.000679381930806409	0.0386381821628233	0.0347823917309659	AAAS/AK1/AMPD3/BPGM/CASK/ENO1/FBP1/GUK1/HK1/HK2/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12	23
BP	GO:0009179	purine ribonucleoside diphosphate metabolic process	23/1509	138/18670	0.000679381930806409	0.0386381821628233	0.0347823917309659	AAAS/AK1/AMPD3/BPGM/CASK/ENO1/FBP1/GUK1/HK1/HK2/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12	23
BP	GO:0071375	cellular response to peptide hormone stimulus	43/1509	321/18670	0.00072263163018638	0.0406823600392476	0.0366225765348456	AGT/AKT2/APC/APPL2/ATP6AP1/ATP6V0E1/ATP6V1A/ATP6V1B1/ATP6V1D/ATP6V1G2/ATP6V1H/CAPN10/DENND4C/FER/FOXC2/FOXO4/GOT1/HDAC9/IGF1R/INSR/JAK2/MAX/MDM2/NFE2L2/OGT/PAK1/PID1/POR/PRKAR1A/PRKAR1B/PRKCZ/PTPN2/PTPRE/RAP1B/SOCS1/SOGA1/SP1/SRD5A1/STAT5A/TBC1D4/XBP1/ZBTB7B/ZNF106	43
BP	GO:1904874	positive regulation of telomerase RNA localization to Cajal body	6/1509	15/18670	0.000729351050522625	0.0406823600392476	0.0366225765348456	CCT2/CCT5/CCT7/DKC1/NHP2/RUVBL1	6
BP	GO:0051788	response to misfolded protein	8/1509	26/18670	0.000744458226209822	0.0411295444785065	0.0370251354408715	ANKZF1/DNAJB12/HDAC6/POMT2/STUB1/UBE2W/UGGT2/VCP	8
BP	GO:0048024	regulation of mRNA splicing, via spliceosome	18/1509	98/18670	0.00079152219272737	0.0431555163501093	0.0388489310577836	C1QBP/CELF3/CIRBP/DYRK1A/HNRNPA1/HNRNPL/HNRNPU/MBNL2/PTBP1/RBM25/RBM3/RBM4B/SON/SRPK1/SRSF4/SRSF6/SRSF8/U2AF2	18
BP	GO:0048747	muscle fiber development	14/1509	67/18670	0.000796007627902379	0.0431555163501093	0.0388489310577836	AFG3L2/BIN3/CACNA2D2/COMP/FBXO22/HDAC9/LOX/PPP3CA/PTCD2/SGCD/SHOX2/TCAP/WNT10B/XK	14
BP	GO:0009185	ribonucleoside diphosphate metabolic process	23/1509	140/18670	0.000833678216293191	0.0446390380147561	0.040184408784548	AAAS/AK1/AMPD3/BPGM/CASK/ENO1/FBP1/GUK1/HK1/HK2/INSR/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12	23
BP	GO:0050657	nucleic acid transport	29/1509	193/18670	0.000856945587093951	0.0446390380147561	0.040184408784548	AAAS/AHCTF1/AKAP8L/ATXN2/CDC40/CPSF4/DDX39B/EIF4A3/FLOT1/HNRNPA1/HNRNPU/NOL6/NPIPA1/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2/ZFP36	29
BP	GO:0050658	RNA transport	29/1509	193/18670	0.000856945587093951	0.0446390380147561	0.040184408784548	AAAS/AHCTF1/AKAP8L/ATXN2/CDC40/CPSF4/DDX39B/EIF4A3/FLOT1/HNRNPA1/HNRNPU/NOL6/NPIPA1/NUP153/NUP205/NUP93/NXT1/POLDIP3/POM121C/RANBP2/SEH1L/SLBP/SMG1/SRSF4/SRSF6/THOC1/U2AF1/U2AF2/ZFP36	29
BP	GO:0048511	rhythmic process	40/1509	295/18670	0.000858201465361305	0.0446390380147561	0.040184408784548	ADNP/AMH/CCAR2/CDK1/CLDN4/CPT1A/CREM/CSNK1E/CSNK2A1/DNM1L/DYRK1A/ENOX2/GPR157/HDAC2/HNRNPR/HNRNPU/HUWE1/ID2/MAGED1/MDK/MTOR/NAMPT/NCOA1/NFIL3/NFYA/OGT/PDGFRA/PPARGC1A/PTX3/RAI1/RBM4B/RORA/SERPINE1/SGPL1/SP1/SRD5A1/SUV39H2/TEF/TGFB2/USP7	40
BP	GO:0043543	protein acylation	35/1509	248/18670	0.000861846622591394	0.0446390380147561	0.040184408784548	ABHD17B/ATAT1/ATF2/ATG5/AUTS2/BRD1/BRPF1/CTCF/DLST/DPF1/DSCC1/EID1/HDAC2/IRF4/KANSL2/KANSL3/KAT6A/KAT6B/MSL3/NCOA1/NOC2L/NUPR1/OGT/PCGF2/PHF20/POR/PPARGC1A/PPM1A/RUVBL1/SETD5/SRCAP/SUPT3H/TADA2A/TAF9B/ZDHHC17	35
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	19/1509	107/18670	0.000881510338361101	0.0450235541236083	0.0405305531727235	ARID3A/BATF/CD44/CDK1/CDK2/CNOT4/CNOT6/DYRK1A/E2F4/GTSE1/MDM2/MYO6/PLK2/PPM1D/RGCC/RPS27L/SFN/TFAP4/USP10	19
BP	GO:0046034	ATP metabolic process	41/1509	305/18670	0.000884793168434985	0.0450235541236083	0.0405305531727235	AAAS/AK1/AMPD3/ATP1A2/ATP6V1A/ATP6V1B1/BPGM/CDK1/DNM1L/ENO1/FBP1/FXN/GUK1/HK1/HK2/INSR/NDUFA10/NDUFA5/NDUFB4/NDUFB7/NDUFC2/NDUFV2/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PID1/POM121C/PPARGC1A/RANBP2/SDHA/SDHC/SDHD/SEH1L/SLC25A12/SLC25A13/UQCRC2/VCP	41
BP	GO:0043467	regulation of generation of precursor metabolites and energy	25/1509	158/18670	0.000893057547812031	0.0450489289987617	0.040553395832453	AAAS/AKT2/CDK1/COX17/DYRK2/EPM2AIP1/FBP1/INSR/MTOR/NUP153/NUP205/NUP93/NUPR1/OGT/PGAM1/PGK1/PHB2/PHKG2/POM121C/PPARGC1A/RANBP2/SEH1L/SLC25A12/TRPV4/VCP	25
BP	GO:0043984	histone H4-K16 acetylation	7/1509	21/18670	0.000938474288947971	0.0469318047429929	0.04224837520391	ATG5/AUTS2/KANSL2/KANSL3/MSL3/OGT/PHF20	7
CC	GO:0016607	nuclear speck	59/1548	397/19717	1.48232440018282e-06	0.0010272508093267	0.000920601469587227	ACIN1/AKAP8L/AP5Z1/ATXN2L/BRD1/CBX4/CDC34/CDC40/CDK12/CLK3/DAZAP2/DDX39B/DOCK1/DYRK1A/EAF2/EHMT2/EIF4A3/FOXO4/FTO/GPATCH2/HNRNPU/INPPL1/KAT6A/LIMK1/LPXN/MOCS2/NAMPT/NR3C1/NXT1/PHF7/PLAG1/POLDIP3/RBM25/RBM4B/RREB1/S100PBP/SART1/SETD1A/SF3B2/SNURF/SON/SRSF4/SRSF6/SRSF8/TCF12/TCF3/TERT/THOC1/TIMM50/U2AF1/U2AF2/USP36/VPS72/WAC/WT1/YLPM1/ZMIZ1/ZNF106/ZNF217	59
