ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0010498	proteasomal protein catabolic process	106/2752	477/18670	6.41283006009851e-06	0.00137175316843546	0.00116696862486797	ALAD/ANAPC1/ARAF/ATXN3/BAG2/BBS7/CBFA2T3/CCDC47/CDC16/CDC34/CLOCK/CLU/CSNK1E/CUL3/DDIT3/DERL2/DET1/DNAJB9/DVL1/EDEM2/EDEM3/FBXO2/FBXO31/FBXW7/FMR1/FOXF2/GBA/GCLC/GID4/GPX1/HERC2/HERPUD1/IFI27/IL33/KEAP1/MAN1B1/N4BP1/NFE2L2/NPLOC4/NUDT15/OPHN1/PCBP2/PELI1/PIAS1/PKD1/PMAIP1/PRKACA/PRPF19/PSMA2/PSMA3/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMB9/PSMC1/PSMC5/PSMD11/PSMD12/PSMD4/PSMD5/PSMD8/PSMD9/PTTG1/RAD23B/RHBDF1/RNF144A/RNF19A/RNF216/RNF34/RNF5/RNF7/RNFT1/RPL11/SDCBP/SEC61B/SEL1L/SHARPIN/SIAH1/SIRT1/SMAD7/SMARCC1/SUMO1/SUMO2/TAF1/TAF9/TBL1XR1/TMEM259/TMUB2/TOPORS/TRIM13/TRIM25/UBA52/UBE3A/UBE4A/UBE4B/UBQLN4/UBXN1/UCHL1/UFL1/USP5/WAC/WNT10B/YOD1	106
BP	GO:0051188	cofactor biosynthetic process	78/2752	326/18670	6.73982072711312e-06	0.00137175316843546	0.00116696862486797	ABCB6/ACAT1/ACOT7/ACSL4/ACSL6/ALAD/ALDOA/ATIC/CBFA2T3/COQ10B/COQ3/COQ9/CPOX/CTNS/DDIT4/ELOVL2/ELOVL5/ENO2/ENTPD5/FBP1/FLAD1/FXN/FYN/GART/GCLC/GGT1/GPI/HK2/HK3/LIAS/MAT2A/MLXIPL/MLYCD/MOCOS/MOCS2/MOCS3/MPC1/MTHFD1/NADK/NAMPT/NCOR1/NDC1/NFE2L2/NMRK1/NNMT/NUP43/NUP62/NUP93/OGDH/P2RX7/PANK2/PANK4/PDHX/PDK3/PDPR/PDSS2/PDXK/PFKFB4/PGK1/PKM/POM121/PPARA/PPCS/PPT1/PTGIS/QDPR/QPRT/RANBP2/SEC13/SLC25A1/SLC25A16/SLC2A6/STAT3/TSPO/UBIAD1/UROD/UROS/ZNF205	78
BP	GO:0048545	response to steroid hormone	89/2752	385/18670	6.92144607872378e-06	0.00137175316843546	0.00116696862486797	ABCA2/ABCA3/ABHD2/AIF1/ALAD/ATP1A2/BAD/BCL2/BCL2L11/BGLAP/BMP7/BUD31/CALR/CASP9/CDKN1A/CLOCK/CNOT2/COL1A1/DAXX/DDIT4/DUSP1/EGFR/EGLN2/EIF4EBP1/ESRRA/FAM107A/FHL2/FOS/FOSB/GBA/GNRH1/GSTP1/HMGB2/HNMT/IGFBP7/JAK2/LBH/LOX/MYOD1/NCOA2/NCOR1/NCOR2/NOTCH1/NR2C1/NR2C2/NR2F1/NR2F2/NR3C1/NR4A2/NTRK3/OXTR/PAPPA/PIAS1/PMEPA1/PPARA/PPARG/PPP5C/PRMT2/PTPRU/RARB/RBM14/REST/RHOA/RORC/RWDD1/RXRA/S100B/SAFB/SERPINF1/SIRT1/SMYD3/SOX10/SRC/TAF1/TGFB2/TGFB3/THRA/TRIM68/TRIP4/TSPO/TXNIP/UBA5/UBE2L3/UBE3A/UCP3/UFL1/UFSP2/YAP1/ZFP36	89
BP	GO:0061136	regulation of proteasomal protein catabolic process	50/2752	183/18670	7.01103679762573e-06	0.00137175316843546	0.00116696862486797	ALAD/ARAF/ATXN3/BAG2/BBS7/CBFA2T3/CLU/CSNK1E/DERL2/DET1/DVL1/EDEM2/FBXW7/FMR1/FOXF2/GBA/GCLC/GPX1/HERPUD1/IL33/KEAP1/N4BP1/NFE2L2/NUDT15/OPHN1/PIAS1/PKD1/PRKACA/PSMC1/RAD23B/RHBDF1/RNF144A/RNF19A/RNFT1/RPL11/SDCBP/SMAD7/SMARCC1/SUMO1/SUMO2/TAF1/TAF9/TMEM259/UBQLN4/UBXN1/UFL1/USP5/WAC/WNT10B/YOD1	50
BP	GO:0002478	antigen processing and presentation of exogenous peptide antigen	48/2752	175/18670	9.46013164845252e-06	0.00173986180424301	0.00148012352650403	AP1B1/AP1G1/AP1S1/AP1S2/ARF1/CALR/CANX/CAPZB/CD36/CHUK/CLTA/CLTC/DCTN3/FCGR2B/ITGB5/KIF2C/KIF3A/KIF3C/KIF4A/NCF1/NCF2/NCF4/PDIA3/PSMA2/PSMA3/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMB9/PSMC1/PSMC5/PSMD11/PSMD12/PSMD4/PSMD5/PSMD8/PSMD9/RACGAP1/SEC13/SEC22B/SEC23A/SEC24B/SEC24D/VAMP3/VAMP8	48
BP	GO:0006403	RNA localization	59/2752	230/18670	9.55887523831706e-06	0.00173986180424301	0.00148012352650403	AKAP8L/ATM/ATXN2/CASC3/CCT5/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/EXOSC10/FLOT1/FMR1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MEX3D/MRPL18/MVP/NDC1/NOP10/NPIPA1/NUP43/NUP62/NUP93/NXT1/PABPN1/PARN/PCID2/POM121/RANBP2/RBM15B/RBM8A/RFTN1/RNPS1/SEC13/SETD2/SLBP/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/TCP1/TERF2/TOMM20/TSC1/UPF3A/XPOT/ZFP36/ZNHIT6	59
BP	GO:0009108	coenzyme biosynthetic process	65/2752	261/18670	9.86404883968617e-06	0.00173986180424301	0.00148012352650403	ACAT1/ACOT7/ACSL4/ACSL6/ALDOA/ATIC/CBFA2T3/COQ10B/COQ3/COQ9/DDIT4/ELOVL2/ELOVL5/ENO2/ENTPD5/FBP1/FLAD1/GART/GPI/HK2/HK3/LIAS/MAT2A/MLXIPL/MLYCD/MOCOS/MOCS2/MOCS3/MPC1/MTHFD1/NADK/NAMPT/NCOR1/NDC1/NMRK1/NNMT/NUP43/NUP62/NUP93/OGDH/P2RX7/PANK2/PANK4/PDHX/PDK3/PDPR/PDSS2/PDXK/PFKFB4/PGK1/PKM/POM121/PPARA/PPCS/PPT1/PTGIS/QDPR/QPRT/RANBP2/SEC13/SLC25A1/SLC25A16/SLC2A6/STAT3/UBIAD1	65
BP	GO:0031346	positive regulation of cell projection organization	88/2752	383/18670	1.0003996957794e-05	0.00173986180424301	0.00148012352650403	AGRN/AKIRIN1/ARF1/ARHGDIA/ARHGEF7/ATMIN/ATP8A2/BMP7/CAPRIN1/CAPRIN2/CCL21/CDC42EP3/CENPJ/CHODL/CNTN1/COBL/CORO1B/CROCC/CUL7/CXCR4/DLG5/DVL1/DVL3/EPS8/ESPN/FBXO31/FEZ1/FIG4/FKBP1B/FMR1/FYN/HAP1/ITGA3/ITSN1/ITSN2/L1CAM/LCN2/LPAR1/LYN/MACF1/MAP1B/MAP3K13/MARK4/MTOR/NDEL1/NDRG4/NFE2L2/NIN/NPTN/NTRK3/OBSL1/P2RX7/PAK3/PLEK2/PLEKHM1/PLXNA2/PLXNB2/PLXND1/PRKD1/PTPRD/RAB21/RALA/RAPGEF1/RAPGEF2/RGS2/RHOA/RHOQ/S100A9/SCARB2/SCN1B/SEMA7A/SERPINF1/SERPINI1/SETX/SHANK2/SNX3/SRC/SRF/SS18L2/STMN2/SYT1/SYT2/TENM3/TGFB3/VAMP7/VLDLR/ZEB2/ZMYND10	88
BP	GO:0043547	positive regulation of GTPase activity	92/2752	405/18670	1.03140407169994e-05	0.00174530294403063	0.0014847523763305	ADAP1/AGAP1/AGAP2/AGAP4/AGAP6/AGRN/AKT2/ALS2CL/APC2/ARAP2/ARFGAP1/ARFGAP3/ARHGAP10/ARHGAP12/ARHGAP24/ARHGAP28/ARHGAP6/ARHGDIA/ARHGEF1/ARHGEF10/ARHGEF7/CCL14/CCL15/CCL18/CCL20/CCL21/CD40/CHM/CHN2/CXCL13/DENND1A/DEPDC5/DVL3/EIF5/EPHA2/ERBB2/FAM13A/FLCN/GDI2/LIMS1/MAPRE2/MYO9A/MYO9B/NDEL1/NET1/NF1/NPRL3/NTRK3/ODAM/OPHN1/PLCB1/PREB/RAB3GAP1/RAB3GAP2/RABEP2/RABGAP1/RACGAP1/RALGAPA1/RALGAPB/RANBP2/RAPGEF1/RAPGEF2/RASA1/RASA2/RASA3/RASA4/RASA4B/RGS1/RGS11/RGS12/RGS14/RGS2/RGS3/RGS5/RP2/S1PR1/SEC23A/SIPA1L1/SMAP1/SRGAP2/TAX1BP3/TBC1D2/TBC1D22A/TBC1D22B/TBC1D8/TBCD/TIAM2/TSC1/USP6NL/VPS9D1/WNT11/ZC3H15	92
BP	GO:0051236	establishment of RNA localization	52/2752	196/18670	1.15379993213902e-05	0.00188845885685107	0.00160653701118308	AKAP8L/ATM/ATXN2/CASC3/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/FLOT1/FMR1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MRPL18/MVP/NDC1/NPIPA1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/POM121/RANBP2/RBM15B/RBM8A/RFTN1/RNPS1/SEC13/SETD2/SLBP/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/TERF2/TOMM20/TSC1/UPF3A/XPOT/ZFP36	52
BP	GO:0051028	mRNA transport	43/2752	152/18670	1.1763279894137e-05	0.00188845885685107	0.00160653701118308	AKAP8L/CASC3/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/FMR1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MVP/NDC1/NPIPA1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/POM121/RANBP2/RBM15B/RBM8A/RNPS1/SEC13/SETD2/SLBP/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/UPF3A/ZFP36	43
BP	GO:0043087	regulation of GTPase activity	105/2752	479/18670	1.31801646346183e-05	0.00198051611608232	0.00168485134329921	ADAP1/AGAP1/AGAP2/AGAP4/AGAP6/AGRN/AKT2/ALS2CL/APC2/ARAP2/ARFGAP1/ARFGAP3/ARHGAP10/ARHGAP12/ARHGAP24/ARHGAP28/ARHGAP6/ARHGDIA/ARHGEF1/ARHGEF10/ARHGEF7/CCL14/CCL15/CCL18/CCL20/CCL21/CD40/CHM/CHN2/CXCL13/DENND1A/DEPDC5/DVL3/EIF5/EPHA2/EPHB3/ERBB2/FAM13A/FGD2/FGD6/FLCN/GDI2/ITGB1BP1/LIMS1/MAPRE2/MTOR/MYO9A/MYO9B/NDEL1/NET1/NF1/NPRL3/NTRK3/ODAM/OPHN1/PLCB1/PLXNA2/PLXNB2/PLXND1/PREB/PRKG1/RAB3GAP1/RAB3GAP2/RABEP2/RABGAP1/RACGAP1/RALGAPA1/RALGAPB/RANBP2/RAPGEF1/RAPGEF2/RASA1/RASA2/RASA3/RASA4/RASA4B/RDX/RGS1/RGS11/RGS12/RGS14/RGS2/RGS3/RGS5/RHOH/RP2/S1PR1/SEC23A/SH3BP4/SIPA1L1/SMAP1/SPRY1/SRGAP2/TAX1BP3/TBC1D2/TBC1D22A/TBC1D22B/TBC1D8/TBCD/TIAM2/TSC1/USP6NL/VPS9D1/WNT11/ZC3H15	105
BP	GO:0007409	axonogenesis	103/2752	468/18670	1.32989714247826e-05	0.00198051611608232	0.00168485134329921	ACTB/ADARB1/AFG3L2/AGRN/ALCAM/APBB2/ARHGDIA/ATP8A2/BCL2/BMP7/CHODL/CNP/COBL/CREB1/CRMP1/CSF1R/CXCR4/DAG1/DOK5/DVL1/EGR2/EPHA2/EPHB1/EPHB3/EPHB6/ERBB2/ETV1/EVL/EXT1/FEZ1/FGF13/FGFR2/FLOT1/FLRT2/FYN/FZD3/GFRA1/GFRA3/GLI2/HSP90AA1/IFRD1/KIF13B/KIF3A/L1CAM/LYPLA2/MACF1/MAP1B/MAP1S/MAP3K13/MAPK3/MYH10/NDEL1/NEFH/NFASC/NIN/NOTCH1/NPTN/NR4A2/NRCAM/NRXN3/NTRK3/NUMB/OPHN1/PAK3/PAX6/PDLIM7/PITPNA/PLXNA2/PLXNB2/PLXND1/PTPRM/PTPRS/RAB21/RHOA/ROBO3/ROBO4/RPS6KA5/RYK/S100B/SCN1B/SEMA3B/SEMA4F/SEMA6C/SEMA7A/SIAH1/SIPA1L1/SLC9A6/SPAST/SPTBN4/SRC/SRF/TAOK2/TNN/TOP2B/TRAK2/UCHL1/ULK1/USP9X/UST/VAX2/VLDLR/YTHDF1/ZEB2	103
BP	GO:0016072	rRNA metabolic process	63/2752	253/18670	1.34674488041263e-05	0.00198051611608232	0.00168485134329921	BRF1/DDX10/DDX11/DDX18/DDX21/DDX51/EIF4A3/ERI3/ERN2/EXOSC10/EXOSC5/EXOSC8/EXOSC9/FCF1/FRG1/GTF2H5/GTF3C5/IMP3/IPPK/ISG20L2/KRI1/KRR1/MDN1/MRPS11/MTOR/NAT10/NCL/NOC4L/NOL11/NOLC1/NOP10/NSA2/NSUN5/NVL/PES1/POP4/RCL1/RPL11/RPL14/RPL35/RPL7/RPS19/RPS2/RPS24/RPS6/RRP7A/RRP9/SART1/SIRT1/TCOF1/TEX10/TFB1M/TFB2M/TSR3/UTP14C/UTP18/UTP20/UTP3/WDR3/WDR43/WDR55/WDR74/ZNHIT6	63
BP	GO:0090150	establishment of protein localization to membrane	78/2752	332/18670	1.36020113386903e-05	0.00198051611608232	0.00168485134329921	AKT2/AMN/ARFRP1/BAD/BBC3/BCL2/BCL2L11/BRAF/C16orf70/CACNB3/CD24/CEMIP/CHM/CHP1/E2F1/EGFR/ERBB2/FYN/GOLPH3/HSP90AA1/ICMT/ITGB1BP1/MACF1/MTCL1/NCF1/NMT1/NSG1/OPTN/OXA1L/PDZK1/PEX16/PMAIP1/PPP3CC/PPP3R1/RAB3GAP1/RAB3GAP2/RABGEF1/REEP1/RFTN1/RPL10/RPL11/RPL12/RPL13A/RPL14/RPL17/RPL31/RPL35/RPL36A/RPL37A/RPL7/RPL9/RPLP0/RPLP2/RPS11/RPS19/RPS2/RPS24/RPS6/SDCBP/SEC16A/SEC61B/SEC62/SSR1/SYNE3/SYS1/TAOK2/TFDP2/TIMM9/TRAM2/UBA52/VAMP3/VAMP7/VPS37B/YWHAQ/ZDHHC11/ZDHHC11B/ZDHHC14/ZDHHC18	78
BP	GO:0006913	nucleocytoplasmic transport	80/2752	343/18670	1.40594383643389e-05	0.0020005941727074	0.00170193201252523	AKAP8L/ANP32B/APPL1/BACH2/CALR/CASC3/CD36/CDH1/CDKN1A/CHP1/CPSF1/DDX19A/DDX19B/DHX38/EGR2/EIF4A3/EIF4ENIF1/FAM53B/GAS6/GEMIN7/GTSE1/HCLS1/HDAC3/HNRNPA1/IFI27/IPO4/KPNA1/KPNA5/KPNA6/LMNA/MAGOHB/MALT1/NDC1/NF1/NFKBIA/NOLC1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/PKD1/POM121/PPM1A/PPP1CC/PPP1R12A/PPP3CA/PRKACA/PTPN14/RAB23/RANBP2/RBM15B/RBM4/RBM8A/RGS14/RNPS1/SEC13/SETD2/SIX2/SLBP/SMG1/SMG5/SMG6/SNRPD3/SNRPF/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/STAT3/SYMPK/TNPO1/TSC1/TXNIP/UPF3A/XPO6/XPOT/ZIC1	80
BP	GO:1901292	nucleoside phosphate catabolic process	50/2752	188/18670	1.56739361983523e-05	0.0020910771305458	0.00177890706555398	ABCD1/ACAT1/ACOT7/ALDOA/AMPD3/CBFA2T3/CNP/DDIT4/DERA/ENO2/ENTPD2/ENTPD4/ENTPD5/FBP1/GPI/GPX1/HK2/HK3/MLXIPL/MLYCD/NCOR1/NDC1/NEIL1/NT5C1B/NT5C2/NT5E/NUDT15/NUDT3/NUDT4/NUDT7/NUP43/NUP62/NUP93/OGDH/P2RX7/PDE4C/PDE8B/PFKFB4/PGK1/PKM/POM121/PPARA/RANBP2/SEC13/SLC25A12/SLC2A6/SMPDL3A/SMUG1/STAT3/XDH	50
BP	GO:0050657	nucleic acid transport	51/2752	193/18670	1.56972728215385e-05	0.0020910771305458	0.00177890706555398	AKAP8L/ATXN2/CASC3/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/FLOT1/FMR1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MRPL18/MVP/NDC1/NPIPA1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/POM121/RANBP2/RBM15B/RBM8A/RFTN1/RNPS1/SEC13/SETD2/SLBP/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/TERF2/TOMM20/TSC1/UPF3A/XPOT/ZFP36	51
BP	GO:0050658	RNA transport	51/2752	193/18670	1.56972728215385e-05	0.0020910771305458	0.00177890706555398	AKAP8L/ATXN2/CASC3/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/FLOT1/FMR1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MRPL18/MVP/NDC1/NPIPA1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/POM121/RANBP2/RBM15B/RBM8A/RFTN1/RNPS1/SEC13/SETD2/SLBP/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/TERF2/TOMM20/TSC1/UPF3A/XPOT/ZFP36	51
BP	GO:0035722	interleukin-12-mediated signaling pathway	19/2752	47/18670	1.62181549774107e-05	0.002115455589866	0.0017996461444232	ANXA2/ARF1/BOLA2/CFL1/HNRNPDL/IL12RB2/JAK1/JAK2/MSN/P4HB/PITPNA/PLCB1/PPIA/RALA/RPLP0/SERPINB2/SOD2/TCP1/TYK2	19
BP	GO:0006364	rRNA processing	55/2752	214/18670	1.77843462929352e-05	0.00222695584280135	0.00189450088931058	DDX10/DDX18/DDX21/DDX51/EIF4A3/ERI3/EXOSC10/EXOSC5/EXOSC8/EXOSC9/FCF1/FRG1/GTF2H5/IMP3/ISG20L2/KRI1/KRR1/MDN1/MRPS11/NAT10/NOC4L/NOL11/NOLC1/NOP10/NSA2/NSUN5/NVL/PES1/POP4/RCL1/RPL11/RPL14/RPL35/RPL7/RPS19/RPS2/RPS24/RPS6/RRP7A/RRP9/SART1/SIRT1/TEX10/TFB1M/TFB2M/TSR3/UTP14C/UTP18/UTP20/UTP3/WDR3/WDR43/WDR55/WDR74/ZNHIT6	55
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	55/2752	214/18670	1.77843462929352e-05	0.00222695584280135	0.00189450088931058	ALAD/ARAF/ATXN3/BAG2/BBS7/CBFA2T3/CCDC22/CLU/CSNK1E/CSNK2A1/CTSC/DERL2/DET1/DVL1/EDEM2/FBXW7/FMR1/FOXF2/GBA/GCLC/GPX1/HERPUD1/IL33/KEAP1/N4BP1/NFE2L2/NUDT15/OPHN1/PIAS1/PKD1/PRKACA/PSMC1/RAD23B/RHBDF1/RNF144A/RNF19A/RNFT1/RPL11/SDCBP/SMAD7/SMARCC1/SUMO1/SUMO2/TAF1/TAF9/TMEM259/TRIM39/UBE3A/UBQLN4/UBXN1/UFL1/USP5/WAC/WNT10B/YOD1	55
BP	GO:1903829	positive regulation of cellular protein localization	76/2752	324/18670	1.84855849012777e-05	0.00226937739346862	0.00193058946543788	ABCA7/ABHD17B/AGR2/AKAP5/AKT2/ANP32B/B3GAT3/BAD/BBC3/BCL2/CACNB3/CARD10/CCT5/CDH1/CEMIP/CENPQ/CEP290/CHP1/CROCC/E2F1/EDEM2/EGFR/EPB41L2/EPHA2/ERBB2/FBXW7/FYN/GAS6/GAS8/GNL3/GPD1L/GTSE1/HCLS1/HDAC3/HUWE1/ICE1/ITGA3/ITGB1BP1/KAT7/LEPROT/LIF/MARK4/MCRS1/MSN/MTCL1/NIPBL/NMT1/NPTN/NUP62/PARD6A/PCM1/PDPK1/PDZK1/PMAIP1/PPM1A/PPP3CC/PPP3R1/PRKACA/PRKCE/RDX/RER1/RNF31/SEC16A/SQSTM1/SRC/SREBF2/STX4/SYT11/TCP1/TFDP2/TOMM7/TRIM8/UBE2L3/VPS11/YWHAQ/ZIC1	76
BP	GO:0051169	nuclear transport	80/2752	346/18670	1.95979866048538e-05	0.00235967296409595	0.00200740510567936	AKAP8L/ANP32B/APPL1/BACH2/CALR/CASC3/CD36/CDH1/CDKN1A/CHP1/CPSF1/DDX19A/DDX19B/DHX38/EGR2/EIF4A3/EIF4ENIF1/FAM53B/GAS6/GEMIN7/GTSE1/HCLS1/HDAC3/HNRNPA1/IFI27/IPO4/KPNA1/KPNA5/KPNA6/LMNA/MAGOHB/MALT1/NDC1/NF1/NFKBIA/NOLC1/NUP43/NUP62/NUP93/NXT1/PABPN1/PCID2/PKD1/POM121/PPM1A/PPP1CC/PPP1R12A/PPP3CA/PRKACA/PTPN14/RAB23/RANBP2/RBM15B/RBM4/RBM8A/RGS14/RNPS1/SEC13/SETD2/SIX2/SLBP/SMG1/SMG5/SMG6/SNRPD3/SNRPF/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/STAT3/SYMPK/TNPO1/TSC1/TXNIP/UPF3A/XPO6/XPOT/ZIC1	80
BP	GO:0015931	nucleobase-containing compound transport	60/2752	241/18670	2.1490860551359e-05	0.00253875996060488	0.00215975679026567	ABCD1/AKAP8L/ATXN2/CASC3/CPSF1/DDX19A/DDX19B/DHX38/EIF4A3/EIF5A2/FLOT1/FMR1/GJA1/HNRNPA1/HNRNPA1L2/HNRNPA3/IGF2BP2/LRPPRC/MAGOHB/MRPL18/MVP/NDC1/NPIPA1/NUP43/NUP62/NUP93/NXT1/P2RX7/PABPN1/PCID2/POM121/RANBP2/RBM15B/RBM8A/RFTN1/RNPS1/SEC13/SETD2/SLBP/SLC25A36/SLC25A6/SLC35A5/SLC35C2/SLC35E2B/SLC35E3/SMG1/SMG5/SMG6/SRSF1/SRSF11/SRSF4/SRSF5/SRSF6/SYMPK/TERF2/TOMM20/TSC1/UPF3A/XPOT/ZFP36	60
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	93/2752	419/18670	2.43133595230033e-05	0.00281899896247266	0.00239815982819487	ANAPC1/ARAF/ATXN3/BBS7/CBFA2T3/CCDC47/CDC16/CDC34/CLOCK/CLU/CSNK1E/CUL3/DDIT3/DERL2/DET1/DNAJB9/DVL1/EDEM2/EDEM3/FBXO2/FBXO31/FBXW7/FOXF2/GBA/GCLC/GID4/HERC2/HERPUD1/IFI27/IL33/KEAP1/MAN1B1/N4BP1/NFE2L2/NPLOC4/PCBP2/PELI1/PIAS1/PSMA2/PSMA3/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMB9/PSMC1/PSMC5/PSMD11/PSMD12/PSMD4/PSMD5/PSMD8/PSMD9/PTTG1/RAD23B/RNF144A/RNF19A/RNF216/RNF34/RNF5/RNF7/RPL11/SDCBP/SEC61B/SEL1L/SHARPIN/SIAH1/SIRT1/SMAD7/SMARCC1/SUMO1/SUMO2/TAF1/TAF9/TBL1XR1/TMUB2/TOPORS/TRIM13/TRIM25/UBA52/UBE3A/UBE4A/UBE4B/UBQLN4/UBXN1/UCHL1/UFL1/USP5/WAC/WNT10B/YOD1	93
BP	GO:0044272	sulfur compound biosynthetic process	50/2752	192/18670	2.88286910506488e-05	0.00318927309195116	0.00271315694403498	ACAT1/ACSL4/ACSL6/AMD1/APIP/B4GALT1/B4GALT4/CHPF2/CHST12/CHST15/CHST7/CHSY1/CSAD/CSPG5/DCN/DSE/ELOVL2/ELOVL5/GCLC/GGT1/GGT2/GGTLC1/GGTLC2/GSTK1/GSTM4/GSTP1/KERA/LIAS/MAT2A/MLYCD/MPC1/MTHFD1/MTHFD2L/MTHFR/NCAN/NDST2/NFE2L2/OGN/OMD/PDHX/PDK3/PDPR/PPCS/PPT1/SLC25A1/ST3GAL2/ST3GAL6/UGDH/UST/VCAN	50
BP	GO:0009166	nucleotide catabolic process	48/2752	182/18670	2.90350688773704e-05	0.00318927309195116	0.00271315694403498	ABCD1/ACAT1/ACOT7/ALDOA/AMPD3/CBFA2T3/CNP/DDIT4/DERA/ENO2/ENTPD4/ENTPD5/FBP1/GPI/GPX1/HK2/HK3/MLXIPL/MLYCD/NCOR1/NDC1/NEIL1/NT5C1B/NT5C2/NT5E/NUDT15/NUDT3/NUDT4/NUDT7/NUP43/NUP62/NUP93/OGDH/P2RX7/PDE4C/PDE8B/PFKFB4/PGK1/PKM/POM121/PPARA/RANBP2/SEC13/SLC25A12/SLC2A6/SMUG1/STAT3/XDH	48
BP	GO:0019884	antigen processing and presentation of exogenous antigen	48/2752	182/18670	2.90350688773704e-05	0.00318927309195116	0.00271315694403498	AP1B1/AP1G1/AP1S1/AP1S2/ARF1/CALR/CANX/CAPZB/CD36/CHUK/CLTA/CLTC/DCTN3/FCGR2B/ITGB5/KIF2C/KIF3A/KIF3C/KIF4A/NCF1/NCF2/NCF4/PDIA3/PSMA2/PSMA3/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMB9/PSMC1/PSMC5/PSMD11/PSMD12/PSMD4/PSMD5/PSMD8/PSMD9/RACGAP1/SEC13/SEC22B/SEC23A/SEC24B/SEC24D/VAMP3/VAMP8	48
BP	GO:1902749	regulation of cell cycle G2/M phase transition	54/2752	213/18670	3.17767815144572e-05	0.00343024877693132	0.00291815815722602	AKAP9/ATF5/ATM/BABAM1/CDC14B/CENPJ/CEP152/CEP164/CEP290/CEP63/CEP70/CSNK1E/DCTN3/DYRK3/GTSE1/HAUS3/HAUS4/HAUS7/HSP90AA1/HSPA2/NEK2/ODF2/PCM1/PPP2R1A/PRKACA/PSMA2/PSMA3/PSMA5/PSMA7/PSMB1/PSMB10/PSMB2/PSMB8/PSMB9/PSMC1/PSMC5/PSMD11/PSMD12/PSMD4/PSMD5/PSMD8/PSMD9/RAD17/RAD51B/SFI1/SYF2/TAOK2/TAOK3/TUBA1A/TUBA4A/TUBB/TUBG1/VPS4A/WNT10B	54
BP	GO:0048199	vesicle targeting, to, from or within Golgi	25/2752	74/18670	3.25093063228027e-05	0.00344984350656047	0.00293482765376239	ANKRD28/ARFGAP3/BET1/CNIH1/CNIH3/COL7A1/CTSC/CUL3/GBF1/GOSR2/PDCD6/PREB/SEC13/SEC16A/SEC22B/SEC23A/SEC24B/SEC24D/SERPINA1/STX5/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC9/WIPI1	25
BP	GO:0006901	vesicle coating	24/2752	70/18670	3.53063349664026e-05	0.00359671172835132	0.003059770399122	ANKRD28/ARFGAP3/BET1/CNIH1/CNIH3/COL7A1/CTSC/CUL3/GBF1/GOSR2/PDCD6/PREB/SEC13/SEC16A/SEC22B/SEC23A/SEC24B/SEC24D/SERPINA1/STX5/TRAPPC2/TRAPPC3/TRAPPC4/TRAPPC9	24
