ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0097485	neuron projection guidance	50/1934	277/18670	6.68112714740091e-05	0.00386244784521441	0.00314152304299338	ALCAM/ARHGAP35/CDK5R1/CHL1/CHN1/CYFIP2/DAB1/DAG1/DOK2/DOK5/DPYSL2/DVL1/EFNA5/EFNB2/EZR/FLRT2/FOXD1/GAB1/GFRA3/KIF5C/KLF7/L1CAM/LAMA2/MEGF8/NRTN/NRXN3/OPHN1/PDLIM7/PIK3CB/PLCG1/PLXNA1/PLXNA2/PLXNB1/PLXNB2/PRKCQ/PTPN11/RELN/ROBO1/ROBO3/RPL24/SCN1B/SEMA3G/SHC3/SIAH1/SLIT2/SLIT3/SRC/TRIO/USP33/VEGFA	50
BP	GO:0070646	protein modification by small protein removal	53/1934	299/18670	6.75839861885953e-05	0.00387060436788516	0.0031481571530054	ADRM1/ARRB2/ASXL1/ASXL2/ATXN7/BRCA1/CDC25A/CDK1/COPS4/COPS7B/COPS8/EP300/IL33/ITCH/KEAP1/MAP3K7/NFRKB/OTUB1/OTUD4/OTUD7B/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PTEN/RAD23B/RNF123/SENP3/SIAH2/SKP2/SNX3/SUPT3H/TADA3/TAF9B/TNIP1/TNIP2/UBXN1/UCHL1/USP13/USP21/USP24/USP27X/USP32/USP33/USP34/USP5/USP6/WDR48	53
BP	GO:0051348	negative regulation of transferase activity	51/1934	285/18670	7.1536683977219e-05	0.00405904443900369	0.00330142493793501	ABL1/ADARB1/ADIPOQ/APOE/CAV1/CD300A/CDK5RAP3/CDKN1B/CDKN1C/CEBPA/CEP85/CHORDC1/CHP1/CIB1/COX11/CSK/DUSP1/DUSP22/DUSP4/DUSP8/DVL1/FABP4/GBA/GSK3A/GSK3B/HEXIM1/HYAL2/LRP6/MLLT1/NR2F2/PAK2/PDCD4/PKIG/PPP2R5A/PRKAR1A/PRKAR2A/PRKCD/PSEN1/PTEN/PTPRT/RPL23/SERPINB3/SFRP1/SH3BP5/SPRY1/SRC/TRIB3/TRIM27/UCHL1/ZFP36/ZGPAT	51
BP	GO:0006611	protein export from nucleus	36/1934	179/18670	7.2694774400365e-05	0.00408691355527924	0.00332409229150873	ANP32B/CAMK1/CDC40/CHP1/DDX19A/DDX39B/GSK3B/MAGOHB/NCBP2/NDC1/NUP107/NUP214/NUP37/NUP98/NUTF2/PABPN1/PKD1/POM121/POM121C/PTPN11/RANBP17/SEC13/SEH1L/SETD2/SMG7/SRSF1/SRSF2/SRSF4/SRSF5/SRSF9/SUPT6H/THOC5/TPR/XPO1/ZC3H11A/ZNF593	36
BP	GO:0050769	positive regulation of neurogenesis	76/1934	474/18670	7.4272977612777e-05	0.00413768006191907	0.00336538324398564	ANAPC2/APOE/ARF1/ARHGAP35/BMP5/CAMK1/CAPRIN1/CBFA2T2/CHODL/CLCF1/CSNK1E/DAB1/DAG1/DVL1/EFNA5/EP300/FES/FKBP1B/GDPD5/HGF/ID2/IQGAP1/IST1/ITSN2/KDM4C/KIT/L1CAM/LRP2/MACF1/MARK2/MEGF8/MMD/MME/NAP1L1/NAP1L2/NDNF/NDRG4/NIPBL/NSMF/NTRK2/NUMB/P2RX4/PAK3/PARP6/PLAA/PLXNA1/PLXNA2/PLXNB1/PLXNB2/PRKCI/PROX1/PSEN1/PTEN/PTK2B/PTN/PTPRZ1/RELN/ROBO1/RRN3/S100A9/SCARB2/SCN1B/SERPINI1/SLIT2/SMARCD3/SNX3/SOCS2/SOX10/SRF/TNF/TRIM32/TWF1/VEGFA/VEGFC/XRCC5/ZNF365	76
BP	GO:0048524	positive regulation of viral process	25/1934	107/18670	7.52181613855221e-05	0.00415258462135567	0.00337750587160215	ADARB1/ANXA2/APOE/CCL5/CFL1/CHMP2B/DHX9/EP300/GTF2B/KPNA6/PABPC1/POLR2B/POLR2E/POLR2F/POLR2J/PPIA/PPIE/RSF1/SMARCA4/SP1/STAU1/SUPT5H/TAF11/TOP2A/VPS37B	25
BP	GO:0045732	positive regulation of protein catabolic process	41/1934	214/18670	7.59521954576699e-05	0.00415567012289822	0.003380015465151	APOE/CAV1/CDKN1B/CEBPA/CSNK1E/DDA1/DET1/DNAJB2/DVL1/EGF/EZR/FBXW7/FOXO1/GBA/GPLD1/GSK3A/GSK3B/HSPBP1/IL33/ITCH/KEAP1/LPCAT1/LRP2/NSF/OAZ1/PSEN1/PSMC4/PTEN/PTK2B/RHBDD3/RNF144A/SEC22B/SNF8/SOX9/STX5/TNF/TNFSF12/TRIB3/TRIM32/USP13/USP5	41
BP	GO:0032103	positive regulation of response to external stimulus	56/1934	323/18670	7.9779450321534e-05	0.00432644665106514	0.00351891660244493	ABCC1/ADAM10/ADORA2B/C1QBP/CCL14/CCL18/CCL5/CCL7/CCR1/CDK19/CEBPA/CLEC7A/CXCL10/CXCL14/CYP27B1/DDT/DHX9/EDN2/FABP4/FGF2/FKBP1B/HYAL2/IL23A/IL33/KLK5/KLK7/KPNA6/LPL/MEGF8/MGST2/NOD2/P2RX4/PDCD4/PDGFD/PTGS2/PTK2B/PTN/PUM1/PUM2/RARRES2/S100A7/S100A8/S100A9/S1PR1/SCG2/SLIT2/STK39/STX4/TAC1/TNF/TNIP1/UNC13B/VAMP8/VEGFA/VEGFC/ZNF580	56
BP	GO:0044282	small molecule catabolic process	72/1934	445/18670	8.5125896808771e-05	0.00457589031266797	0.00372180167488024	ABHD10/ACAA1/ACAD8/ACADL/ACADS/ACADVL/ACAT1/ACOT8/ADH5/ADIPOQ/ADTRP/ALDH1L1/AMDHD2/APOBEC3F/APOBEC3G/APOE/ASRGL1/BCAT1/BCAT2/CDO1/CHP1/CRYM/CSAD/CYP27B1/DERA/ECI2/EHHADH/ENTPD2/ENTPD3/ENTPD4/FGF2/FUT2/FUT7/GAPDH/GCAT/GCDH/GK/GOT1/GPD2/GSK3A/HADHA/HGD/HK1/HK3/HMGCL/HYAL2/IDUA/IL4I1/INPP1/LONP2/LYVE1/MGAT1/MTRR/NUDT18/NUDT3/NUDT7/NUDT9/OCRL/PAH/PCCB/PCK1/PKM/PNP/PRODH/PTEN/SDS/SRD5A3/SULT1A1/SULT1A3/SYNJ1/TPI1/TWIST1	72
BP	GO:0071426	ribonucleoprotein complex export from nucleus	28/1934	127/18670	8.61786225147453e-05	0.0045921965110466	0.00373506432592512	CDC40/DDX19A/DDX39B/MAGOHB/NCBP2/NDC1/NUP107/NUP214/NUP37/NUP98/PABPN1/POM121/POM121C/SEC13/SEH1L/SETD2/SMG7/SRSF1/SRSF2/SRSF4/SRSF5/SRSF9/SUPT6H/THOC5/TPR/XPO1/ZC3H11A/ZNF593	28
BP	GO:0035690	cellular response to drug	62/1934	369/18670	8.72520462556863e-05	0.00460931499530039	0.00374898764991538	ABL1/ADIPOQ/AHR/APEX1/ATRX/BRCA1/CAD/CCL7/CDK1/CDK5R1/CHRM3/DAXX/DDX11/DNMT3A/EFNA5/EGR1/ENDOG/FOXO1/FOXO3/FXN/GNAI1/GNAI2/GPLD1/GPR37/HGF/HMOX1/HNRNPA1/HNRNPD/ITPR2/JUP/KMT2A/LCN2/LDOC1/MSX1/MT2A/MTR/NDOR1/NET1/NOD2/P2RX4/PCK1/PDE4B/PDGFD/PLCB1/PPP1R12A/PRKCD/PRKCE/PTAFR/PTEN/PTGS2/RPS3/SFRP1/SLC31A1/SLIT2/SOX10/SOX9/SRC/SULT1A3/TFRC/TNF/TRPM4/ZNF580	62
BP	GO:0070371	ERK1 and ERK2 cascade	55/1934	317/18670	9.01504203687004e-05	0.00472172458136236	0.00384041601840573	ABCA7/ABL1/ADIPOQ/AKAP12/APIP/APOE/ARRB1/ARRB2/CCL13/CCL14/CCL15/CCL18/CCL20/CCL5/CCL7/CCR1/CD36/CIB1/CSK/CTSH/DDT/DLG1/DUSP1/DUSP4/EGF/EZR/FBLN1/FBXW7/FGF2/GNAI2/IGF1/KIT/MAP2K2/MARCO/NDRG4/NECAB2/NOD2/NOTCH2/OXTR/PDGFA/PDGFD/PHB2/PTEN/PTK2B/PTPN11/RASGRP1/RRAS/S100A7/SOX9/SPRY1/SRC/SULT1A3/TEK/TNF/TNIP1	55
BP	GO:0090150	establishment of protein localization to membrane	57/1934	332/18670	9.11046661133056e-05	0.00473126605035878	0.00384817657490189	ACSL3/ATG3/CDK5R1/CHMP4A/CHP1/CIB1/CSK/GOLPH3/MACF1/MAPK8/MICALL1/NSF/NSG1/PEX16/PEX3/PREPL/PRKCI/RAB3GAP1/RAB3GAP2/RABGEF1/REEP1/RPL13/RPL13A/RPL18A/RPL23/RPL24/RPL27/RPL27A/RPL28/RPL3/RPL32/RPL36A/RPL37A/RPL38/RPL4/RPL6/RPL7A/RPL9/RPLP0/RPLP2/RPS10/RPS12/RPS18/RPS3/RPS4X/RPS5/RPSA/SEC16A/SEC61A1/SEC62/SEC63/SRP54/SYNE3/TAOK2/TIMM10/VPS37B/YWHAH	57
BP	GO:0045444	fat cell differentiation	42/1934	223/18670	9.35204958238394e-05	0.00481591259166797	0.00391702386312145	ADIPOQ/ARL4A/ASXL1/ASXL2/ATF2/CARM1/CEBPA/CREB1/DDIT3/EBF2/EP300/FABP4/FOXO1/FRZB/FTO/GRK5/ID2/KLF5/LAMB3/LPL/MB/MEX3C/MSX2/NIPBL/NUDT7/PEX11A/PLCB1/PTGS2/RARRES2/SFRP1/SMAD6/TBL1XR1/TGFB1I1/TNF/TRIB3/TRIM32/TRIO/TRPM4/ZBTB7B/ZBTB7C/ZFP36/ZNF516	42
BP	GO:0042306	regulation of protein import into nucleus	16/1934	55/18670	9.62454892097143e-05	0.00491493631564274	0.00399756483691226	APOD/CD36/CHP1/FERMT1/HDAC3/HYAL2/JUP/NUTF2/PIK3R2/PKIG/PRKCD/PSEN1/PTGS2/TPR/TRIM28/ZPR1	16
BP	GO:0016053	organic acid biosynthetic process	74/1934	463/18670	0.000101814179112832	0.00515634123639203	0.00419391159720974	ACACA/ACADL/ACADVL/ACLY/ACOT8/ACSL3/ADIPOQ/ALDH1A2/APIP/ASL/BCAT1/BCAT2/BHMT2/BRCA1/CAD/CBR1/CDO1/CSAD/CYP2D6/EDN2/EGF/ELOVL1/FASN/GAPDH/GGT1/GGT2/GGTLC1/GGTLC2/GOT1/GPD1/GPX4/HAS2/HK1/HK3/HPGD/IGF1/LPL/MGLL/MGST2/MTAP/MTR/MTRR/NCOR1/NDC1/NR1H2/NR1H3/NUP107/NUP214/NUP37/NUP98/OSBPL2/PAH/PKM/PLOD2/PLOD3/POM121/POM121C/PRKAB1/PRKAG1/PROX1/PSEN1/PTGES2/PTGS2/SCD/SDS/SEC13/SEH1L/SIRT6/SLC2A6/TPI1/TPR/TRIB3/UST/ZBTB20	74
BP	GO:0001889	liver development	29/1934	135/18670	0.000106231632326687	0.00533596264670443	0.00434000672188839	ACAT1/ACO2/ALDH1A2/CAD/CEBPA/CUL3/DDX39B/FBXW7/FRZB/HAMP/HGF/HMGCL/HMGCS1/HMOX1/HNF4A/HNRNPD/ONECUT2/PCK1/PHF2/PKD1/PKD2/PKM/PROX1/PTN/PTPN3/RHBDD3/SEC63/SOX9/SRSF5	29
BP	GO:2000027	regulation of animal organ morphogenesis	46/1934	253/18670	0.000107405843493744	0.00535108137341189	0.00435230354251499	ABL1/AHI1/ARRB2/BASP1/BMPR1A/CARM1/CHAD/DAAM1/DVL1/FBXW7/FGF1/FGF7/FZD5/HGF/MSX1/PAX8/PAX9/PDGFA/PFN1/PHB2/PIM1/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PTN/RBPJ/ROBO1/ROR1/SFRP1/SIX2/SOX9/SPRY1/TBX2/TFAP2A/TGFB2/TNF/TWIST1/VEGFA/WNT2/WT1	46
BP	GO:0006790	sulfur compound metabolic process	62/1934	372/18670	0.000110507986051651	0.00546123337519772	0.00444189570419837	ACACA/ACAT1/ACLY/ACOT8/ACSL3/AHCYL2/APIP/B3GNT4/B4GALT4/B4GALT6/BHMT2/BOLA2/CDO1/CHST8/CNDP2/CSAD/CSGALNACT1/CSGALNACT2/ELOVL1/ETHE1/FASN/FXN/G6PD/GCDH/GGT1/GGT2/GGTLC1/GGTLC2/GLRX2/GPX4/HMGCL/HMGCS1/HS3ST3B1/IDUA/KERA/MGST2/MMACHC/MTAP/MTR/MTRR/NDNF/NDOR1/NDST2/NFU1/NUDT7/OGN/PAPSS1/PAX8/PCCB/PDHA1/PDK1/PPT2/SCD/SLC25A1/SLC25A10/SP1/SUCLG1/SULT1A1/SULT1A3/SULT1A4/SUOX/UST	62
BP	GO:0051100	negative regulation of binding	34/1934	169/18670	0.000112995475869751	0.00553949020903869	0.00450554592204861	ADIPOQ/ARRB2/BTAF1/CAMK1/CARM1/CAV1/CSNK1E/CTSZ/CYP2D6/DDIT3/DDX11/DNAJB2/DVL1/EIF2S1/FBXW7/GSK3B/HABP4/HMOX1/ID2/MAP2/MAPK8/MSX1/MSX2/PPP1CA/PRKCD/PSEN1/PTPRF/RSF1/SUMO3/TDG/TMBIM6/TTBK2/USP33/ZNF593	34
BP	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	31/1934	149/18670	0.000117106780763357	0.00563723251680452	0.00458504465560489	CAMLG/CAV1/CEBPA/CSNK1E/DDA1/DET1/DNAJB2/DVL1/EGF/FBXW7/FOXF2/GBA/GIPC1/GSK3A/GSK3B/HSPBP1/IL33/KEAP1/PSEN1/PTEN/PTK2B/RAD23B/RNF144A/RPL23/RYBP/SMARCC1/TRIB3/TRIM39/UBXN1/USP5/WAC	31
BP	GO:0032570	response to progesterone	14/1934	45/18670	0.000117270204367288	0.00563723251680452	0.00458504465560489	CATSPERB/CAV1/CSN1S1/DSG1/FOS/FOSB/NCOA2/NR1H3/OXTR/PTN/SOX10/SRC/TGFB2/WBP2	14
BP	GO:0006473	protein acetylation	39/1934	204/18670	0.000117748982074246	0.00563723251680452	0.00458504465560489	ARRB1/ATF2/BRCA1/BRCA2/BRD7/CAMK1/CPA4/DPF3/EHHADH/EP300/FOXO1/GSK3B/GTF2B/GTF3C4/HAT1/KANSL1L/KANSL2/KAT5/KMT2A/MAGEA2/MAGEA2B/MAP3K7/NAA35/NAP1L2/PCK1/PER1/POLE3/RSF1/SETD5/SOX4/SUPT3H/TADA2A/TADA3/TAF12/TAF9B/TRIM16/TWIST1/WBP2/YEATS2	39
BP	GO:0043488	regulation of mRNA stability	35/1934	177/18670	0.000129400848549262	0.00614271683374159	0.00499618046718538	APEX1/CIRBP/DHX9/ELAVL1/EXOSC5/EXOSC7/FTO/GIGYF2/HNRNPA0/HNRNPD/HNRNPM/IGF2BP3/KHSRP/MYEF2/NUP214/PABPC1/PRKCD/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/PUM1/PUM2/RBM38/SAMD4B/SYNCRIP/TBRG4/TNFSF13/XPO1/ZFP36	35
BP	GO:0006888	ER to Golgi vesicle-mediated transport	40/1934	212/18670	0.00013031220437115	0.00614271683374159	0.00499618046718538	ACTR1A/ANKRD28/ARCN1/ARF1/ARFGAP1/BET1L/COG4/COG5/COG7/COPG1/CTSZ/CUL3/DCTN1/DDHD2/DYNC1I1/DYNC1LI2/KDELR1/KLHL12/LMAN1/LMAN2L/NSF/PEF1/PROS1/RANGRF/SCFD1/SEC13/SEC16A/SEC22B/SEC24D/STX5/TEX261/TMED1/TMED2/TMED7/TMED9/TMEM115/TRAPPC10/TRAPPC2/TRAPPC9/YIF1A	40
BP	GO:0051047	positive regulation of secretion	69/1934	428/18670	0.00013228594604499	0.00618815478903585	0.00503313744092427	ABL1/ACSL3/ADORA2B/AKAP12/ANO1/ARF1/ARRB1/CACNA1G/CACNA1I/CAPN10/CD14/CLASP1/CREB1/DHX9/EDNRB/EXPH5/EZR/FERMT1/FRMD4A/FZD5/GAPDH/GNAI2/GOLPH3/GPLD1/GRP/HK1/HYAL2/IGF1/IL33/IRF3/KCNN4/KIF5B/LAMP1/LPL/MAP2K6/MMP12/MYRIP/NOD2/ORM1/OXTR/P2RX4/PDCD6IP/PLA2G6/PPIA/PRKCE/PTAFR/PTPN11/RAB3D/RAB3GAP1/RASGRP1/S100A8/SAA1/SERP1/SNF8/SOX4/SRC/STX4/TAC1/TGFB2/TLR8/TNF/TNFRSF14/TRIM16/TRPM4/TWIST1/UNC13B/VAMP8/VEGFC/VSNL1	69
BP	GO:0034976	response to endoplasmic reticulum stress	50/1934	285/18670	0.000139245793706896	0.00638565333665526	0.00519377294026774	ACADVL/ADD1/ARFGAP1/ATF6/BCL2L1/CAV1/CCDC47/CDK5RAP3/CLGN/DCTN1/DDIT3/DDX11/DNAJB14/DNAJB2/DNAJB9/EIF2AK3/EIF2B5/EIF2S1/EP300/ERP29/FAF2/FCGR2B/FICD/GRINA/GSK3A/GSK3B/HDGF/MAGEA3/MBTPS2/NPLOC4/PDIA3/PIK3R2/PLA2G6/PSMC6/RNF103/RNF121/RNF5/SEC16A/SEL1L2/SERP1/STC2/SULT1A3/TMBIM6/TRIB3/UBA5/UBXN1/UGGT1/USP13/WIPI1/YIF1A	50
BP	GO:0050684	regulation of mRNA processing	29/1934	137/18670	0.000139548246458621	0.00638565333665526	0.00519377294026774	C1QBP/C9orf78/CIRBP/CPSF7/DDX17/DDX5/DHX9/HNRNPA1/KHDRBS3/NCBP2/NUP98/PABPN1/PAF1/PTBP1/RBM4B/RBM5/SAFB/SAP18/SF3B4/SNRPA/SON/SREK1/SRSF1/SRSF2/SRSF4/SRSF5/SRSF9/SUPT5H/SUPT6H	29
BP	GO:0048199	vesicle targeting, to, from or within Golgi	19/1934	74/18670	0.000142816843899493	0.00638565333665526	0.00519377294026774	ANKRD28/CTSZ/CUL3/KLHL12/LMAN1/NSF/PEF1/SCFD1/SEC13/SEC16A/SEC22B/SEC24D/STX5/TMED2/TMED9/TRAPPC10/TRAPPC2/TRAPPC9/WIPI1	19
BP	GO:0048194	Golgi vesicle budding	20/1934	80/18670	0.000143487750481912	0.00638565333665526	0.00519377294026774	ANKRD28/CTSZ/CUL3/GOLPH3/KLHL12/LMAN1/NSF/PEF1/PRKCI/SCFD1/SEC13/SEC16A/SEC22B/SEC24D/STX5/TMED2/TMED9/TRAPPC10/TRAPPC2/TRAPPC9	20
BP	GO:0051235	maintenance of location	56/1934	330/18670	0.000143536593586637	0.00638565333665526	0.00519377294026774	ABL1/APOE/CALM1/CAV1/CD36/CHD7/CIDEA/CXCL10/DAG1/DDIT3/DMD/EHD1/EZR/FBXW7/FGF2/FKBP1B/FLNB/FTL/FTO/GAA/GOLPH3/HK1/HTT/IKBKE/ITPR2/JUP/KDELR1/KEAP1/LCN2/LIME1/LPL/MXI1/NR1H2/NR1H3/PKD1/PKD2/PLCB1/PLCE1/PLCG1/PLCH1/PRKCE/PTK2B/S100A7/S100A8/S100A9/SLC30A4/SPAG4/SREBF2/SYNE3/TMSB4Y/TNF/TONSL/TOPORS/TRPA1/TWF1/VPS13D	56
BP	GO:0001822	kidney development	49/1934	278/18670	0.000143802245505618	0.00638565333665526	0.00519377294026774	ACAT1/ACTA2/ADIPOQ/AHI1/ALDH1A2/BASP1/CDKN1C/CTSH/DLG1/EFNB2/EGR1/FAT4/FGF1/FGF2/FOXD1/GREB1L/HAS2/HPGD/HYAL2/ID2/IQGAP1/LAMA5/MME/NIPBL/NUP107/OVOL1/PAX8/PCSK5/PDGFA/PDGFD/PKD1/PKD2/PLCE1/PODXL/PRKX/PROX1/SEC61A1/SFRP1/SIX2/SLIT2/SMAD6/SOX4/SOX9/SPRY1/TEK/TFAP2A/TGFB2/VEGFA/WT1	49
BP	GO:0060485	mesenchyme development	49/1934	278/18670	0.000143802245505618	0.00638565333665526	0.00519377294026774	ACTA1/ACTA2/ALDH1A2/BASP1/BMP5/BMPR1A/CFL1/CLASP1/DAG1/DDX17/DDX5/EDNRA/EDNRB/FOXD1/FOXF2/FRZB/GSK3B/HAS2/HGF/HOXA5/KLHL12/LAMA5/LRP6/MSX1/MSX2/NRTN/PDCD4/PEF1/PHLDB1/PKD2/POFUT2/PTEN/RBPJ/ROBO1/SEMA3G/SERPINB3/SFRP1/SIX2/SOX10/SOX9/SPRY1/TBX2/TGFB1I1/TGFB2/TMEM100/TRIM28/TWIST1/WNT2/WT1	49
BP	GO:0050821	protein stabilization	35/1934	178/18670	0.000145314114065291	0.00638753183652255	0.00519530081866399	ATP1B3/CAMLG/CHP1/COG7/CREB1/CRTAP/CRYAB/CSN3/DSG1/DVL1/EP300/FBXW7/FKBPL/GAPDH/IFT46/IGF1/LAMP1/MSX1/NLK/PFN1/PHB2/PIM1/PRKCD/PTEN/RPL23/SEC16A/SOX4/STX12/TAF9B/TBL1X/TNIP2/USP13/USP27X/USP33/ZNF207	35
BP	GO:0016049	cell growth	76/1934	484/18670	0.000146971603940875	0.00638753183652255	0.00519530081866399	ABL1/ADAM10/ALCAM/ANAPC2/APOE/CDK5R1/CDKN1B/CIB1/CRYAB/CYFIP2/CYP27B1/DDX39B/DNAJB2/DPYSL2/DVL1/EAF2/EFNA5/FAM107A/FGF13/FRZB/FXN/G6PD/GSK3A/GSK3B/HAMP/HNF4A/HYAL2/IGF1/IP6K2/IQGAP1/IST1/ITCH/ITSN2/KIAA1109/KRT17/L1CAM/MACF1/MAP2/MEGF8/MEX3C/MSX1/NDRG3/NET1/PAK4/PLAA/PLCE1/PLXNA1/PRDM11/PRKCQ/PTK2B/RPS6KA3/S100A8/S100A9/SEMA3G/SFRP1/SGK2/SGK3/SIPA1/SIRT6/SLC44A4/SLIT2/SLIT3/SMARCA4/SOCS2/SORBS2/SOX9/SRF/TAF9B/TAOK2/TGFB2/TMEM97/TNK1/TRIM32/URI1/VEGFA/WT1	76
BP	GO:0022604	regulation of cell morphogenesis	76/1934	484/18670	0.000146971603940875	0.00638753183652255	0.00519530081866399	ABL1/ACTN4/ADAM10/ANAPC2/APOE/ARAP1/ARHGAP35/ARPIN/C1QBP/CAMSAP1/CAPRIN1/CCL13/CCL7/CDK5R1/CFL1/CHN1/CHODL/CIB1/COCH/DAB1/DAG1/DLG1/DNMBP/DPYSL2/DVL1/EFNA5/EPB41/EZR/FBLN1/FES/FGF13/GSK3B/HAS2/HCK/IST1/ITGA7/ITSN2/KIF13B/KIT/L1CAM/LARP4/MACF1/MAP2/MARK2/MEGF8/NEDD9/NSMF/NTRK2/PAK3/PARP6/PDZD8/PLAA/PLXNA1/PLXNA2/PLXNB1/PLXNB2/PSEN1/PTEN/PTK2B/PTN/RELN/RHOC/RHOQ/ROBO1/S100B/SEMA3G/SLIT2/SRC/SRF/SYNE3/TAOK2/TRAK2/UST/VEGFA/YWHAH/ZNF135	76
BP	GO:0006469	negative regulation of protein kinase activity	43/1934	235/18670	0.000153055875574403	0.00660511553183056	0.00537227257853815	ABL1/ADARB1/ADIPOQ/APOE/CAV1/CD300A/CDK5RAP3/CDKN1B/CDKN1C/CEBPA/CEP85/CHORDC1/CHP1/CIB1/DUSP1/DUSP22/DUSP4/DUSP8/DVL1/FABP4/GBA/HEXIM1/HYAL2/LRP6/MLLT1/NR2F2/PAK2/PDCD4/PKIG/PRKAR1A/PRKAR2A/PRKCD/PSEN1/PTEN/PTPRT/SERPINB3/SFRP1/SH3BP5/SPRY1/TRIB3/TRIM27/UCHL1/ZGPAT	43
BP	GO:0010498	proteasomal protein catabolic process	75/1934	477/18670	0.000155340359796061	0.00665682325056127	0.00541432906613433	ANAPC1/ANAPC2/APOE/ARMC8/ARRB1/ARRB2/BTRC/CAMLG/CAV1/CCDC47/CDC34/CDK1/CEBPA/CSNK1E/CUL3/DDA1/DDIT3/DET1/DNAJB14/DNAJB2/DNAJB9/DVL1/FAF2/FBXW7/FOXF2/GBA/GIPC1/GSK3A/GSK3B/HSPBP1/IL33/ITCH/KAT5/KCTD5/KEAP1/NEMF/NPLOC4/OPHN1/PKD1/PLAA/PSEN1/PSMA3/PSMA7/PSMC4/PSMC5/PSMC6/PSMD11/PSMD5/PSMD8/PSME4/RAD23B/RMND5A/RNF103/RNF121/RNF144A/RNF187/RNF5/RYBP/SEL1L2/SIAH1/SIAH2/SKP2/SMARCC1/TBL1X/TBL1XR1/TOPORS/TRIB3/TRIM3/UBE2A/UBXN1/UCHL1/UGGT1/USP13/USP5/WAC	75
BP	GO:0033673	negative regulation of kinase activity	46/1934	257/18670	0.000157007843055391	0.00668155598780165	0.00543444544493624	ABL1/ADARB1/ADIPOQ/APOE/CAV1/CD300A/CDK5RAP3/CDKN1B/CDKN1C/CEBPA/CEP85/CHORDC1/CHP1/CIB1/COX11/CSK/DUSP1/DUSP22/DUSP4/DUSP8/DVL1/FABP4/GBA/HEXIM1/HYAL2/LRP6/MLLT1/NR2F2/PAK2/PDCD4/PKIG/PPP2R5A/PRKAR1A/PRKAR2A/PRKCD/PSEN1/PTEN/PTPRT/SERPINB3/SFRP1/SH3BP5/SPRY1/TRIB3/TRIM27/UCHL1/ZGPAT	46
BP	GO:0046394	carboxylic acid biosynthetic process	73/1934	462/18670	0.000162146404198336	0.00678925484728279	0.00552204234263502	ACACA/ACADL/ACADVL/ACLY/ACOT8/ACSL3/ADIPOQ/ALDH1A2/APIP/ASL/BCAT1/BCAT2/BHMT2/BRCA1/CAD/CBR1/CDO1/CYP2D6/EDN2/EGF/ELOVL1/FASN/GAPDH/GGT1/GGT2/GGTLC1/GGTLC2/GOT1/GPD1/GPX4/HAS2/HK1/HK3/HPGD/IGF1/LPL/MGLL/MGST2/MTAP/MTR/MTRR/NCOR1/NDC1/NR1H2/NR1H3/NUP107/NUP214/NUP37/NUP98/OSBPL2/PAH/PKM/PLOD2/PLOD3/POM121/POM121C/PRKAB1/PRKAG1/PROX1/PSEN1/PTGES2/PTGS2/SCD/SDS/SEC13/SEH1L/SIRT6/SLC2A6/TPI1/TPR/TRIB3/UST/ZBTB20	73
BP	GO:0070507	regulation of microtubule cytoskeleton organization	36/1934	186/18670	0.000163765361956879	0.00678925484728279	0.00552204234263502	ABL1/BORA/BRCA1/CAMSAP1/CDK2AP2/CDK5R1/CDKN1B/CENPJ/CEP85/CHMP2B/CHORDC1/CIB1/CKAP2/CLASP1/DCTN1/EFNA5/EML2/FAM107A/FES/FGF13/GNAI1/GSK3A/GSK3B/KIF18A/MAP2/MARK2/MID1/PDCD6IP/PHLDB1/PKD1/RAB6C/RANGRF/RPS3/TPR/TTBK2/XPO1	36
BP	GO:0050873	brown fat cell differentiation	13/1934	41/18670	0.000164797860064433	0.00678925484728279	0.00552204234263502	ADIPOQ/ARL4A/CEBPA/EBF2/FABP4/FTO/LAMB3/MB/NUDT7/PEX11A/PTGS2/ZBTB7B/ZNF516	13
BP	GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	13/1934	41/18670	0.000164797860064433	0.00678925484728279	0.00552204234263502	BMPR1A/FOS/GNL3/KLF5/LILRB4/SMAD6/SMARCA4/SOX9/SREBF2/SRF/TEAD1/TGFB2/WT1	13
BP	GO:0009266	response to temperature stimulus	44/1934	243/18670	0.000165078161267157	0.00678925484728279	0.00552204234263502	ACADVL/ADM/ANO1/ARRB2/CD14/CHORDC1/CIRBP/CLPB/CRYAB/CXCL10/DAXX/EIF2AK3/EIF2B5/EIF2S1/EP300/FGF1/FOS/FOXO1/GLRX2/GMPR/GSK3B/HMOX1/HSF2/HTRA2/IGF1/LPL/LXN/MICB/NDC1/NR2F6/NUP107/NUP214/NUP37/NUP98/POM121/POM121C/PTGS2/SEC13/SEH1L/TGFB1I1/THRA/TPR/TRPA1/ZNF516	44
