ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0045839	negative regulation of mitotic nuclear division	17/2473	52/18670	0.000248032856715365	0.00734387849812427	0.0055690396130431	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BMP7/BUB1/CCNB1/DUSP1/FBXO5/IK/NAA10/PCID2/PSMG2/RGCC/TNKS/TPR	17
BP	GO:0046434	organophosphate catabolic process	53/2473	248/18670	0.000251568328001445	0.00741358870828671	0.00562190254125295	ABHD6/ACAT1/ARNT/CNP/DDIT4/DERA/EIF6/ENO2/ENPP2/ENTPD2/ENTPD3/GPD1/HDAC4/HK1/HPRT1/IGF1/IMPA2/INPP5F/ITPA/LIPG/MTMR2/NDC1/NEIL1/NT5C/NT5C1B/NTHL1/NUDT18/NUDT3/NUDT9/NUP160/NUP210/NUP43/NUP54/OGDH/OGT/PDE10A/PDE4A/PDE4D/PKM/PLCG1/POM121/PRDX6/PTEN/RANBP2/SEH1L/SIRT6/STAT3/SYNJ1/TPI1/TPR/UPP1/VCP/ZBTB7A	53
BP	GO:0071248	cellular response to metal ion	43/2473	190/18670	0.000257670308526927	0.00755792769450243	0.00573135826443071	AKR1C3/AQP1/BNIP3/BRAF/CACYBP/CARF/CCNB1/CDH1/CDKN1B/CREB1/CYP1A2/DMTN/ECT2/EGFR/EIF2S1/ENDOG/FOS/FOSB/GPLD1/HMOX1/HSF1/ITPKB/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1M/MT1X/MT2A/NCF1/NFE2L2/P2RX4/RASA4/RASA4B/RYR1/RYR3/SLC25A24/SYT12/TFR2/XRCC4	43
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	27/2473	102/18670	0.000263584828354229	0.00769545101199764	0.00583564550216804	ADAM17/APC/CCNB1/CCNC/CCNF/CCNG1/CCNT2/CDK4/CDK7/CDKN1B/CDKN1C/CDKN2B/CKS1B/CNPPD1/EGFR/FBXO7/GTPBP4/IPO7/LATS1/PDGFB/PKMYT1/PROX1/PSRC1/PTEN/RGCC/SRC/TNFAIP3	27
BP	GO:0071897	DNA biosynthetic process	44/2473	196/18670	0.000265921384019924	0.00772772466431975	0.00586011938858722	ARRB2/BMPR2/CCT8/CTNNB1/DUSP1/FGF2/FGFR4/GJA1/HNRNPA1/HNRNPA2B1/HNRNPD/HSP90AB1/LIG4/NAT10/NEK2/NOP10/NPLOC4/PAK3/PARP4/PDGFB/POLA1/POLD1/POLD3/POLD4/POLG/POT1/PPIA/PTK2B/RFC1/RFC2/RFC4/RGCC/RPA2/SMG6/SRC/TCP1/TEN1/TNKS/UBC/UBE2L6/VCP/WRN/WRNIP1/ZBTB1	44
BP	GO:0007568	aging	65/2473	321/18670	0.000276492486018046	0.00799789555177546	0.00606499646749262	APAF1/APOD/ARG2/ATP2B1/ATP8A2/BAK1/BMPR1A/BRCA2/CACYBP/CASP9/CDK6/CDKN1C/CDKN2B/CLN8/CNP/COL4A2/CREB1/CTNNA1/EDNRB/EEF1E1/EIF2B5/EIF2S1/ENDOG/ERCC1/FBXO5/FOS/FOXO3/GCLC/GPX4/HMGCR/HYAL2/IL15/KRT14/LIMS1/LITAF/MAGEA2/MAGEA2B/MMP7/MSH6/NAMPT/NDUFS6/NEK4/NFE2L2/NPM1/OPA1/PDE4D/PENK/PLA2R1/POLG/PPP3CA/PTEN/RELA/RPN2/RWDD1/SEC63/SERP1/SERPINE1/SLC12A2/SLC1A2/SOD2/STAT3/TFCP2L1/TP63/WRN/ZMPSTE24	65
BP	GO:0022409	positive regulation of cell-cell adhesion	54/2473	255/18670	0.000281198034336496	0.00809669752995498	0.00613992038276019	ADAM8/BAD/BMP7/CCR2/CD209/CD24/CD46/CD47/CD6/CD70/CD81/CITED2/CSK/CXCL13/DMTN/EFNB2/FADD/FLOT1/GCNT2/IGF1/IL15/IL1B/IL23A/IL6R/IL7/ITPKB/JAK3/KIF26B/LILRB2/MAP3K8/MDK/MYO10/NFAT5/PAK1/PAK3/PDPK1/PIK3CA/PTAFR/PTPN11/PTPN6/PYCARD/RAC1/RASGRP1/RELA/RUNX1/SOCS1/SOCS5/SRC/TFRC/TNFRSF14/VAV1/VNN1/YES1/ZBTB1	54
BP	GO:0060964	regulation of gene silencing by miRNA	29/2473	113/18670	0.000282882251943824	0.00810038225570876	0.00614271459888063	AGO2/BMP4/DND1/EGFR/EIF4G1/LIMD1/NDC1/NUP160/NUP210/NUP43/NUP54/POLR2A/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/POM121/POU5F1/PPP3CA/PUM2/RANBP2/RIPK1/SEH1L/STAT3/TPR/ZFP36/ZMPSTE24	29
BP	GO:0071826	ribonucleoprotein complex subunit organization	60/2473	291/18670	0.000283906977259189	0.00810038225570876	0.00614271459888063	AAR2/AGO2/AGO4/ATXN2/ATXN2L/CNOT1/CNOT2/CNOT6/CNOT7/DDX3X/EDC3/EIF2D/EIF2S1/EIF3B/EIF3D/EIF3G/EIF3H/EIF3I/EIF5/EIF6/GEMIN2/GEMIN4/HSP90AB1/LIMD1/LSM14A/LUC7L2/MRPL11/MRTO4/MTERF4/NCBP1/NLE1/NOL3/NPM1/POLR2D/PRPF18/PRPF6/PRPF8/PUM2/PWP2/RC3H1/RPL10/RPL12/RPL5/RPLP0/RPS10/RPS27/RPSA/RRP7A/SETX/SF3A3/SHQ1/SNRPC/SNRPD1/SNRPF/SNUPN/SRPK3/SRSF1/TAF9/TXNL4A/VCP	60
BP	GO:0045732	positive regulation of protein catabolic process	47/2473	214/18670	0.000286410959607419	0.00813484883916638	0.00616885143769826	ADAM8/APC/APC2/ARIH1/ARIH2/ASB9/BARD1/CCDC22/CD81/CDKN1B/CSNK1E/CSNK2A1/CUL4B/DDA1/DVL1/EDEM1/EGLN2/EZR/FAF1/FBXW7/FURIN/GCLC/GJA1/GPLD1/GSK3B/HERPUD1/HSPA1A/HSPA1B/IL1B/IL33/LPCAT1/LRP2/MAPK9/NFE2L2/OSBPL7/PTEN/PTK2B/PTTG1IP/RDX/RHBDD3/RNF19A/RNF40/RNFT1/SOCS5/SOX17/TNFAIP3/VCP	47
BP	GO:0033683	nucleotide-excision repair, DNA incision	14/2473	39/18670	0.000288758283187359	0.0081645754214732	0.00619139381969291	CHD1L/CUL4B/ERCC1/ERCC5/GTF2H5/NTHL1/POLD1/POLD3/POLD4/RFC1/RFC2/RFC4/RPA2/UBC	14
BP	GO:2000573	positive regulation of DNA biosynthetic process	20/2473	67/18670	0.000293179769736181	0.00816847930249554	0.00619435422652203	ARRB2/CCT8/CTNNB1/FGF2/FGFR4/HNRNPA1/HNRNPA2B1/HNRNPD/HSP90AB1/NEK2/PAK3/PDGFB/POT1/PTK2B/RFC2/RFC4/RGCC/SRC/TCP1/TNKS	20
BP	GO:0007043	cell-cell junction assembly	31/2473	124/18670	0.00029420705075706	0.00816847930249554	0.00619435422652203	APC/ARL2/CDH1/CDH3/CLDN5/CTNNA1/DLG1/ECT2/EPHA2/GJA1/GJB1/GJC1/JUP/MICALL2/MPP5/MYO1C/NFASC/PARD6A/PDCD6IP/PKN2/PKP2/PKP3/PRKCA/PRKCI/ROCK2/RUNX1/STRN/TBCD/TJP1/TRPV4/UGT8	31
BP	GO:2001252	positive regulation of chromosome organization	40/2473	174/18670	0.000295208294254126	0.00816847930249554	0.00619435422652203	AKAP8/AKAP8L/ATRX/CCNB1/CCT8/CHTOP/CTNNB1/DDX11/ERCC1/ESPL1/GNL3/HNRNPA1/HNRNPA2B1/HNRNPD/IL1B/KAT7/KMT2A/LIG4/MPHOSPH8/MUC1/NAP1L2/NEK2/NIPBL/OGT/PAF1/POT1/RB1/RNF40/RTEL1/RTF1/SIRT6/SLX1A/SLX1B/SMAD4/TADA2A/TCP1/TNKS/TPR/VEGFA/WBP2	40
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	49/2473	226/18670	0.000296631584694315	0.00816847930249554	0.00619435422652203	ACAT1/ARNT/CMPK1/CNP/DDIT4/DERA/EIF6/ENO2/ENTPD2/ENTPD3/GPD1/HDAC4/HK1/HPRT1/IGF1/IMPDH1/ITPA/NDC1/NEIL1/NME5/NME7/NT5C/NT5C1B/NTHL1/NUDT18/NUDT3/NUDT9/NUP160/NUP210/NUP43/NUP54/OGDH/OGT/PDE10A/PDE4A/PDE4D/PKM/POM121/RANBP2/SEH1L/SIRT6/STAT3/TPI1/TPR/TYMP/UCK2/UPP1/VCP/ZBTB7A	49
BP	GO:0035019	somatic stem cell population maintenance	21/2473	72/18670	0.000298005697032257	0.00816847930249554	0.00619435422652203	BMP7/DPPA4/FGF2/KIT/LIG4/POLR2A/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/POU5F1/SFRP1/SKI/SMAD2/SMAD4/STAT3/TP63/VPS72/YAP1	21
BP	GO:0038034	signal transduction in absence of ligand	21/2473	72/18670	0.000298005697032257	0.00816847930249554	0.00619435422652203	BAD/BAK1/BCL2L2/CASP9/CTNNA1/DAPK3/FADD/FOXO3/GSK3B/HSPA1A/HSPA1B/IL1A/IL1B/IL7/KITLG/MCL1/NF1/PPP2R1B/RIPK1/SGK3/WWOX	21
BP	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	21/2473	72/18670	0.000298005697032257	0.00816847930249554	0.00619435422652203	BAD/BAK1/BCL2L2/CASP9/CTNNA1/DAPK3/FADD/FOXO3/GSK3B/HSPA1A/HSPA1B/IL1A/IL1B/IL7/KITLG/MCL1/NF1/PPP2R1B/RIPK1/SGK3/WWOX	21
BP	GO:0060562	epithelial tube morphogenesis	65/2473	322/18670	0.000302493352712607	0.00821974130512045	0.00623322743545856	AHI1/APAF1/ARID1A/BBS4/BMP2/BMP4/BMP5/BMP7/CASR/CELSR1/CFL1/CTNNB1/DDR1/DEAF1/DLG1/DVL1/EDNRA/EFNB2/EPHA2/EPHA4/FGF2/FOLR1/FOXD1/FZD3/GJA1/GNA13/IFT122/IFT52/IFT57/KIF26B/LGR5/LRP2/MAGED1/MDK/MED1/MED12/MET/MSX2/NDRG4/NOTCH1/PAK1/PROX1/RARG/RASIP1/RBM15/SEC24B/SEMA4C/SETD2/SFRP1/SIRT6/SKI/SMAD4/SOX17/SPINT1/SRC/STARD13/STIL/TACSTD2/TCAP/TCTN1/TULP3/VEGFA/WNT4/WT1/YAP1	65
BP	GO:0046578	regulation of Ras protein signal transduction	51/2473	238/18670	0.000304272108656271	0.00821974130512045	0.00623322743545856	ABL2/ARHGDIA/ARHGEF12/ARHGEF16/ARHGEF17/ARHGEF2/ARHGEF3/ARHGEF5/ARHGEF7/CYTH1/CYTH3/ECT2/EPS8L1/FGD6/FLOT1/GBF1/GPR4/IGF1/IQSEC1/ITGB1/ITPKB/KIF14/KITLG/LPAR1/MET/MFN2/MYO9B/NF1/NOTCH1/NOTCH2/OBSCN/OGT/P2RY10/PLEKHG6/PREX2/RABGEF1/RAC1/RAPGEF1/RASA4/RASA4B/RASGRP1/RASIP1/RDX/RGL2/SHC1/STMN1/TIAM2/TRIO/VAV1/VAV2/VAV3	51
BP	GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	7/2473	12/18670	0.000305113863962572	0.00821974130512045	0.00623322743545856	AGO2/BTG2/CNOT1/CNOT7/PABPC1/POLR2G/ZFP36	7
BP	GO:1904424	regulation of GTP binding	7/2473	12/18670	0.000305113863962572	0.00821974130512045	0.00623322743545856	ARHGAP28/ARHGEF7/CCPG1/EIF2S1/EPHA4/MET/STMN1	7
BP	GO:0071229	cellular response to acid chemical	46/2473	209/18670	0.000314075934350119	0.00842501982869956	0.00638889507481438	ABL2/ACACA/AKAP8/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/AQP1/BRINP3/CCNB1/CDK4/CEBPB/COL6A1/CREB1/EGFR/FOLR1/FZD4/FZD7/GCLC/GJB3/HNRNPD/HSF1/LAMTOR3/LANCL2/LPL/NEURL1/NTRK2/OPA1/PDGFB/PRKCE/PTAFR/PTGER2/PTK2B/RARG/SESN1/SETX/SFRP1/SH3BP4/SHMT2/SOCS1/SRC/UBR2/VEGFA/WNT10B/YAP1/YES1	46
BP	GO:1905517	macrophage migration	17/2473	53/18670	0.000320567047056869	0.00855205566361134	0.00648522940238808	C3AR1/C5/C5AR1/CCL3/CCR2/CD81/CKLF/CX3CR1/EDN2/EDNRB/MDK/MMP28/MST1/P2RX4/PTK2B/SAA1/TRPV4	17
BP	GO:0048568	embryonic organ development	82/2473	428/18670	0.000322275756871293	0.00855205566361134	0.00648522940238808	AHI1/ALDH1A2/ARID1A/ARNT/ATP6V1B1/ATP8A2/BBS4/BMP4/BMP5/BMP7/BMPR1A/CDKN1C/CEBPB/CELSR1/CITED2/CTNNB1/CXCL8/DLG1/DLX5/DLX6/DVL1/EFEMP1/EFNA1/EGFR/EIF4A3/EPHA2/ERCC1/FLT3LG/FOLR1/FOXF2/FRS2/FRZB/FZD3/GGNBP2/GJA1/GTPBP3/HIPK1/HOXA7/HSF1/IFT122/IFT52/IFT57/IRX5/ITGA8/KIT/KITLG/KMT2A/KRT19/KRT8/MED1/MED12/MMP16/MSX1/NCOA1/NDRG4/NES/NIPBL/NOTCH1/PCGF2/PDGFB/PROX1/RAD23B/RARG/RBBP6/RPL10/SEC24B/SENP2/SETD2/SIX3/SLC9A3R1/SMAD2/SOBP/SOX17/SPINT1/STIL/STRA6/TCAP/TRIOBP/TULP3/VAX2/VEGFA/YAP1	82
BP	GO:0022407	regulation of cell-cell adhesion	78/2473	403/18670	0.000322899026967642	0.00855205566361134	0.00648522940238808	ADAM8/ADTRP/ARG2/BAD/BMP2/BMP4/BMP7/CCR2/CD209/CD24/CD46/CD47/CD6/CD70/CD81/CDH1/CEBPB/CITED2/CSK/CXCL12/CXCL13/DLG1/DMTN/EFNB2/ERBB2/FADD/FLOT1/FOXJ1/GCNT2/GTPBP4/IGF1/IL15/IL1B/IL1RN/IL23A/IL6R/IL7/ITPKB/JAK3/KIF26B/LILRB2/MAP3K8/MDK/MINK1/MYO10/NFAT5/PAK1/PAK3/PDPK1/PIK3CA/PLA2G2D/PRKAR1A/PRKCA/PTAFR/PTPN11/PTPN6/PYCARD/RAC1/RASGRP1/RC3H1/RDX/RELA/RGCC/RUNX1/SOCS1/SOCS5/SPN/SRC/TFRC/TNFRSF14/TNFRSF21/TRPV4/VAV1/VEGFA/VNN1/WNT4/YES1/ZBTB1	78
BP	GO:0002688	regulation of leukocyte chemotaxis	29/2473	114/18670	0.000332114246224986	0.00875916438468166	0.00664228492449971	ADAM17/BST1/C3AR1/C5/C5AR1/CCL3/CCL7/CCR2/CCR6/CXCL12/CXCL13/CXCL14/CXCL8/DUSP1/EDN2/EDN3/IL23A/IL6R/MDK/MMP28/MPP1/MST1/PADI2/PTK2B/RAC1/SERPINE1/STK39/TRPV4/VEGFA	29
BP	GO:1990778	protein localization to cell periphery	63/2473	311/18670	0.000336436027978407	0.00883602070134084	0.00670056691705949	ACTN2/ANXA2/ARFRP1/ARHGEF16/ATP2C2/C16orf70/CACNB3/CD81/CDH1/CLIP1/CSK/DLG1/EGFR/EHD3/EMP2/EPHA2/EZR/FGF13/FLOT1/GAK/GOLPH3/GPC4/GRIP1/ITGB1/JUP/KCNB1/KIF13A/KIF1B/LDLRAP1/LIN7A/LIN7C/MAPK10/MPP5/NFASC/NUMB/PDPK1/PIP5K1A/PKP2/PKP3/PPFIA1/PPP2R5A/PRKCE/PRKCI/RAB29/RAB3A/RAMP3/RAP2A/RAPGEF6/RDX/RER1/ROCK2/SLC9A3R1/SPTBN1/SPTBN4/STX3/STX4/STX7/STX8/STXBP1/TMEM59/TSPAN5/VAMP2/VTI1B	63
BP	GO:0051052	regulation of DNA metabolic process	82/2473	429/18670	0.000347771452973159	0.00908913396272078	0.00689250878804379	APAF1/ARRB2/ATRX/AUNIP/BMPR2/BRCA2/CACYBP/CCT8/CDK2/CEBPG/CIDEA/CTNNB1/DDX11/DNA2/DONSON/DUSP1/EGFR/ENDOG/ERCC1/ERCC6/EREG/FAF1/FBXO5/FBXW7/FGF2/FGFR4/GJA1/GNL3/GTPBP4/HNRNPA1/HNRNPA2B1/HNRNPD/HSF1/HSP90AB1/IL27RA/KMT2A/MPHOSPH8/MSH3/MSH6/NAT10/NEK2/NPM1/PAK3/PARG/PARP4/PDGFB/PIK3CA/POT1/PPP4C/PTK2B/RAC1/RBBP6/RECQL5/RFC2/RFC4/RGCC/RPA2/RTEL1/SENP2/SETD2/SIRT6/SLX1A/SLX1B/SMG1/SMG6/SRC/TCP1/TEN1/TFRC/TNKS/TP53BP1/UBE2V1/UBQLN4/UBR5/USP9X/WDR18/WDR70/WIZ/WRN/WRNIP1/WT1/ZMPSTE24	82
BP	GO:0033044	regulation of chromosome organization	68/2473	342/18670	0.000348969457545915	0.00908913396272078	0.00689250878804379	AKAP8/AKAP8L/ANAPC15/APC/ATRX/BUB1/CCNB1/CCT8/CHTOP/CTNNB1/DDX11/DUSP1/ERCC1/ESPL1/FBXO5/GNL3/HNRNPA1/HNRNPA2B1/HNRNPD/IK/IL1B/KAT7/KMT2A/KMT2B/LIG4/MCPH1/MKI67/MPHOSPH8/MUC1/NAA10/NAP1L2/NAT10/NEK2/NIPBL/NOC2L/OGT/PADI2/PAF1/PCID2/POT1/PSMG2/RB1/RNF4/RNF40/RTEL1/RTF1/SIRT6/SKI/SLX1A/SLX1B/SMAD4/SMG1/SMG6/SRC/TACC3/TADA2A/TADA3/TCP1/TEN1/TLK1/TNKS/TPR/TRAPPC12/UBR5/VEGFA/WBP2/WDR70/ZMPSTE24	68
BP	GO:0043523	regulation of neuron apoptotic process	46/2473	210/18670	0.000351479174756781	0.00911667264441451	0.0069133920324061	ADAM8/AGAP2/ARRB2/ATF2/AXL/BTG2/C5AR1/CASP9/CCL3/CDC34/CEBPB/CHL1/CRLF1/CTNNB1/CX3CR1/EGLN2/FBXW7/FOXO3/G6PD/GABRB2/GCLC/GRIK5/HDAC4/HMOX1/HSP90AB1/KCNB1/KIF14/LANCL1/LIG4/MCL1/MDK/NES/NF1/NQO2/NTRK2/OXR1/PAK3/PARK7/PDPK1/PIK3CA/PRKCI/PTK2B/PTPRZ1/SOD2/STXBP1/TYROBP	46
BP	GO:0046686	response to cadmium ion	19/2473	63/18670	0.000356286932036909	0.00916562734588392	0.00695051555940855	AKR1C3/CDKN1B/CYP1A2/EGFR/ERCC1/FOS/GCLC/GOT1/HMOX1/HSF1/KIT/MAPK9/MT1E/MT1G/MT1H/MT1M/MT1X/MT2A/NCF1	19
BP	GO:2000401	regulation of lymphocyte migration	19/2473	63/18670	0.000356286932036909	0.00916562734588392	0.00695051555940855	ADAM17/ADAM8/ADTRP/APOD/CCL3/CCL7/CCR2/CCR6/CXCL12/CXCL13/CXCL14/FADD/IL27RA/PADI2/PTK2B/PYCARD/SPN/STK39/TNFRSF14	19
BP	GO:0072089	stem cell proliferation	30/2473	120/18670	0.000365332236189411	0.00928906065262355	0.007044118003264	ABCB1/ARHGEF2/ARIH2/ASPM/CTNNA1/CTNNB1/CX3CR1/EIF2AK2/EML1/FERMT1/FGF13/FGF2/FRS2/FZD3/ID4/KITLG/MECOM/NES/NF1/NOTCH1/NUMB/OVOL1/RUNX1/SIRT6/SIX3/SOX10/SOX17/VEGFA/WNT10B/YAP1	30
BP	GO:0034332	adherens junction organization	34/2473	142/18670	0.000368798105103632	0.00928906065262355	0.007044118003264	ACTN2/APOD/ARHGEF7/BCAS3/CDH1/CDH3/CSK/CTNNA1/CTNNB1/DAPK3/DMTN/DSP/GPM6B/HIPK1/IQSEC1/JUP/LIMS1/NUMB/PDPK1/PIP5K1A/PIP5K1C/PKP2/PTEN/PTK2B/PVR/RAC1/RDX/ROCK2/SFRP1/SRC/TAOK2/TBCD/VEGFA/WNT4	34
BP	GO:0030593	neutrophil chemotaxis	27/2473	104/18670	0.000369964180843697	0.00928906065262355	0.007044118003264	BST1/C3AR1/C5AR1/CCL3/CCL3L3/CCL7/CKLF/CSF3R/CXCL1/CXCL13/CXCL5/CXCL6/CXCL8/EDN2/EDN3/GBF1/IL1B/IL1RN/IL23A/MDK/MPP1/PDE4D/PIP5K1C/RAC1/SAA1/VAV1/VAV3	27
BP	GO:0046822	regulation of nucleocytoplasmic transport	27/2473	104/18670	0.000369964180843697	0.00928906065262355	0.007044118003264	AKAP8L/APOD/BARD1/BMP4/CAMK1/CDH1/ECT2/FERMT1/GSK3B/GTSE1/HYAL2/IL1B/JUP/NF1/NUP54/NUTF2/PARK7/PIK3R2/PPP1CC/PTPN11/RANGAP1/RBM26/RBM4/SETD2/TARDBP/TPR/UBR5	27
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	27/2473	104/18670	0.000369964180843697	0.00928906065262355	0.007044118003264	ACVR2A/ADAM17/BMP2/BMP4/BMP5/BMP7/BMP8B/BMPR1A/BMPR2/CDKN1C/CDKN2B/CITED2/EP300/FBXL15/FERMT1/FOXD1/GIPC1/GOT1/HSP90AB1/INHBB/ITGA8/MSX1/MSX2/NEO1/NOTCH1/SMAD2/SMAD4	27
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	27/2473	104/18670	0.000369964180843697	0.00928906065262355	0.007044118003264	ARHGEF2/BMP4/BMP5/CTNNA1/FADD/FAIM/GCLC/HMOX1/HSPA1A/HSPA1B/IGF1/IL1A/IL1B/IL7/MCL1/NOL3/PARK7/RELA/RIPK1/RNF34/SCG2/SERPINE1/SGK3/SIAH2/SRC/TNFAIP3/YAP1	27
BP	GO:0043547	positive regulation of GTPase activity	78/2473	405/18670	0.000377650128965275	0.00942459913124272	0.0071469000899658	ADAP2/AGAP1/AGAP2/AGFG1/AGRN/ALDH1A1/APC2/ARHGAP10/ARHGAP22/ARHGAP28/ARHGAP32/ARHGAP4/ARHGAP5/ARHGDIA/ARHGEF12/ARHGEF16/ARHGEF5/ARHGEF7/ASAP1/ASAP3/BCAS3/CCL3/CCL3L3/CCL7/CDC42EP2/CXCL13/DEPDC5/ECT2/EIF5/EPHA2/ERBB2/FOXJ1/GNAQ/GSK3B/IQSEC1/ITGB1/LIMS1/LLGL2/MYO9B/NF1/ODAM/PIP5K1A/PLCB1/PLEKHG6/PREX2/PTK2B/RAB3GAP2/RALBP1/RANBP2/RANBP3/RANGAP1/RAP1GAP2/RAPGEF1/RAPGEF6/RASA4/RASA4B/RASGRP1/RGP1/RGS10/RIN3/SFRP1/SMAP1/SRGAP2/STARD13/TBC1D13/TBC1D15/TBC1D2/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D4/TBC1D8/TBCD/TIAM2/VAV1/VAV3/WNT4	78
BP	GO:0007409	axonogenesis	88/2473	468/18670	0.000378365298880543	0.00942459913124272	0.0071469000899658	AGRN/APBB2/ARHGAP4/ARHGDIA/ATP8A2/BMP7/BMPR2/CDKL3/CELSR3/CHL1/CHODL/CNP/CRABP2/CREB1/CXCL12/DLX5/DPYSL2/DVL1/EFNA1/EFNB2/ENAH/EPHA2/EPHA4/ERBB2/EZR/FEZ2/FGF13/FLOT1/FLRT2/FOXD1/FRS2/FZD3/GAB2/GFRA3/GSK3B/HSP90AB1/IST1/ITGB1/LAMA2/MAP1A/MYH10/NEO1/NFASC/NIN/NOTCH1/NRXN3/NTRK2/NUMB/PAK1/PAK3/PDLIM7/PIK3CA/PLCG1/PLXNA1/PRKCA/PTEN/PTPN11/PTPRA/PTPRZ1/RAB3A/RAC1/RANBP9/RUFY3/SEMA3G/SEMA4C/SEMA5A/SEMA6D/SHC1/SIAH1/SMAD4/SPG11/SPP1/SPTBN1/SPTBN4/SRC/STMN1/STXBP1/TAOK2/TCTN1/TOP2B/TRIO/UCHL1/ULK1/USP9X/UST/VAX2/VEGFA/ZSWIM8	88
BP	GO:1903532	positive regulation of secretion by cell	77/2473	399/18670	0.000385137188799122	0.00955536021380273	0.00724605936238665	ADAM8/ADORA2B/AP1G1/ATP6AP1/BAD/C1QTNF3/C5/CACNA1I/CADPS2/CASR/CCL3/CD58/CREB1/CXCL12/EDN3/EGFR/EXPH5/EZR/FERMT1/GAB2/GJA1/GOLPH3/GPLD1/GSDMD/HGS/HK1/HYAL2/IGF1/IL17RC/IL1A/IL1B/IL1RAP/IL33/INHBB/IRF3/KCNB1/LPL/MAPK11/MDK/MMP12/MYH10/MYRIP/ORM1/PANX1/PARD6A/PDCD6IP/POSTN/PPIA/PPID/PRKCE/PTAFR/PTPN11/PYCARD/RAB3A/RAB5A/RAC1/RASGRP1/RGCC/RPH3AL/SAA1/SDC1/SERP1/SMAD4/SPP1/SPTBN1/SRC/STX4/STXBP1/TARDBP/TFR2/TLR2/TNFRSF14/TRPM4/TRPV4/UNC13A/VPS4B/VSNL1	77
BP	GO:0046660	female sex differentiation	29/2473	115/18670	0.000388779771368125	0.00960775836566032	0.00728579414059951	ARRB2/AXL/BAK1/BRCA2/CEBPB/COL9A3/CTNNA1/DMC1/EIF2B2/EIF2B5/EREG/FANCA/FOXO3/FZD4/INHBB/KIT/KITLG/KMT2B/LRP2/PTX3/SFRP1/SMAD4/SRC/STRA6/TP63/UBE3A/VEGFA/WNT4/WT1	29
BP	GO:0009166	nucleotide catabolic process	41/2473	182/18670	0.000391398821192489	0.00963455059068726	0.00730611132892646	ACAT1/ARNT/CNP/DDIT4/DERA/EIF6/ENO2/GPD1/HDAC4/HK1/HPRT1/IGF1/ITPA/NDC1/NEIL1/NT5C/NT5C1B/NTHL1/NUDT18/NUDT3/NUDT9/NUP160/NUP210/NUP43/NUP54/OGDH/OGT/PDE10A/PDE4A/PDE4D/PKM/POM121/RANBP2/SEH1L/SIRT6/STAT3/TPI1/TPR/UPP1/VCP/ZBTB7A	41
BP	GO:1901214	regulation of neuron death	63/2473	313/18670	0.000402507172254198	0.00986928718843594	0.00748411773410149	ADAM8/ADORA1/AGAP2/ARRB2/ATF2/AXL/BAD/BTG2/C5AR1/CASP9/CCL3/CDC34/CEBPB/CHL1/CREB1/CRLF1/CSF3/CTNNB1/CX3CR1/DDIT4/DHCR24/EFNB2/EGLN2/EIF2S1/EIF4G1/FBXO7/FBXW7/FOS/FOXO3/G6PD/GABRB2/GCLC/GRIK5/GSK3B/HDAC4/HMOX1/HSF1/HSP90AB1/KCNB1/KIF14/LANCL1/LIG4/MCL1/MDK/NES/NF1/NQO2/NTRK2/OXR1/PAK3/PARK7/PDPK1/PIK3CA/PRKCI/PTK2B/PTPRZ1/RAB29/RRAS2/SOD2/STAT3/STXBP1/SULT1A3/TYROBP	63
BP	GO:0106106	cold-induced thermogenesis	34/2473	143/18670	0.000423297678486507	0.010298602821162	0.00780967809920842	ABHD6/ACOT11/ACOT13/ADAM17/ADIPOR1/ADRB2/ALDH1A1/APC/BSCL2/CCR2/CEBPB/CIDEA/CPT2/GADD45G/GJA1/HSF1/IGF1R/IL15/IRF4/LEPR/MFN2/NOTCH1/NR1H3/OGT/PLCL1/PRKAB1/PRKAB2/PRLR/PTH2R/RB1/SIRT6/TRPM8/VEGFA/WNT10B	34
BP	GO:0120161	regulation of cold-induced thermogenesis	34/2473	143/18670	0.000423297678486507	0.010298602821162	0.00780967809920842	ABHD6/ACOT11/ACOT13/ADAM17/ADIPOR1/ADRB2/ALDH1A1/APC/BSCL2/CCR2/CEBPB/CIDEA/CPT2/GADD45G/GJA1/HSF1/IGF1R/IL15/IRF4/LEPR/MFN2/NOTCH1/NR1H3/OGT/PLCL1/PRKAB1/PRKAB2/PRLR/PTH2R/RB1/SIRT6/TRPM8/VEGFA/WNT10B	34
