ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002283	neutrophil activation involved in immune response	54/1304	488/18670	0.000530733473917654	0.0476355657706406	0.0415912998921496	ADAM8/ALOX5/ANXA2/APAF1/ATP11A/ATP11B/ATP6AP2/ATP6V1D/C6orf120/CAMP/CCT8/CFD/CMTM6/CSTB/CXCL1/DSG1/ENPP4/ERP44/FAF2/GAA/HBB/HP/HSPA1A/HSPA1B/ILF2/ITGAL/JUP/LAMTOR3/LILRB2/LPCAT1/MAN2B1/MMP25/NDUFC2/ORM1/PA2G4/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/RAB5C/RAB6A/RNASET2/S100A9/SCAMP1/SLPI/SNAP29/STOM/SYNGR1/TCN1	54
BP	GO:1905668	positive regulation of protein localization to endosome	5/1304	11/18670	0.000533606764323924	0.0476355657706406	0.0415912998921496	ABHD17B/EZR/RDX/ROCK2/SORL1	5
BP	GO:0006475	internal protein amino acid acetylation	24/1304	166/18670	0.000537181085199798	0.0476355657706406	0.0415912998921496	ATF2/BRCA2/CPA4/DPF2/DPF3/EP300/GTF2B/GTF3C4/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MCM3AP/NAA10/NOC2L/PCGF2/PHF10/TADA2A/TAF12/TAF9/TAF9B/WBP2/ZMPSTE24	24
BP	GO:0031113	regulation of microtubule polymerization	11/1304	50/18670	0.000549129374443151	0.0479572987013686	0.0418722095568215	CAMSAP1/CDKN1B/CLIP1/DCTN1/EML2/FKBP4/HSPA1A/HSPA1B/MET/PSRC1/STMN1	11
BP	GO:0034330	cell junction organization	36/1304	290/18670	0.000562540524535006	0.0483952773644742	0.0422546150479476	ACTN2/APC/APOD/ARHGEF7/BCAS3/CBFB/CDH3/CLDN5/CSK/CXADR/DLG1/DSG1/DST/GJA1/GPM6B/IQSEC1/JUP/KRT14/KRT5/LAMB3/LAMC2/LIMS1/MICALL2/MPP5/NUMB/PARD6A/PRKCI/PVR/RAPGEF1/RDX/ROCK2/SFRP1/STRN/TJP1/UGT8/WNT4	36
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	39/1350	259/19717	2.81210245714095e-06	0.00166280439630388	0.00140758203951143	ACVR2A/CCNB1/CDK14/CDK2/CDK6/CDK7/ERN1/GTF2B/GTF2F2/MAP3K7/PEX2/PFKM/PIK3R2/PIK3R4/POLD3/POLG/POLR1B/POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/PRKAB1/PRPS2/RB1/RPRD1A/RPRD2/SIK2/SOCS2/SOCS7/TAF12/TAF13/TAF4B/TAF9/TAF9B/TERT/TP53/ZBTB7A/ZNF768	39
CC	GO:0016323	basolateral plasma membrane	34/1350	217/19717	4.97101463767977e-06	0.00166280439630388	0.00140758203951143	ABCC1/ANK3/ANXA2/AQP1/ARRB2/ATP7A/CA11/CA2/CASR/CHRM3/CLDN8/CXADR/DLG1/DST/EGFR/EZR/FOLR1/IL6R/LDLRAP1/LEPR/MAP4K2/MET/NDRG4/NUMB/PDGFB/RHBG/SLC12A6/SLC19A1/SLC26A6/SLC4A7/STK39/TACSTD2/TGFA/TJP1	34
CC	GO:0016591	RNA polymerase II, holoenzyme	18/1350	83/19717	1.01856728566083e-05	0.00227140504702366	0.00192276912170361	CDK7/GTF2B/GTF2F2/PEX2/POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/RPRD1A/RPRD2/TAF12/TAF13/TAF4B/TAF9/TAF9B/TP53/ZNF768	18
CC	GO:0031526	brush border membrane	13/1350	53/19717	4.36567399754548e-05	0.00730158976089482	0.00618087529126176	AQP1/ATP7A/FOLR1/LIMA1/LRP2/PDZK1/PEX19/SHANK2/SLC11A2/SLC26A3/SLC26A4/SLC26A6/SLC5A6	13
CC	GO:0030880	RNA polymerase complex	20/1350	112/19717	6.74678134998186e-05	0.00902719344627573	0.00764161761324262	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/RPRD1A/RPRD2/TAF12/TAF13/TAF4B/TAF9/TAF9B/TERT/TP53/ZNF768	20
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	19/1350	107/19717	0.000109862552869971	0.0119365145124468	0.0101043895959349	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/RPRD1A/RPRD2/TAF12/TAF13/TAF4B/TAF9/TAF9B/TP53/ZNF768	19
CC	GO:0000428	DNA-directed RNA polymerase complex	19/1350	108/19717	0.000124896265451611	0.0119365145124468	0.0101043895959349	CDK7/GTF2B/GTF2F2/PEX2/POLR1B/POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/RPRD1A/RPRD2/TAF12/TAF13/TAF4B/TAF9/TAF9B/TP53/ZNF768	19
CC	GO:0005665	RNA polymerase II, core complex	6/1350	15/19717	0.000297659529963953	0.0248917781932356	0.0210711614632377	POLR2C/POLR2G/POLR2J/POLR2J2/POLR2J3/ZNF768	6
CC	GO:0045171	intercellular bridge	12/1350	59/19717	0.00055801632647766	0.0407153783877414	0.0344660114430098	AGBL5/APC2/DNAJC8/DUSP11/FAM50B/GSTM4/GSTM5/KRR1/NINL/PCIF1/PRKCI/QSOX1	12
CC	GO:0016607	nuclear speck	45/1350	397/19717	0.000608600573807794	0.0407153783877414	0.0344660114430098	AKAP8L/BRD2/CBY1/CDC5L/COPS4/CWC25/DGKQ/DNAAF1/DUSP11/EIF4A3/HSPA1A/HSPA1B/IK/IL15/IL16/JADE1/LHPP/MECOM/NAMPT/PPP1CC/PPP1R16B/PPP1R8/PRPF18/PSME4/RBM4/RFXAP/RSRC1/S100PBP/SETD1A/SF3A3/SGK1/SLC2A4RG/SNRNP40/SRP54/SRSF1/SRSF4/TERT/THOC2/TRIP11/USP36/VPS72/WRN/WTAP/ZNF106/ZNF638	45
CC	GO:0035580	specific granule lumen	12/1350	62/19717	0.000890495782683551	0.0451347208027157	0.0382070329507687	CAMP/CXCL1/ERP44/HP/ILF2/JUP/ORM1/PTPN6/PTX3/QSOX1/SLPI/TCN1	12
CC	GO:0005769	early endosome	40/1350	350/19717	0.00101614293201361	0.0451347208027157	0.0382070329507687	ANXA2/ATP11A/ATP11B/CLCN4/CMTM6/EGFR/EPHA4/GJA1/GPR107/HGS/INPP5B/KREMEN2/LDLRAD4/LDLRAP1/LIPG/NTRK2/NUMB/OCRL/PTP4A2/RAB14/RAB4A/RAB5C/RABGEF1/RAPGEF1/RPS6KC1/RUSC1/SH3GL1/SIAH1/SIAH2/SLC11A2/SNX13/SNX16/SNX3/SORL1/STX8/TBC1D3/TMEM127/TMEM9B/TRIM3/VPS41	40
CC	GO:0031983	vesicle lumen	39/1350	339/19717	0.00103023594143156	0.0451347208027157	0.0382070329507687	ACTN2/ALOX5/ANXA2/APAF1/C6orf120/CAMP/CCT8/CFD/CSTB/CXCL1/EGFR/ERP44/FAF2/HBA1/HBA2/HBB/HP/ILF2/JUP/MAN2B1/ORM1/PA2G4/PDGFB/PENK/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTX3/QSOX1/RNASET2/S100A9/SAA1/SCCPDH/SLPI/SRGN/TCN1/TOR4A	39
CC	GO:0005903	brush border	16/1350	99/19717	0.00108578656632347	0.0451347208027157	0.0382070329507687	AQP1/ATP7A/ESPN/EZR/FOLR1/GIPC1/LIMA1/LRP2/PDZK1/PEX19/SHANK2/SLC11A2/SLC26A3/SLC26A4/SLC26A6/SLC5A6	16
CC	GO:1904724	tertiary granule lumen	11/1350	55/19717	0.00108657472652908	0.0451347208027157	0.0382070329507687	CAMP/CSTB/CXCL1/HBB/HP/ILF2/ORM1/PTPN6/PTX3/QSOX1/TCN1	11
CC	GO:0010008	endosome membrane	51/1350	479/19717	0.001147635623945	0.0451347208027157	0.0382070329507687	ABCA5/ABHD17B/ANXA2/ANXA8/AP5S1/ATP11B/ATP6V0E1/ATP6V0E2/CHMP3/CLCN4/CMTM6/EGFR/EPHA4/FZD7/GIMAP5/GOLIM4/HGS/INPP5B/KREMEN2/LAMTOR3/LDLRAD4/LEPROT/MAP3K7/MCOLN1/MYD88/NTRK2/OCRL/PLEKHM1/RAB14/RAB4A/RAB5C/RABGEF1/RAP2A/SCAMP1/SCAMP2/SCARB2/SH3GL1/SLC11A2/SNX13/SNX16/SNX3/SORL1/STEAP1/STOML1/STX8/TAB2/TBC1D3/TMEM9B/VAMP3/VPS39/VPS41	51
CC	GO:0044391	ribosomal subunit	25/1350	190/19717	0.00126477252514027	0.0451347208027157	0.0382070329507687	FXR2/HBA1/HBA2/MRPL11/MRPL17/MRPL18/MRPL33/MRPL44/MRPS18A/MRPS30/MRPS7/MTERF4/RPL10A/RPL17/RPL19/RPL22/RPL23/RPL26L1/RPL28/RPL5/RPLP0/RPS2/RPS20/RPS29/RPS5	25
CC	GO:0030055	cell-substrate junction	45/1350	412/19717	0.00131058969007001	0.0451347208027157	0.0382070329507687	ACTN2/ADAM17/ARHGEF7/CD46/DIXDC1/DMD/DST/EFNB2/EGFR/ENAH/EZR/FLT1/GJA1/HSPA1A/HSPA1B/IRF2/ITGB8/JUP/LAMTOR3/LASP1/LIMA1/LIMS1/LMO7/NUMB/PI4KA/PPFIBP1/PPIA/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL19/RPL22/RPL23/RPL5/RPLP0/RPS2/RPS29/RPS5/SCARB2/SORBS2/TRIOBP/YES1/ZFYVE21	45
CC	GO:0044798	nuclear transcription factor complex	26/1350	201/19717	0.00131421930439402	0.0451347208027157	0.0382070329507687	ATF6B/BRF1/CBFB/CDK7/FOS/GTF2B/GTF2F2/GTF3C2/GTF3C4/HYAL2/MXI1/NFAT5/NFYA/RB1/SOX17/TAF12/TAF13/TAF1B/TAF1D/TAF4B/TAF9/TAF9B/TEAD1/TFDP2/TLE1/TP53	26
CC	GO:0042581	specific granule	22/1350	160/19717	0.00136019133138077	0.0451347208027157	0.0382070329507687	ADAM8/ATP11A/ATP6V1D/CAMP/CMTM6/CXCL1/ERP44/HP/ILF2/ITGAL/JUP/LAMTOR3/MMP25/ORM1/PTPN6/PTX3/QSOX1/SCAMP1/SLPI/STOM/STX3/TCN1	22
CC	GO:0015934	large ribosomal subunit	18/1350	121/19717	0.00147123027502428	0.0451347208027157	0.0382070329507687	FXR2/MRPL11/MRPL17/MRPL18/MRPL33/MRPL44/MRPS18A/MRPS30/MTERF4/RPL10A/RPL17/RPL19/RPL22/RPL23/RPL26L1/RPL28/RPL5/RPLP0	18
CC	GO:0022626	cytosolic ribosome	17/1350	112/19717	0.00157355840103803	0.0451347208027157	0.0382070329507687	APOD/FXR2/HBA1/HBA2/RPL10A/RPL17/RPL19/RPL22/RPL23/RPL26L1/RPL28/RPL5/RPLP0/RPS2/RPS20/RPS29/RPS5	17
CC	GO:0005802	trans-Golgi network	29/1350	236/19717	0.00160844062252654	0.0451347208027157	0.0382070329507687	AP1B1/AP4E1/AP4S1/ATP11A/ATP11B/ATP7A/C17orf75/CBY1/CHAC1/CHST2/CHST7/DPY30/GOLPH3/KLHL20/LGR5/OCRL/OSBP/POSTN/RAB14/RAB6A/RHOBTB3/SCAMP1/SCAMP2/SORL1/STX10/STX8/USP6NL/VAMP3/VPS54	29
CC	GO:0005925	focal adhesion	44/1350	405/19717	0.00163637152407333	0.0451347208027157	0.0382070329507687	ACTN2/ADAM17/ARHGEF7/CD46/DIXDC1/DST/EFNB2/EGFR/ENAH/EZR/FLT1/GJA1/HSPA1A/HSPA1B/IRF2/ITGB8/JUP/LAMTOR3/LASP1/LIMA1/LIMS1/LMO7/NUMB/PI4KA/PPFIBP1/PPIA/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL19/RPL22/RPL23/RPL5/RPLP0/RPS2/RPS29/RPS5/SCARB2/SORBS2/TRIOBP/YES1/ZFYVE21	44
CC	GO:0005923	bicellular tight junction	18/1350	123/19717	0.00177671106169345	0.0451347208027157	0.0382070329507687	ANK3/APC/CLDN11/CLDN5/CLDN8/CXADR/CYTH1/CYTH3/DLG1/MICALL2/MPP5/PARD6A/PRKCI/SHROOM2/STRN/TACSTD2/TJP1/TJP3	18
CC	GO:0060205	cytoplasmic vesicle lumen	38/1350	338/19717	0.00179980687785591	0.0451347208027157	0.0382070329507687	ACTN2/ALOX5/ANXA2/APAF1/C6orf120/CAMP/CCT8/CFD/CSTB/CXCL1/ERP44/FAF2/HBA1/HBA2/HBB/HP/ILF2/JUP/MAN2B1/ORM1/PA2G4/PDGFB/PENK/PPIA/PRDX6/PSMA2/PSMD6/PTPN6/PTX3/QSOX1/RNASET2/S100A9/SAA1/SCCPDH/SLPI/SRGN/TCN1/TOR4A	38
CC	GO:0070820	tertiary granule	22/1350	164/19717	0.00187540292669541	0.0451347208027157	0.0382070329507687	ADAM8/ATP11A/ATP6AP2/CAMP/CSTB/CXCL1/DSG1/ENPP4/GAA/HBB/HP/ILF2/LAMTOR3/LILRB2/ORM1/PTPN6/PTPRN2/PTX3/QSOX1/RAB14/STOM/TCN1	22
CC	GO:0005924	cell-substrate adherens junction	44/1350	408/19717	0.00188904661057704	0.0451347208027157	0.0382070329507687	ACTN2/ADAM17/ARHGEF7/CD46/DIXDC1/DST/EFNB2/EGFR/ENAH/EZR/FLT1/GJA1/HSPA1A/HSPA1B/IRF2/ITGB8/JUP/LAMTOR3/LASP1/LIMA1/LIMS1/LMO7/NUMB/PI4KA/PPFIBP1/PPIA/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL19/RPL22/RPL23/RPL5/RPLP0/RPS2/RPS29/RPS5/SCARB2/SORBS2/TRIOBP/YES1/ZFYVE21	44
CC	GO:0016324	apical plasma membrane	36/1350	318/19717	0.00207796624894002	0.0479365317427888	0.0405787964402807	ADAM17/AKR1A1/AQP1/ATP6AP2/ATP7A/CASR/DLG1/DSG1/EGFR/EZR/FOLR1/FZD3/GJA1/HYAL2/IL6R/LMO7/LRP2/PARD6A/PDZK1/PFKM/PRKCI/RDX/SCNN1B/SHANK2/SHROOM2/SLC11A2/SLC19A1/SLC26A2/SLC26A3/SLC26A4/SLC26A6/SLC4A7/SORBS2/STK39/STX3/VAMP3	36
MF	GO:0016407	acetyltransferase activity	22/1306	110/17697	1.47666834511293e-05	0.0148552835518361	0.0135076293884541	ACAT2/ATF2/BRCA2/DBT/DPF2/DPF3/EP300/GTF2B/GTF3C4/HADHA/KAT5/LPCAT1/MCM3AP/NAA10/NAA35/NAT10/PHF10/SAT1/TADA2A/TAF12/TAF9/TAF9B	22
MF	GO:0008080	N-acetyltransferase activity	18/1306	90/17697	8.61987374357417e-05	0.0315949073335936	0.0287286538379124	ATF2/BRCA2/DPF2/DPF3/EP300/GTF2B/GTF3C4/KAT5/MCM3AP/NAA10/NAA35/NAT10/PHF10/SAT1/TADA2A/TAF12/TAF9/TAF9B	18
MF	GO:0034212	peptide N-acetyltransferase activity	16/1306	75/17697	9.42194055673766e-05	0.0315949073335936	0.0287286538379124	ATF2/BRCA2/DPF2/DPF3/EP300/GTF2B/GTF3C4/KAT5/MCM3AP/NAA10/NAA35/PHF10/TADA2A/TAF12/TAF9/TAF9B	16
MF	GO:0004402	histone acetyltransferase activity	14/1306	64/17697	0.000191983455831852	0.0479444583268784	0.0435949924516661	ATF2/BRCA2/DPF2/DPF3/EP300/GTF2B/GTF3C4/KAT5/MCM3AP/PHF10/TADA2A/TAF12/TAF9/TAF9B	14
MF	GO:0061733	peptide-lysine-N-acetyltransferase activity	14/1306	66/17697	0.000270354090144061	0.0479444583268784	0.0435949924516661	ATF2/BRCA2/DPF2/DPF3/EP300/GTF2B/GTF3C4/KAT5/MCM3AP/PHF10/TADA2A/TAF12/TAF9/TAF9B	14
MF	GO:0031432	titin binding	6/1306	14/17697	0.000285951043699076	0.0479444583268784	0.0435949924516661	ACTN2/CALM1/CALM2/CALM3/CAPN3/MYBPC1	6
