ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	20/1555	104/18670	0.000327859057298848	0.0344427648944486	0.0308261467031736	ACVR2A/BMP2/BMP7/CDKN1C/CDKN2B/CITED1/CSNK2B/FERMT1/FOXD1/GIPC1/GOT1/HES1/ING2/MSX1/NOTCH1/RBPMS/RNF111/TGFB2/TGFBR1/ZNF423	20
BP	GO:0006596	polyamine biosynthetic process	6/1555	13/18670	0.000339591070408076	0.0350493731089599	0.0313690588029769	AGMAT/AMD1/OAZ1/ODC1/PAOX/SMOX	6
BP	GO:0014020	primary neural tube formation	19/1555	97/18670	0.000358861812877753	0.0351864007526637	0.0314916980353424	ADM/ARID1A/BMP7/COBL/DEAF1/DVL2/DVL3/FOLR1/FZD3/IFT122/LIAS/PFN1/PLXNB2/SETD2/SPINT2/STIL/TGFB2/TSC1/WNT5A	19
BP	GO:1990868	response to chemokine	19/1555	97/18670	0.000358861812877753	0.0351864007526637	0.0314916980353424	ACKR1/ACKR3/ACKR4/CCL13/CCL15/CCL18/CCL3/CCL3L3/CCL7/CCR1/CCR6/CX3CL1/CXCL1/CXCL10/CXCL11/CXCL9/CXCR3/EDN1/SH2B3	19
BP	GO:1990869	cellular response to chemokine	19/1555	97/18670	0.000358861812877753	0.0351864007526637	0.0314916980353424	ACKR1/ACKR3/ACKR4/CCL13/CCL15/CCL18/CCL3/CCL3L3/CCL7/CCR1/CCR6/CX3CL1/CXCL1/CXCL10/CXCL11/CXCL9/CXCR3/EDN1/SH2B3	19
BP	GO:0001841	neural tube formation	20/1555	105/18670	0.000373843294403723	0.0356382047304174	0.0318960609179971	ADM/ARID1A/BMP7/COBL/DEAF1/DVL2/DVL3/FOLR1/FZD3/IFT122/LIAS/PFN1/PLXNB2/SETD2/SPINT2/STIL/TCTN1/TGFB2/TSC1/WNT5A	20
BP	GO:0031647	regulation of protein stability	41/1555	284/18670	0.000375585363468618	0.0356382047304174	0.0318960609179971	AAK1/BMP2/CDC37L1/CDKN2AIP/CHFR/CHP1/CMTM6/CRTAP/CSN3/CTSH/CUL3/DNLZ/DVL3/FBXW7/FLOT1/GIPC1/GTSE1/ISOC2/LAMP1/MDM2/MORC3/MSX1/MTMR9/NAPG/NR1D1/PFN1/PIK3R1/PIM2/PYHIN1/RNF5/SUMO1/TADA3/TCP1/TSC1/TYROBP/UBE2B/USP13/USP34/VPS11/VPS35/WNT10B	41
BP	GO:0001843	neural tube closure	18/1555	90/18670	0.000389413113350847	0.0363637673943338	0.0325454368083698	ADM/ARID1A/COBL/DEAF1/DVL2/DVL3/FOLR1/FZD3/IFT122/LIAS/PFN1/PLXNB2/SETD2/SPINT2/STIL/TGFB2/TSC1/WNT5A	18
BP	GO:0072331	signal transduction by p53 class mediator	39/1555	267/18670	0.000406907967810483	0.0371610155474563	0.0332589709454318	ARID3A/BRCA2/BTG2/CARM1/CASP2/CDK2/CHD4/CSNK2B/DYRK2/EHMT1/FOXO3/GADD45A/GTSE1/ING2/L3MBTL1/MAGEA2/MAGEA2B/MDM2/MSX1/MYO6/NOC2L/PAK1IP1/PERP/PRKAB1/PRKAB2/PRMT5/PYHIN1/RAD9A/RFC4/RFC5/RPA1/RRN3/SMYD2/TAF11/TAF12/TAF15/TBP/TOPBP1/TP63	39
BP	GO:0007254	JNK cascade	33/1555	214/18670	0.000415719249876543	0.0371610155474563	0.0332589709454318	ADORA2B/ANKRD6/CASR/CD27/CRKL/DAXX/DUSP10/DUSP22/DVL2/DVL3/EDN1/EGFR/EPHB1/GADD45A/IKBKG/IL37/MAP3K10/MAP3K13/MAP3K2/MAP3K9/MAPK8IP2/MAPK8IP3/MAPK9/NCF1/NCOR1/RASGRP1/RPS27A/TAB2/TAOK3/TNFRSF11A/TRPV4/UBE2V1/WNT5A	33
BP	GO:0050678	regulation of epithelial cell proliferation	51/1555	378/18670	0.00041690073536157	0.0371610155474563	0.0332589709454318	ALDH1A2/APOE/BMP2/BRCA2/CDH13/CDH3/CDKN1C/CDKN2B/DEAF1/DLG1/DUSP10/EAF2/EDNRB/EGFR/FBXW7/FGF7/FGFR2/FLT1/GATA2/HES1/HMOX1/HOXA5/IFT122/KDM5B/KRIT1/MAGED1/MMP12/NOTCH1/NOTCH2/NR1D1/NRP1/ODAM/PAX6/PDCD6/PGR/PPARD/PTN/PTPRK/RB1/SYNJ2BP/TACSTD2/TGFA/TGFB2/TGFBR1/TNFSF12/TP63/VEGFA/WDR48/WNT10B/WNT5A/ZFP36	51
BP	GO:0007041	lysosomal transport	20/1555	106/18670	0.000425344752874011	0.0373181112077379	0.033399570978127	CACNG5/CCDC91/HGSNAT/HMGXB4/HOOK2/LAMP1/M6PR/NAGPA/NCOA4/NEDD4/RHOB/SORL1/SORT1/TRAK2/VPS11/VPS35/VPS41/VPS4A/VPS53/VPS54	20
BP	GO:0051403	stress-activated MAPK cascade	41/1555	286/18670	0.000434789401473243	0.0373181112077379	0.033399570978127	ADORA2B/ANKRD6/BMP2/CASR/CD27/CRKL/DAXX/DLG1/DUSP10/DUSP22/DVL2/DVL3/EDN1/EGFR/EPHB1/GADD45A/IKBKG/IL37/MAP2K1/MAP3K10/MAP3K13/MAP3K2/MAP3K9/MAPK8IP2/MAPK8IP3/MAPK9/NBR1/NCF1/NCOR1/NFKB1/RASGRP1/RPS27A/TAB2/TAOK3/TGFB2/TNFRSF11A/TRPV4/UBE2V1/VEGFA/WNT5A/ZFP36	41
BP	GO:0071383	cellular response to steroid hormone stimulus	37/1555	250/18670	0.000437693298203964	0.0373181112077379	0.033399570978127	ARID1A/ARRB2/ATP1A2/BMP7/BUD31/CARM1/CRY1/DAXX/EDN1/EGFR/ESRRA/FOXO3/KDM3A/NCOA1/NCOA4/NCOR1/NEDD4/NR1D1/NR2C2/NR2F1/PGR/PGRMC2/PIAS1/PIAS2/PMEPA1/PPARD/RB1/RXRB/SCGB2A1/SKP2/SOX10/TADA3/THRA/TP63/UBE2L3/UFL1/ZFP36	37
BP	GO:0060606	tube closure	18/1555	91/18670	0.00044827236855928	0.0374575382390585	0.0335243576535013	ADM/ARID1A/COBL/DEAF1/DVL2/DVL3/FOLR1/FZD3/IFT122/LIAS/PFN1/PLXNB2/SETD2/SPINT2/STIL/TGFB2/TSC1/WNT5A	18
BP	GO:0032388	positive regulation of intracellular transport	33/1555	215/18670	0.000452704281680997	0.0374575382390585	0.0335243576535013	ADORA2B/ANP32B/ANXA2/B3GAT3/BCAS3/CDH3/CEMIP/CHP1/DYNC1H1/FBXW7/GATA2/GTSE1/HSPA1L/JUP/LEPROT/MDM2/MFF/NCBP2/NEDD4/OAZ1/PCNT/PIK3R1/RAB21/RBM22/SAE1/SORL1/SREBF2/TM9SF4/UBE2L3/UNC13B/VAMP8/VPS11/ZPR1	33
BP	GO:0030595	leukocyte chemotaxis	34/1555	224/18670	0.000460771103625563	0.0374575382390585	0.0335243576535013	ADAM10/C1QBP/CCL13/CCL15/CCL18/CCL3/CCL3L3/CCL7/CCR1/CCR6/CX3CL1/CXCL1/CXCL10/CXCL11/CXCL9/CXCR3/EDN1/EDN3/EDNRB/FLT1/IL17RA/IL23A/IL37/MTUS1/PTN/S100A14/SAA1/SLAMF8/STAP1/TGFB2/TNFRSF11A/TRPV4/VEGFA/WNT5A	34
BP	GO:0043312	neutrophil degranulation	62/1555	485/18670	0.000464796921885309	0.0374575382390585	0.0335243576535013	ACLY/ADAM10/AMPD3/ANXA2/ARSA/ATP6V0A1/ATP6V1D/CAT/CD58/CFD/CMTM6/COMMD9/CSNK2B/CTSH/CXCL1/DOK3/DYNC1H1/FAF2/FCGR3B/FTL/FUCA1/GAA/GMFG/GSDMD/HBB/HEBP2/HGSNAT/HK3/ILF2/ITGAL/JUP/LAIR1/LAMP1/LAMTOR3/LILRB3/LPCAT1/NCSTN/NEU1/NFASC/NFKB1/PDAP1/PIGR/PRDX4/PRSS2/PSMA2/PSMD11/PSMD6/PSMD7/PTPN6/PTX3/PYGB/QSOX1/RAB6A/RAP2B/SELL/SERPINB6/STXBP3/TCN1/TOM1/TUBB/TYROBP/VAMP8	62
BP	GO:0061013	regulation of mRNA catabolic process	31/1555	199/18670	0.000513105504353502	0.0404231472048534	0.0361785666673246	AGO2/BTG2/CIRBP/DCP1A/DIS3/ELAVL1/EXOSC5/EXOSC8/FASTKD1/FASTKD3/FTO/HNRNPR/LARP1/MYD88/NPM1/PSMA2/PSMA7/PSMD11/PSMD4/PSMD6/PSMD7/PSMD8/PUM2/RBM23/RBM38/RPS27A/TNFSF13/XPO1/YBX3/YTHDF2/ZFP36	31
BP	GO:0035148	tube formation	25/1555	148/18670	0.000515338439633522	0.0404231472048534	0.0361785666673246	ADM/ARID1A/BCAS3/BMP7/COBL/DEAF1/DVL2/DVL3/FGFR2/FOLR1/FZD3/IFT122/LIAS/NOTCH1/PFN1/PLXNB2/SETD2/SPINT2/STIL/TCAP/TCTN1/TGFB2/TSC1/VEGFA/WNT5A	25
BP	GO:0071695	anatomical structure maturation	27/1555	165/18670	0.000527757115363699	0.0408525672326926	0.0365628959979116	ALDH1A2/B4GALT6/BMP2/BRCA2/CDH3/CDKN1C/CX3CL1/EDNRB/FARP2/FERMT1/FOXO3/G6PD/HOXA5/IRX5/MAP3K13/MBTPS2/NFASC/PGR/PPP2R1A/RB1/REC8/RYR1/TGFB2/TRPC4AP/WNT10B/WNT5A/YTHDF2	27
BP	GO:0042552	myelination	23/1555	132/18670	0.000541854142564883	0.0411078382045071	0.0367913625699284	ARHGEF10/B4GALT6/DLG1/EGR2/EIF2AK3/EPB41L3/NCSTN/NFASC/PARD3/PIKFYVE/PLLP/PLP1/PMP22/PTN/RNF10/S100B/SLC25A12/SOD1/SOX10/TNFRSF21/TSC1/TSPAN2/ZPR1	23
BP	GO:0002283	neutrophil activation involved in immune response	62/1555	488/18670	0.000546180040866543	0.0411078382045071	0.0367913625699284	ACLY/ADAM10/AMPD3/ANXA2/ARSA/ATP6V0A1/ATP6V1D/CAT/CD58/CFD/CMTM6/COMMD9/CSNK2B/CTSH/CXCL1/DOK3/DYNC1H1/FAF2/FCGR3B/FTL/FUCA1/GAA/GMFG/GSDMD/HBB/HEBP2/HGSNAT/HK3/ILF2/ITGAL/JUP/LAIR1/LAMP1/LAMTOR3/LILRB3/LPCAT1/NCSTN/NEU1/NFASC/NFKB1/PDAP1/PIGR/PRDX4/PRSS2/PSMA2/PSMD11/PSMD6/PSMD7/PTPN6/PTX3/PYGB/QSOX1/RAB6A/RAP2B/SELL/SERPINB6/STXBP3/TCN1/TOM1/TUBB/TYROBP/VAMP8	62
BP	GO:0014031	mesenchymal cell development	17/1555	85/18670	0.000559005109019304	0.0411078382045071	0.0367913625699284	ALDH1A2/ANXA6/BMP7/EDN1/EDN3/EDNRA/EDNRB/FOLR1/HES1/NOLC1/NOTCH1/NRP1/PDCD6/PEF1/SEMA3C/SEMA6D/SOX10	17
BP	GO:0048864	stem cell development	17/1555	85/18670	0.000559005109019304	0.0411078382045071	0.0367913625699284	ALDH1A2/ANXA6/BMP7/EDN1/EDN3/EDNRA/EDNRB/FOLR1/HES1/NOLC1/NRP1/PDCD6/PEF1/SEMA3C/SEMA6D/SETD2/SOX10	17
BP	GO:0043487	regulation of RNA stability	29/1555	183/18670	0.000576218977763167	0.0413792895617812	0.0370343105268579	CIRBP/DCP1A/DIS3/ELAVL1/EXOSC5/EXOSC8/FASTKD1/FASTKD3/FTO/HNRNPR/LARP1/MYD88/NPM1/PSMA2/PSMA7/PSMD11/PSMD4/PSMD6/PSMD7/PSMD8/PUM2/RBM23/RBM38/RPS27A/TNFSF13/XPO1/YBX3/YTHDF2/ZFP36	29
BP	GO:0042063	gliogenesis	41/1555	290/18670	0.000578692892870751	0.0413792895617812	0.0370343105268579	ARHGEF10/B4GALT6/BMP2/CCL3/CERS2/CRKL/CSK/CSPG4/CX3CL1/DUSP10/EGFR/EGR2/EIF2B1/HES1/LAMA2/LEPR/MAP2K1/NCSTN/NOTCH1/NR1D1/P2RX4/PARD3/PAX6/PENK/PHGDH/PLP1/PRMT5/PTN/RNF10/S100B/SOD1/SOX10/STAP1/SUN1/TGFB2/TNFRSF21/TSPAN2/TSPO/UFL1/WDR1/ZNF365	41
BP	GO:0002446	neutrophil mediated immunity	63/1555	499/18670	0.000583797557985355	0.0413792895617812	0.0370343105268579	ACLY/ADAM10/AMPD3/ANXA2/ARSA/ATP6V0A1/ATP6V1D/CAT/CD58/CFD/CMTM6/COMMD9/CSNK2B/CTSH/CXCL1/DOK3/DYNC1H1/FAF2/FCGR3B/FTL/FUCA1/GAA/GMFG/GSDMD/HBB/HEBP2/HGSNAT/HK3/ILF2/ITGAL/JUP/LAIR1/LAMP1/LAMTOR3/LILRB3/LPCAT1/NCSTN/NEU1/NFASC/NFKB1/PDAP1/PIGR/PRDX4/PRSS2/PSMA2/PSMD11/PSMD6/PSMD7/PTPN6/PTX3/PYGB/QSOX1/RAB6A/RAP2B/SELL/SERPINB6/STXBP3/TCN1/TOM1/TUBB/TYROBP/VAMP8/WDR1	63
BP	GO:0006900	vesicle budding from membrane	19/1555	102/18670	0.000690780509570214	0.0480866237668396	0.0430373497377334	ANXA2/ARFGAP2/CUL3/FOLR1/NAPA/PDCD6/PEF1/PPP6R1/SCFD1/SEC22B/SEC24D/SNX3/STX5/TGFA/TRAPPC2/TRAPPC2L/TRAPPC3/TRAPPC9/VPS4A	19
BP	GO:0150011	regulation of neuron projection arborization	5/1555	10/18670	0.000702627398369164	0.0480866237668396	0.0430373497377334	DVL2/DVL3/MAP3K13/MYO9A/WNT5A	5
BP	GO:0006363	termination of RNA polymerase I transcription	9/1555	31/18670	0.000702949115068537	0.0480866237668396	0.0430373497377334	GTF2H2/GTF2H3/GTF2H5/POLR1B/POLR1E/TAF1A/TAF1D/TBP/TTF1	9
BP	GO:0044839	cell cycle G2/M phase transition	38/1555	266/18670	0.000739030026109446	0.0494650607362719	0.0442710457075842	CDC14B/CDK2/CDKN2B/CIT/CNTRL/CSNK1E/DCTN1/DYNC1H1/ENSA/FBXL12/FZR1/GTSE1/HAUS4/MAPRE1/NPM1/PCNT/PHLDA1/PPME1/PPP1R12A/PPP2R1A/PSMA2/PSMA7/PSMD11/PSMD4/PSMD6/PSMD7/PSMD8/RAB11A/RAD51B/SKP2/TAOK3/TOPBP1/TUBA4A/TUBB/TUBG1/VPS4A/WEE1/WNT10B	38
BP	GO:0090114	COPII-coated vesicle budding	15/1555	72/18670	0.000742043202634054	0.0494650607362719	0.0442710457075842	CUL3/FOLR1/NAPA/PDCD6/PEF1/PPP6R1/SCFD1/SEC22B/SEC24D/STX5/TGFA/TRAPPC2/TRAPPC2L/TRAPPC3/TRAPPC9	15
BP	GO:0043484	regulation of RNA splicing	23/1555	135/18670	0.000749052564342673	0.0494650607362719	0.0442710457075842	C1QBP/CIRBP/HABP4/HNRNPA1/KHDRBS3/MBNL2/PIK3R1/PTBP1/RBM15B/RBM19/RBM22/RBM38/RBM42/RBM5/RBM7/SETX/SF3B4/SON/SRSF1/SRSF3/SRSF4/SRSF7/ZPR1	23
BP	GO:0031396	regulation of protein ubiquitination	31/1555	204/18670	0.000786493734820565	0.0494650607362719	0.0442710457075842	ARRB2/CDC14B/CHFR/CHP1/CRY1/CUL3/DAXX/DNAJB2/FBXW7/FOXF2/FZR1/MAGEA2/MAGEA2B/MAPK9/OTUB1/PDCD6/PEF1/PELI1/PRKCE/RNF111/SKP2/TGFBR1/TRIB3/TRIP12/TSPO/UBE2L3/UBE2S/UBXN1/UFL1/WDR48/XIAP	31
BP	GO:0048194	Golgi vesicle budding	16/1555	80/18670	0.000803436906726076	0.0494650607362719	0.0442710457075842	ARFGAP2/CUL3/FOLR1/NAPA/PDCD6/PEF1/PPP6R1/SCFD1/SEC22B/SEC24D/STX5/TGFA/TRAPPC2/TRAPPC2L/TRAPPC3/TRAPPC9	16
BP	GO:0006352	DNA-templated transcription, initiation	36/1555	249/18670	0.000805498395657418	0.0494650607362719	0.0442710457075842	ESRRA/GTF2H2/GTF2H3/GTF2H5/KAT2B/MED16/MED23/MED25/MED6/MED8/NOTCH1/NOTCH2/NR1D1/NR2C2/NR2F1/NRBF2/PGR/POLR1B/POLR1E/POLR2B/POLR2J/PPARD/RRN3/RSF1/RXRB/SETX/TAF11/TAF12/TAF15/TAF1A/TAF1D/TBP/TEAD1/THRA/WNT10B/ZNF45	36
BP	GO:0042276	error-prone translesion synthesis	7/1555	20/18670	0.000805527656256694	0.0494650607362719	0.0442710457075842	POLI/REV1/RFC1/RFC4/RFC5/RPA1/RPS27A	7
BP	GO:0051797	regulation of hair follicle development	7/1555	20/18670	0.000805527656256694	0.0494650607362719	0.0442710457075842	CDH3/FERMT1/KRT17/TGFB2/TRADD/WNT10B/WNT5A	7
BP	GO:0070987	error-free translesion synthesis	7/1555	20/18670	0.000805527656256694	0.0494650607362719	0.0442710457075842	NPLOC4/REV1/RFC1/RFC4/RFC5/RPA1/RPS27A	7
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	34/1555	231/18670	0.000807181001305813	0.0494650607362719	0.0442710457075842	ARRB2/CDC14B/CHFR/CHP1/CRY1/CUL3/DAXX/DNAJB2/FBXW7/FOXF2/FZR1/MAGEA2/MAGEA2B/MAPK9/OTUB1/OTUD4/PDCD6/PEF1/PELI1/PIAS1/PRKCE/RNF111/SKP2/TGFBR1/TNIP1/TRIB3/TRIP12/TSPO/UBE2L3/UBE2S/UBXN1/UFL1/WDR48/XIAP	34
CC	GO:0016607	nuclear speck	57/1597	397/19717	1.62819078411066e-05	0.0111693887789992	0.00964917275215056	AP5Z1/ASCC2/ATP6V0A1/BMP2K/BRD1/CASC3/CCNL1/CIR1/CWC25/DDX42/DUSP10/EAF2/FTO/GADD45A/GCAT/GTF2H2/HABP4/HBP1/HSF4/IK/KIF22/LUC7L2/MOCS2/NAMPT/NCAPG2/NOC3L/NXT1/PABPN1/PIAS1/PIAS2/PNISR/PNN/POLI/PPIG/PRPF31/PYHIN1/RAF1/RBM15B/RBM19/S100PBP/SETD1B/SF3A3/SF3B1/SLC2A4RG/SNRNP40/SNURF/SON/SRSF1/SRSF3/SRSF4/SRSF7/SUMO1/TAF5L/TAP2/TRIP12/ZMIZ1/ZNF638	57
CC	GO:0005681	spliceosomal complex	32/1597	185/19717	3.38787683583241e-05	0.0116204175469052	0.0100388139924929	AQR/BUD31/CASC3/CIRBP/CWC25/HNRNPA1/HNRNPA1L2/HNRNPA3/HNRNPH3/HNRNPR/IK/LUC7L2/PNN/PRPF31/RBM22/RBM5/RBMX2/SCAF8/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SNRNP200/SNRNP35/SNRNP40/SNRPA/SNRPD2/SNRPN/SRSF1/SUGP1/ZRSR2	32
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	40/1597	259/19717	5.74348196856538e-05	0.0131334287681195	0.0113458959589555	ACVR2A/CCNG2/CCNT2/CDK2/CISH/GTF2H2/GTF2H3/GTF2H5/IFIT5/IKBKG/INSR/IRS1/MYO6/NRBF2/PFKP/PHKA2/PIK3C2G/PIK3R1/PIK3R3/POLA1/POLR1B/POLR1E/POLR2B/POLR2J/POLR2J2/POLR2J3/PRIM2/PRKAB1/PRKAB2/RB1/RPRD2/SETD5/SOCS2/TADA3/TAF11/TAF12/TAF5L/TBP/TGFBR1/WDR61	40
CC	GO:0031983	vesicle lumen	48/1597	339/19717	0.000103963723706476	0.0178297786156606	0.0154030464333542	ACLY/AMPD3/ANXA2/APOE/ARSA/CAT/CDC37L1/CFD/COMMD9/CSNK2B/CTSH/CTSW/CXCL1/DYNC1H1/EGFR/FAF2/FGB/FTL/FUCA1/GMFG/GSDMD/HBA1/HBA2/HBB/HEBP2/HK3/ILF2/JUP/NEU1/NFKB1/PENK/PRDX4/PRSS2/PSMA2/PSMD11/PSMD6/PSMD7/PTPN6/PTX3/PYGB/QSOX1/SAA1/SERPINI1/SRGN/TCN1/TGFB2/TUBB/VEGFA	48
CC	GO:0005938	cell cortex	44/1597	308/19717	0.000161678789604125	0.0184149035428974	0.0159085325988204	ACTL8/ANXA2/ARHGEF7/CALB2/CAPN2/CD302/CLASP2/CLIC5/COBL/DCTN1/DYNC1H1/EXOC1/FGB/FGFR2/FLNB/FLOT1/FNBP1/FRY/FRYL/GIPC1/GMFG/GNAI1/LAMC2/LASP1/MAPRE1/MED28/MICAL3/MKLN1/MLPH/MYL12B/MYO6/MYRIP/NEDD4/PARD3/PFN1/PVALB/RHOB/RHOQ/RYR1/TMOD1/TRPV4/TSC1/UNC13B/WDR1	44
CC	GO:0097504	Gemini of coiled bodies	6/1597	12/19717	0.00016850947707178	0.0184149035428974	0.0159085325988204	GEMIN4/GEMIN7/HABP4/SMN1/SMN2/ZPR1	6
CC	GO:0060205	cytoplasmic vesicle lumen	47/1597	338/19717	0.000187907179009157	0.0184149035428974	0.0159085325988204	ACLY/AMPD3/ANXA2/APOE/ARSA/CAT/CDC37L1/CFD/COMMD9/CSNK2B/CTSH/CTSW/CXCL1/DYNC1H1/FAF2/FGB/FTL/FUCA1/GMFG/GSDMD/HBA1/HBA2/HBB/HEBP2/HK3/ILF2/JUP/NEU1/NFKB1/PENK/PRDX4/PRSS2/PSMA2/PSMD11/PSMD6/PSMD7/PTPN6/PTX3/PYGB/QSOX1/SAA1/SERPINI1/SRGN/TCN1/TGFB2/TUBB/VEGFA	47
CC	GO:0035770	ribonucleoprotein granule	34/1597	223/19717	0.000255751753580606	0.0211849469110808	0.0183015576353207	AGO2/AGO3/AGO4/APOBEC3G/ATXN2/BTBD1/CASC3/CIRBP/CTSH/DCP1A/DDX19A/DDX19B/ELAVL1/HABP4/HNRNPA3/ICOSLG/LARP1/LARP4B/POLI/PSMA2/PUM2/RBM23/RBPMS/RPL28/RPS4X/RPS6/SMN1/SMN2/SUMO1/TAF5L/TIAL1/TUBB/YTHDF2/ZFP36	34
CC	GO:0005684	U2-type spliceosomal complex	18/1597	90/19717	0.000277936621282402	0.0211849469110808	0.0183015576353207	AQR/BUD31/CASC3/CWC25/IK/LUC7L2/PRPF31/RBM22/RBMX2/SF3A3/SF3B1/SF3B3/SF3B4/SF3B5/SNRNP200/SNRNP40/SNRPD2/SNRPN	18
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	20/1597	107/19717	0.000337627733515964	0.0231612625191951	0.0200088856809987	GTF2H2/GTF2H3/GTF2H5/MYO6/POLA1/POLR1B/POLR1E/POLR2B/POLR2J/POLR2J2/POLR2J3/PRIM2/RPRD2/SETD5/TADA3/TAF11/TAF12/TAF5L/TBP/WDR61	20
CC	GO:0000428	DNA-directed RNA polymerase complex	20/1597	108/19717	0.000383358552490624	0.0239076333644153	0.0206536712968633	GTF2H2/GTF2H3/GTF2H5/MYO6/POLA1/POLR1B/POLR1E/POLR2B/POLR2J/POLR2J2/POLR2J3/PRIM2/RPRD2/SETD5/TADA3/TAF11/TAF12/TAF5L/TBP/WDR61	20
CC	GO:0036464	cytoplasmic ribonucleoprotein granule	32/1597	212/19717	0.000458030131595961	0.0261840558562358	0.0226202600077654	AGO2/AGO3/AGO4/APOBEC3G/ATXN2/BTBD1/CASC3/CIRBP/CTSH/DCP1A/DDX19A/DDX19B/ELAVL1/HABP4/ICOSLG/LARP1/LARP4B/POLI/PSMA2/PUM2/RBM23/RBPMS/RPL28/RPS4X/RPS6/SMN1/SMN2/TAF5L/TIAL1/TUBB/YTHDF2/ZFP36	32
CC	GO:0022626	cytosolic ribosome	20/1597	112/19717	0.000624486121432742	0.0305998199502044	0.0264350140125289	APOD/EIF2AK3/HBA1/HBA2/RPL10/RPL14/RPL17/RPL27/RPL27A/RPL28/RPL32/RPL37/RPL37A/RPL38/RPS15A/RPS17/RPS27/RPS27A/RPS4X/RPS6	20
CC	GO:0030880	RNA polymerase complex	20/1597	112/19717	0.000624486121432742	0.0305998199502044	0.0264350140125289	GTF2H2/GTF2H3/GTF2H5/MYO6/POLA1/POLR1B/POLR1E/POLR2B/POLR2J/POLR2J2/POLR2J3/PRIM2/RPRD2/SETD5/TADA3/TAF11/TAF12/TAF5L/TBP/WDR61	20
CC	GO:0010494	cytoplasmic stress granule	14/1597	66/19717	0.000694746490033108	0.0317730728108475	0.0274485806237642	ATXN2/CASC3/CIRBP/DDX19A/DDX19B/ELAVL1/HABP4/LARP1/LARP4B/PUM2/RBM23/RBPMS/TIAL1/ZFP36	14
CC	GO:0016591	RNA polymerase II, holoenzyme	16/1597	83/19717	0.000905742522973326	0.0371077838279416	0.0320572077568377	GTF2H2/GTF2H3/GTF2H5/MYO6/POLR2B/POLR2J/POLR2J2/POLR2J3/RPRD2/SETD5/TADA3/TAF11/TAF12/TAF5L/TBP/WDR61	16
CC	GO:0016605	PML body	18/1597	99/19717	0.000919580648797387	0.0371077838279416	0.0320572077568377	CASP8AP2/CHFR/DAPK3/DAXX/IKBKE/ISG20/MAGEA2/MAGEA2B/MORC3/PIAS1/PIAS2/RB1/RNF111/RPA1/SPN/SUMO1/THAP1/TOPBP1	18
MF	GO:0032182	ubiquitin-like protein binding	25/1550	96/17697	4.99846019753943e-07	0.00051084263218853	0.00048037833266879	ADRM1/ASCC2/CASP8AP2/DAXX/DNAJB2/FAF2/FBXW7/HABP4/HERC2/IKBKG/MDM2/NBR1/NEDD4/NPLOC4/OTUB1/RAD23B/RNF111/RNFT1/SOBP/UBAP1/UBE2L6/UBXN1/USP13/USP5/WDR48	25
MF	GO:0043130	ubiquitin binding	19/1550	76/17697	2.15038665727899e-05	0.0109884758186956	0.0103331737794511	ADRM1/ASCC2/DNAJB2/FAF2/FBXW7/IKBKG/MDM2/NBR1/NEDD4/NPLOC4/OTUB1/RAD23B/RNFT1/UBAP1/UBE2L6/UBXN1/USP13/USP5/WDR48	19
MF	GO:0031625	ubiquitin protein ligase binding	46/1550	290/17697	5.67949885199276e-05	0.0193481594224553	0.0181943243925242	ARRB2/CASC3/CUL3/CUL5/DAXX/DBT/DIO2/EGFR/EGR2/EIF4E2/FAF2/FBXW7/HERC2/HLTF/HSPA1L/IKBKE/IKBKG/KDM4A/MAGEA2/MAGEA2B/MC1R/MDM2/NDUFS2/NFKBIA/NPLOC4/OTUB1/PAX6/PIAS1/PIAS2/PYHIN1/RB1/RPS27A/SMAD6/SUMO1/TCP1/TRAF1/TRAF5/TRIB3/TUBB/UBE2B/UBE2G1/UBE2J1/UBE2L3/UBE2L6/UBXN1/USP13	46
MF	GO:0060090	molecular adaptor activity	39/1550	237/17697	9.11426142181775e-05	0.0232869379327444	0.0218982123108411	ACTL8/ARHGAP6/ARPC4/ARRB2/BICD1/CNTLN/CRKL/DLG1/DOK2/DVL2/FBXW7/GAS2L1/HOMER1/IPPK/IRS1/ISCU/ITSN1/LAMTOR3/LASP1/MAP1A/MAPK8IP2/MAPK8IP3/MLPH/NEFH/OTUD4/PCNT/PDCD6/PDE4DIP/PEF1/PIK3R1/SH2B3/SH3BGRL/SOCS2/STAP1/SUMO1/TCAP/TJP2/TRADD/VPS11	39
