ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002793	positive regulation of peptide secretion	36/1256	288/18670	0.000244049505243229	0.0215514486168636	0.0183185337133986	ADAM8/ADORA2A/C5/CASR/CCL3/CD58/EGFR/EXPH5/EZR/GJA1/GOLPH3/GPLD1/HK1/HYAL2/IL17RC/IL1RAP/IL33/IRF3/LPL/MAPK11/MMP12/MYH10/MYRIP/ORM1/PARD6A/PPIA/PPID/PRKCE/RAC1/SAA1/SPTBN1/TFR2/TNFRSF14/TRPM4/TRPV4/VSNL1	36
BP	GO:0043401	steroid hormone mediated signaling pathway	26/1256	184/18670	0.00026015187337561	0.0224270554190868	0.0190627914666179	ARRB2/BMP4/BMP7/CDK7/CLOCK/CNOT2/DDX54/EP300/FKBP4/GRIP1/KAT5/KMT2D/LATS1/NR1D2/NR2C2/NR3C2/PARK7/RB1/RBM14/RORA/SFRP1/SKP2/SMARCA4/TP63/WBP2/ZBTB7A	26
BP	GO:0010273	detoxification of copper ion	6/1256	15/18670	0.000270239227909494	0.0224270554190868	0.0190627914666179	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:1990169	stress response to copper ion	6/1256	15/18670	0.000270239227909494	0.0224270554190868	0.0190627914666179	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0009301	snRNA transcription	14/1256	72/18670	0.000271547337624743	0.0224270554190868	0.0190627914666179	CDK7/ELL3/GTF2B/GTF2F2/NCBP2/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/RPRD1A/SNAPC4/TAF13/TAF9	14
BP	GO:0030850	prostate gland development	11/1256	48/18670	0.000273500675842523	0.0224270554190868	0.0190627914666179	BMP4/BMP7/CDKN1B/CRIP1/FKBP4/ID4/SERPINB5/SFRP1/SMARCC1/SOX9/TP63	11
BP	GO:0044784	metaphase/anaphase transition of cell cycle	12/1256	56/18670	0.000286049855310343	0.022542287776685	0.0191607379139803	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TACC3/TPR	12
BP	GO:0007050	cell cycle arrest	31/1256	237/18670	0.000290149081058403	0.022542287776685	0.0191607379139803	APBB2/APC/BRINP3/CCNB1/CDK2/CDK6/CDK7/CDKN1B/CDKN2B/CGRRF1/CNOT2/CNOT6/CNOT7/DHCR24/DUSP1/EIF4G2/EP300/ERN1/GAS2L1/GTSE1/LAMTOR3/MCPH1/MLF1/MUC1/MYBBP1A/NOTCH2/PRKAB1/RB1/RPL23/TFDP2/WNT10B	31
BP	GO:0014033	neural crest cell differentiation	16/1256	90/18670	0.000301866914335729	0.022542287776685	0.0191607379139803	ALDH1A2/BMP4/BMP7/BMPR1A/EDN3/EDNRA/EDNRB/FRZB/KITLG/NRTN/PHACTR4/PITX2/SEMA3G/SFRP1/SOX10/SOX9	16
BP	GO:0007094	mitotic spindle assembly checkpoint	9/1256	34/18670	0.000309524948056355	0.022542287776685	0.0191607379139803	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0031577	spindle checkpoint	9/1256	34/18670	0.000309524948056355	0.022542287776685	0.0191607379139803	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0071173	spindle assembly checkpoint	9/1256	34/18670	0.000309524948056355	0.022542287776685	0.0191607379139803	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0071174	mitotic spindle checkpoint	9/1256	34/18670	0.000309524948056355	0.022542287776685	0.0191607379139803	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0016573	histone acetylation	23/1256	156/18670	0.00031011062139691	0.022542287776685	0.0191607379139803	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GTF2B/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NOC2L/PCGF2/SRCAP/TADA2A/TAF9/TAF9B/WBP2/ZMPSTE24	23
BP	GO:0006475	internal protein amino acid acetylation	24/1256	166/18670	0.000312688104298945	0.022542287776685	0.0191607379139803	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GTF2B/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NAA10/NOC2L/PCGF2/SRCAP/TADA2A/TAF9/TAF9B/WBP2/ZMPSTE24	24
BP	GO:0006914	autophagy	54/1256	496/18670	0.000321335268355904	0.022542287776685	0.0191607379139803	ABL2/ADRB2/ATG10/ATP6V0E2/ATP6V1A/ATP6V1D/BAG3/BNIP3/CAPNS1/CHMP3/EIF4G2/EP300/EPM2A/ERN1/FBXO7/FBXW7/FEZ2/FOXO3/GSK3B/HGS/KAT5/KLHL22/LAMP2/LAMTOR3/LEPR/MAP3K7/MCL1/MCOLN1/MET/NAMPT/NBR1/PARK7/PIK3R4/PIM2/PIP4K2B/PLEKHM1/PRKAB1/QSOX1/RAB1B/RAB33B/RAB3GAP2/RAB5A/RASIP1/RNF5/SESN1/SH3BP4/TAB2/USP36/VPS13A/VPS13D/VPS37C/VPS39/WDFY3/ZMPSTE24	54
BP	GO:0061919	process utilizing autophagic mechanism	54/1256	496/18670	0.000321335268355904	0.022542287776685	0.0191607379139803	ABL2/ADRB2/ATG10/ATP6V0E2/ATP6V1A/ATP6V1D/BAG3/BNIP3/CAPNS1/CHMP3/EIF4G2/EP300/EPM2A/ERN1/FBXO7/FBXW7/FEZ2/FOXO3/GSK3B/HGS/KAT5/KLHL22/LAMP2/LAMTOR3/LEPR/MAP3K7/MCL1/MCOLN1/MET/NAMPT/NBR1/PARK7/PIK3R4/PIM2/PIP4K2B/PLEKHM1/PRKAB1/QSOX1/RAB1B/RAB33B/RAB3GAP2/RAB5A/RASIP1/RNF5/SESN1/SH3BP4/TAB2/USP36/VPS13A/VPS13D/VPS37C/VPS39/WDFY3/ZMPSTE24	54
BP	GO:0002064	epithelial cell development	28/1256	207/18670	0.000322032682524071	0.022542287776685	0.0191607379139803	ABI2/ATRX/BMP4/BMP5/CDK6/CLDN5/CLOCK/EXPH5/EZR/FASN/GJA1/GSK3B/KLF5/MET/PDGFB/PPP1R16B/RAPGEF1/RDX/ROCK2/SEC24B/SLC4A7/SLC9A3R1/SOX9/STC1/TJP1/TP63/TRIOBP/VEZF1	28
BP	GO:0019722	calcium-mediated signaling	29/1256	218/18670	0.000337710505134991	0.022567469502481	0.0191821421500091	ATP1A2/BST1/CALM1/CALM2/CALM3/CALML3/CAMTA1/CCL3/CCR2/CCR6/DMD/EDN2/EDNRB/EGFR/FKBP1B/GSK3B/HOMER2/MCOLN1/MCTP1/NFAT5/P2RX5/PLEK/RCAN1/RCAN3/SGCD/SULT1A3/TMEM38B/TRPM4/ZMPSTE24	29
BP	GO:0019932	second-messenger-mediated signaling	49/1256	439/18670	0.000338198279180981	0.022567469502481	0.0191821421500091	ADORA2A/ADORA2B/ADRB2/AQP1/ATP1A2/BST1/CALM1/CALM2/CALM3/CALML3/CAMTA1/CCL3/CCR2/CCR6/DDAH2/DGKD/DMD/EDN2/EDN3/EDNRB/EGFR/FKBP1B/GNAQ/GSK3B/GUCY1A2/HOMER2/ITPR3/LGR5/MCOLN1/MCTP1/MT2A/NFAT5/P2RX5/PDE10A/PDE4A/PLEK/PTGER2/PTGER3/PTHLH/RAPGEF4/RCAN1/RCAN3/SGCD/SLC9A3R1/SOX9/SULT1A3/TMEM38B/TRPM4/ZMPSTE24	49
BP	GO:0043405	regulation of MAP kinase activity	40/1256	337/18670	0.000338438094031427	0.022567469502481	0.0191821421500091	ADAM8/ADORA2B/BMP4/BMP7/C5/CSK/DUSP1/DUSP14/EDN3/EGFR/EPHA4/ERBB2/ERCC6/ERN1/FGF2/FZD4/GADD45G/HGS/HMGCR/HYAL2/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PTPN1/RAPGEF1/SAA1/SERPINB3/SFRP1/STK39/TAB2/TAOK2/TGFA	40
BP	GO:0010965	regulation of mitotic sister chromatid separation	12/1256	57/18670	0.000340443209614188	0.022567469502481	0.0191821421500091	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TACC3/TPR	12
BP	GO:0060326	cell chemotaxis	37/1256	304/18670	0.000342050495943528	0.022567469502481	0.0191821421500091	ADAM8/ARRB2/BST1/C5/CCL3/CCL3L3/CCR2/CCR6/CH25H/CSF3R/CXCL1/CXCL13/CXCL14/CXCL5/CXCL6/DUSP1/EDN2/EDN3/EDNRB/FGF2/IL16/IL17RC/IL23A/IL6R/KIT/LYST/MET/MST1/PDGFB/RAC1/SAA1/SAA2/SCG2/STK39/TRPM4/TRPV4/VAV3	37
BP	GO:0006367	transcription initiation from RNA polymerase II promoter	26/1256	188/18670	0.000366254959537961	0.0238898121334988	0.0203061212614647	CCNB1/CCNC/CDK7/CDK8/GTF2B/GTF2F2/MED15/MED17/MED20/NOTCH2/NR1D2/NR2C2/NR3C2/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/RORA/SOX9/TAF13/TAF4B/TAF9/TAF9B/TEAD1/WNT10B	26
BP	GO:0060512	prostate gland morphogenesis	8/1256	28/18670	0.000378478328809709	0.0244097259254801	0.0207480432174217	BMP4/BMP7/CRIP1/ID4/SERPINB5/SFRP1/SOX9/TP63	8
BP	GO:0071248	cellular response to metal ion	26/1256	190/18670	0.000432377251654638	0.027316543000388	0.0232188110777184	AKR1C3/AQP1/BNIP3/BRAF/CCNB1/CDKN1B/ECT2/EGFR/EIF2S1/FOS/GPLD1/LIG4/MAPK9/MCOLN1/MEF2A/MT1E/MT1G/MT1H/MT1X/MT2A/RASA4/RASA4B/RYR1/RYR3/SYT12/TFR2	26
BP	GO:0043254	regulation of protein complex assembly	51/1256	467/18670	0.000433067145128102	0.027316543000388	0.0232188110777184	ABI2/ARPC4/ASAP1/BBS4/BIRC2/CDC42EP1/CDC42EP4/CDKN1B/CHD1L/CLIP1/CNOT2/CNOT6/CSF3/CXCL13/DLG1/EML2/EP300/ERCC5/FKBP4/GSK3B/GTF2B/HSPA1A/HSPA1B/KIF14/LATS1/LDLRAD4/MAPK9/MET/PAK3/PARK7/PFN2/PLEK/PRKCE/PSRC1/RAB3A/RAC1/RASIP1/RB1/RDX/RHOC/RPA2/RRN3/SEC24B/SPTBN1/STMN1/TMSB15A/TMSB15B/TPPP/TPPP3/TRIOBP/WNT10B	51
BP	GO:1901655	cellular response to ketone	16/1256	93/18670	0.000442842846360277	0.0276295428055216	0.0234848580421039	ACACA/AKR1C2/AKR1C3/AQP1/CDC5L/DDIT4/EGFR/FOXO3/PARK7/PRKCE/PTGER2/ROCK2/SFRP1/SMYD3/SOX10/SPP1	16
BP	GO:0008202	steroid metabolic process	39/1256	331/18670	0.00046194896489498	0.028511688801045	0.0242346740496687	ACACA/ACAT2/AKR1C1/AKR1C2/AKR1C3/ATP1A1/BMP5/CH25H/CYB5R1/CYP2D6/CYP39A1/DHCR24/DHCR7/DHRS11/FASN/FDPS/FDXR/HMGCR/HSD17B11/HSD17B14/HSD17B2/KIT/LDLRAP1/LEPR/LIPA/LRP2/MVK/NFYA/OSBP/RORA/SNX17/SOAT1/SPP1/STS/SULT1A3/SULT1A4/SULT4A1/TM7SF2/WNT4	39
BP	GO:0030071	regulation of mitotic metaphase/anaphase transition	11/1256	51/18670	0.000478778454594947	0.0292360460571808	0.0248503710755608	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TPR	11
BP	GO:0018393	internal peptidyl-lysine acetylation	23/1256	161/18670	0.000491089943730928	0.0294076381662596	0.0249962227949043	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GTF2B/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NOC2L/PCGF2/SRCAP/TADA2A/TAF9/TAF9B/WBP2/ZMPSTE24	23
BP	GO:0045841	negative regulation of mitotic metaphase/anaphase transition	9/1256	36/18670	0.000491835063407826	0.0294076381662596	0.0249962227949043	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0048864	stem cell development	15/1256	85/18670	0.000500097132479655	0.0295933767054971	0.0251540988501704	ALDH1A2/BMP4/BMP7/BMPR1A/EDN3/EDNRA/EDNRB/KITLG/NRTN/PHACTR4/PITX2/SEMA3G/SETD2/SOX10/SOX9	15
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	20/1256	132/18670	0.000521202679861977	0.0305275855347729	0.0259481677890469	ARRB2/CDK7/CLOCK/CNOT2/DDX54/EP300/FKBP4/GRIP1/KAT5/KMT2D/LATS1/PARK7/RB1/RBM14/SFRP1/SKP2/SMARCA4/TP63/WBP2/ZBTB7A	20
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	39/1256	334/18670	0.000551899377903586	0.0316249496515181	0.0268809172262583	ADAM8/ADORA2B/ADRB2/BMP4/C5/CALM1/CALM2/CALM3/CCNB1/CDKN1B/CSK/EDN3/EGFR/EPHA4/ERBB2/ERCC6/ERN1/FGF2/FZD4/GADD45G/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PSRC1/PTPN1/RAPGEF1/SAA1/STK39/TAB2/TAOK2/TGFA	39
BP	GO:0051306	mitotic sister chromatid separation	12/1256	60/18670	0.000558842958228024	0.0316249496515181	0.0268809172262583	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TACC3/TPR	12
BP	GO:0048863	stem cell differentiation	32/1256	257/18670	0.000563055902338435	0.0316249496515181	0.0268809172262583	ALDH1A2/BMP4/BMP7/BMPR1A/CDK6/EDN3/EDNRA/EDNRB/ELL3/FRZB/HOXA7/KIT/KITLG/KMT2A/MSX1/MSX2/NRTN/PHACTR4/PITX2/PSMA2/PSMB1/PSME2/PSME4/PUS7/SEMA3G/SETD2/SFRP1/SOX10/SOX17/SOX9/TACSTD2/TP63	32
BP	GO:0031214	biomineral tissue development	23/1256	163/18670	0.000585993411563796	0.0316249496515181	0.0268809172262583	ACVR2A/ADRB2/ANXA2/BMP4/BMP7/BMPR1A/CCL3/GJA1/GPM6B/IBSP/MSX2/NBR1/PTHLH/ROCK2/SOX9/SPP1/SRGN/TMEM38B/TRPM4/TXLNG/WNT10B/WNT4/ZMPSTE24	23
BP	GO:0048871	multicellular organismal homeostasis	52/1256	485/18670	0.000588519575523266	0.0316249496515181	0.0268809172262583	ACACA/ACOT13/ACP5/ADAM8/ADRB2/AMPD2/APC/AQP1/BBS4/BSCL2/CA2/CCR2/CDH3/CIDEA/CNGB1/CPT2/CSK/EDN2/EDNRB/EGFR/ERCC6/FLT3LG/GADD45G/GCNT2/GJA1/HOMER2/HYAL2/IL20RA/IL7/IRF4/LEPR/LIPA/LPCAT1/MET/MEX3C/NR1D2/PLEKHM1/PRKAB1/PTGER3/RAC1/RB1/SCNN1B/SLC11A2/SOX9/SPP1/STK39/STMN1/TP63/TRPM8/TRPV4/VPS54/WNT10B	52
BP	GO:1903829	positive regulation of cellular protein localization	38/1256	324/18670	0.000593068689711953	0.0316249496515181	0.0268809172262583	ABHD17B/APC/BAG3/BBC3/BCAS3/DLG1/ECT2/EGFR/ERBB2/EZR/FBXW7/GAS8/GSK3B/GTSE1/HYAL2/ITGB1/JUP/LEPROT/MAP1A/MICALL2/NUTF2/PARD6A/PARK7/PDZK1/PRKCE/PRKCH/PRKCI/RDX/RNF31/ROCK2/SPTBN1/STX3/TCP1/TFDP2/TP63/TPR/USP36/VAMP2	38
BP	GO:0061687	detoxification of inorganic compound	6/1256	17/18670	0.000594592786063646	0.0316249496515181	0.0268809172262583	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0097501	stress response to metal ion	6/1256	17/18670	0.000594592786063646	0.0316249496515181	0.0268809172262583	MT1E/MT1G/MT1H/MT1X/MT2A/PARK7	6
BP	GO:0043406	positive regulation of MAP kinase activity	32/1256	258/18670	0.000602367378355196	0.0316249496515181	0.0268809172262583	ADAM8/ADORA2B/BMP4/C5/CSK/EDN3/EGFR/EPHA4/ERBB2/ERCC6/ERN1/FGF2/FZD4/GADD45G/KIDINS220/KIT/KITLG/LAMTOR3/MAP3K7/MAP3K8/MAP4K2/MAP4K3/MAPK11/PAK3/PDGFB/PTPN1/RAPGEF1/SAA1/STK39/TAB2/TAOK2/TGFA	32
BP	GO:0030522	intracellular receptor signaling pathway	34/1256	280/18670	0.000608057041338186	0.0316249496515181	0.0268809172262583	AKR1C3/ALDH1A2/ARNT/ARRB2/BIRC2/CDK7/CLOCK/CNOT2/DDX54/EP300/FKBP4/GRIP1/HSPA1A/HSPA1B/IRF3/IRF7/KAT5/KMT2D/LATS1/MAP3K7/NFKBIA/NPLOC4/NR1D2/PARK7/RB1/RBM14/RORA/SFRP1/SKP2/SMARCA4/TAB2/TP63/WBP2/ZBTB7A	34
BP	GO:0071276	cellular response to cadmium ion	9/1256	37/18670	0.000611562615212284	0.0316249496515181	0.0268809172262583	AKR1C3/EGFR/FOS/MAPK9/MT1E/MT1G/MT1H/MT1X/MT2A	9
BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	9/1256	37/18670	0.000611562615212284	0.0316249496515181	0.0268809172262583	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:2000403	positive regulation of lymphocyte migration	9/1256	37/18670	0.000611562615212284	0.0316249496515181	0.0268809172262583	ADAM8/CCL3/CCR2/CXCL13/CXCL14/FADD/SPN/STK39/TNFRSF14	9
BP	GO:0007088	regulation of mitotic nuclear division	23/1256	164/18670	0.000639164843937126	0.0327571982517777	0.0278433181545919	ANAPC15/APC/ATRX/AURKAIP1/BMP4/BMP7/BUB1/CCNB1/CDKN1B/DUSP1/EDN3/ESPL1/HSPA1A/HSPA1B/IK/KLHL22/NAA10/PDGFB/PSMG2/RB1/TACC3/TGFA/TPR	23
BP	GO:1902099	regulation of metaphase/anaphase transition of cell cycle	11/1256	53/18670	0.000677168233008951	0.0343977491811627	0.0292377714019235	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TPR	11
BP	GO:0010921	regulation of phosphatase activity	24/1256	175/18670	0.000683408439194112	0.0344102143945106	0.0292483667189724	ARPP19/CALM1/CALM2/CALM3/CEP192/CSRNP3/FKBP1B/GPATCH2/GPLD1/GSK3B/PHACTR4/PLEK/PPP1R16B/PPP1R2/PPP1R8/PPP2R1B/PPP2R3A/PPP2R5E/PPP4R1/RBM26/RCAN1/RCAN3/ROCK2/URI1	24
BP	GO:0002685	regulation of leukocyte migration	26/1256	196/18670	0.000697757312221431	0.0348271910621827	0.0296027930631243	ADAM8/BMP5/BST1/C5/CCL3/CCR2/CCR6/CXCL13/CXCL14/DUSP1/EDN2/EDN3/FADD/HOXA7/IL23A/IL27RA/IL33/IL6R/KITLG/MST1/RABGEF1/RAC1/SPN/STK39/TNFRSF14/TRPV4	26
BP	GO:0060081	membrane hyperpolarization	5/1256	12/18670	0.000725946570833128	0.0359218389360531	0.0305332337187981	ATP1A1/KCNQ3/KCTD7/PARK7/SLC26A3	5
BP	GO:0032271	regulation of protein polymerization	28/1256	218/18670	0.000745101977320966	0.0365545756395072	0.0310710541150038	ABI2/ARPC4/BBS4/CDC42EP1/CDC42EP4/CDKN1B/CLIP1/CSF3/DLG1/EML2/FKBP4/HSPA1A/HSPA1B/LATS1/MET/PAK3/PFN2/PRKCE/PSRC1/RAC1/RDX/SPTBN1/STMN1/TMSB15A/TMSB15B/TPPP/TPPP3/TRIOBP	28
BP	GO:1905818	regulation of chromosome separation	12/1256	62/18670	0.000761835696793659	0.0367462586513397	0.0312339829174692	ANAPC15/APC/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/PSMG2/RB1/TACC3/TPR	12
BP	GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	7/1256	24/18670	0.00076821446657853	0.0367462586513397	0.0312339829174692	ATP1A2/CALM1/CALM2/CALM3/DMD/FKBP1B/TMEM38B	7
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	7/1256	24/18670	0.00076821446657853	0.0367462586513397	0.0312339829174692	ATP1A1/ATP1A2/CALM1/CALM2/CALM3/FKBP1B/GJA1	7
BP	GO:0050849	negative regulation of calcium-mediated signaling	8/1256	31/18670	0.000801935829415665	0.0380300274061038	0.0323251745878033	CALM1/CALM2/CALM3/FKBP1B/GSK3B/HOMER2/PLEK/RCAN1	8
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	18/1256	117/18670	0.000808303718387573	0.0380300274061038	0.0323251745878033	ARPP19/CALM1/CALM2/CALM3/FKBP1B/GSK3B/PHACTR4/PPP1R16B/PPP1R2/PPP1R8/PPP2R1B/PPP2R3A/PPP2R5E/PPP4R1/RCAN1/RCAN3/ROCK2/URI1	18
BP	GO:0033045	regulation of sister chromatid segregation	14/1256	80/18670	0.000829138555804658	0.038559083407759	0.0327748673381557	ANAPC15/APC/ATRX/BUB1/CCNB1/DUSP1/ESPL1/IK/KLHL22/NAA10/PSMG2/RB1/TACC3/TPR	14
BP	GO:0006066	alcohol metabolic process	41/1256	364/18670	0.00083298368337319	0.038559083407759	0.0327748673381557	ACACA/ACAT2/ADH1B/ADH5/AKR1C1/AKR1C2/AKR1C3/ALDH1A2/BMP5/CALM1/CH25H/CYP2D6/CYP39A1/DHCR24/DHCR7/DHFR/FASN/FDPS/FDXR/FGF2/GOT1/GPD1/HMGCR/IMPA2/ISYNA1/LDLRAP1/LEPR/MVK/NFYA/NUDT3/OCRL/PARK7/PLCB3/PLEK/PTS/SNX17/SOAT1/SULT1A3/SYNJ1/TM7SF2/WNT4	41
BP	GO:1903532	positive regulation of secretion by cell	44/1256	399/18670	0.00085188478449319	0.0391185493039273	0.0332504082200079	ADAM8/ADORA2A/ADORA2B/C5/CASR/CCL3/CD58/EDN3/EGFR/EXPH5/EZR/GAB2/GJA1/GOLPH3/GPLD1/HGS/HK1/HYAL2/IL17RC/IL1RAP/IL33/INHBB/IRF3/LPL/MAPK11/MMP12/MYH10/MYRIP/ORM1/PARD6A/PPIA/PPID/PRKCE/RAB3A/RAB5A/RAC1/SAA1/SPP1/SPTBN1/TFR2/TNFRSF14/TRPM4/TRPV4/VSNL1	44
BP	GO:0032970	regulation of actin filament-based process	43/1256	388/18670	0.000877549991248048	0.0393536511445391	0.0334502426288169	ABI2/ABL2/ACTN2/ARHGDIA/ARPC4/ATP1A1/ATP1A2/BBS4/BCAS3/BST1/CDC42EP1/CDC42EP4/CSF3/DIXDC1/DLG1/ECT2/FGF13/GPM6B/JUP/LATS1/MET/NOTCH2/PAK3/PFN2/PLEK/PPM1E/PRKCE/RAC1/RDX/RHOBTB3/RHOC/ROCK2/SFRP1/SPTBN1/STC1/STMN1/TACSTD2/TAOK2/TMSB15A/TMSB15B/TRIOBP/TRPM4/WNT4	43
BP	GO:0009896	positive regulation of catabolic process	46/1256	423/18670	0.000883793571474744	0.0393536511445391	0.0334502426288169	ADAM8/ADRB2/APC/ARIH1/ARNT/BAG3/BNIP3/CDKN1B/CNOT7/EPM2A/EZR/FBXO7/FBXW7/FOXO3/GJA1/GPD1/GPLD1/GSK3B/HNRNPD/HSPA1A/HSPA1B/IL33/KAT5/LPCAT1/LRP2/MAP3K7/MAPK9/NNT/PABPC1/PARK7/PIM2/PIP4K2B/POLR2G/PRKCE/PTPN1/RAB3GAP2/RDX/RNF19A/RNFT1/ROCK2/SESN1/SH3BP4/SOX17/SOX9/VPS13D/ZFP36	46
BP	GO:0032386	regulation of intracellular transport	46/1256	423/18670	0.000883793571474744	0.0393536511445391	0.0334502426288169	ACTN2/ADORA2A/ADORA2B/ANXA2/BAG3/BCAS3/BMP4/CALM3/CDH3/CHMP3/CPLX3/ECT2/ERBB2/EZR/FBXW7/GAB2/GIPC1/GSK3B/GTSE1/HYAL2/JUP/LDLRAP1/LEPROT/MICALL2/NCBP2/NDRG4/NUTF2/PARK7/PDZK1/PFN2/PPP1CC/PTPN1/RAB3A/RAB5A/RABGEF1/RANGAP1/RBM26/RBM4/RDX/RNF31/SEC24B/SETD2/SNX3/TPR/USP36/VAMP2	46
BP	GO:0046686	response to cadmium ion	12/1256	63/18670	0.000884428745234414	0.0393536511445391	0.0334502426288169	AKR1C3/CDKN1B/EGFR/FOS/GOT1/KIT/MAPK9/MT1E/MT1G/MT1H/MT1X/MT2A	12
BP	GO:0140014	mitotic nuclear division	32/1256	264/18670	0.000893071480659432	0.0394325407614241	0.0335172980798094	ANAPC15/APC/ATRX/AURKAIP1/BIRC5/BMP4/BMP7/BUB1/CCNB1/CDKN1B/CEP192/DUSP1/EDN3/ESPL1/HSPA1A/HSPA1B/IK/KIF14/KIF2C/KLHL22/NAA10/NSL1/PDGFB/POGZ/PSMG2/PSRC1/RB1/SEH1L/SIRT7/TACC3/TGFA/TPR	32
BP	GO:2000816	negative regulation of mitotic sister chromatid separation	9/1256	39/18670	0.000922553631858156	0.0400304640720544	0.0340255274113281	ANAPC15/APC/BUB1/CCNB1/DUSP1/IK/KLHL22/PSMG2/TPR	9
BP	GO:0035019	somatic stem cell population maintenance	13/1256	72/18670	0.000929104349447882	0.0400304640720544	0.0340255274113281	BMP7/FGF2/KIT/LIG4/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/SFRP1/SOX9/TP63/VPS72	13
BP	GO:0046849	bone remodeling	15/1256	90/18670	0.000929390808766206	0.0400304640720544	0.0340255274113281	ACP5/ADAM8/ADRB2/CA2/CSK/EGFR/GJA1/IL20RA/IL7/LEPR/NOTCH2/PLEKHM1/RAC1/SFRP1/SPP1	15
BP	GO:0090150	establishment of protein localization to membrane	38/1256	332/18670	0.000941432871015237	0.0400304640720544	0.0340255274113281	BBC3/BRAF/C16orf70/CALM3/CLIP1/CSK/EGFR/ERBB2/GOLPH3/GRIP1/PDZK1/PRKCI/RAB3GAP2/RABGEF1/RPL10A/RPL17/RPL23/RPL27/RPL28/RPL5/RPLP0/RPLP1/RPS2/RPS29/SEC62/SPTBN1/SRP54/STX3/SYNE3/TAOK2/TFDP2/TP63/TRAM1/VAMP2/VPS37C/ZDHHC11/ZDHHC11B/ZDHHC4	38
BP	GO:0014032	neural crest cell development	14/1256	81/18670	0.000941483040022186	0.0400304640720544	0.0340255274113281	ALDH1A2/BMP4/BMP7/BMPR1A/EDN3/EDNRA/EDNRB/KITLG/NRTN/PHACTR4/PITX2/SEMA3G/SOX10/SOX9	14
BP	GO:0006289	nucleotide-excision repair	17/1256	109/18670	0.000953942864923821	0.0402620003284025	0.0342223311062068	BRCA2/CDK7/CHD1L/EP300/ERCC5/ERCC6/LIG4/NTHL1/POLD1/POLD4/POLR2B/POLR2C/POLR2D/POLR2G/POLR2J/RFC1/RPA2	17
BP	GO:0018394	peptidyl-lysine acetylation	23/1256	169/18670	0.000972709875924723	0.0407544137796198	0.0346408780246723	ATF2/BRCA2/CLOCK/CPA4/DPF2/DPF3/EP300/GTF2B/IRF4/JADE1/KAT5/KMT2A/MAP3K7/MEAF6/MUC1/NOC2L/PCGF2/SRCAP/TADA2A/TAF9/TAF9B/WBP2/ZMPSTE24	23
