ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0043296	apical junction complex	23/1344	143/19717	0.000100566487093783	0.00611627089688552	0.00544695040144316	ANK3/APC/CLDN11/CLDN8/CXADR/CYTH1/DLG1/LIN7C/MAGI2/MICALL2/MPP5/OCLN/PARD3/PKN2/POF1B/PRKCI/SH3BP1/SHROOM2/STRN/TACSTD2/TJP3/TRAF4/UBN1	23
CC	GO:0031526	brush border membrane	12/1344	53/19717	0.00018668021051789	0.0104074217363723	0.00926850869764259	ATP7A/LIMA1/LRP2/PDZK1/PEX19/SHANK2/SLC11A2/SLC26A3/SLC26A6/SLC5A1/SLC5A6/SLC9A3R1	12
CC	GO:0016328	lateral plasma membrane	12/1344	57/19717	0.000384338558461808	0.0186105793941788	0.016573972051145	ABCC6/ANK3/APC/ARL2/DLG1/DMD/DSG1/FGF13/FZD3/OCLN/TACSTD2/VANGL1	12
CC	GO:0016323	basolateral plasma membrane	29/1344	217/19717	0.000389459060565775	0.0186105793941788	0.016573972051145	ABCC1/ABCC6/ADORA1/ANK3/ANXA2/ATP7A/ATP7B/CA11/CA2/CASR/CLDN8/CXADR/DLG1/DSP/DST/EGFR/FLOT1/HPGD/LDLRAP1/LEPR/LIN7C/MAP4K2/MET/NAIP/SLC19A1/SLC26A6/SLC4A7/STK39/TACSTD2	29
CC	GO:0005720	nuclear heterochromatin	9/1344	35/19717	0.000432341415905606	0.01928242714939	0.0171722976422858	ATRX/CENPA/DNMT3A/EED/MPHOSPH8/SIRT6/SIRT7/SUZ12/TCP1	9
CC	GO:0031970	organelle envelope lumen	15/1344	88/19717	0.000837309825861175	0.0350100170938204	0.031178773778778	AK2/ALOX5/ARL2/CMC4/COA7/COX6B1/GOLPH3/NDUFB7/NDUFS5/NME4/REXO2/TIMM10B/TIMM8B/TRIAP1/TUBB	15
CC	GO:0070993	translation preinitiation complex	6/1344	18/19717	0.000902368823087594	0.0355108672144471	0.0316248144809646	DHX29/EIF1B/EIF2S1/EIF3G/EIF3H/EIF3I	6
MF	GO:0001055	RNA polymerase II activity	6/1301	11/17697	5.22335646079331e-05	0.0264699196763815	0.0247978591303434	POLR2B/POLR2C/POLR2H/POLR2J/POLR2J2/POLR2J3	6
MF	GO:0004674	protein serine/threonine kinase activity	55/1301	439/17697	7.05451595348516e-05	0.0264699196763815	0.0247978591303434	ACVR2A/BMPR1A/BRAF/BUB1/CAMK1/CAMK1D/CDK14/CDK18/CDK3/CDK6/CDK7/CDK8/CDKL3/CIT/CSNK2A1/CSNK2B/EGFR/GRK6/IRAK3/LATS1/MAK/MAP2K3/MAP3K10/MAP3K5/MAP3K7/MAP4K2/MAP4K3/MAPKAPK5/MINK1/MKNK2/NEK4/NEK7/OXSR1/PAK3/PASK/PIK3CA/PKN2/PRKAA2/PRKAB1/PRKCD/PRKCI/PRKD1/PRKD2/ROCK2/SGK2/SIK3/SNRK/SRPK3/STK16/STK39/TAOK2/TLK1/TNK2/TTBK2/ULK4	55
MF	GO:0060589	nucleoside-triphosphatase regulator activity	45/1301	344/17697	0.00011592091214806	0.0264699196763815	0.0247978591303434	AGAP1/AGAP4/AGAP6/AGAP9/AGFG1/ANKRD27/ARHGAP15/ARHGEF1/ARL2/CHM/CHML/CHN1/DEPDC5/DNAJC24/EIF5/GIT2/GMIP/GPS1/GRPEL1/IPO7/PDE6D/PLEKHG6/RAB3GAP2/RAB4A/RANBP2/RANGAP1/RAP1GAP2/RASA1/RASA2/RASA4/RASA4B/SH3BP1/SH3BP4/SIL1/SIPA1L3/SMAP1/SRGAP2/TBC1D13/TBC1D15/TBC1D4/TBC1D8/TIAM2/TNK2/VAV3/WNT11	45
MF	GO:0030695	GTPase regulator activity	41/1301	304/17697	0.00011767227170775	0.0264699196763815	0.0247978591303434	AGAP1/AGAP4/AGAP6/AGAP9/AGFG1/ANKRD27/ARHGAP15/ARHGEF1/ARL2/CHM/CHML/CHN1/DEPDC5/EIF5/GIT2/GMIP/GPS1/IPO7/PDE6D/PLEKHG6/RAB3GAP2/RANBP2/RANGAP1/RAP1GAP2/RASA1/RASA2/RASA4/RASA4B/SH3BP1/SH3BP4/SIPA1L3/SMAP1/SRGAP2/TBC1D13/TBC1D15/TBC1D4/TBC1D8/TIAM2/TNK2/VAV3/WNT11	41
MF	GO:0003899	DNA-directed 5'-3' RNA polymerase activity	11/1301	41/17697	0.000131169076691683	0.0264699196763815	0.0247978591303434	MED20/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2M/POLRMT	11
MF	GO:0051287	NAD binding	13/1301	56/17697	0.000165151153854713	0.027772919039901	0.0260185502037777	ALDH1B1/AOX1/BDH2/CYB5R3/HADHA/HPGD/IDH3G/LDHB/NDUFV1/NNT/SIRT6/SIRT7/UGDH	13
MF	GO:0031432	titin binding	6/1301	14/17697	0.000280004979005248	0.0359935781422845	0.0337199240225043	ACTN2/CALM1/CALM2/CALM3/CAPN3/MYBPC1	6
MF	GO:0034062	5'-3' RNA polymerase activity	11/1301	45/17697	0.000321052728722062	0.0359935781422845	0.0337199240225043	MED20/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2M/POLRMT	11
MF	GO:0097747	RNA polymerase activity	11/1301	45/17697	0.000321052728722062	0.0359935781422845	0.0337199240225043	MED20/POLR2B/POLR2C/POLR2D/POLR2G/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2M/POLRMT	11
kegg	hsa05162	Measles	26/697	139/8113	0.000111840245132987	0.0240069749724854	0.0208109999761484	572/27113/4179/1021/1457/1460/1965/8667/8772/2353/3303/3304/3305/3454/3560/3569/3661/3716/6885/4615/4792/5290/5296/8503/23118/7189	26
kegg	hsa05208	Chemical carcinogenesis - reactive oxygen species	36/697	223/8113	0.000148649999829631	0.0240069749724854	0.0208109999761484	1645/1646/572/673/1340/9167/1351/1956/2353/2309/2938/2944/4217/4233/4713/4718/4722/4724/4725/4723/4729/4780/4792/5290/5296/8503/5580/5587/25865/5770/5879/1836/65010/6714/7386/7416	36
kegg	hsa04910	Insulin signaling pathway	25/697	137/8113	0.000225881146294124	0.024319870084334	0.0210822403207849	31/572/673/801/805/808/9470/10211/3098/2872/5290/5296/8503/5500/5507/5563/5564/5575/5576/5584/5770/5792/23433/8835/9322	25
kegg	hsa05135	Yersinia infection	24/697	137/8113	0.000559195614686378	0.045155045885925	0.0391436930280464	9138/8874/10093/63916/2353/9815/3569/3661/3688/5606/6885/4615/4792/5290/5296/8503/5586/5879/9475/8935/6714/23118/7189/10451	24
kegg	hsa01521	EGFR tyrosine kinase inhibitor resistance	16/697	79/8113	0.000936425321030817	0.0483625201006906	0.0419241660315584	572/673/1956/9470/2247/2309/3569/3716/3791/4233/9542/80310/5290/5296/8503/6714	16
kegg	hsa01524	Platinum drug resistance	15/697	73/8113	0.00114647590611228	0.0483625201006906	0.0419241660315584	538/540/572/27113/329/332/2067/8772/2938/2944/4217/4436/5290/5296/8503	15
kegg	hsa04620	Toll-like receptor signaling pathway	19/697	104/8113	0.00122154027118933	0.0483625201006906	0.0419241660315584	6352/8772/2353/3454/3569/3661/5606/6885/4615/4792/5290/5296/8503/5879/6696/23118/7100/51311/7189	19
kegg	hsa04010	MAPK signaling pathway	41/697	294/8113	0.00122999925629242	0.0483625201006906	0.0419241660315584	673/8911/786/1843/1942/1956/2247/2252/2323/2353/1647/55970/3303/3304/3305/3556/3791/8649/5606/4217/6885/5871/8491/23542/8550/4233/2872/4615/4915/80310/5533/5879/5921/5922/10125/22800/6722/3925/23118/9344/7189	41
kegg	hsa05171	Coronavirus disease - COVID-19	34/697	232/8113	0.00134756247958581	0.0483625201006906	0.0419241660315584	1636/718/730/1675/1956/2353/1839/3454/3569/3661/3716/6885/4615/4792/5290/5296/8503/6134/4736/6146/6157/6164/6125/6181/6204/6217/6187/6224/6235/6201/23118/51311/7113/7189	34
