ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0060205	cytoplasmic vesicle lumen	52/1467	338/19717	4.40258182017069e-07	0.000152329330977906	0.000132540884270402	AMPD3/ANXA2/APOE/ARSA/BPI/CAND1/CAT/CCT2/CDC37L1/CEP290/CSTB/CTSW/DERA/DYNC1H1/ECM1/FGB/FGG/FRK/FTL/GGH/GSDMD/GUSB/HBA1/HBA2/HEBP2/HGF/HP/HSP90B1/ILF2/JUP/LCN2/NEU1/OSTF1/PADI2/PAFAH1B2/PDGFA/PPIA/PRDX6/PSMA2/PTX3/RNASET2/S100A11/S100A7/S100A9/SAA1/SERPINI1/SLPI/SPARC/TGFB2/TGFB3/VEGFC/XRCC5	52
CC	GO:0034774	secretory granule lumen	47/1467	321/19717	6.19345612076032e-06	0.00142862387852205	0.00124303750914909	AMPD3/ANXA2/ARSA/BPI/CAND1/CAT/CCT2/CDC37L1/CEP290/CSTB/CTSW/DERA/DYNC1H1/ECM1/FGB/FGG/FRK/FTL/GGH/GSDMD/GUSB/HEBP2/HGF/HP/ILF2/JUP/LCN2/NEU1/OSTF1/PADI2/PAFAH1B2/PDGFA/PPIA/PRDX6/PSMA2/PTX3/RNASET2/S100A11/S100A7/S100A9/SERPINI1/SLPI/SPARC/TGFB2/TGFB3/VEGFC/XRCC5	47
CC	GO:0042470	melanosome	20/1467	106/19717	9.51478834888612e-05	0.0121535137715158	0.0105747031903058	ANXA2/ANXA6/ATP6V1G2/CANX/GANAB/GGH/GNA13/HSP90B1/NAP1L1/NCSTN/P4HB/PDCD6IP/PDIA3/PPIB/RAB1A/RAB29/RAB5A/SEC22B/SGSM2/SLC1A4	20
CC	GO:0048770	pigment granule	20/1467	106/19717	9.51478834888612e-05	0.0121535137715158	0.0105747031903058	ANXA2/ANXA6/ATP6V1G2/CANX/GANAB/GGH/GNA13/HSP90B1/NAP1L1/NCSTN/P4HB/PDCD6IP/PDIA3/PPIB/RAB1A/RAB29/RAB5A/SEC22B/SGSM2/SLC1A4	20
CC	GO:0055037	recycling endosome	28/1467	176/19717	0.000106272155727416	0.0121535137715158	0.0105747031903058	ABCG1/ACKR3/AQP2/ARFGEF2/CMTM6/EHD1/FZD7/GGA3/INPP5F/LDLRAP1/LZTR1/NDRG1/NSG1/PDIA3/RAB25/RAB29/RAB4B/RABGEF1/RAP2B/SCAMP1/SCAMP2/SCAMP3/SGK3/SLC11A2/TNF/TUBG1/VAMP8/VPS33B	28
CC	GO:0030684	preribosome	16/1467	76/19717	0.000122940168208975	0.0121535137715158	0.0105747031903058	EBNA1BP2/EIF6/FCF1/IMP3/KRR1/MPHOSPH10/NOC2L/NOL10/NSA2/RRP1/TBL3/UTP14A/UTP20/UTP6/WDR12/WDR74	16
CC	GO:0005769	early endosome	45/1467	350/19717	0.000229751288382938	0.017680482523477	0.0153836872580299	ACKR3/ANXA2/APOA4/APOE/CCDC93/CLCN4/CLCN5/CMTM6/DKK1/EGFR/EHD1/GGA3/HGS/INPP5F/KDR/LDLRAP1/MCOLN3/MTMR4/NCSTN/NIPA2/NSG1/NUMB/PMEPA1/RAB1A/RAB21/RAB29/RAB5A/RABEP2/RABGEF1/RUFY1/SGK3/SIAH1/SLC11A2/SNX1/SNX16/SNX3/TBC1D3/TM9SF4/TMEM127/TMEM165/TRIM27/USP8/VAMP8/VPS33B/ZFYVE16	45
CC	GO:0005635	nuclear envelope	56/1467	464/19717	0.000229948472126146	0.017680482523477	0.0153836872580299	AKIRIN1/ATP2A3/BANF1/CEP70/CEPT1/CHMP2A/CLIC1/CLIP1/CPTP/DCTN1/DDX19A/DDX19B/DHCR7/DNAJB12/EGFR/EIF5A2/FANCL/GATA6/GTF3C3/IL15RA/ITPR3/MYO6/NAV3/NPIPA1/NUDT1/NUP107/NUP37/NUP43/P2RX4/PHF20/POMZP3/PRKCZ/PUM2/RAP1GAP2/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SCRN1/SENP2/SLC30A1/SMAD1/SMOX/SNUPN/SUN1/SYNE3/TERF2IP/TNKS2/TOR1A/TRIM27/WDFY3/WTAP/XPO1/YEATS4/ZMPSTE24	56
CC	GO:0031901	early endosome membrane	24/1467	149/19717	0.000265069265080043	0.018342793143539	0.0159599599606089	CLCN4/CMTM6/DKK1/EGFR/EHD1/GGA3/HGS/INPP5F/MCOLN3/MTMR4/NSG1/PMEPA1/RAB21/RAB5A/RABGEF1/RUFY1/SNX1/SNX16/SNX3/TBC1D3/TMEM165/VAMP8/VPS33B/ZFYVE16	24
CC	GO:0031965	nuclear membrane	39/1467	296/19717	0.000356695848615833	0.0216372020344506	0.0188264063944414	AKIRIN1/ATP2A3/CEP70/CEPT1/CLIC1/CPTP/DDX19A/DDX19B/DHCR7/DNAJB12/EGFR/GATA6/GTF3C3/IL15RA/ITPR3/MYO6/NAV3/NPIPA1/NUDT1/NUP107/P2RX4/PHF20/POMZP3/PUM2/RAP1GAP2/SCRN1/SENP2/SLC30A1/SMAD1/SMOX/SUN1/SYNE3/TOR1A/TRIM27/WDFY3/WTAP/XPO1/YEATS4/ZMPSTE24	39
CC	GO:0005839	proteasome core complex	7/1467	20/19717	0.000406479228970893	0.0216372020344506	0.0188264063944414	PSMA2/PSMA3/PSMB10/PSMB2/PSMB4/PSMB8/PSMF1	7
CC	GO:0071682	endocytic vesicle lumen	7/1467	20/19717	0.000406479228970893	0.0216372020344506	0.0188264063944414	APOE/HBA1/HBA2/HP/HSP90B1/SAA1/SPARC	7
CC	GO:0005881	cytoplasmic microtubule	14/1467	69/19717	0.000477748221957896	0.0236144121139188	0.0205467656360839	ARFGEF2/BCAS3/CKAP2/CLIP1/DYNC1H1/DYNC2LI1/GTSE1/MID1/RAB3D/SAA1/TMEM214/TRPV4/TTC30A/TUBG1	14
CC	GO:0000502	proteasome complex	13/1467	63/19717	0.000635344988479788	0.0293105821352009	0.0255029707656448	PAAF1/PSMA2/PSMA3/PSMB10/PSMB2/PSMB4/PSMB8/PSMC4/PSMD8/PSMF1/RAD23B/UBQLN4/UCHL5	13
CC	GO:1905369	endopeptidase complex	13/1467	64/19717	0.000743829015341133	0.0312618593062647	0.0272007659312191	PAAF1/PSMA2/PSMA3/PSMB10/PSMB2/PSMB4/PSMB8/PSMC4/PSMD8/PSMF1/RAD23B/UBQLN4/UCHL5	13
CC	GO:0042581	specific granule	24/1467	160/19717	0.000767993653477602	0.0312618593062647	0.0272007659312191	ANXA3/ATP6V1D/BPI/BST1/CD53/CEP290/CMTM6/FRK/GGH/GSDMD/HP/ILF2/JUP/LCN2/NEU1/PLAU/PLD1/PTX3/RAP2B/SCAMP1/SLC2A3/SLC2A5/SLPI/VAMP8	24
CC	GO:0010008	endosome membrane	55/1467	479/19717	0.000874502999213499	0.0334717988523876	0.0291236217577817	ABCA5/ANXA2/ANXA6/ANXA8/ATP6V0E1/ATP6V0E2/CHMP2A/CLCN4/CLCN5/CMTM6/CPTP/DKK1/EGFR/EHD1/FZD7/GGA3/HGS/INPP5F/IRAK1/LAMP2/LEPROT/LZTR1/MCOLN3/MTMR4/NCSTN/NDRG1/NSG1/PDIA3/PLD1/PMEPA1/RAB21/RAB5A/RABGEF1/RAP2B/RUFY1/SCAMP1/SCAMP2/SCAMP3/SCARB2/SLC11A2/SLC6A4/SNX1/SNX16/SNX3/SPG21/STEAP1/STOML1/TBC1D3/TLR8/TMEM165/UBAP1/USP8/VAMP8/VPS33B/ZFYVE16	55
CC	GO:0005775	vacuolar lumen	25/1467	172/19717	0.000962787889119651	0.0334717988523876	0.0291236217577817	ANXA2/ARSA/BPI/CCT2/CSPG4/DYNC1H1/FRK/FTL/GAA/GGH/GPC3/GUSB/HEBP2/HEXA/LAMP2/NCAN/NEU1/NSG1/PADI2/PPT2/PRDX6/RNASET2/S100A7/SCARB2/SGSH	25
CC	GO:0010494	cytoplasmic stress granule	13/1467	66/19717	0.00100788525621885	0.0334717988523876	0.0291236217577817	ATXN2/DDX19A/DDX19B/DDX6/DYRK3/EIF2S1/EIF4E/HABP4/KHSRP/LARP1/LARP4/PUM2/ZFP36	13
CC	GO:0030687	preribosome, large subunit precursor	7/1467	23/19717	0.0010548954262332	0.0334717988523876	0.0291236217577817	EBNA1BP2/EIF6/NOC2L/NSA2/RRP1/WDR12/WDR74	7
CC	GO:0016607	nuclear speck	47/1467	397/19717	0.00106413233345741	0.0334717988523876	0.0291236217577817	AAGAB/ASCC3/BRD1/BRD2/CCNL2/CSNK1A1/CWC25/DAZAP2/DDX39B/DYRK3/EIF4A3/HABP4/HSF4/KAT6A/MEOX2/METTL3/MOCS2/NDUFB1/NSL1/PABPN1/PIAS2/PPP1R8/PRCC/PRPF4B/PYHIN1/RBM10/RBM4B/RUFY1/S100PBP/SETD1A/SF3A3/SLC2A4RG/SNRPA1/SRSF1/SRSF2/SRSF3/SRSF4/TCF12/TCF3/TERT/TKT/TRIP12/WAC/WT1/WTAP/YLPM1/ZMIZ1	47
CC	GO:0005845	mRNA cap binding complex	5/1467	12/19717	0.0011510776183321	0.034632422255905	0.0301334735783049	AGO2/EIF4E/NCBP2/RNMT/ZFP36	5
CC	GO:0032040	small-subunit processome	9/1467	38/19717	0.0015426735529927	0.0444804207779561	0.038702161066308	FCF1/IMP3/KRR1/MPHOSPH10/NOL10/TBL3/UTP14A/UTP20/UTP6	9
kegg	hsa04141	Protein processing in endoplasmic reticulum	31/720	171/8113	8.73758224841839e-05	0.0284845181298439	0.027224466795072	4287/9532/821/1603/54788/9695/55741/9451/1965/26232/23193/7184/3305/23640/10905/5599/7841/55666/5034/2923/9373/5887/9632/9871/7095/6747/23471/51619/51465/56893/51035	31
