ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0051188	cofactor biosynthetic process	65/2343	326/18670	9.28263779940224e-05	0.00541082354718428	0.00435959791975861	ACSL3/ACSL5/ACSL6/ARNT/ATIC/BPGM/CBFA2T3/CHAC1/COQ2/COQ3/COQ9/DCAKD/DDIT4/DLAT/DUOX1/ECD/EIF6/ELOVL2/ENO1/ENO2/FBP1/FDXR/GART/GCLM/GGT1/GPHN/GSTZ1/HK2/IDH2/IREB2/LDHA/MMACHC/MOCS3/MPC1/MTHFD1/MTHFS/NADK/NAMPT/NDC1/NFE2L2/NUP205/NUP210/NUP54/PANK4/PDHB/PDK1/PDP1/PDPR/PKM/POM121/PPARA/PPARGC1A/PPCDC/PPT2/PRKAA2/PSEN1/PTS/RANBP2/RSAD1/SEH1L/SLC11A2/SLC25A38/TPR/UBIAD1/ZBTB7A	65
BP	GO:0032147	activation of protein kinase activity	66/2343	333/18670	9.90499823462747e-05	0.00572013648049736	0.0046088169173598	ADCY3/ADORA2B/ADRA2C/AKT1/ANG/ANGPT1/BMP2/BMP4/CARD14/CD81/CDK1/CXCR4/DBF4B/ECT2/EGFR/EIF2AK2/ERN1/F2R/FGF13/FGF2/GADD45G/GPRC5B/IL1B/IL23A/KIDINS220/KIT/LAMTOR3/LPAR1/LPAR3/MAP2K4/MAP3K12/MAP3K7/MAP4K3/MAPK11/MAPKAPK2/MINK1/MUL1/NTRK3/OXSR1/PAK2/PAK3/PARK7/PDGFB/PDGFC/PRKAR1A/PRKCZ/PRLR/PRNP/PSEN1/PTPN1/PTPN11/RGCC/RIPK2/RPLP1/SAA1/SOCS1/SRC/STK39/TAB2/TAOK2/TAOK3/TGFA/TNFSF11/TPX2/UBE2V1/WNT11	66
BP	GO:0019216	regulation of lipid metabolic process	78/2343	410/18670	0.000101937670477355	0.0057855306369081	0.00466150616618976	ABCB4/ABHD6/ACADL/ACADVL/ACSL3/ADM/AGAP2/AKT1/AKT2/ANGPTL4/APOA4/ARF1/ATP1A1/BMP2/BSCL2/CCKBR/CD36/CD81/CGA/CIDEA/CLCN2/CPT2/CYP27B1/DHCR7/EIF6/FABP3/FDPS/FGF2/FGFR4/GAL/GPLD1/GSTZ1/HMGCR/IDI1/IGFBP7/IL1B/KIT/LDLRAP1/MTMR1/MTMR4/NCOA2/NFKB1/NFYA/NR1D2/ORMDL2/PDGFB/PDK1/PDP1/PDPR/PEX11A/PIK3R3/PIK3R4/PNPLA2/PPARA/PPARD/PPARGC1A/PPP2R5A/PRKAA2/PRKAB2/PRKCE/PRKD1/PROX1/RB1/RBL2/RORA/SCAP/SIN3B/SMARCD3/SNAI2/SOCS1/SOCS2/SOCS5/SOCS7/SRC/TNFRSF1A/TWIST1/WNT4/ZMPSTE24	78
BP	GO:0032386	regulation of intracellular transport	80/2343	423/18670	0.000102453676844552	0.0057855306369081	0.00466150616618976	ACTN2/ADORA2B/AKT2/ANGPT1/ANXA2/ARF1/ARHGAP1/ARIH2/BCAS3/BMP4/CALM3/CD36/CD81/CEP131/CHMP3/CHRNB2/CIB1/CPLX3/DNAJC13/ECT2/EDEM1/ERBB2/EZR/FER/FMR1/GAB2/GAS1/GIPC1/GLI3/GTSE1/HAP1/HUWE1/IL1B/JUP/LDLRAP1/LEPROT/MDM2/MFF/MICALL2/MX2/MYO1C/NDRG4/NF1/NUMA1/NUP54/NUTF2/PARK7/PCNT/PDZK1/PFN2/PREPL/PRNP/PSEN1/PTPN1/PTPN11/RAB21/RAB5A/RABGEF1/RANGAP1/RBM4/RNF31/RUFY3/SAR1A/SCFD1/SEC24B/SETD2/SPAG5/SRC/STX1A/STXBP1/TM9SF4/TMEM30B/TPR/UBE2J1/USP36/VAMP2/VAMP8/YOD1/ZC3H12A/ZIC1	80
BP	GO:2001251	negative regulation of chromosome organization	35/2343	146/18670	0.000103000344091723	0.0057855306369081	0.00466150616618976	ACD/APC/ASF1A/ATAD2/AURKB/BUB1/CCNB1/DNMT1/DNMT3B/DUSP1/ERCC1/ESPL1/EXOSC10/HNRNPU/KDM4C/NAA10/NOC2L/OTUB1/PCID2/PHF8/POT1/PSMG2/PTTG1/RAD21/RTEL1/SET/SMG6/SPI1/SRC/TAF7/TEN1/TERF2IP/TEX14/TPR/TWIST1	35
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	18/2343	56/18670	0.000104535741020694	0.0057855306369081	0.00466150616618976	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:0007059	chromosome segregation	64/2343	321/18670	0.000104820420389709	0.0057855306369081	0.00466150616618976	AKAP8/APC/AURKB/BANF1/BUB1/CCNB1/CDC23/CDCA8/CHMP6/CSNK2A1/DLGAP5/DMC1/DSCC1/DUSP1/ECT2/ESPL1/FEN1/HNRNPU/KIF18B/KIF2C/KIF4A/KIFC1/LATS1/MIS12/MLH3/MSTO1/NAA10/NCAPD3/NCAPG/NCAPH2/NDC1/NEK2/NUMA1/PCID2/POGZ/PRC1/PSMG2/PSRC1/PTTG1/RACGAP1/RAD21/RB1/RCC1/REC8/RIOK3/RRS1/SEH1L/SIRT2/SKA1/SMC2/SMC5/SPAG5/SPC25/SUN1/SYCE1L/TACC3/TEX14/TLK1/TLK2/TPR/UBE2I/USP9X/UVRAG/ZWINT	64
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	27/2343	102/18670	0.000106915440707152	0.00584940003237288	0.00471296688768185	AKT1/APC/CCNB1/CCNB2/CCNC/CCND2/CCNF/CCNG1/CCNK/CDC25C/CDK5RAP1/CDKN1B/CDKN2B/CDKN2C/CEBPA/CKS1B/CNPPD1/EGFR/IPO7/LATS1/PDGFB/PROX1/PSRC1/PTEN/RGCC/SRC/TNFAIP3	27
BP	GO:0000086	G2/M transition of mitotic cell cycle	52/2343	247/18670	0.000109696480694901	0.00594936478342693	0.00479351028684171	ARPP19/AURKB/CALM3/CCNB1/CCNB2/CDC25C/CDK1/CDK14/CDKN2B/CENPJ/CEP131/CEP152/CEP250/CEP63/CEP70/CEP76/CHEK2/CSNK1E/DBF4B/DCTN1/DONSON/DYNLL1/FBXW11/HAUS7/HMMR/HUS1/LATS1/NEK2/NES/PCNT/PPM1D/PPME1/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/RAD17/RAD21/RAD51B/SKP2/SMARCD3/TAOK2/TAOK3/TOPBP1/TPX2/WNT10B	52
BP	GO:0035966	response to topologically incorrect protein	44/2343	199/18670	0.000112433220356252	0.00604522409794781	0.00487074586189427	ACADVL/AGR2/ATF6B/CANX/CHAC1/CTDSP2/CUL7/DCTN1/DNAJB1/DNAJB12/DNAJC4/EDEM1/EIF2AK2/EIF2S1/EP300/ERN1/ERP44/F12/FICD/GFPT1/HSF1/HSP90AB1/HSP90B1/HSPB1/KDELR3/KLHDC3/LMNA/MFN2/NFE2L2/POMT2/PTPN1/PTPN2/RNF121/SERP1/SRPRB/SULT1A3/TLN1/TOR1A/UBE2W/UGGT2/VCP/WIPI1/YOD1/ZBTB17	44
BP	GO:0009165	nucleotide biosynthetic process	74/2343	386/18670	0.000118236006897844	0.00630288867540047	0.00507835084957542	ACSL3/ACSL5/ACSL6/ADCY3/ADORA2B/ADSL/AK2/AK5/AK6/AMPD2/APRT/ARNT/ATIC/BPGM/CAD/CBFA2T3/CDADC1/CDS1/CMPK1/DCAKD/DDIT4/DLAT/ECD/EIF6/ELOVL2/ENO1/ENO2/ERH/FBP1/GART/GSTZ1/GUCY1A2/HK2/HPRT1/IDH2/LDHA/MPC1/MTHFD1/NADK/NAMPT/NDC1/NME1/NME5/NME6/NPR1/NUP205/NUP210/NUP54/PAICS/PANK4/PDHB/PDK1/PDP1/PDPR/PID1/PKM/PNP/POM121/PPARA/PPARGC1A/PPCDC/PPT2/PRKAA2/PRPS2/PSEN1/RANBP2/RRM2/SEH1L/SLC26A2/TBPL1/TPR/UCK2/VCP/ZBTB7A	74
BP	GO:0045839	negative regulation of mitotic nuclear division	17/2343	52/18670	0.000127666337354153	0.00674792327184622	0.00543692323397616	APC/AURKAIP1/AURKB/BMP4/BMP7/BUB1/CCNB1/DUSP1/NAA10/NME6/PCID2/PSMG2/PTTG1/RAD21/RGCC/TEX14/TPR	17
BP	GO:0071158	positive regulation of cell cycle arrest	23/2343	82/18670	0.00013206055742853	0.00690323210812986	0.00556205835872711	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/INSM1/MDM2/MUC1/MYBBP1A/PLAGL1/RBL2/RGCC/RPL23/RRP8/TFDP2/ZBTB17	23
BP	GO:0060828	regulation of canonical Wnt signaling pathway	58/2343	286/18670	0.000134403617457469	0.00690323210812986	0.00556205835872711	APC/BICC1/BMP2/CAPRIN2/CDK14/CHD8/CSNK1E/CSNK1G1/CTNND1/DLX5/DVL3/EGFR/FOXO3/FRAT1/FRZB/G3BP1/GLI3/GNAQ/GPC3/GPRC5B/HDAC1/IGFBP2/IGFBP6/INVS/JADE1/JUP/KREMEN2/LATS1/LIMD1/LRRK1/MLLT3/NFKB1/NOTCH1/PFDN5/PPP1CA/PSEN1/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/RBMS3/RNF146/RUVBL2/SFRP5/SLC9A3R1/SNAI2/SOX10/SOX17/SRC/VCP/WNT10B/WNT11	58
BP	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	18/2343	57/18670	0.000135031957221716	0.00690323210812986	0.00556205835872711	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	18/2343	57/18670	0.000135031957221716	0.00690323210812986	0.00556205835872711	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:1902036	regulation of hematopoietic stem cell differentiation	21/2343	72/18670	0.000139343186437967	0.00706193470757643	0.00568992789954176	CBFB/CDK6/EIF2AK2/ITCH/KMT2A/LMO2/NFE2L2/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/PUS7/SETD1A/TCF3/YTHDF2	21
BP	GO:0042274	ribosomal small subunit biogenesis	20/2343	67/18670	0.000140400818300381	0.00706193470757643	0.00568992789954176	DCAF13/DDX52/EMG1/FCF1/KRI1/LSM6/MRPS7/NOL10/PWP2/RIOK3/RPS16/RPS19/RPS24/RPS27/RPS27L/RPSA/RRP7A/RRS1/UTP20/UTP3	20
BP	GO:0043405	regulation of MAP kinase activity	66/2343	337/18670	0.000142547862092795	0.00711256812698209	0.00573072415689265	ADORA2B/ARHGEF5/BMP2/BMP4/BMP7/CBLC/CD40/CD81/CDK1/CSK/CXCR4/DUSP1/DUSP14/DUSP4/DUSP8/DVL3/EGFR/EIF2AK2/ERBB2/ERN1/F2R/FGF18/FGF2/FZD8/GADD45G/HGS/HMGCR/IGF1R/IL1B/IRAK3/KIDINS220/KIT/KITLG/KRAS/LAMTOR3/LAX1/LPAR1/LPAR3/MAP2K4/MAP3K12/MAP3K7/MAP4K3/MAPK11/MAPKAPK2/MUL1/NF1/NTRK3/PAK3/PDE5A/PDGFB/PDGFC/PSEN1/PTPN1/PTPN11/RASGRP1/RGS4/RIPK2/SAA1/SRC/STK39/TAB2/TAOK2/TAOK3/TGFA/TNFSF11/UBE2V1	66
BP	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	10/2343	22/18670	0.000146161204485084	0.00723497962201165	0.0058293533016858	ERI3/EXOSC10/EXOSC2/EXOSC9/FCF1/KRI1/PES1/RRS1/UTP20/WDR12	10
BP	GO:1904375	regulation of protein localization to cell periphery	29/2343	115/18670	0.000153774150703364	0.00755188486564473	0.00608468956036352	ACSL3/AGR2/AKT1/ARHGEF16/CIB1/CSK/EGFR/EPB41/EZR/GPC4/ITGB1/LDLRAP1/MMP14/NUMA1/PID1/PPP2R5A/PRKCE/PRKCH/PRKCI/PRKCZ/PRNP/RER1/RHOQ/SPTBN1/STX3/STX8/TMEM59/VAMP8/VTI1B	29
BP	GO:0090090	negative regulation of canonical Wnt signaling pathway	40/2343	178/18670	0.000156512866370162	0.00762633396523985	0.00614467453989436	APC/BICC1/BMP2/CHD8/CTNND1/DVL3/FOXO3/FRZB/G3BP1/GLI3/GPC3/HDAC1/IGFBP2/IGFBP6/INVS/JADE1/KREMEN2/LATS1/LIMD1/MLLT3/NOTCH1/PFDN5/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/RBMS3/RUVBL2/SFRP5/SLC9A3R1/SNAI2/SOX10/SOX17/WNT11	40
BP	GO:0072522	purine-containing compound biosynthetic process	62/2343	313/18670	0.000161074591974417	0.00778776922592587	0.00627474583505398	ACSL3/ACSL5/ACSL6/ADCY3/ADORA2B/ADSL/AK2/AK5/AMPD2/APRT/ARNT/ATIC/BPGM/CBFA2T3/DCAKD/DDIT4/DLAT/ECD/EIF6/ELOVL2/ENO1/ENO2/FBP1/GART/GSTZ1/GUCY1A2/HK2/HPRT1/LDHA/MPC1/MTHFD1/NDC1/NME1/NME5/NME6/NPR1/NUP205/NUP210/NUP54/PAICS/PANK4/PDHB/PDK1/PDP1/PDPR/PID1/PKM/PNP/POM121/PPARA/PPARGC1A/PPCDC/PPT2/PRKAA2/PRPS2/PSEN1/RANBP2/SEH1L/SLC26A2/TPR/VCP/ZBTB7A	62
BP	GO:1901293	nucleoside phosphate biosynthetic process	74/2343	390/18670	0.000164860249260905	0.00787881277768912	0.00634810126337525	ACSL3/ACSL5/ACSL6/ADCY3/ADORA2B/ADSL/AK2/AK5/AK6/AMPD2/APRT/ARNT/ATIC/BPGM/CAD/CBFA2T3/CDADC1/CDS1/CMPK1/DCAKD/DDIT4/DLAT/ECD/EIF6/ELOVL2/ENO1/ENO2/ERH/FBP1/GART/GSTZ1/GUCY1A2/HK2/HPRT1/IDH2/LDHA/MPC1/MTHFD1/NADK/NAMPT/NDC1/NME1/NME5/NME6/NPR1/NUP205/NUP210/NUP54/PAICS/PANK4/PDHB/PDK1/PDP1/PDPR/PID1/PKM/PNP/POM121/PPARA/PPARGC1A/PPCDC/PPT2/PRKAA2/PRPS2/PSEN1/RANBP2/RRM2/SEH1L/SLC26A2/TBPL1/TPR/UCK2/VCP/ZBTB7A	74
BP	GO:0030968	endoplasmic reticulum unfolded protein response	30/2343	121/18670	0.000165484122795779	0.00787881277768912	0.00634810126337525	ACADVL/AGR2/ATF6B/CANX/CTDSP2/CUL7/DCTN1/EDEM1/EIF2AK2/EIF2S1/EP300/ERN1/FICD/GFPT1/HSP90B1/KDELR3/KLHDC3/LMNA/NFE2L2/PTPN1/PTPN2/RNF121/SERP1/SRPRB/SULT1A3/TLN1/VCP/WIPI1/YOD1/ZBTB17	30
BP	GO:0043434	response to peptide hormone	81/2343	436/18670	0.000171025602622913	0.0080722090074351	0.0065039240865624	ACTN2/ADCY3/ADM/AKT1/AKT2/AP3S1/APC/APRT/ASS1/ATP6V1D/BMP7/CA2/CACYBP/CAD/CDC5L/CDKN1B/CDO1/CSK/CXCL12/EDNRB/EIF2B2/EIF2B3/EIF6/EREG/FABP3/FER/FOXC2/FOXO3/GAB1/GAL/GOT1/GPLD1/HADHA/HDAC5/HSF1/IGF1R/IL1B/INHBB/INPPL1/JAK3/LEPROT/LPIN1/LPIN2/LPL/MDM2/MYO1C/MZB1/NFE2L2/NFKB1/NR4A2/OPRK1/PID1/PIK3R3/PKM/PPARA/PRKAR1A/PRKCI/PRKCZ/PRLR/PTEN/PTPN1/PTPN11/PTPN2/RANGAP1/RHOQ/RPS6KB1/SCAP/SIK2/SLC2A1/SOCS1/SOCS2/SRC/STAT1/STAT2/STAT5A/STAT5B/TBC1D4/TGFBR3/UCP3/USO1/VAMP2	81
BP	GO:0048511	rhythmic process	59/2343	295/18670	0.000175190439494556	0.0080722090074351	0.0065039240865624	AMH/ARNTL2/ASS1/ATF5/AXL/BHLHE40/CDK1/CHRNB2/CLOCK/CREM/CSNK1E/CSNK2A1/EGFR/EP300/EREG/FBXW11/FOXO3/GFPT1/GNAQ/GPR157/HAS2/HDAC1/HNRNPR/HNRNPU/HUWE1/ID4/KDM2A/KDM5C/KLF9/KMT2A/MAPK9/MYBBP1A/NAMPT/NCOA2/NFKB2/NFYA/NMU/NR1D2/NTRK2/NTRK3/OPN3/OPRK1/PHLPP1/PPARA/PPARGC1A/PPP1CA/PRKAA2/PRMT5/PROX1/PSPC1/PTEN/PTX3/RAI1/RBM4/RORA/SRC/THRAP3/TWIST1/USP9X	59
BP	GO:0033047	regulation of mitotic sister chromatid segregation	20/2343	68/18670	0.000175701953181685	0.0080722090074351	0.0065039240865624	APC/AURKB/BUB1/CCNB1/CDC23/DLGAP5/DUSP1/ESPL1/HNRNPU/NAA10/NUMA1/PCID2/PSMG2/PTTG1/RAD21/RB1/SMC5/TACC3/TEX14/TPR	20
BP	GO:0006893	Golgi to plasma membrane transport	19/2343	63/18670	0.000176017384160842	0.0080722090074351	0.0065039240865624	ACSL3/AMN/ARF1/ARF3/CSK/EXOC1/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/KRT18/MACF1/NSF/PREPL/SPTBN1/SYS1/VAMP2/VAMP3	19
BP	GO:0046686	response to cadmium ion	19/2343	63/18670	0.000176017384160842	0.0080722090074351	0.0065039240865624	AKT1/CDK1/CDKN1B/CYB5A/EGFR/ERCC1/FOS/GOT1/HSF1/KIT/MAPK9/MT1E/MT1H/MT1X/MT2A/NPC1/NUDT1/PRNP/SORD	19
BP	GO:0032388	positive regulation of intracellular transport	46/2343	215/18670	0.000179907303856923	0.00817176268276881	0.00658413627461555	ACTN2/ADORA2B/AKT2/ANXA2/ARF1/ARIH2/BCAS3/CD81/CEP131/CIB1/ECT2/EDEM1/ERBB2/EZR/GAB2/GLI3/GTSE1/HUWE1/IL1B/JUP/LDLRAP1/LEPROT/MDM2/MFF/MICALL2/MYO1C/NUMA1/NUTF2/PCNT/PDZK1/PRNP/PSEN1/RAB21/RNF31/RUFY3/SAR1A/SPAG5/STXBP1/TM9SF4/TMEM30B/TPR/USP36/VAMP2/VAMP8/ZC3H12A/ZIC1	46
BP	GO:2000736	regulation of stem cell differentiation	29/2343	116/18670	0.000180808601927545	0.00817176268276881	0.00658413627461555	BMP4/BMP7/CBFB/CDK6/EIF2AK2/HNRNPU/ITCH/JAG1/KDM4C/KMT2A/LMO2/NFE2L2/NOTCH1/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/PUS7/SETD1A/TACSTD2/TBX5/TCF3/YTHDF2	29
BP	GO:0043406	positive regulation of MAP kinase activity	53/2343	258/18670	0.000182609387274928	0.00819377516858796	0.00660187213063617	ADORA2B/ARHGEF5/BMP2/BMP4/CD40/CD81/CDK1/CSK/CXCR4/DVL3/EGFR/EIF2AK2/ERBB2/ERN1/F2R/FGF18/FGF2/FZD8/GADD45G/IL1B/KIDINS220/KIT/KITLG/KRAS/LAMTOR3/LPAR1/LPAR3/MAP2K4/MAP3K12/MAP3K7/MAP4K3/MAPK11/MAPKAPK2/MUL1/NTRK3/PAK3/PDE5A/PDGFB/PDGFC/PSEN1/PTPN1/PTPN11/RASGRP1/RIPK2/SAA1/SRC/STK39/TAB2/TAOK2/TAOK3/TGFA/TNFSF11/UBE2V1	53
BP	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	13/2343	35/18670	0.00018628742160566	0.00829910463253217	0.00668673797552949	AKT1/CCNB1/CCND2/CCNK/CDKN1B/CKS1B/EGFR/HSP90AB1/PDGFB/PROX1/PSRC1/RGCC/SRC	13
BP	GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	12/2343	31/18670	0.000208491469525075	0.00906486517435799	0.00730372502677317	AKT1/CCNB1/CCND2/CCNK/CDKN1B/CKS1B/EGFR/PDGFB/PROX1/PSRC1/RGCC/SRC	12
BP	GO:0060337	type I interferon signaling pathway	25/2343	95/18670	0.000209289816435394	0.00906486517435799	0.00730372502677317	BST2/CNOT7/HSP90AB1/IFIT2/IFIT3/IFITM1/IFITM2/IRF2/IRF3/IRF6/IRF7/IRF9/ISG15/MUL1/MX2/OAS3/PTPN1/PTPN11/PTPN2/STAT1/STAT2/UBE2K/USP18/YTHDF2/YTHDF3	25
BP	GO:0071357	cellular response to type I interferon	25/2343	95/18670	0.000209289816435394	0.00906486517435799	0.00730372502677317	BST2/CNOT7/HSP90AB1/IFIT2/IFIT3/IFITM1/IFITM2/IRF2/IRF3/IRF6/IRF7/IRF9/ISG15/MUL1/MX2/OAS3/PTPN1/PTPN11/PTPN2/STAT1/STAT2/UBE2K/USP18/YTHDF2/YTHDF3	25
BP	GO:1903076	regulation of protein localization to plasma membrane	25/2343	95/18670	0.000209289816435394	0.00906486517435799	0.00730372502677317	ACSL3/AGR2/AKT1/ARHGEF16/CIB1/CSK/EGFR/EZR/ITGB1/LDLRAP1/MMP14/PID1/PPP2R5A/PRKCE/PRKCH/PRKCI/PRNP/RER1/RHOQ/SPTBN1/STX3/STX8/TMEM59/VAMP8/VTI1B	25
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	18/2343	59/18670	0.000220137245520331	0.0092768222784727	0.00747450268051082	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	18/2343	59/18670	0.000220137245520331	0.0092768222784727	0.00747450268051082	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	18/2343	59/18670	0.000220137245520331	0.0092768222784727	0.00747450268051082	CCNB1/CDC25C/CDK1/CDKN1B/CHEK2/CNOT1/CNOT2/CNOT4/CNOT6/CNOT7/EP300/GTSE1/MDM2/MUC1/PLAGL1/RBL2/RGCC/TFDP2	18
BP	GO:0036498	IRE1-mediated unfolded protein response	19/2343	64/18670	0.00022121544303765	0.0092768222784727	0.00747450268051082	ACADVL/AGR2/CTDSP2/CUL7/DCTN1/EDEM1/ERN1/FICD/GFPT1/KDELR3/KLHDC3/LMNA/PTPN1/SERP1/SRPRB/SULT1A3/TLN1/WIPI1/ZBTB17	19
BP	GO:0000460	maturation of 5.8S rRNA	11/2343	27/18670	0.000224891489857867	0.0092768222784727	0.00747450268051082	ERI3/EXOSC10/EXOSC2/EXOSC4/EXOSC9/FCF1/KRI1/PES1/RRS1/UTP20/WDR12	11
BP	GO:0061437	renal system vasculature development	11/2343	27/18670	0.000224891489857867	0.0092768222784727	0.00747450268051082	ANGPT1/ANGPT2/BMP4/BMP7/FOXC2/GPR4/NOTCH1/NOTCH3/NRP1/PDGFB/SERPINB7	11
BP	GO:0061440	kidney vasculature development	11/2343	27/18670	0.000224891489857867	0.0092768222784727	0.00747450268051082	ANGPT1/ANGPT2/BMP4/BMP7/FOXC2/GPR4/NOTCH1/NOTCH3/NRP1/PDGFB/SERPINB7	11
BP	GO:0010565	regulation of cellular ketone metabolic process	40/2343	181/18670	0.00022739194523923	0.0092768222784727	0.00747450268051082	ACADL/ACADVL/ADM/AKT1/AKT2/APOA4/BMP2/CLCN2/COQ3/EIF6/FABP3/FGFR4/GSTZ1/IL1B/NQO1/OAZ3/PARK7/PDK1/PDP1/PDPR/PPARA/PPARGC1A/PRKAA2/PRKAB2/PRKCE/PROX1/PSMA1/PSMA2/PSMA3/PSMA4/PSMB1/PSMB4/PSMD1/PSMD6/PSMD8/PSME2/SCAP/SIRT5/TWIST1/WNT4	40
BP	GO:0050657	nucleic acid transport	42/2343	193/18670	0.000229057340209202	0.0092768222784727	0.00747450268051082	AGFG1/AHCTF1/ATXN2/BICD2/DDX19A/DDX19B/EIF4A3/EIF4E/EIF6/FIP1L1/FMR1/G3BP2/HNRNPU/HSF1/MRPL18/MX2/MYO1C/NDC1/NPIPA1/NUP205/NUP210/NUP54/NUTF2/PABPN1/PCID2/POLDIP3/POM121/RANBP2/RBM15B/RRS1/SEH1L/SETD2/SMG1/SMG6/SMG7/SRSF1/THOC1/TOMM20/TPR/TST/ZC3H11A/ZNF593	42
BP	GO:0050658	RNA transport	42/2343	193/18670	0.000229057340209202	0.0092768222784727	0.00747450268051082	AGFG1/AHCTF1/ATXN2/BICD2/DDX19A/DDX19B/EIF4A3/EIF4E/EIF6/FIP1L1/FMR1/G3BP2/HNRNPU/HSF1/MRPL18/MX2/MYO1C/NDC1/NPIPA1/NUP205/NUP210/NUP54/NUTF2/PABPN1/PCID2/POLDIP3/POM121/RANBP2/RBM15B/RRS1/SEH1L/SETD2/SMG1/SMG6/SMG7/SRSF1/THOC1/TOMM20/TPR/TST/ZC3H11A/ZNF593	42
BP	GO:2001234	negative regulation of apoptotic signaling pathway	48/2343	230/18670	0.000244772455790647	0.00984932778558882	0.00793578067194941	AKT1/BCL2L2/BMP4/CSNK2A1/CX3CL1/CXCL12/ELL3/ENO1/FAIM/GCLM/HDAC1/HSPB1/HTT/IL1A/IL1B/IL7/ING2/LMNA/MAPK7/MAPK8IP2/MCL1/MDM2/MUC1/NFE2L2/NME5/NOC2L/NOL3/NR4A2/NRP1/PARK7/PCGF2/PSEN1/PTPN1/PTTG1IP/RB1/RRN3/SCG2/SGK3/SLC35F6/SNAI2/SRC/TAF9/TNFAIP3/TRAP1/URI1/VDAC2/WNT4/YBX3	48
BP	GO:0007265	Ras protein signal transduction	82/2343	448/18670	0.000257403094318273	0.0102680344045255	0.00827314013100168	ABI2/ARHGAP1/ARHGAP4/ARHGAP5/ARHGAP6/ARHGDIA/ARHGEF10L/ARHGEF12/ARHGEF16/ARHGEF4/ARHGEF5/ARHGEF7/ARHGEF9/CBL/CELSR1/CFL1/COL1A2/CTNNAL1/CYTH1/CYTH3/DHCR24/DNMT1/ECT2/EPS8L1/F2R/FBP1/FGD6/FGF2/G3BP1/G3BP2/GNA12/GNA13/GPR4/ITGB1/ITPKB/ITSN1/KITLG/KRAS/LIMK1/LPAR1/LZTR1/MAPK11/MFN2/MRAS/NF1/NOTCH1/NOTCH2/NRAS/NRP1/PARK7/PHACTR4/PLD1/PLEKHG3/PREX2/PRKD1/RAB15/RAB21/RAB33B/RAB3D/RAB40C/RAB4A/RAB4B/RAB5A/RAB5B/RAB6A/RAB6C/RABGEF1/RAC1/RALGDS/RAP2A/RAPGEF6/RASA4/RASA4B/RASGRP1/RASIP1/RB1/RHOB/RHOQ/ROPN1B/STMN1/SYNJ2BP/WASF1	82
