ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0007272	ensheathment of neurons	34/2502	134/18670	0.000141969740206751	0.00901149340867901	0.00712490349575613	AFG3L2/AKT2/ARHGEF10/BCAS1/CLU/EGR2/EIF2AK3/EIF2B4/EPB41L3/ERCC2/FIG4/HGF/ID4/KIF14/KLK6/KLK8/LPAR1/MTOR/NAB1/NCSTN/PLP1/PTEN/PTN/PTPRZ1/RARB/RNF10/SERINC5/SKI/SOX10/TLR2/TNFRSF21/TSC1/UGT8/ZNF24	34
BP	GO:0008366	axon ensheathment	34/2502	134/18670	0.000141969740206751	0.00901149340867901	0.00712490349575613	AFG3L2/AKT2/ARHGEF10/BCAS1/CLU/EGR2/EIF2AK3/EIF2B4/EPB41L3/ERCC2/FIG4/HGF/ID4/KIF14/KLK6/KLK8/LPAR1/MTOR/NAB1/NCSTN/PLP1/PTEN/PTN/PTPRZ1/RARB/RNF10/SERINC5/SKI/SOX10/TLR2/TNFRSF21/TSC1/UGT8/ZNF24	34
BP	GO:1903706	regulation of hemopoiesis	92/2502	475/18670	0.00014652424115625	0.00920758331425878	0.00727994124481581	ACIN1/ACVR1B/ADAM8/ADIPOQ/AP3D1/ARNT/BCL6/CCL3/CCR2/CD27/CD80/CD83/CDC73/CREBBP/CTLA4/CTNNBIP1/DPF2/EGR3/FANCA/FBN1/FBXO7/FCGR2B/FOXC1/FOXO3/GATA3/GNAS/HAX1/HOXA9/HSPA1A/HSPA1B/IKZF3/IL15/IL18/IL23A/IL7/INHBA/IRF4/ITPKB/JAK3/KMT2A/KMT2D/LAG3/LDB1/LILRB2/LOX/LTF/MEIS2/MTOR/MYC/NFE2L2/NFKBIA/NOTCH2/P4HTM/PDCD2/PIK3R1/PPP2R3C/PRDM1/PRKCB/PRMT1/PSMA1/PSMA2/PSMA5/PSMB1/PSMB2/PSMB5/PSMC4/PSMC5/PSMD5/PSMD8/PTK2B/PTN/PTPN2/PTPN6/RIPK2/SART1/SETD1A/SFRP1/SLAMF8/SMAP1/SOCS1/SOS1/SPINK5/TCTA/THBS1/TNFSF4/TOB2/TYROBP/WDR61/YTHDF2/ZBTB1/ZFP36/ZMIZ1	92
BP	GO:0002683	negative regulation of immune system process	90/2502	463/18670	0.000151104870033531	0.00940141587416546	0.00743319423197778	ADAR/ADIPOQ/APOD/APPL1/ARRB2/BCL6/BST2/CACTIN/CCL3/CCR2/CD22/CD55/CD80/CD84/CDC73/CTLA4/CX3CL1/DPF2/DUSP1/DUSP22/EZR/F2RL1/FAM3A/FBN1/FBXO7/FCER1G/FCGR2B/GBP1/GPNMB/GPR18/GRAMD4/HMOX1/HOXA9/IL27RA/INHBA/IRF4/ITPKB/JAK3/LAG3/LAX1/LDB1/LILRA4/LILRB2/LTF/MEIS2/MYC/NFE2L2/NFKBIA/NPLOC4/PADI2/PELI1/PIK3R1/PPM1B/PRKAR1A/PRKDC/PRMT1/PSMA1/PTGER4/PTK2B/PTPN2/PTPN6/PTPRS/RABGEF1/SAMSN1/SCRIB/SERPINB4/SFRP1/SLAMF8/SOCS1/SOCS6/SOX9/SPINK5/SPN/STAP1/TCTA/TGFB2/TGFB3/THBS1/TNFRSF21/TNFSF4/TOB2/TRAFD1/TRIM27/TRIM38/TSPAN6/TWSG1/TYROBP/WDR61/YTHDF2/ZFP36	90
BP	GO:0009791	post-embryonic development	25/2502	88/18670	0.00015923455928601	0.00977994430206866	0.00773247631507992	AGO2/ASH1L/BAX/BCL2/CYP1A2/EFEMP1/ERCC1/ERCC2/FBN1/FGFR2/GATA3/GNAS/HMGN1/IGF2R/INPPL1/IREB2/ITPR1/MORC3/MTOR/PLAGL2/PRDM1/RAB3A/SLC18A2/TIPARP/VEGFA	25
BP	GO:0061077	chaperone-mediated protein folding	19/2502	59/18670	0.000160301442252239	0.00977994430206866	0.00773247631507992	BAG1/CLU/CRTAP/CSNK2A1/DFFA/DNAJB1/DNAJB14/DNAJB4/DNAJC7/FKBP1B/FKBP4/HSPA1A/HSPA1B/HSPA5/HSPA6/HSPE1/PPID/TOR1A/TOR1B	19
BP	GO:0006874	cellular calcium ion homeostasis	89/2502	458/18670	0.000165820983590713	0.0100194140469619	0.00792181217154015	ACKR3/ACKR4/AFG3L2/AGT/ANXA2/ANXA6/ANXA7/APOE/ATF4/ATP13A2/ATP1B1/ATP2A3/ATP2B1/BAX/BCL2/BDKRB2/BNIP3/C3AR1/CALM1/CALM2/CALM3/CCL13/CCL3/CCL5/CCR2/CCR6/CCRL2/CD38/CD55/CEMIP/CLIC2/CNGB1/CORO1A/CX3CL1/CXCL13/CXCL9/CYBA/CYSLTR1/DDIT3/DLG4/F2RL1/F2RL2/FAM155A/FKBP1B/FPR3/GIPR/GJA1/GPR157/GPR18/GRINA/HERPUD1/HTT/ITPR1/ITPR3/JAK2/LPAR1/MCOLN1/MCOLN3/NOL3/OXTR/P2RX4/P2RX5/PDZD8/PIK3CG/PLCB2/PLCB3/PLCG1/PLCG2/PRKACA/PRKCB/PRKCE/PTGER4/PTK2B/PTPN6/RYR3/S1PR4/SAA1/SLC24A2/SLC30A1/SMAD3/STC2/STIM1/SWAP70/TBXA2R/TRPA1/TRPM4/TRPM8/TRPV4/WFS1	89
BP	GO:0032496	response to lipopolysaccharide	68/2502	330/18670	0.00016765266657811	0.0100336129216842	0.00793303845863336	ABCA1/ADH5/AKAP8/ALAD/ASS1/CACTIN/CCL3/CCL5/CD55/CD80/CDC73/CHUK/CTSG/CX3CL1/CXCL13/CXCL6/CXCL9/CYP1A2/FGFR2/FMO1/GGT1/GGT2/GJA1/HCK/HPGD/HSF1/IL12RB2/IL18/IRAK1/JAK2/KMO/LBP/LCN2/LIAS/LILRB2/LITAF/LTF/MAPK1/MAPK8/MAPKAPK2/MAPKAPK3/MRC1/MTDH/NFKB2/NFKBIA/PABPN1/PELI1/PENK/PLCG2/PRKCE/PTGER4/RIPK2/S100A14/S100A7/SBNO2/SELP/SLC11A1/SLPI/SMAD6/STAP1/TAB2/TBXA2R/TLR2/TNFRSF11A/TNFSF4/TRIM6/VIM/ZFP36	68
BP	GO:0006611	protein export from nucleus	42/2502	179/18670	0.000170070842441879	0.0100823129613657	0.00797154296251906	ANP32B/BARD1/DDX19A/DDX19B/DDX39B/EGR2/EIF4E/GLE1/GSK3B/GTSE1/HNRNPA2B1/MAGOHB/MCM3AP/NCBP2/NUP205/NUP210/NUP62/NUTF2/NXT1/PABPN1/POLDIP3/POM121C/PRKACA/PTPN11/PTPN14/RANBP2/RBM15B/SETD2/SFN/SLBP/SMG1/SMG5/SRSF1/SRSF11/SRSF4/SRSF6/STRADA/SYMPK/TPR/TSC1/WDR33/ZC3H11A	42
BP	GO:0046822	regulation of nucleocytoplasmic transport	28/2502	104/18670	0.000182948092409705	0.0106652482430167	0.00843243855858471	ANP32B/APOD/BARD1/FERMT1/GSK3B/GTSE1/HDAC3/HYAL2/JUP/MAPK1/NCBP2/NOLC1/NUP62/NUTF2/PIK3R1/PIK3R2/PPP1CC/PRKACA/PTPN11/PTPN14/RAB23/RBM26/SETD2/SFN/SMAD3/TPR/TRIM28/ZIC1	28
BP	GO:0002237	response to molecule of bacterial origin	70/2502	343/18670	0.000183298346633642	0.0106652482430167	0.00843243855858471	ABCA1/ADH5/AKAP8/ALAD/ASS1/C4B/CACTIN/CCL3/CCL5/CD55/CD80/CDC73/CHUK/CTSG/CX3CL1/CXCL13/CXCL6/CXCL9/CYP1A2/FCGR2B/FGFR2/FMO1/GGT1/GGT2/GJA1/HCK/HPGD/HSF1/IL12RB2/IL18/IRAK1/JAK2/KMO/LBP/LCN2/LIAS/LILRB2/LITAF/LTF/MAPK1/MAPK8/MAPKAPK2/MAPKAPK3/MRC1/MTDH/NFKB2/NFKBIA/PABPN1/PELI1/PENK/PLCG2/PRKCE/PTGER4/RIPK2/S100A14/S100A7/SBNO2/SELP/SLC11A1/SLPI/SMAD6/STAP1/TAB2/TBXA2R/TLR2/TNFRSF11A/TNFSF4/TRIM6/VIM/ZFP36	70
BP	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	31/2502	120/18670	0.000193218958039822	0.0111393388286444	0.00880727650360173	DCP1A/DHX34/EIF3E/EIF4G1/GSPT1/MAGOHB/NCBP2/PPP2R2A/RPL10/RPL13A/RPL14/RPL17/RPL18A/RPL22/RPL27A/RPL28/RPL41/RPL5/RPLP1/RPS10/RPS11/RPS12/RPS16/RPS21/RPS24/RPS3A/RPS8/RPS9/RPSA/SMG1/SMG5	31
BP	GO:0048660	regulation of smooth muscle cell proliferation	40/2502	169/18670	0.000197450297594158	0.0111916376922275	0.0088486264041197	ADAMTS1/ADIPOQ/AGT/ANG/APOD/BMPR1A/CCL5/CDKN1B/CTNNBIP1/CX3CL1/CYBA/DDX39B/DNMT1/EGFR/EREG/FGFR2/HMGCR/HMOX1/HPGD/IL15/IL18/IRAK1/IRAK4/JAK2/LDLRAP1/MMP9/MTOR/NAMPT/NDRG4/OGN/PDGFB/PRKDC/PRKG1/PTEN/SKP2/SMPD3/SOD2/TERT/TGFB3/THBS1	40
BP	GO:0002262	myeloid cell homeostasis	36/2502	147/18670	0.00019768806235475	0.0111916376922275	0.0088486264041197	ACIN1/ACVR1B/ADAR/ADD1/AMPD3/ARNT/BAX/BCL6/CCR2/DYRK3/ERCC2/FCER1G/FOXO3/GATA3/HMOX1/HSPA1A/HSPA1B/INHBA/IREB2/ITPKB/JAK2/JAK3/LDB1/NCSTN/P4HTM/PRMT1/PTPN2/RPS24/SH2B3/SLC11A2/SLC7A11/SMAP1/TGFBR3/VEGFA/ZBTB7A/ZFP36	36
BP	GO:0007265	Ras protein signal transduction	87/2502	448/18670	0.000199691809862714	0.0112041369033687	0.00885850885857152	ABCA1/APOE/ARHGAP6/ARHGEF1/ARHGEF10/ARHGEF12/ARHGEF18/ARHGEF2/ARHGEF5/BCL6/CDC42EP1/CDC42EP4/CHUK/COL1A2/CYTH1/DHCR24/DNMBP/DNMT1/DYNLT1/EPOR/F2RL1/F2RL2/FBP1/FGD6/GPR18/GRAP/IFT22/IFT27/IQSEC2/ITPKB/ITSN2/JAK2/KALRN/KIF14/LPAR1/LZTR1/MAPK11/MAPKAP1/MAPKAPK5/MRAS/NOTCH2/NTN1/NUP62/PLD1/PLK2/PREX2/PSD3/RAB14/RAB15/RAB1A/RAB1B/RAB20/RAB21/RAB23/RAB25/RAB38/RAB3A/RAB3D/RAB40C/RAB4A/RAB4B/RAB6A/RAB6B/RAB6C/RABGEF1/RAC1/RANGRF/RASA4/RASA4B/RDX/RFXANK/RHOB/RHOBTB3/RHOQ/RHOT2/ROCK2/RREB1/SETDB1/SOS1/SQSTM1/STMN1/TGFB2/TIAM1/TRIM28/TRIO/VAV1/VAV2	87
BP	GO:0045926	negative regulation of growth	54/2502	249/18670	0.000201565015549966	0.0112091553780176	0.00886247669674745	ACVR1B/ADIPOR1/AGT/APBB2/BCL2/BCL6/BST2/CDHR2/CDKN1B/CDKN2AIP/FBP1/FGF13/FRZB/GDF15/GJA1/GSK3A/HSPA1A/HSPA1B/HYAL2/ING1/INHBA/MAP2/MAPK11/MSX1/MT1E/MT1G/MT1M/MT1X/NOTCH2/NTN1/OSGIN1/OSGIN2/PPT1/PRDM11/PTEN/PTPRS/RAI1/RGS4/SEMA3B/SEMA4D/SEMA4F/SEMA6D/SERTAD2/SERTAD3/SFRP1/SLC6A4/SMAD3/SMARCA4/SOCS2/SOX17/ST20/STC2/TGFB2/WWC1	54
BP	GO:0033013	tetrapyrrole metabolic process	19/2502	60/18670	0.000205422411763689	0.0113234599607282	0.00895285118674617	ABCC1/ABCD4/ALAD/ALAS1/BDH2/CD320/CPOX/CYP1A2/HMBS/HMOX1/HMOX2/IREB2/LMBRD1/MTR/PRSS3/RSAD1/SLC11A2/SRRD/TCN1	19
BP	GO:0051701	interaction with host	47/2502	209/18670	0.00021124250837921	0.0115188730710409	0.00910735383016399	ACE2/CD209/CD55/CD80/CDK1/CHMP3/CLEC5A/CTNND1/CTSB/CXADR/DDX39B/DYNLT1/EGFR/EXOC7/HSPA1A/HSPA1B/HYAL2/IST1/ITGB7/KPNA2/KPNA5/KPNA6/KRT6A/MRC1/PABPN1/PPIA/PPID/PTX3/RPSA/RRAGA/RXRA/SCARB2/SCRIB/SLC1A5/SLC52A2/SMAD3/SMC3/SNX3/TCP1/TRIM13/TRIM27/TRIM28/TRIM38/TUSC2/VAMP8/VPS37B/VPS4A	47
BP	GO:0044272	sulfur compound biosynthetic process	44/2502	192/18670	0.00021263355764493	0.0115188730710409	0.00910735383016399	ACAT1/ACSL3/ACSL5/B3GNT4/B4GALT4/CDO1/CHAC1/CHST1/CHST15/CHST2/CHST7/CSAD/CSGALNACT2/CSPG4/CSPG5/ELOVL1/ELOVL5/ELOVL6/GCDH/GGCT/GGT1/GGT2/GGT5/GGTLC1/GGTLC2/KERA/LIAS/MPST/MTHFR/MTR/NCAN/NDST2/NFE2L2/OGN/PAPSS1/PDHA1/PDHX/PDPR/PPCS/PPT1/PPT2/SLC25A1/SLC7A11/ST3GAL6	44
BP	GO:0032206	positive regulation of telomere maintenance	17/2502	51/18670	0.000219405427974048	0.0117841342682813	0.00931708160177692	CCT5/CCT8/DKC1/ERCC1/GNL3/HNRNPA1/HNRNPA2B1/MAP2K7/MAP3K4/MAPK1/MAPKAPK5/POT1/RTEL1/SLX1A/SLX1B/TCP1/TNKS2	17
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	55/2502	256/18670	0.000227709494443736	0.0121264954498681	0.00958776818710466	ADIPOQ/AGT/ARHGEF2/ARRB2/BST1/CBLB/CCL5/CD3E/CD80/CHMP6/CRLF1/CSPG4/DLG4/DUSP22/EFNA1/EFNA5/EGFR/ENPP2/ERCC6/EREG/FCGR1A/GPRC5A/HAX1/HGF/HSF1/HYAL2/IL15/IL18/IL23A/IL7/JAK2/LRP8/MTOR/NCF1/NOX4/PDGFB/PRKCE/PTK2B/PTPN1/PTPN11/PTPN2/PTPN6/RELN/RIPK2/SAMSN1/SEMA4D/SFRP1/SH2B3/SOCS1/STAP1/STAP2/THBS4/TNK2/UNC119/VEGFA	55
BP	GO:0045069	regulation of viral genome replication	26/2502	95/18670	0.000230352602249804	0.0121641659877124	0.0096175522566924	ADAR/ADARB1/APOBEC3F/APOBEC3G/BANF1/BCL2/BST2/CCL5/IFIT5/ILF3/LTF/MORC2/MPHOSPH8/PPIA/PPID/PPIE/PROX1/RNASEL/SETDB1/SLPI/SRPK1/SRPK2/TOP2B/TRIM28/TRIM38/TRIM6	26
BP	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	22/2502	75/18670	0.000233784777490866	0.012242529514605	0.00967951008558672	CHUK/CYBA/CYBB/FCGR1A/FCGR1B/IKBKG/NCF1/NCF4/PSMA1/PSMA2/PSMA5/PSMB1/PSMB2/PSMB5/PSMC4/PSMC5/PSMD5/PSMD8/SEC22B/TAPBP/VAMP3/VAMP8	22
BP	GO:0033002	muscle cell proliferation	52/2502	239/18670	0.000240654160481692	0.0124045112554048	0.00980758034197303	ADAMTS1/ADIPOQ/AGT/ANG/APOD/BMPR1A/CCL5/CCNB1/CDK1/CDKN1B/CTNNBIP1/CX3CL1/CYBA/DDX39B/DNMT1/EGFR/EPHB1/EREG/FGFR2/FOXC1/GJA1/HMGCR/HMOX1/HPGD/IL15/IL18/IRAK1/IRAK4/JAK2/LDLRAP1/MAPK1/MAPK11/MMP9/MTOR/NAA35/NAMPT/NDRG4/OGN/PDGFB/PRKAR1A/PRKDC/PRKG1/PTEN/RXRA/SKP2/SMPD3/SOD2/TERT/TGFB2/TGFB3/TGFBR3/THBS1	52
BP	GO:0002758	innate immune response-activating signal transduction	62/2502	298/18670	0.000241772841694506	0.0124045112554048	0.00980758034197303	ANKRD17/APPL1/ARRB2/CACTIN/CD209/CHUK/CLEC4A/CNPY3/CREBBP/CTSB/CUL1/CYBA/F2RL1/FCER1G/GRAMD4/HCK/HSPA1A/HSPA1B/HSPD1/IKBKG/IRAK1/IRAK4/IRF4/ITGAM/LBP/LILRA4/LTF/MAPKAPK2/MAPKAPK3/MARCO/MUC1/MUC5B/MYD88/NFKBIA/NPLOC4/PAK3/PELI1/PIK3R4/PLCG2/PRKACA/PRKCE/PSMA1/PSMA2/PSMA5/PSMB1/PSMB2/PSMB5/PSMC4/PSMC5/PSMD5/PSMD8/PTPRS/PUM1/PUM2/RIPK2/S100A14/S100A9/TAB2/TLR2/TLR8/TRIL/TSPAN6	62
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	39/2502	165/18670	0.000242799949779565	0.0124045112554048	0.00980758034197303	ACKR3/ARHGEF2/BAX/BCL2/BCL2L2/BCLAF1/BDKRB2/CLU/CREB3/DDIT3/EIF2AK3/GRINA/HERPUD1/HNRNPK/HSPA1A/MAGEA3/MMP9/MSX1/MUC1/NACC2/NFE2L2/NME5/NOC2L/NOL3/NUPR1/PIAS4/PLAGL2/PTPN1/PTPN2/RAD9A/RRN3/S100A9/SIAH1/SOD2/STYXL1/TMEM161A/TRIAP1/USP47/WFS1	39
BP	GO:0019884	antigen processing and presentation of exogenous antigen	42/2502	182/18670	0.000249509615987151	0.0126445034424456	0.00999732926535955	ACTR10/AP3D1/CD1E/CHUK/CLEC4A/CLTA/CYBA/CYBB/DCTN3/FCER1G/FCGR1A/FCGR1B/FCGR2B/IFI30/IKBKG/KIF11/KIF15/KIF2C/KIF3A/KIF3C/LAG3/NCF1/NCF4/PSMA1/PSMA2/PSMA5/PSMB1/PSMB2/PSMB5/PSMC4/PSMC5/PSMD5/PSMD8/RACGAP1/SEC22B/SEC24A/SEC24B/SEC24C/SEC24D/TAPBP/VAMP3/VAMP8	42
BP	GO:0007052	mitotic spindle organization	28/2502	106/18670	0.000258946702962901	0.013017768651351	0.0102924500040833	ARHGEF10/BIRC5/BORA/CCNB1/CDC20/CLASP2/DRG1/EML1/HNRNPU/HSPA1A/HSPA1B/KIF11/MAP9/NUMA1/NUP62/PLK2/RACGAP1/RCC1/SMC3/SPAST/STIL/STMN1/SUN2/TACC2/TACC3/TPR/TUBG1/WRAP73	28
BP	GO:0018105	peptidyl-serine phosphorylation	62/2502	299/18670	0.000265903500384468	0.0132557998729033	0.0104806484974545	AKAP9/AKT2/ARRB2/BAX/BCL2/BDKRB2/BRAF/CCNB1/CDK1/CHUK/CSNK1E/CSNK1G2/CSNK1G3/CSNK2A1/DCLK2/DDIT4/DYRK3/EGFR/EIF2AK3/EIF4G1/ERCC6/GSK3A/GSK3B/HAX1/HGF/HSP90AB1/LATS1/MAPK1/MAPK12/MAPK8/MAPKAP1/MAPKAPK2/MAPKAPK3/MAPKAPK5/MAST3/MORC3/MTOR/PDCD10/PDGFB/PLK2/PRKAA1/PRKACA/PRKCB/PRKCE/PRKD2/PRKDC/PRKG1/PRKX/PRKY/PWP1/RIPK2/ROCK2/SH2D3A/SMG1/SMYD3/STK32B/TERF2IP/TRIM6/TSSK2/TTBK2/VEGFA/VRK3	62
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	27/2502	101/18670	0.000268180243980112	0.0132557998729033	0.0104806484974545	ADAMTS1/AGT/BMPR1A/CCL5/CX3CL1/CYBA/DDX39B/DNMT1/EGFR/EREG/FGFR2/HMGCR/HMOX1/HPGD/IL18/IRAK1/IRAK4/JAK2/LDLRAP1/MMP9/MTOR/NAMPT/PDGFB/SKP2/SMPD3/TERT/THBS1	27
BP	GO:0019083	viral transcription	41/2502	177/18670	0.000270009927392047	0.0132557998729033	0.0104806484974545	CCL3/CCL5/CCNT2/GTF2F2/HPN/NUP205/NUP210/NUP62/POLR2J/POM121C/RANBP2/RPL10/RPL13A/RPL14/RPL17/RPL18A/RPL22/RPL27A/RPL28/RPL41/RPL5/RPLP1/RPS10/RPS11/RPS12/RPS16/RPS21/RPS24/RPS3A/RPS8/RPS9/RPSA/RSF1/SMARCA4/SUPT4H1/TPR/TRIM13/TRIM14/TRIM27/USF2/ZFP36	41
BP	GO:0055074	calcium ion homeostasis	90/2502	471/18670	0.000277356311216721	0.0135109074394254	0.0106823483389875	ACKR3/ACKR4/AFG3L2/AGT/ANXA2/ANXA6/ANXA7/APOE/ATF4/ATP13A2/ATP1B1/ATP2A3/ATP2B1/BAX/BCL2/BDKRB2/BNIP3/C3AR1/CALM1/CALM2/CALM3/CCL13/CCL3/CCL5/CCR2/CCR6/CCRL2/CD38/CD55/CEMIP/CLIC2/CNGB1/CORO1A/CX3CL1/CXCL13/CXCL9/CYBA/CYSLTR1/DDIT3/DLG4/F2RL1/F2RL2/FAM155A/FKBP1B/FPR3/GIPR/GJA1/GPR157/GPR18/GRINA/HERPUD1/HTT/ITPR1/ITPR3/JAK2/LPAR1/MCOLN1/MCOLN3/NOL3/OXTR/P2RX4/P2RX5/PDZD8/PIK3CG/PLCB2/PLCB3/PLCG1/PLCG2/PRKACA/PRKCB/PRKCE/PTGER4/PTK2B/PTPN6/RYR3/S100A14/S1PR4/SAA1/SLC24A2/SLC30A1/SMAD3/STC2/STIM1/SWAP70/TBXA2R/TRPA1/TRPM4/TRPM8/TRPV4/WFS1	90
BP	GO:0048732	gland development	84/2502	434/18670	0.000285118990673428	0.0135343088830238	0.0107008506026789	ACAT1/AKT2/ALDH1A2/ALDH1A3/AR/ASH1L/ASS1/ATP7A/BAX/BCL2/BMP2/BMPR1A/CCDC40/CDKN1B/CDKN1C/CDO1/CEBPA/CITED2/COBL/CSN3/DBP/DDX39B/EGFR/ELF5/EPHB3/FGFR2/FKBP4/FOXC1/FRZB/GATA3/GJA1/HGF/HK2/HMOX1/HOXA9/HPN/ID4/IGF2R/IRF6/JAK2/KALRN/LATS1/MAPK1/MGMT/MPST/MSX1/MSX2/NTN1/OXTR/PITX2/PKM/POLB/PRKDC/PROX1/PTEN/PTN/PTPN3/RARB/RPS6KA1/RREB1/RXRA/SCRIB/SERPINB5/SFRP1/SIX3/SMAD3/SMARCC1/SOCS2/SOSTDC1/SOX10/SOX9/SRD5A1/TAF10/TGFB2/TGFB3/TGFBR3/TNFRSF11A/TP63/TWSG1/USF2/VEGFA/WNT7B/XDH/ZBTB1	84
BP	GO:0006401	RNA catabolic process	78/2502	397/18670	0.000287000449002127	0.0135343088830238	0.0107008506026789	AGO2/BTG2/CARHSP1/DCP1A/DHX34/DKC1/DNA2/DND1/E2F1/EIF3E/EIF4G1/ELAVL1/EXOSC5/EXOSC9/FASTKD3/FTO/FXR2/GSPT1/HNRNPR/HNRNPU/HSPA1A/HSPA1B/IGF2BP3/LSM6/MAGOHB/MAPKAPK2/MEX3D/MTOR/MTPAP/MYD88/NCBP2/PKP1/PPP2R2A/PRPF18/PSMA1/PSMA2/PSMA5/PSMB1/PSMB2/PSMB5/PSMC4/PSMC5/PSMD5/PSMD8/PUM1/PUM2/RBM38/RNASEH1/RNASEL/ROCK2/RPL10/RPL13A/RPL14/RPL17/RPL18A/RPL22/RPL27A/RPL28/RPL41/RPL5/RPLP1/RPS10/RPS11/RPS12/RPS16/RPS21/RPS24/RPS3A/RPS8/RPS9/RPSA/SLC11A1/SMG1/SMG5/VIM/WDR61/YTHDF2/ZFP36	78
BP	GO:0051047	positive regulation of secretion	83/2502	428/18670	0.000289608528728251	0.0135343088830238	0.0107008506026789	ABCG1/ACSL3/ADAM8/ADORA2B/AGT/ANG/ATP13A2/C1QTNF3/CACNA1I/CADPS2/CCL3/CD38/CHRNB2/CHUK/CLASP2/CLEC5A/CYBA/CYP4F2/EGFR/EXOC1/EZR/F2RL1/FCER1G/FERMT1/FRMD4A/GATA3/GIPR/GJA1/GLUD1/GOLPH3/GPLD1/GRP/HGS/HK1/HYAL2/IL17RA/INHBA/INHBB/ITGAM/JAK2/KCNN4/KMO/MAPK11/MYH10/OXCT1/OXTR/P2RX4/PANX1/PARD6A/PDCD6IP/PFKFB2/PPIA/PPID/PRKCE/PTGER4/PTPN11/RAB15/RAB3A/RAB3D/RAB3GAP1/RAC1/RIPK2/SAA1/SEC24A/SLC6A4/SMPD3/STX4/SYT1/TFR2/TGFB2/TGFB3/TLR2/TLR8/TNFRSF11A/TNFSF4/TRIM6/TRPM4/TRPV4/UNC13B/VAMP8/VPS4A/VSNL1/ZP3	83
BP	GO:0001655	urogenital system development	67/2502	330/18670	0.000289990476887277	0.0135343088830238	0.0107008506026789	ACAT1/ADAMTS1/ADIPOQ/AGT/ALDH1A2/ANGPT2/AQP2/AR/ASS1/BAX/BCL2/BMP2/CAT/CDKN1B/CDKN1C/CENPF/CEP55/COL4A1/COL4A3/CRLF1/CTNNBIP1/CYP26A1/EPHB3/FBN1/FGFR2/FKBP4/FOXC1/GATA3/HAS2/HOXB7/HPGD/HYAL2/ID3/ID4/IFT20/IFT27/MAGED1/MMP9/MPST/MYC/NLE1/ODC1/PDGFB/PRKX/PROX1/PTEN/RARB/RXRA/SEC61A1/SERPINB5/SFRP1/SIM1/SMAD3/SMAD6/SMARCC1/SOX17/SOX9/SRD5A1/TACSTD2/TGFB2/TIPARP/TP63/TSC1/VEGFA/WFS1/WNT6/WNT7B	67
BP	GO:1903829	positive regulation of cellular protein localization	66/2502	324/18670	0.000291026362975168	0.0135343088830238	0.0107008506026789	ABCA12/ABCA7/ACSL3/AKT2/ANP32B/BCL2/CCT5/CCT8/CDK1/CDT1/CEMIP/CENPQ/DKC1/E2F1/EDEM2/EGFR/EIF2AK3/EZR/FCER1G/GNL3/GSK3A/GSK3B/GTSE1/HDAC3/HSP90AB1/HUWE1/HYAL2/ITGAM/JUP/LEPROT/MAPK1/MAPK8/MARK4/MICALL2/MYO1C/NMT1/NUMA1/NUP62/NUTF2/PARD6A/PDCD10/PIK3R1/PIK3R2/PPP3R1/PRKAA1/PRKACA/PRKCE/PTN/RANGRF/RDX/ROCK2/SFN/SMAD3/SQSTM1/STAC/STX4/TCP1/TERT/TP53BP2/TP63/TPR/TRIM28/TYROBP/VPS11/YWHAH/ZIC1	66
BP	GO:0032874	positive regulation of stress-activated MAPK cascade	40/2502	172/18670	0.00029197722685137	0.0135343088830238	0.0107008506026789	ARHGEF5/ARL6IP5/BIRC7/BMP2/CD27/DAXX/DUSP22/DVL3/EMC10/ERCC6/F2RL1/FCGR2B/FZD7/GADD45G/HMGCR/MAP2K7/MAP3K2/MAP3K4/MAP3K9/MAP4K5/MAPK8IP2/MAPK8IP3/MID1/MINK1/NCF1/PDCD10/PRMT1/PTK2B/PTPN1/RIPK2/TAOK2/TAOK3/TGFB2/TIAM1/TNFRSF11A/TRAF4/TRPV4/VEGFA/WNT7B/XDH	40
BP	GO:0071166	ribonucleoprotein complex localization	32/2502	128/18670	0.000293197620174309	0.0135343088830238	0.0107008506026789	DDX19A/DDX19B/DDX39B/EIF4E/GLE1/HNRNPA2B1/MAGOHB/MCM3AP/NCBP2/NUP205/NUP210/NUP62/NXT1/PABPN1/POLDIP3/POM121C/PRPF31/RANBP2/RBM15B/SETD2/SLBP/SMG1/SMG5/SRSF1/SRSF11/SRSF4/SRSF6/SYMPK/TPR/TSC1/WDR33/ZC3H11A	32
