ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0045785	positive regulation of cell adhesion	61/1819	403/18670	0.00034412332381214	0.0421425667059179	0.0370795928372034	ABI3BP/AGR2/AKT1/ANGPT1/C1QBP/CALR/CCL21/CCL5/CCR2/CD27/CD44/CIB1/CSK/CXCL13/DAG1/DOCK5/DPP4/EFNB2/EGR3/EMP2/FLCN/FOXA1/IL23A/IL2RA/IL7/IL7R/ITGA2/KIFAP3/KLRK1/LDB1/LGALS1/LILRB1/LIMS1/LIMS2/MAP3K8/MYB/NINJ1/NRP1/OLFM4/PAK1/PAK3/PPP3CA/PRKCQ/PRKCZ/PRKD2/PTN/PTPN6/RREB1/RUNX1/RUNX3/SFRP1/SOCS5/TGFB1/TGFB2/TSC1/VAV3/ZAP70/ZBTB1/ZBTB7B/ZFHX3/ZMIZ1	61
BP	GO:0016311	dephosphorylation	70/1819	478/18670	0.000351047524219286	0.0421425667059179	0.0370795928372034	ACP1/ACP2/ACP5/ANKLE2/ARPP19/BTRC/CA3/CALM1/CALM2/CALM3/CAMK2G/CDC25A/CSRNP3/DLG1/DUSP11/DUSP5/EYA3/FKBP15/FKBP1B/G6PC3/GPLD1/HDDC2/INPP5K/INPPL1/ITGA1/ITGA2/LPIN2/MFHAS1/MTMR2/MTMR3/NSMF/OCRL/PCIF1/PDP1/PHACTR2/PPME1/PPP1CA/PPP1R10/PPP1R12A/PPP1R3C/PPP1R8/PPP2CA/PPP2R1B/PPP2R3A/PPP2R5D/PPP2R5E/PPP3CA/PPP3CB/PPP4C/PPP4R4/PPP6R1/PTBP1/PTN/PTPN14/PTPN18/PTPN4/PTPN6/PTPN7/RBM26/RCAN2/SET/SH2D4A/SHOC2/STK11/SYNJ2/SYTL2/TGFB1/TGFB2/TSC1/YWHAE	70
BP	GO:0010921	regulation of phosphatase activity	32/1819	175/18670	0.00035525138876063	0.0421425667059179	0.0370795928372034	ANKLE2/ARPP19/CALM1/CALM2/CALM3/CSRNP3/FKBP15/FKBP1B/GPLD1/ITGA1/ITGA2/PCIF1/PHACTR2/PPME1/PPP1R10/PPP1R12A/PPP1R8/PPP2R1B/PPP2R3A/PPP2R5D/PPP2R5E/PPP4R4/PPP6R1/PTN/RBM26/RCAN2/SET/SH2D4A/SHOC2/SYTL2/TGFB2/TSC1	32
BP	GO:0035337	fatty-acyl-CoA metabolic process	12/1819	41/18670	0.000378928948025532	0.0432550968972541	0.0380584645514422	ABCD1/ACLY/ACSL3/ACSL6/DGAT1/ELOVL1/ELOVL4/ELOVL6/FASN/PPT2/SLC25A1/TECR	12
BP	GO:1903053	regulation of extracellular matrix organization	12/1819	41/18670	0.000378928948025532	0.0432550968972541	0.0380584645514422	AGT/CFLAR/CLASP1/CLASP2/COLGALT1/DAG1/DPP4/RB1/SOX9/TCF15/TGFB1/TNFRSF1B	12
BP	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	18/1819	78/18670	0.000410560299501189	0.0459979594811517	0.0404718018436162	BCL3/BRCA2/CD44/DDIT4/DDX5/E2F1/E2F2/HINT1/IFI16/KDM1A/MSX1/MUC1/MYBBP1A/PMAIP1/RRN3/SIRT1/STK11/TOPORS	18
BP	GO:0030397	membrane disassembly	7/1819	16/18670	0.000426432538327775	0.0460699438729114	0.0405351380887886	AKAP8L/CCNB2/DCTN1/NEK9/PAFAH1B1/PLK1/PRKCB	7
BP	GO:0051081	nuclear envelope disassembly	7/1819	16/18670	0.000426432538327775	0.0460699438729114	0.0405351380887886	AKAP8L/CCNB2/DCTN1/NEK9/PAFAH1B1/PLK1/PRKCB	7
BP	GO:0031109	microtubule polymerization or depolymerization	23/1819	112/18670	0.000434088932954717	0.04607435165572	0.0405390163241368	APC2/CIB1/CKAP2/CKAP5/CLASP1/CLASP2/DCTN1/DRG1/EML2/FBXO5/GOLGA2/KIF2A/KIF2C/MAP7D3/MECP2/PAK1/PSRC1/SKA1/SNCA/STMN2/TRPV4/TUBGCP2/TUBGCP4	23
BP	GO:0016569	covalent chromatin modification	69/1819	474/18670	0.000456962444565221	0.0465466460118415	0.0409545696184224	AKAP8L/ARID4A/ASXL1/ATG5/BRCA1/BRCA2/BRD1/BRD8/CHTOP/CXXC1/DNMT3A/DPY30/EED/EHMT1/EID1/EP400/EYA3/FBL/FLCN/GATA2/HCFC1/HDAC4/HSF4/KANSL1L/KAT6B/KDM1A/KDM2A/KDM3B/KDM4A/KDM5C/LDB1/MEAF6/MECP2/MORF4L1/MPHOSPH8/MUC1/MYB/NAA60/NEK11/OTUB1/PAXBP1/PER2/PRKCB/PRKD2/PRMT2/PRMT3/PRMT7/RING1/RUVBL2/SATB1/SET/SETD1A/SETD5/SIRT1/SMYD3/SNCA/SRCAP/SUV39H1/TAF10/TAF6L/TGFB1/TRIM28/TRIP12/UBE2E1/UBR2/USP36/WDR61/YEATS4/ZBTB7B	69
BP	GO:0044262	cellular carbohydrate metabolic process	46/1819	286/18670	0.000472731272552304	0.0465466460118415	0.0409545696184224	ADIPOR1/AKT1/AOAH/ARPP19/B4GALT1/BRAF/CALM1/CLK2/COQ3/CSGALNACT2/DDIT4/EXT1/EXT2/FAM3A/FGGY/FOXK2/FOXO1/GPD2/GPER1/GPLD1/GYG2/HDAC4/HK2/HK3/HRH1/IDUA/INPP5K/LALBA/LEPR/MAEA/MECP2/MTMR2/MYOF/OCRL/PCK2/PER2/PHKA2/PMAIP1/PPP1CA/PPP1R3C/SIRT1/SLC25A12/SNCA/SOGA1/SYNJ2/XYLB	46
BP	GO:0031641	regulation of myelination	12/1819	42/18670	0.000483967538820106	0.0465466460118415	0.0409545696184224	AKT1/DAG1/DLG1/KLK8/MTMR2/PTN/RARG/S100B/SLC25A12/SOX10/TNFRSF1B/TNFRSF21	12
BP	GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	10/1819	31/18670	0.00048974765747456	0.0465466460118415	0.0409545696184224	ADAM17/AGR2/AGT/AKT1/GPER1/HAP1/MMP9/NCF1/NEURL1/SOS1	10
BP	GO:0022604	regulation of cell morphogenesis	70/1819	484/18670	0.000501914097310979	0.0465466460118415	0.0409545696184224	ABI2/ARHGEF18/BAIAP2/BRWD1/C1QBP/CALR/CAPRIN1/CCL13/CD44/CIB1/CORO1B/CXCR4/DAG1/DAPK3/DLG1/DOCK5/DPYSL2/EPB41/EPS8/FAM171A1/GBP1/GNA13/GOLGA4/L1CAM/LIMS1/LIMS2/LPAR1/MKLN1/MYCBP2/MYH10/NRCAM/NRP1/NSMF/OLFM4/PAFAH1B1/PAK1/PAK3/PALM/PARVB/PLXNA1/PLXNB3/POSTN/PPP3CA/PTK2/PTN/QRICH1/RDX/RELN/RHOB/RHOQ/RND1/RND3/RNF6/RREB1/RTN4/S100B/SEMA4F/SHOX2/SLC9A3R1/SPARC/STK11/TACSTD2/TNIK/TRAK2/TUBB2B/WNT3/YWHAH/ZMYM3/ZMYM6/ZSWIM8	70
BP	GO:0030199	collagen fibril organization	14/1819	54/18670	0.000506680448333817	0.0465466460118415	0.0409545696184224	ADAMTS2/ANXA2/ATP7A/COL11A2/COL1A1/COL2A1/COL3A1/COL5A1/COLGALT1/CYP1B1/P4HA1/RB1/TGFB2/TNXB	14
BP	GO:0035384	thioester biosynthetic process	14/1819	54/18670	0.000506680448333817	0.0465466460118415	0.0409545696184224	ACLY/ACSL3/ACSL6/ELOVL1/ELOVL4/ELOVL6/FASN/PDHX/PDP1/PPCS/PPT2/SLC25A1/SNCA/TECR	14
BP	GO:0071616	acyl-CoA biosynthetic process	14/1819	54/18670	0.000506680448333817	0.0465466460118415	0.0409545696184224	ACLY/ACSL3/ACSL6/ELOVL1/ELOVL4/ELOVL6/FASN/PDHX/PDP1/PPCS/PPT2/SLC25A1/SNCA/TECR	14
BP	GO:0016241	regulation of macroautophagy	31/1819	171/18670	0.000507781592856453	0.0465466460118415	0.0409545696184224	AKT1/ATP13A2/ATP6V0C/ATP6V1D/ATP6V1H/EXOC7/FEZ1/FEZ2/IFT20/IKBKG/LARP1/MTMR3/PIM2/PIP4K2B/POLDIP2/PRKAB1/PRKAG1/QSOX1/RAB3GAP2/RAB5A/RNF5/RRAGB/RRAGC/SEC22B/SIRT1/SPTLC1/TRIM13/TSC1/USP36/UVRAG/VPS13D	31
BP	GO:0060348	bone development	37/1819	217/18670	0.000535184607930042	0.0483263713130858	0.0425204801618573	ABI1/ACP5/ANXA2/ANXA6/ASXL1/BBX/CHAD/COL1A1/COL2A1/COL7A1/DLX5/FAT4/FGFR3/GNAS/INPPL1/LILRB1/LRRC17/MBTPS2/MEF2D/MSX1/OSR2/PAFAH1B1/PLS3/PRPSAP2/PTPN6/RARG/SH2B3/SHOX2/SMPD3/SOX9/SPARC/TFAP2A/TGFB1/THBS3/TRPV4/TULP3/TYROBP	37
BP	GO:0010498	proteasomal protein catabolic process	69/1819	477/18670	0.000545647281857108	0.0485465596358162	0.0427142152376377	AKT1/ANAPC15/AUP1/BAG2/BAG5/BCAP31/BTRC/BUB1B/CCNF/CDC20/CDC27/CSNK1E/DERL2/DET1/ENC1/ERLIN1/FAF1/FAF2/FBXL14/FBXL15/FBXL2/FBXL6/FBXO38/FBXO5/FOXF2/FOXRED2/GABARAPL2/HERC2/HSPBP1/IL33/KCTD13/KCTD2/LAMP3/MAEA/NFE2L2/NPLOC4/PLK1/PLK2/PMAIP1/PSMB8/PSMB9/PSMD11/PSMD4/PSME1/RCN3/RNF5/SIRT1/SKP2/SMARCC1/SOCS5/SPSB3/STUB1/TMUB2/TNFAIP1/TOPORS/TRIM13/TRIM3/TRIM38/UBC/UBE2E1/UBE2G2/UBE2H/UBE4A/UBR2/UBXN8/UFL1/UGGT1/USP13/USP5	69
CC	GO:0005819	spindle	64/1868	347/19717	1.52071247283219e-07	0.000109947511785767	8.90016984099683e-05	ACOT13/AKT1/ATAT1/BIRC5/BUB1B/CALM1/CALM2/CALM3/CDC20/CDC27/CEP85/CKAP2/CKAP5/CLASP1/CLASP2/CSPP1/DCTN1/DDX11/DIDO1/DYNLT1/EML1/EML2/EML4/ERCC2/FBXO5/GOLGA2/HAUS4/HSPA2/IK/IKBKG/KATNA1/KATNBL1/KIF20A/KIF22/KIF2A/KIF3B/KIF4A/KIFAP3/KIFC1/LATS1/MAEA/MAP7D3/MAP9/MYH10/PAFAH1B1/PARP4/PKD2/PLK1/PLK2/POC1B/PPP2CA/PSRC1/RAE1/RB1/RMDN3/SKA1/SNCG/SPIN1/TOPORS/TPT1/TPX2/TUBGCP2/TUBGCP4/WDR73	64
CC	GO:0030139	endocytic vesicle	52/1868	303/19717	1.81043678782919e-05	0.00269146245859557	0.00217871897354464	AMBRA1/AP2M1/AP2S1/ATG5/ATP6V0C/ATP7A/CALR/CAMK2G/CD9/DPP4/EPS15/GOLIM4/HP/ITGB5/ITSN1/LAMP2/LMBRD1/LPAR1/MARCO/MYO1E/NCF1/OCRL/PDIA3/PICK1/PLD1/RAB11B/RAB11FIP3/RAB5A/RAB5C/ROR2/SEC22B/SFTPB/SFTPC/SMO/SNX3/SPARC/SRGAP2/STX12/STXBP1/STXBP2/TAP1/TAP2/TAPBP/TBC1D5/TLR2/TYRP1/UBC/UNC13B/UVRAG/WLS/WNT3/WNT7B	52
CC	GO:0005874	microtubule	66/1868	416/19717	2.08582547595213e-05	0.00269146245859557	0.00217871897354464	APC2/ATAT1/BAG2/BAIAP2/BICD1/BIRC5/CALM1/CALM2/CALM3/CCT2/CDC27/CEP57/CKAP2/CKAP5/CLASP1/CLASP2/CSPP1/DCTN1/DLG1/DPYSL2/DYNLRB1/DYNLT1/EIF3A/EML1/EML2/EML4/FEZ1/GOLGA2/GTSE1/HAUS4/KATNA1/KIF20A/KIF22/KIF2A/KIF2C/KIF3B/KIF4A/KIFAP3/KIFC1/KIFC3/MAP2K2/MAP9/MID2/NDRG1/PAFAH1B1/PARP4/PLK1/PSRC1/RMDN3/ROR2/SKA1/SVIL/TCP1/TCP11L1/TMEM214/TPT1/TPX2/TRPV4/TTLL3/TTLL4/TUBA1A/TUBA4A/TUBB2B/TUBB6/TUBGCP2/TUBGCP4	66
CC	GO:0005876	spindle microtubule	17/1868	59/19717	2.14511061788199e-05	0.00269146245859557	0.00217871897354464	BIRC5/CALM1/CALM2/CALM3/CDC27/CLASP1/CLASP2/KIF2A/KIF3B/KIF4A/KIFAP3/MAP9/PAFAH1B1/PARP4/PLK1/PSRC1/SKA1	17
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	46/1868	259/19717	2.23269991091533e-05	0.00269146245859557	0.00217871897354464	CCNA1/CCNB2/CCND3/CCNE1/CCNF/CCNH/CCNJ/CDK4/CRCP/DNA2/ERCC2/GTF2A1/GTF2H4/GTF2H5/IKBKG/PHKA2/PIK3R2/PKM/POLD1/POLD2/POLD4/POLE/POLR2F/POLR2J/POLR2J2/POLR2J3/POLR3E/PRKAB1/PRKAG1/PRKAR1A/PRPSAP2/RB1/RECQL5/SETD5/SOCS5/TAF10/TAF13/TAF6/TAF6L/TBC1D5/TBPL1/TCEA1/UVRAG/VAC14/WDR61/ZNF768	46
CC	GO:0000151	ubiquitin ligase complex	49/1868	282/19717	2.23357880381375e-05	0.00269146245859557	0.00217871897354464	ANAPC13/ANAPC15/AUP1/BRCA1/BTRC/BUB1B/CAND1/CCNF/CDC20/CDC27/CUL9/DCAF16/DCAF4/DCAF7/DCAF8/DERL2/DET1/DTL/ENC1/FBXL14/FBXL15/FBXL2/FBXL6/FBXO38/IKBKG/KCTD13/KCTD2/KLHL7/LMO7/MAEA/MED31/MKLN1/PDCD6/PHC2/PHC3/RING1/RNF11/RNF31/SKP2/SPSB3/STUB1/TNFAIP1/TOPORS/TRPC4AP/UBE2E1/UBE4A/UBR2/ZER1/ZSWIM8	49
CC	GO:1990204	oxidoreductase complex	25/1868	112/19717	3.8853651171154e-05	0.00401302711382062	0.00324851579716716	BCKDHA/BCKDHB/BCKDK/DBT/DHTKD1/DLST/GPD2/NCF1/NDUFA10/NDUFA9/NDUFB11/NDUFB2/NDUFB7/NDUFB8/NDUFC2/NDUFS5/NDUFS8/P4HA1/P4HB/PDHX/SDHC/SDHD/UQCR10/UQCRH/UQCRHL	25
CC	GO:0005774	vacuolar membrane	64/1868	412/19717	5.30604500147345e-05	0.00479533817008163	0.00388179081686742	ABCC1/ABCC6/ABCD1/ACP2/AHNAK/ANXA2/ANXA6/AP1B1/AP1M2/AP2M1/AP2S1/ATP11B/ATP13A2/ATP6V0C/ATP6V1D/ATP6V1H/B4GALT1/BST2/CCZ1/CCZ1B/CD68/CKAP4/CLN5/CYB561/DDOST/DPP4/ENTPD4/GABARAPL2/GLIPR1/GNAI1/GNB2/GPLD1/LAMP2/LAMP3/LAPTM4B/LITAF/LMBRD1/LNPEP/MAN2B1/MMD/MTMR2/NDUFC2/P2RX4/PIGR/PLD1/PLEKHM1/PSAP/RAB5C/RPN2/RRAGB/RRAGC/SLC11A2/SLC2A6/SLC35F6/SPG11/STARD3/TM9SF1/TMEM30A/TSPAN1/UVRAG/VAC14/VLDLR/VPS33B/ZFYVE26	64
CC	GO:0031461	cullin-RING ubiquitin ligase complex	31/1868	158/19717	7.07550028048245e-05	0.00506134285397263	0.00409711964302072	ANAPC13/ANAPC15/BTRC/BUB1B/CAND1/CCNF/CDC20/CDC27/CUL9/DCAF16/DCAF4/DCAF7/DCAF8/DET1/DTL/ENC1/FBXL14/FBXL15/FBXL2/FBXL6/FBXO38/KCTD13/KCTD2/KLHL7/PDCD6/SKP2/SPSB3/TNFAIP1/TRPC4AP/ZER1/ZSWIM8	31
CC	GO:0098589	membrane region	53/1868	328/19717	8.04484468637635e-05	0.00506134285397263	0.00409711964302072	ADAM17/ADCY2/AHNAK/ANGPT1/ANXA2/ATP1B3/ATP7A/BICD2/BIRC3/BST2/CD2/CD48/CD79A/CFLAR/CSK/DAG1/DAPK3/DLG1/DMD/DPP4/EMP2/EPHB1/F2R/FURIN/GNAI1/ITGA1/LAMP2/LCP2/LTB4R/MYOF/NOS1AP/PLLP/PLSCR1/PLVAP/PPP2CA/PPP2R1B/PRKAR1A/PRKCZ/PRNP/RAB5A/RFTN1/RHOQ/SLC6A4/SLC9A3R1/SMO/STX12/SYNJ2/TLR2/TNFRSF1B/TRPM8/TUBA1A/XPO1/ZAP70	53
CC	GO:0034399	nuclear periphery	27/1868	131/19717	8.49380265683683e-05	0.00506134285397263	0.00409711964302072	AKAP8L/ARFGEF1/ATF7/CAD/CSNK2B/CXXC1/DAG1/DCAF7/DNMT3A/ENC1/KIF4A/MAEA/MORC3/MYB/NSMF/NUFIP1/NUP205/PIAS4/PRKCZ/RNASEL/RUVBL2/SATB1/SCAF8/SPARC/SUV39H1/TEP1/YEATS4	27
CC	GO:0030055	cell-substrate junction	63/1868	412/19717	9.64010770816456e-05	0.00506134285397263	0.00409711964302072	ADAM17/AFAP1/AHNAK/ANXA5/ANXA6/ARPC1B/ARPC5L/ATAT1/ATP6V0C/CALR/CD44/CD9/CLASP1/CLASP2/CORO1B/DAG1/DMD/DPP4/EFNB2/FGFR3/FHL2/FLT1/GAK/GNA13/GNB2/ITGA1/ITGA2/ITGB5/JAK1/L1CAM/LIMA1/LIMS1/LIMS2/LMO7/MAP2K2/NRP1/NUMB/P4HB/PABPC1/PAK1/PAK4/PARVB/PDIA3/PFN1/PIP5K1A/PPIA/PPP1R12A/PTK2/RDX/REXO2/RHOB/RND3/RPL10A/RPL13A/RPS10/RPS8/RRAS2/SLC4A2/SLC6A4/SVIL/TPM4/TRPV4/YWHAE	63
CC	GO:0045121	membrane raft	51/1868	315/19717	0.000103232825243706	0.00506134285397263	0.00409711964302072	ADAM17/ADCY2/AHNAK/ANGPT1/ANXA2/ATP1B3/ATP7A/BIRC3/BST2/CD2/CD48/CD79A/CFLAR/CSK/DAG1/DAPK3/DLG1/DMD/DPP4/EMP2/EPHB1/F2R/FURIN/GNAI1/ITGA1/LAMP2/LCP2/LTB4R/MYOF/NOS1AP/PLLP/PLSCR1/PLVAP/PPP2CA/PPP2R1B/PRKAR1A/PRKCZ/PRNP/RAB5A/RFTN1/RHOQ/SLC6A4/SLC9A3R1/SMO/STX12/SYNJ2/TLR2/TNFRSF1B/TRPM8/TUBA1A/ZAP70	51
CC	GO:0005925	focal adhesion	62/1868	405/19717	0.000105578144181191	0.00506134285397263	0.00409711964302072	ADAM17/AFAP1/AHNAK/ANXA5/ANXA6/ARPC1B/ARPC5L/ATAT1/ATP6V0C/CALR/CD44/CD9/CLASP1/CLASP2/CORO1B/DAG1/DPP4/EFNB2/FGFR3/FHL2/FLT1/GAK/GNA13/GNB2/ITGA1/ITGA2/ITGB5/JAK1/L1CAM/LIMA1/LIMS1/LIMS2/LMO7/MAP2K2/NRP1/NUMB/P4HB/PABPC1/PAK1/PAK4/PARVB/PDIA3/PFN1/PIP5K1A/PPIA/PPP1R12A/PTK2/RDX/REXO2/RHOB/RND3/RPL10A/RPL13A/RPS10/RPS8/RRAS2/SLC4A2/SLC6A4/SVIL/TPM4/TRPV4/YWHAE	62
CC	GO:0016607	nuclear speck	61/1868	397/19717	0.000107618047726946	0.00506134285397263	0.00409711964302072	ACADM/ACIN1/AKAP17A/AKAP8L/AR/BCLAF1/BRD1/CBY1/CDC5L/CHTOP/CKAP4/CLK2/CLK3/CNOT7/CWC25/CXXC1/DUSP11/EIF4ENIF1/EP400/GCAT/GLYR1/GTF2H4/HABP4/HSF4/IFI16/IK/INPPL1/KIF22/LUC7L2/MORF4L1/MPP1/NXF1/OIP5/PABPN1/PIP5K1A/POLDIP3/PPIE/PPP1R8/PUM1/RBM15B/RBM39/RBM8A/RING1/RREB1/SAP18/SETD1A/SF3A3/SLC2A4RG/SMU1/SNRPB2/SON/SRRM2/SRSF5/TAP2/TOPORS/TRIM22/TRIP12/UNC45A/USP36/ZMIZ1/ZNF638	61
CC	GO:0098857	membrane microdomain	51/1868	316/19717	0.000112007587363156	0.00506134285397263	0.00409711964302072	ADAM17/ADCY2/AHNAK/ANGPT1/ANXA2/ATP1B3/ATP7A/BIRC3/BST2/CD2/CD48/CD79A/CFLAR/CSK/DAG1/DAPK3/DLG1/DMD/DPP4/EMP2/EPHB1/F2R/FURIN/GNAI1/ITGA1/LAMP2/LCP2/LTB4R/MYOF/NOS1AP/PLLP/PLSCR1/PLVAP/PPP2CA/PPP2R1B/PRKAR1A/PRKCZ/PRNP/RAB5A/RFTN1/RHOQ/SLC6A4/SLC9A3R1/SMO/STX12/SYNJ2/TLR2/TNFRSF1B/TRPM8/TUBA1A/ZAP70	51
CC	GO:0005924	cell-substrate adherens junction	62/1868	408/19717	0.000130476061194749	0.00554907013198845	0.00449193127085328	ADAM17/AFAP1/AHNAK/ANXA5/ANXA6/ARPC1B/ARPC5L/ATAT1/ATP6V0C/CALR/CD44/CD9/CLASP1/CLASP2/CORO1B/DAG1/DPP4/EFNB2/FGFR3/FHL2/FLT1/GAK/GNA13/GNB2/ITGA1/ITGA2/ITGB5/JAK1/L1CAM/LIMA1/LIMS1/LIMS2/LMO7/MAP2K2/NRP1/NUMB/P4HB/PABPC1/PAK1/PAK4/PARVB/PDIA3/PFN1/PIP5K1A/PPIA/PPP1R12A/PTK2/RDX/REXO2/RHOB/RND3/RPL10A/RPL13A/RPS10/RPS8/RRAS2/SLC4A2/SLC6A4/SVIL/TPM4/TRPV4/YWHAE	62
CC	GO:0000922	spindle pole	31/1868	164/19717	0.000145133472544963	0.00582952781388936	0.00471895969210524	CALM1/CALM2/CALM3/CDC20/CEP85/CKAP2/CKAP5/CSPP1/DCTN1/DDX11/EML1/GOLGA2/IK/IKBKG/KATNA1/KATNBL1/KIF2A/LATS1/PLK1/PLK2/POC1B/PPP2CA/PSRC1/RAE1/RMDN3/TOPORS/TPT1/TPX2/TUBGCP2/TUBGCP4/WDR73	31
CC	GO:0008287	protein serine/threonine phosphatase complex	13/1868	45/19717	0.000190978841610044	0.00659819227903985	0.00534118789713352	PPP1CA/PPP1R10/PPP1R12A/PPP2CA/PPP2R1B/PPP2R3A/PPP2R5D/PPP2R5E/PPP3CA/PPP3CB/PPP4C/PPP4R4/SHOC2	13
CC	GO:1903293	phosphatase complex	13/1868	45/19717	0.000190978841610044	0.00659819227903985	0.00534118789713352	PPP1CA/PPP1R10/PPP1R12A/PPP2CA/PPP2R1B/PPP2R3A/PPP2R5D/PPP2R5E/PPP3CA/PPP3CB/PPP4C/PPP4R4/SHOC2	13
CC	GO:0016363	nuclear matrix	23/1868	109/19717	0.000191648738395348	0.00659819227903985	0.00534118789713352	AKAP8L/ARFGEF1/CAD/CSNK2B/CXXC1/DCAF7/DNMT3A/ENC1/KIF4A/MAEA/MORC3/MYB/NSMF/NUFIP1/PIAS4/PRKCZ/RNASEL/RUVBL2/SATB1/SCAF8/SPARC/TEP1/YEATS4	23
CC	GO:0045240	dihydrolipoyl dehydrogenase complex	6/1868	11/19717	0.000217792596711279	0.00705293359863312	0.00570929763534981	BCKDHA/BCKDHB/BCKDK/DBT/DHTKD1/DLST	6
CC	GO:0016591	RNA polymerase II, holoenzyme	19/1868	83/19717	0.000224367182252506	0.00705293359863312	0.00570929763534981	CCNH/ERCC2/GTF2A1/GTF2H4/GTF2H5/POLR2F/POLR2J/POLR2J2/POLR2J3/RECQL5/SETD5/TAF10/TAF13/TAF6/TAF6L/TBPL1/TCEA1/WDR61/ZNF768	19
CC	GO:0005765	lysosomal membrane	54/1868	354/19717	0.000312147865699762	0.00940345445420532	0.0076120269003977	ABCD1/ACP2/AHNAK/ANXA2/ANXA6/AP1B1/AP1M2/AP2M1/AP2S1/ATP11B/ATP13A2/ATP6V0C/ATP6V1D/ATP6V1H/B4GALT1/BST2/CCZ1/CCZ1B/CD68/CKAP4/CLN5/CYB561/DDOST/DPP4/GLIPR1/GNAI1/GNB2/GPLD1/LAMP2/LAMP3/LAPTM4B/LITAF/LMBRD1/LNPEP/MMD/NDUFC2/P2RX4/PIGR/PLD1/PLEKHM1/PSAP/RAB5C/RRAGB/SLC11A2/SLC2A6/SLC35F6/SPG11/STARD3/TM9SF1/TMEM30A/TSPAN1/VLDLR/VPS33B/ZFYVE26	54
CC	GO:0098852	lytic vacuole membrane	54/1868	355/19717	0.000334984660669723	0.00968775638656838	0.00784216721399435	ABCD1/ACP2/AHNAK/ANXA2/ANXA6/AP1B1/AP1M2/AP2M1/AP2S1/ATP11B/ATP13A2/ATP6V0C/ATP6V1D/ATP6V1H/B4GALT1/BST2/CCZ1/CCZ1B/CD68/CKAP4/CLN5/CYB561/DDOST/DPP4/GLIPR1/GNAI1/GNB2/GPLD1/LAMP2/LAMP3/LAPTM4B/LITAF/LMBRD1/LNPEP/MMD/NDUFC2/P2RX4/PIGR/PLD1/PLEKHM1/PSAP/RAB5C/RRAGB/SLC11A2/SLC2A6/SLC35F6/SPG11/STARD3/TM9SF1/TMEM30A/TSPAN1/VLDLR/VPS33B/ZFYVE26	54
CC	GO:0030135	coated vesicle	45/1868	289/19717	0.00060985718147097	0.0158433604681456	0.0128250832354793	AP1B1/AP1M2/AP2M1/AP2S1/ATP7A/BCAP31/CD3D/CD3G/CD9/COL7A1/COPA/COPB2/COPE/EPS15/FOLR1/FURIN/GOLGA2/IDUA/IL7R/KDELR1/KDELR3/LMBRD1/MCFD2/MYO1E/NUMB/OCRL/PDCD6/PITPNM3/RAB5A/RASSF9/ROR2/SAR1B/SEC22B/SEC24C/SFTPB/SFTPC/SNX3/SYNRG/TBC1D5/TMED9/TNK2/TYRP1/VPS33B/YIF1B/YIPF5	45
CC	GO:0044798	nuclear transcription factor complex	34/1868	201/19717	0.00062418483988624	0.0158433604681456	0.0128250832354793	ASCL1/ASCL2/BCL9/CCNH/E2F1/E2F2/E2F4/ERCC2/GTF2A1/GTF2H4/GTF2H5/LDB1/MED17/MED25/MED31/MED8/RARG/RB1/RUNX1/RUNX3/RXRB/SNAPC4/SOX12/SOX9/TAF10/TAF13/TAF1D/TAF6/TAF6L/TBPL1/TCEA1/TCF15/TEAD1/TRIM28	34
CC	GO:0005766	primary lysosome	28/1868	155/19717	0.000635487487657291	0.0158433604681456	0.0128250832354793	ACLY/ANXA2/ARSA/ATP11B/ATP6V0C/B4GALT1/BST2/CCT2/CD68/CKAP4/DDOST/FAF2/FRK/FTL/GLA/GLIPR1/GM2A/LAMP2/MAN2B1/NDUFC2/PA2G4/PIGR/PLAC8/PSAP/RAB5C/RNASET2/STXBP2/TMEM30A	28
CC	GO:0042582	azurophil granule	28/1868	155/19717	0.000635487487657291	0.0158433604681456	0.0128250832354793	ACLY/ANXA2/ARSA/ATP11B/ATP6V0C/B4GALT1/BST2/CCT2/CD68/CKAP4/DDOST/FAF2/FRK/FTL/GLA/GLIPR1/GM2A/LAMP2/MAN2B1/NDUFC2/PA2G4/PIGR/PLAC8/PSAP/RAB5C/RNASET2/STXBP2/TMEM30A	28
CC	GO:0090575	RNA polymerase II transcription factor complex	29/1868	163/19717	0.000663667665841329	0.015994390746776	0.0129473411300975	ASCL1/ASCL2/BCL9/CCNH/E2F1/E2F2/E2F4/ERCC2/GTF2A1/GTF2H4/GTF2H5/LDB1/MED17/MED31/MED8/RARG/RB1/RUNX1/RUNX3/RXRB/TAF10/TAF13/TAF6/TAF6L/TBPL1/TCEA1/TCF15/TEAD1/TRIM28	29
CC	GO:0035577	azurophil granule membrane	14/1868	58/19717	0.00083174216796509	0.0193983737883471	0.0157028402508859	ATP11B/ATP6V0C/B4GALT1/BST2/CD68/CKAP4/DDOST/GLIPR1/LAMP2/NDUFC2/PIGR/PSAP/RAB5C/TMEM30A	14
