ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0006892	post-Golgi vesicle-mediated transport	17/1260	104/18670	0.000571532148117746	0.048298731681234	0.0424451290518867	ACSL3/AMN/ANK3/ARF1/ARF3/ARFRP1/EHD3/EXOC5/GGA2/GOLPH3/KLHL20/MACF1/RAB14/SCAMP1/SORT1/VAMP3/VPS13A	17
BP	GO:0046068	cGMP metabolic process	6/1260	17/18670	0.000604788389947696	0.0486783332915197	0.0427787245475866	GUCY1A2/NPR1/PDE10A/PDE1A/PDE2A/PDE9A	6
BP	GO:0006473	protein acetylation	27/1260	204/18670	0.000605217680490704	0.0486783332915197	0.0427787245475866	ATF2/BRD1/DPF2/EID1/EP300/GATA3/GSK3B/IL1B/IRF4/KANSL1L/KANSL3/KMT2A/MAGEA2/MAGEA2B/MCM3AP/MEAF6/MUC1/NAA10/NAA16/NAP1L2/NOC2L/PCGF2/RUVBL2/SETD5/TAF9/TWIST1/WBP2	27
BP	GO:1902905	positive regulation of supramolecular fiber organization	27/1260	204/18670	0.000605217680490704	0.0486783332915197	0.0427787245475866	ARF1/ARHGEF5/ARL2/ARPC4/CDKN1B/CFL1/CLIP1/COLGALT1/F2RL1/MAPRE1/MET/NAV3/NCK2/PFN2/PICK1/PRKCE/PROX1/PSRC1/PTK2B/RAC1/RB1/SEMA5A/SFRP1/SWAP70/TRPV4/WASF1/WNT4	27
BP	GO:0060070	canonical Wnt signaling pathway	39/1260	335/18670	0.00062187737865333	0.0486783332915197	0.0427787245475866	APC/CDK14/CTNND1/DIXDC1/DLX5/DVL3/EGR1/FERMT1/FOXO3/FZD4/FZD7/GATA3/GPC3/GSK3B/JUP/LATS1/MITF/PSMA1/PSMB1/PSMB3/PSMC4/PSMD1/PSME4/RUVBL2/SEMA5A/SFRP1/SIAH2/SLC9A3R1/SOSTDC1/SOX10/SOX17/TCF7L1/TNKS/USP34/USP8/WNT10B/WNT4/WNT7B/XIAP	39
BP	GO:0031076	embryonic camera-type eye development	9/1260	37/18670	0.000625840280441504	0.0486783332915197	0.0427787245475866	ALDH1A2/ALDH1A3/HIPK1/NES/PPP1R13L/PROX1/TULP3/TWIST1/WDR19	9
BP	GO:0000086	G2/M transition of mitotic cell cycle	31/1260	247/18670	0.00062760832396343	0.0486783332915197	0.0427787245475866	ARPP19/ATM/CALM3/CCNB1/CDK14/CDKN2B/CEP152/CEP290/CEP57/CEP70/CEP76/CHEK2/DYNLL1/ENSA/FHL1/FOXN3/HMMR/LATS1/MAPRE1/NAE1/NES/ODF2/PSMA1/PSMB1/PSMB3/PSMC4/PSMD1/PSME4/TAOK2/TOPBP1/WNT10B	31
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	29/1260	226/18670	0.000646595119758283	0.0488136209076186	0.0428976158750513	ARNT/CAD/EIF6/ENTPD2/FBP1/HK1/HK3/MLYCD/NT5C/NUDT1/NUDT3/NUDT9/NUP62/PDE10A/PDE1A/PDE2A/PDE4A/PDE7B/PDE9A/PFKFB2/PKM/PNP/POM121/PRKAG2/SEH1L/SMUG1/TK1/UCK2/ZBTB7A	29
BP	GO:0051495	positive regulation of cytoskeleton organization	29/1260	226/18670	0.000646595119758283	0.0488136209076186	0.0428976158750513	ARF1/ARHGEF5/ARL2/ARPC4/BCAS3/CDKN1B/CFL1/CLIP1/F2RL1/KATNBL1/MAPRE1/MET/NAV3/NCK2/NES/NUP62/PFN2/PICK1/PRKCE/PROX1/PSRC1/PTK2B/RAC1/SEMA5A/SFRP1/SWAP70/TRPV4/WASF1/WNT4	29
BP	GO:0042119	neutrophil activation	53/1260	498/18670	0.000670127678452965	0.0498160332325334	0.0437785400528334	ANXA3/ARSA/ATP6AP2/ATP6V1D/C1orf35/C6orf120/CALML5/CAMP/CAND1/CANT1/CAPN1/CCT2/CEP290/CFD/CMTM6/CSTB/CXCL1/DNASE1L3/DYNLL1/ERP44/F2RL1/FCGR3B/GAA/GGH/GLA/HK3/JUP/LAMP2/LAMTOR3/LILRA2/NRAS/OLFM4/ORM1/PADI2/PKM/PLD1/PNP/PPIA/PSMB1/PSMD1/PTPRJ/PTX3/PYGL/RAB14/RAB3D/RAB6A/RAC1/RNASET2/SCAMP1/SLC2A3/SLPI/TCN1/TMC6	53
BP	GO:0035065	regulation of histone acetylation	11/1260	53/18670	0.000695369917488164	0.0498160332325334	0.0437785400528334	EID1/GATA3/IL1B/KMT2A/MUC1/NAP1L2/NOC2L/RUVBL2/SETD5/TWIST1/WBP2	11
BP	GO:0031667	response to nutrient levels	53/1260	499/18670	0.000702010037405798	0.0498160332325334	0.0437785400528334	AACS/ACSL3/ACSL4/ALDH1A2/BCAS3/CAD/CDKN2B/CLPS/COX4I1/DAD1/EIF2AK2/EIF2AK3/EIF2S1/EIF4G1/ENSA/FKBP1B/FOXO3/GAS2L1/GIPR/GNPAT/HLCS/HMOX1/IL1B/INHBB/LAMP2/MAX/MED1/MYBBP1A/NFE2L2/NNT/P2RX4/P2RX5/PANX1/PENK/PICK1/PIK3R4/PKM/PROX1/SEH1L/SFRP1/SIK2/SIRT5/SLC16A1/SLC22A3/SLC6A4/SPP1/STC1/TMBIM6/TNKS/TRPV4/USF2/WNT4/ZFP36	53
BP	GO:0044774	mitotic DNA integrity checkpoint	17/1260	106/18670	0.000715149125745673	0.0498160332325334	0.0437785400528334	ATF2/ATM/CCNB1/CDKN1B/CHEK2/CNOT6/EP300/FOXN3/GTSE1/MUC1/NAE1/RPA2/RPS27L/TAOK2/TFDP1/TFDP2/TOPBP1	17
BP	GO:2001233	regulation of apoptotic signaling pathway	45/1260	406/18670	0.000718486998912463	0.0498160332325334	0.0437785400528334	BBC3/BMP4/CSNK2A1/EIF2AK3/ELL3/FAIM/FEM1B/G0S2/GSK3B/HMOX1/IL1B/IL20RA/IL7/ING2/INHBB/ITGA6/MAPK8IP2/MAPK9/MCL1/MUC1/NCK2/NFE2L2/NOC2L/PCGF2/PIAS4/PRR7/PTPN1/PTPN2/RAF1/RB1/RRN3/SFRP1/SIAH1/SIAH2/SLC35F6/SLC9A3R1/SRPX/TAF9/TFDP1/TFDP2/TMBIM6/TNFSF12/TP63/WNT4/YWHAH	45
BP	GO:0050920	regulation of chemotaxis	28/1260	217/18670	0.000727626501007647	0.0498160332325334	0.0437785400528334	ARTN/C5/CCR2/CCR6/CXCL14/DUSP1/EDN3/F2RL1/F3/GPR18/IL23A/MET/MMP28/MST1/P2RX4/PADI2/PTK2B/PTPN2/RAC1/S1PR1/SEMA5A/SEMA7A/STK39/STX3/SWAP70/TRPV4/TUBB2B/ZSWIM8	28
BP	GO:0002283	neutrophil activation involved in immune response	52/1260	488/18670	0.000728832190875347	0.0498160332325334	0.0437785400528334	ANXA3/ARSA/ATP6AP2/ATP6V1D/C1orf35/C6orf120/CALML5/CAMP/CAND1/CANT1/CAPN1/CCT2/CEP290/CFD/CMTM6/CSTB/CXCL1/DNASE1L3/DYNLL1/ERP44/FCGR3B/GAA/GGH/GLA/HK3/JUP/LAMP2/LAMTOR3/LILRA2/NRAS/OLFM4/ORM1/PADI2/PKM/PLD1/PNP/PPIA/PSMB1/PSMD1/PTPRJ/PTX3/PYGL/RAB14/RAB3D/RAB6A/RAC1/RNASET2/SCAMP1/SLC2A3/SLPI/TCN1/TMC6	52
BP	GO:0002685	regulation of leukocyte migration	26/1260	196/18670	0.000731209351717541	0.0498160332325334	0.0437785400528334	C5/CCR2/CCR6/CXCL14/DUSP1/EDN3/F2RL1/GPR18/HMOX1/IL1R1/IL23A/KITLG/LRCH1/MMP28/MST1/P2RX4/PADI2/PLVAP/PTK2B/RABGEF1/RAC1/SELP/SPN/STK39/SWAP70/TRPV4	26
BP	GO:0045930	negative regulation of mitotic cell cycle	39/1260	338/18670	0.000739058069857436	0.0498160332325334	0.0437785400528334	APC/ATF2/ATM/AURKAIP1/BMP4/BRINP3/BUB1B/CCNB1/CDKN1B/CDKN2B/CHEK2/CNOT6/DUSP1/EP300/FBXO7/FHL1/FOXN3/GTSE1/MCPH1/MUC1/NAA10/NAE1/OVOL1/PSMA1/PSMB1/PSMB3/PSMC4/PSMD1/PSME4/PTPN3/RB1/RPA2/RPS27L/SLC9A3R1/TAOK2/TFDP1/TFDP2/TNKS/TOPBP1	39
MF	GO:0003743	translation initiation factor activity	14/1252	51/17697	7.90538189497018e-06	0.00800024647770982	0.0074144160720194	EIF1/EIF1AX/EIF2B4/EIF2S1/EIF3C/EIF3CL/EIF3D/EIF3K/EIF4A2/EIF4E/EIF4G1/EIF4G2/EIF5/EIF6	14
MF	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	9/1252	28/17697	8.69452430516071e-05	0.0280601761198215	0.0260054263810703	PDE10A/PDE1A/PDE1C/PDE2A/PDE4A/PDE7B/PDE9A/PRKAR1A/PRKAR1B	9
MF	GO:0004112	cyclic-nucleotide phosphodiesterase activity	9/1252	29/17697	0.000118202827502438	0.0280601761198215	0.0260054263810703	PDE10A/PDE1A/PDE1C/PDE2A/PDE4A/PDE7B/PDE9A/PRKAR1A/PRKAR1B	9
MF	GO:0008179	adenylate cyclase binding	6/1252	13/17697	0.000137839331907842	0.0280601761198215	0.0260054263810703	ADCY2/CALM1/CALM2/CALM3/CAP2/RAF1	6
MF	GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	7/1252	18/17697	0.000138637233793585	0.0280601761198215	0.0260054263810703	PDE10A/PDE1A/PDE1C/PDE2A/PDE9A/PRKAR1A/PRKAR1B	7
MF	GO:0008081	phosphoric diester hydrolase activity	17/1252	94/17697	0.000289005483676457	0.0487455915800958	0.0451761203431094	EDNRA/GDPD5/GPLD1/HMOX1/MPPED2/PDE10A/PDE1A/PDE1C/PDE2A/PDE4A/PDE7B/PDE9A/PLCB3/PLCG2/PLD1/PRKAR1A/PRKAR1B	17
kegg	hsa04916	Melanogenesis	22/628	101/8113	6.7796996995281e-06	0.00212882570565182	0.00173417581787929	108/801/805/808/810/51806/1857/1910/2033/8322/8324/2775/2932/4254/4286/4893/5331/5894/83439/7480/54361/7477	22
kegg	hsa04978	Mineral absorption	14/628	60/8113	0.000146864329523684	0.0157510317722655	0.0128310449904811	475/476/477/3162/4494/4495/645745/4501/4502/4891/1317/10568/6523/55503	14
kegg	hsa04750	Inflammatory mediator regulation of TRP channels	19/628	98/8113	0.000152030760494798	0.0157510317722655	0.0128310449904811	108/801/805/808/810/51806/2150/3553/3554/3710/5600/6300/5601/5331/5336/5581/5732/8989/59341	19
kegg	hsa04924	Renin secretion	15/628	69/8113	0.000200650086270898	0.0157510317722655	0.0128310449904811	358/801/805/808/810/51806/1908/1909/2977/3710/4881/5136/5137/5331/5732	15
kegg	hsa05010	Alzheimer disease	49/628	384/8113	0.000304180905268726	0.0177891899825863	0.0144913616016375	208/324/489/673/801/805/808/810/51806/823/1327/1340/1345/9167/1351/1457/1857/5610/9451/1965/8322/8324/2932/3553/3710/3831/64837/5601/8883/56901/4711/4713/4893/30849/5331/55851/5682/5689/5691/5704/5707/5894/4891/347733/7384/27089/7480/54361/7477	49
kegg	hsa04625	C-type lectin receptor signaling pathway	19/628	104/8113	0.000339920827692731	0.0177891899825863	0.0144913616016375	208/801/805/808/810/51806/30835/3553/51561/10379/3710/5600/6300/5601/4775/4791/4893/5336/5894	19
kegg	hsa04912	GnRH signaling pathway	17/628	93/8113	0.000683148374676069	0.0245169180966748	0.019971877631552	108/801/805/808/810/51806/1958/1839/3710/5600/6300/5601/4893/5331/5337/2185/5894	17
kegg	hsa04722	Neurotrophin signaling pathway	20/628	119/8113	0.000738926978712748	0.0245169180966748	0.019971877631552	208/673/801/805/808/810/51806/2309/2932/5600/6300/5601/4893/4915/5336/5879/5894/6195/6196/6272	20
kegg	hsa04910	Insulin signaling pathway	22/628	137/8113	0.00077746609103812	0.0245169180966748	0.019971877631552	208/673/801/805/808/810/51806/1977/2194/2203/2932/3098/3101/3636/5601/4893/51422/5573/5575/5770/5836/5894	22
kegg	hsa04915	Estrogen signaling pathway	22/628	138/8113	0.000859455356475848	0.0245169180966748	0.019971877631552	108/208/1386/1388/801/805/808/810/51806/2288/2353/2775/1839/3710/3858/3861/3866/3872/3880/4893/5331/5894	22
kegg	hsa04218	Cellular senescence	24/628	156/8113	0.000859518253684944	0.0245169180966748	0.019971877631552	208/472/801/805/808/810/51806/823/891/1030/11200/2309/10912/204851/3710/5600/6300/4775/4893/5810/5894/5925/4087/59341	24
kegg	hsa05418	Fluid shear stress and atherosclerosis	22/628	139/8113	0.000948812254675313	0.0245169180966748	0.019971877631552	208/652/801/805/808/810/51806/1843/2353/3162/3553/3554/7850/5600/6300/5601/4205/4780/51588/5879/6612/59341	22
kegg	hsa04022	cGMP-PKG signaling pathway	25/628	167/8113	0.00101503164094513	0.0245169180966748	0.019971877631552	108/208/1386/1388/476/477/489/801/805/808/810/51806/1258/1909/1910/2969/2977/3710/4205/4775/4881/5138/5331/5581/5894	25
kegg	hsa04728	Dopaminergic synapse	21/628	132/8113	0.00114819586684896	0.0257523930136124	0.0209783154619772	208/1386/1388/801/805/808/810/51806/2353/2774/2775/2893/2932/3710/5600/6300/5601/5331/5523/5529/6571	21
kegg	hsa00230	Purine metabolism	20/628	126/8113	0.00153456727540844	0.0303534573765505	0.0247264168370827	108/204/26289/102157402/124583/1716/954/2766/2977/4881/30833/53343/10846/5136/5137/5138/5141/27115/5152/4860	20
kegg	hsa04720	Long-term potentiation	13/628	67/8113	0.00162224614459497	0.0303534573765505	0.0247264168370827	673/801/805/808/810/51806/2033/3710/4893/5331/5894/6195/6196	13
kegg	hsa04932	Non-alcoholic fatty liver disease	23/628	155/8113	0.00179152285328841	0.0303534573765505	0.0247264168370827	208/1327/1340/1345/9167/1351/9451/1965/2353/2932/3553/83737/3953/5600/6300/5601/56901/4711/4713/51422/5879/7384/27089	23
kegg	hsa04934	Cushing syndrome	23/628	155/8113	0.00179152285328841	0.0303534573765505	0.0247264168370827	108/9049/324/405/1386/1388/673/1027/1030/1857/8322/8324/2932/3710/4297/8085/5331/5925/83439/9101/7480/54361/7477	23
kegg	hsa05133	Pertussis	14/628	76/8113	0.00183667417246643	0.0303534573765505	0.0247264168370827	727/801/805/808/810/51806/1072/2353/3553/51561/5600/6300/5601/10392	14
kegg	hsa05210	Colorectal cancer	15/628	86/8113	0.00225674952758432	0.0354309675830738	0.0288626386948942	208/324/27113/332/673/2353/10912/2932/5601/2956/4893/5879/5894/4087/83439	15
kegg	hsa05120	Epithelial cell signaling in Helicobacter pylori infection	13/628	70/8113	0.00244928467609096	0.036622637537741	0.0298333922952433	155066/51382/2919/2921/1839/5600/6300/5601/4233/10392/5336/5803/5879	13
kegg	hsa04666	Fc gamma R-mediated phagocytosis	16/628	97/8113	0.00295344441931148	0.0411042059673989	0.0334841503522559	208/273/10093/1072/2214/2215/9846/3636/65108/5336/5337/5581/5879/5894/8936/10810	16
kegg	hsa04928	Parathyroid hormone synthesis, secretion and action	17/628	106/8113	0.0030108176345547	0.0411042059673989	0.0334841503522559	108/1386/1388/673/1958/2353/2625/1839/3710/4205/5141/5331/5337/5744/5894/10568/9368	17
kegg	hsa04550	Signaling pathways regulating pluripotency of stem cells	21/628	143/8113	0.00316095807175748	0.0413558681054937	0.0336891583963626	208/324/652/1749/1857/8322/8324/2932/3399/3400/3625/5600/6300/4893/7703/5894/4087/4093/7480/54361/7477	21
kegg	hsa05020	Prion disease	34/628	273/8113	0.00370072291742977	0.0461442430765462	0.0375898460194459	1386/1388/727/730/1327/1340/1345/9167/1351/1457/1958/9451/1965/2932/3553/3710/3831/64837/5600/6300/5601/56901/4711/4713/5682/5689/5691/5704/5707/5879/10963/347733/7384/27089	34
kegg	hsa05208	Chemical carcinogenesis - reactive oxygen species	29/628	223/8113	0.00382086089168854	0.0461442430765462	0.0375898460194459	1645/208/405/673/1327/1340/1345/9167/1351/2052/2353/2309/3162/5600/6300/5601/4233/56901/4711/4713/4780/4893/5337/5770/5795/5879/5894/7384/27089	29
