ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0046850	regulation of bone remodeling	10/1132	48/18670	0.000509612853370914	0.0428609918162455	0.0379815480353005	ATP6AP1/CA2/EGFR/IL20RA/LEPR/MDK/PLEKHM1/TFRC/TNFRSF11A/TNFSF11	10
BP	GO:1901990	regulation of mitotic cell cycle phase transition	45/1132	444/18670	0.000510710500067197	0.0428609918162455	0.0379815480353005	ADAMTS1/APC/BTG2/CCNB1/CDK2AP2/CDK6/CEP135/CEP192/CEP63/CEP72/CEP76/CNOT4/CNOT7/CSNK1E/DCTN1/DONSON/DUSP1/DYNC1I2/EGFR/EIF4G1/FBXO31/FBXO7/GTSE1/HMMR/IK/KLF4/KLHL22/NEK11/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/PSME2/PSME4/PSMG2/RDX/RPA2/SFI1/SMARCD3/TFAP4/TFDP1/TFDP2/TP53	45
BP	GO:0006611	protein export from nucleus	23/1132	179/18670	0.000529526750661095	0.04377684584943	0.0387931380727838	AGFG1/AKAP8L/DDX39A/EIF4A3/EIF6/GTSE1/NCBP1/PABPN1/POM121/PTPN11/RANBP2/RANGAP1/RRS1/SEH1L/SETD2/SMG1/SRSF4/THOC1/TP53/XPOT/YTHDC1/ZC3H11A/ZNF593	23
BP	GO:0043312	neutrophil degranulation	48/1132	485/18670	0.000574857609752514	0.046569174230687	0.0412675781183557	ALOX5/APAF1/ARMC8/BIN2/C6orf120/CCT8/CD47/CHIT1/CMTM6/CSTB/CXCL1/ERP44/GAA/HBB/HK3/HSPA1A/HSPA1B/ILF2/JUP/LPCAT1/LTA4H/ORM1/PDAP1/PGM1/PGRMC1/PNP/PPIA/PPIE/PRKCD/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/RAB4B/RAP2B/RNASET2/SERPINB3/SERPINB6/SLC11A1/SLPI/TCIRG1/TCN1/TMC6/VAMP8/VAPA/YPEL5	48
BP	GO:0034976	response to endoplasmic reticulum stress	32/1132	285/18670	0.000580117895273047	0.046569174230687	0.0412675781183557	APAF1/ASNS/BAG6/DCTN1/EDEM2/EIF2S1/ERP44/FLOT1/FOXRED2/HDGF/HSPA1A/ITPR1/LMNA/NFE2L2/NPLOC4/PIK3R2/RNF103/RNF121/SEL1L/SERINC3/SERP1/TMCO1/TMX1/TOR1A/TP53/TSPYL2/UBE4A/UBQLN2/UBXN8/UGGT2/YOD1/ZBTB17	32
BP	GO:2000736	regulation of stem cell differentiation	17/1132	116/18670	0.000616683067366822	0.0476360112132325	0.0422129626832324	BMP7/CBFB/CDK6/KMT2A/N4BP2L2/NFE2L2/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/PSME2/PSME4/PUS7/TACSTD2/TCF3	17
BP	GO:0050657	nucleic acid transport	24/1132	193/18670	0.000653766790222467	0.0476360112132325	0.0422129626832324	AGFG1/AKAP8L/ATXN2/DDX39A/EIF4A3/EIF6/FLOT1/HNRNPA1/NCBP1/PABPN1/POM121/RANBP2/RBM26/RRS1/SEH1L/SETD2/SMG1/SRSF4/THOC1/TST/XPOT/YTHDC1/ZC3H11A/ZNF593	24
BP	GO:0050658	RNA transport	24/1132	193/18670	0.000653766790222467	0.0476360112132325	0.0422129626832324	AGFG1/AKAP8L/ATXN2/DDX39A/EIF4A3/EIF6/FLOT1/HNRNPA1/NCBP1/PABPN1/POM121/RANBP2/RBM26/RRS1/SEH1L/SETD2/SMG1/SRSF4/THOC1/TST/XPOT/YTHDC1/ZC3H11A/ZNF593	24
BP	GO:0002283	neutrophil activation involved in immune response	48/1132	488/18670	0.000658041215669885	0.0476360112132325	0.0422129626832324	ALOX5/APAF1/ARMC8/BIN2/C6orf120/CCT8/CD47/CHIT1/CMTM6/CSTB/CXCL1/ERP44/GAA/HBB/HK3/HSPA1A/HSPA1B/ILF2/JUP/LPCAT1/LTA4H/ORM1/PDAP1/PGM1/PGRMC1/PNP/PPIA/PPIE/PRKCD/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/RAB4B/RAP2B/RNASET2/SERPINB3/SERPINB6/SLC11A1/SLPI/TCIRG1/TCN1/TMC6/VAMP8/VAPA/YPEL5	48
BP	GO:0006534	cysteine metabolic process	6/1132	19/18670	0.000670808607082891	0.0476360112132325	0.0422129626832324	APIP/CDO1/GCLC/GCLM/MTRR/TST	6
BP	GO:0090670	RNA localization to Cajal body	6/1132	19/18670	0.000670808607082891	0.0476360112132325	0.0422129626832324	CCT5/CCT6A/CCT8/NOP10/RUVBL1/TCP1	6
BP	GO:0090671	telomerase RNA localization to Cajal body	6/1132	19/18670	0.000670808607082891	0.0476360112132325	0.0422129626832324	CCT5/CCT6A/CCT8/NOP10/RUVBL1/TCP1	6
BP	GO:0090672	telomerase RNA localization	6/1132	19/18670	0.000670808607082891	0.0476360112132325	0.0422129626832324	CCT5/CCT6A/CCT8/NOP10/RUVBL1/TCP1	6
BP	GO:0090685	RNA localization to nucleus	6/1132	19/18670	0.000670808607082891	0.0476360112132325	0.0422129626832324	CCT5/CCT6A/CCT8/NOP10/RUVBL1/TCP1	6
BP	GO:0140014	mitotic nuclear division	30/1132	264/18670	0.000697040517146463	0.048872245879421	0.0433084601126443	AKAP8L/APC/BIRC5/BMP7/CCNB1/CEP192/CUL9/DUSP1/EREG/HSPA1A/HSPA1B/IGF1/IK/KIF2C/KLHL22/MKI67/NAA10/NSL1/NUSAP1/PIBF1/PSMG2/PSRC1/PTTG1/RRS1/SEH1L/SIRT7/SMC4/TACC3/TGFA/WRAP73	30
CC	GO:0016607	nuclear speck	53/1175	397/19717	3.02601669054829e-08	1.96691084885639e-05	1.79012776851383e-05	AKAP17A/AKAP8L/BCLAF1/BRD2/CDC5L/CLK3/CNOT7/DDX39A/DGKQ/EIF4A3/EIF4ENIF1/GPATCH2/GTF2E2/HSPA1A/HSPA1B/IK/IL15/LMNA/MECOM/MEOX2/NAMPT/NOC3L/NSL1/OSGEP/PABPN1/PPIE/PPP1CC/PPP1R16B/PRPF6/PSME4/PSPC1/PUM1/RBM14/RBM4/RSRC1/SART1/SETD1B/SMC4/SNURF/SPOP/SRRM2/SRSF4/TBXA2R/TCF3/THOC1/THRAP3/TKT/USP36/WRN/WTAP/YTHDC1/ZBTB16/ZNF638	53
CC	GO:1904813	ficolin-1-rich granule lumen	23/1175	124/19717	1.02577354234066e-06	0.000333376401260713	0.000303413016208131	ALOX5/APAF1/BIN2/CCT8/CSTB/HBB/HK3/HSPA1A/HSPA1B/ILF2/JUP/LTA4H/PDAP1/PGM1/PNP/PPIA/PPIE/PSMA2/PSMB1/PSMD11/PSMD12/PSMD2/YPEL5	23
CC	GO:0016323	basolateral plasma membrane	32/1175	217/19717	1.93750138123415e-06	0.000419791965934066	0.000382061675878453	ABCC6/ADORA1/ANK3/AQP1/AQP9/ATP1A1/ATP1B1/ATP7A/CA11/CA2/CASR/CHRM3/CLDN4/DST/EGFR/EPCAM/ERBB2/EZR/FLOT1/FOLR1/LEPR/MAP7/NAIP/NDRG4/NUMB/SLC19A1/SLC26A6/STK39/TACSTD2/TFRC/TGFA/TJP1	32
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	35/1175	259/19717	4.98840445826131e-06	0.000810615724467462	0.00073775876461654	ACVR2A/CCNB1/CCNF/CCNG1/CDK6/CKS1B/ERCC1/GTF2E2/GTF2F2/MCM3/MYO6/PFKP/PIK3CA/PIK3R2/PIK3R3/PIK3R4/POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/POLR3E/PRKAB1/PRPS1/RECQL5/SOCS2/SOCS7/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53/ZBTB7A	35
CC	GO:0016591	RNA polymerase II, holoenzyme	17/1175	83/19717	6.47995035555732e-06	0.000842393546222451	0.000766680442068044	ERCC1/GTF2E2/GTF2F2/MYO6/POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/RECQL5/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53	17
CC	GO:0044798	nuclear transcription factor complex	29/1175	201/19717	8.91609225823173e-06	0.000965909994641771	0.000879095412127409	CBFB/ERCC1/FOS/GTF2E2/GTF2F2/GTF3C2/GTF3C3/KLF4/MXI1/NR1D2/POU2AF1/PPARD/SMAD4/SOX15/SOX17/TAF10/TAF13/TAF1A/TAF1D/TAF5/TAF9/TAF9B/TCF3/TFDP1/TFDP2/TLE1/TLE4/TP53/WWOX	29
CC	GO:0101002	ficolin-1-rich granule	27/1175	185/19717	1.45306400710821e-05	0.00134927372088619	0.00122800296540573	ALOX5/APAF1/BIN2/CCT8/CSTB/GAA/HBB/HK3/HSPA1A/HSPA1B/ILF2/JUP/LTA4H/PDAP1/PGM1/PNP/PPIA/PPIE/PSMA2/PSMB1/PSMD11/PSMD12/PSMD2/SERPINB6/SLC11A1/TCIRG1/YPEL5	27
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	19/1175	107/19717	1.67578882176362e-05	0.00136157841768294	0.00123920173398836	ERCC1/GTF2E2/GTF2F2/MCM3/MYO6/POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/POLR3E/RECQL5/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53	19
CC	GO:0000428	DNA-directed RNA polymerase complex	19/1175	108/19717	1.92158755927711e-05	0.00138781323725569	0.0012630786062149	ERCC1/GTF2E2/GTF2F2/MCM3/MYO6/POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/POLR3E/RECQL5/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53	19
CC	GO:0044445	cytosolic part	32/1175	247/19717	2.94955671377649e-05	0.00191721186395472	0.00174489565593935	APAF1/BAG6/BAIAP2/CCT5/CCT6A/CCT8/EIF4A3/FADD/HBB/PFKP/PLCB3/PSMD1/PSMD2/RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL22/RPL23/RPL34/RPL35A/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS4X/RPS7/TCP1/UBL4A	32
CC	GO:0030880	RNA polymerase complex	19/1175	112/19717	3.25945427459889e-05	0.00192604116226298	0.00175293138978428	ERCC1/GTF2E2/GTF2F2/MCM3/MYO6/POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2M/POLR3E/RECQL5/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53	19
CC	GO:0030055	cell-substrate junction	43/1175	412/19717	0.00025621453960522	0.0131472643065439	0.0119656073526764	ARHGAP22/ASAP3/CSPG4/DIXDC1/DMD/DST/EGFR/ENAH/EZR/FERMT1/FLOT1/HSPA1A/HSPA1B/ITGB6/ITGB8/JUP/LASP1/NUMB/PABPC1/PPFIA1/PPIA/PPP1CB/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL12/RPL13A/RPL22/RPL23/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS4X/RPS7/RRAS2/TRIOBP/TRIP6/YES1	43
CC	GO:0090575	RNA polymerase II transcription factor complex	22/1175	163/19717	0.000276624326439886	0.0131472643065439	0.0119656073526764	CBFB/ERCC1/FOS/GTF2E2/GTF2F2/MXI1/NR1D2/POU2AF1/PPARD/SMAD4/TAF10/TAF13/TAF5/TAF9/TAF9B/TCF3/TFDP1/TFDP2/TLE1/TLE4/TP53/WWOX	22
CC	GO:0022625	cytosolic large ribosomal subunit	12/1175	63/19717	0.000299010112341974	0.0131472643065439	0.0119656073526764	RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL22/RPL23/RPL34/RPL35A/RPL5/RPLP1/RPLP2	12
CC	GO:0022626	cytosolic ribosome	17/1175	112/19717	0.000334465375098974	0.0131472643065439	0.0119656073526764	RPL10A/RPL12/RPL13/RPL13A/RPL17/RPL22/RPL23/RPL34/RPL35A/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS4X/RPS7	17
CC	GO:1904724	tertiary granule lumen	11/1175	55/19717	0.000340097225712639	0.0131472643065439	0.0119656073526764	ARMC8/CHIT1/CSTB/CXCL1/HBB/ILF2/LTA4H/ORM1/PGM1/TCN1/YPEL5	11
CC	GO:0005925	focal adhesion	42/1175	405/19717	0.000343851528017303	0.0131472643065439	0.0119656073526764	ARHGAP22/ASAP3/CSPG4/DIXDC1/DST/EGFR/ENAH/EZR/FERMT1/FLOT1/HSPA1A/HSPA1B/ITGB6/ITGB8/JUP/LASP1/NUMB/PABPC1/PPFIA1/PPIA/PPP1CB/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL12/RPL13A/RPL22/RPL23/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS4X/RPS7/RRAS2/TRIOBP/TRIP6/YES1	42
CC	GO:0005924	cell-substrate adherens junction	42/1175	408/19717	0.000401049316110924	0.0144823364151167	0.0131806851259847	ARHGAP22/ASAP3/CSPG4/DIXDC1/DST/EGFR/ENAH/EZR/FERMT1/FLOT1/HSPA1A/HSPA1B/ITGB6/ITGB8/JUP/LASP1/NUMB/PABPC1/PPFIA1/PPIA/PPP1CB/PPP1CC/PVR/RDX/REXO2/RPL10A/RPL12/RPL13A/RPL22/RPL23/RPL5/RPLP1/RPLP2/RPS16/RPS19/RPS2/RPS4X/RPS7/RRAS2/TRIOBP/TRIP6/YES1	42
CC	GO:0031983	vesicle lumen	36/1175	339/19717	0.000571137053490328	0.0195388991983533	0.0177827714161532	ALOX5/APAF1/ARMC8/BIN2/C6orf120/CCT8/CHIT1/CSTB/CXCL1/EGFR/ERP44/F8/HBB/HK3/IGF1/ILF2/JUP/ORM1/PENK/PNP/PPIA/PPIE/PRKCD/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/RNASET2/SAA1/SERPINB3/SLPI/TCN1/TOR4A/VWF	36
CC	GO:0060205	cytoplasmic vesicle lumen	35/1175	338/19717	0.00105891461584757	0.03414805876613	0.0310788810146802	ALOX5/APAF1/ARMC8/BIN2/C6orf120/CCT8/CHIT1/CSTB/CXCL1/ERP44/F8/HBB/HK3/IGF1/ILF2/JUP/ORM1/PENK/PNP/PPIA/PPIE/PRKCD/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/RNASET2/SAA1/SERPINB3/SLPI/TCN1/TOR4A/VWF	35
CC	GO:0005874	microtubule	41/1175	416/19717	0.00110324497552112	0.03414805876613	0.0310788810146802	APC/APPBP2/ASPM/BAIAP2/BIRC5/CALM1/CALM2/CALM3/CAMSAP1/CCT5/CCT6A/CCT8/CDK2AP2/CKAP2/CYP2A6/DCTN1/DNAH3/DST/DYNC1I2/GTSE1/KATNA1/KIF13B/KIF15/KIF21B/KIF26B/KIF2C/KLHL22/MACF1/MAP7/NEK7/NUSAP1/PSRC1/SAA1/SERP1/SKA1/SPRY2/STAU2/STMN1/TCP1/TPGS2/TPPP3	41
CC	GO:0005665	RNA polymerase II, core complex	5/1175	15/19717	0.00135289562022909	0.0399719160522231	0.0363792984961124	POLR2C/POLR2J/POLR2J2/POLR2J3/POLR2K	5
CC	GO:0034774	secretory granule lumen	33/1175	321/19717	0.00163268419883971	0.0446670823043384	0.0406524700486449	ALOX5/APAF1/ARMC8/BIN2/C6orf120/CCT8/CHIT1/CSTB/CXCL1/ERP44/F8/HK3/IGF1/ILF2/JUP/ORM1/PENK/PNP/PPIA/PPIE/PRKCD/PSMA2/PSMB1/PSMD1/PSMD11/PSMD12/PSMD2/RNASET2/SERPINB3/SLPI/TCN1/TOR4A/VWF	33
CC	GO:0016328	lateral plasma membrane	10/1175	57/19717	0.00180770953364979	0.0446670823043384	0.0406524700486449	ABCC6/ANK3/APC/CLDN4/DMD/EPCAM/JUP/KCNB1/RAB13/TACSTD2	10
CC	GO:0005669	transcription factor TFIID complex	8/1175	39/19717	0.00182366435409436	0.0446670823043384	0.0406524700486449	ERCC1/GTF2E2/TAF10/TAF13/TAF5/TAF9/TAF9B/TP53	8
CC	GO:0070820	tertiary granule	20/1175	164/19717	0.00183683596063974	0.0446670823043384	0.0406524700486449	ARMC8/CD47/CHIT1/CSTB/CXCL1/GAA/HBB/ILF2/LTA4H/ORM1/PGM1/RAP2B/SERPINB6/SLC11A1/STX7/TCIRG1/TCN1/TMC6/VAMP8/YPEL5	20
CC	GO:0030687	preribosome, large subunit precursor	6/1175	23/19717	0.00185540188033406	0.0446670823043384	0.0406524700486449	BOP1/EIF6/NOC2L/PPAN/RRS1/ZNF593	6
